"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20060809	0	13	0	0	2.859	1.778	1.62	76.137	0
20060810	0	13.9	0	0	2.984	1.762	1.25	73.125	0
20060811	0	12.2	0	0	2.698	1.518	0.982	70.625	0
20060812	12.7	13.3	0	12.7	2.852	1.539	0.796	80.99	0
20060813	2.2	12.4	0	2.2	2.694	1.711	1.803	79.676	0
20060814	2.6	12.4	0	2.6	2.676	1.667	1.637	78.972	0
20060815	0	11.8	0	0	2.566	1.582	1.554	75.836	0
20060816	0	14.7	0	0	2.988	1.756	1.221	72.859	0
20060817	0	18.1	0	0	3.478	1.948	0.961	69.95	0
20060818	0	18.4	0	0	3.498	1.865	0.751	67.334	0
20060819	0	19.6	0	0	3.65	1.858	0.596	64.88	0
20060820	3.4	19.2	0	3.4	3.564	1.733	0.474	66.073	0
20060821	0	14.8	0	0	2.893	1.439	0.531	64.103	0
20060822	3.3	12.5	0	3.3	2.537	1.216	0.44	65.747	0
20060823	2.6	12	0	2.6	2.445	1.209	0.515	66.623	0
20060824	0	13.4	0	0	2.625	1.319	0.558	64.746	0
20060825	5.2	13.3	0	5.2	2.589	1.256	0.468	68.222	0
20060826	0	12.8	0	0	2.497	1.292	0.645	66.285	0
20060827	0	12.5	0	0	2.434	1.215	0.541	64.529	0
20060828	0	10.8	0	0	2.179	1.053	0.459	63.017	0
20060829	6.4	8.2	0	6.4	1.804	0.846	0.396	68.175	0
20060830	10.6	9.1	0	10.6	1.91	0.987	0.643	77.145	0
20060831	4.7	10.8	0	4.7	2.121	1.272	1.352	79.221	0
20060901	0	11.9	0	0	2.247	1.391	1.583	76.247	0
20060902	0	13.5	0	0	2.437	1.441	1.261	73.545	0
20060903	0	15	0	0	2.609	1.478	1.016	71.051	0
20060904	0	16.7	0	0	2.804	1.524	0.826	68.701	0
20060905	0	13.5	0	0	2.367	1.235	0.673	66.793	0
20060906	0	12.2	0	0	2.179	1.098	0.567	65.128	0
20060907	0	15.4	0	0	2.558	1.25	0.486	63.392	0
20060908	5.3	10.5	0	5.3	1.923	0.909	0.411	67.372	0
20060909	0	9.2	0	0	1.744	0.888	0.598	65.886	0
20060910	0	9.6	0	0	1.774	0.879	0.521	64.486	0
20060911	0	11	0	0	1.923	0.928	0.457	63.101	0
20060912	0	11	0	0	1.902	0.894	0.399	61.808	0
20060913	0	11.9	0	0	1.987	0.91	0.351	60.547	0
20060914	0	11.4	0	0	1.907	0.851	0.309	59.387	0
20060915	0	10.8	0	0	1.817	0.791	0.273	58.323	0
20060916	0	10.5	0	0	1.762	0.75	0.244	57.329	0
20060917	3.4	13.3	0	3.4	2.056	0.856	0.219	59.654	0
20060918	0	12.8	0	0	1.976	0.866	0.281	58.507	0
20060919	3.1	13	0	3.1	1.975	0.844	0.249	60.514	0
20060920	2.1	10.7	0	2.1	1.702	0.759	0.308	61.547	0
20060921	0	10.8	0	0	1.692	0.771	0.342	60.434	0
20060922	0	9.3	0	0	1.512	0.673	0.305	59.456	0
20060923	0	10.2	0	0	1.587	0.692	0.275	58.489	0
20060924	0	11.1	0	0	1.66	0.709	0.248	57.532	0
20060925	0	11.2	0	0	1.649	0.69	0.224	56.618	0
20060926	0	11.7	0	0	1.678	0.688	0.202	55.728	0
20060927	0	12.2	0	0	1.706	0.685	0.182	54.861	0
20060928	0	11.4	0	0	1.605	0.632	0.165	54.064	0
20060929	0	10.9	0	0	1.536	0.594	0.15	53.32	0
20060930	0	11.4	0	0	1.563	0.593	0.137	52.59	0
20061001	0	12.6	0	0	1.654	0.617	0.125	51.848	0
20061002	0	13.3	0	0	1.697	0.621	0.114	51.113	0
20061003	0	16.8	0	0	1.993	0.716	0.104	50.293	0
20061004	0	13.2	0	0	1.641	0.577	0.094	49.622	0
20061005	2.5	7.5	0	2.5	1.111	0.384	0.086	51.652	0
20061006	0	6.1	0	0	0.973	0.354	0.112	51.186	0
20061007	1.2	8.4	0	1.2	1.158	0.417	0.105	51.864	0
20061008	0	7.3	0	0	1.047	0.383	0.115	51.366	0
20061009	0	7.4	0	0	1.04	0.376	0.108	50.882	0
20061010	0	8.2	0	0	1.091	0.389	0.101	50.392	0
20061011	0	6.8	0	0	0.961	0.339	0.095	49.958	0
20061012	0	7.9	0	0	1.035	0.361	0.09	49.507	0
20061013	0	9.5	0	0	1.146	0.395	0.084	49.028	0
20061014	0	6.1	0	0	0.864	0.294	0.079	48.655	0
20061015	0	5.8	0	0	0.828	0.279	0.075	48.301	0
20061016	0	0.9	0	0	0.446	0.149	0.072	48.08	0
20061017	0	1.1	0	0	0.454	0.15	0.069	47.861	0
20061018	0	1.3	0	0	0.461	0.152	0.067	47.642	0
20061019	0	7.2	0	0	0.88	0.288	0.065	47.289	0
20061020	0	9.4	0	0	1.022	0.331	0.062	46.896	0
20061021	0	7.9	0	0	0.901	0.288	0.059	46.549	0
20061022	0	4.7	0	0	0.667	0.211	0.056	46.282	0
20061023	0	10.4	0	0	1.043	0.328	0.054	45.9	0
20061024	3.6	12.6	0	3.6	1.173	0.365	0.051	49.084	0
20061025	0	7.6	0	0	0.826	0.281	0.08	48.723	0
20061026	0	8.4	0	0	0.865	0.292	0.076	48.355	0
20061027	1.3	13.5	0	1.3	1.175	0.392	0.072	49.191	0
20061028	0	7.8	0	0	0.8	0.273	0.081	48.837	0
20061029	15.2	8.2	0	15.2	0.812	0.275	0.077	63.685	0
20061030	0	-3.3	0	0	0.103	0.049	0.423	63.213	0
20061031	0	2.1	0	0	0.423	0.199	0.404	62.61	0
20061101	1.9	3.2	0	1.9	0.481	0.224	0.38	63.906	0
20061102	1.9	-5.1	1.9	0	0	0	0.432	63.474	0
20061103	0	-4.5	1.9	0	0.028	0.013	0.414	63.047	0
20061104	6	-4.2	7.9	0	0.045	0.021	0.397	62.629	0
20061105	13.9	1.3	0	21.8	0.347	0.162	0.381	83.886	0
20061106	10.4	3.9	0	10.4	0.482	0.319	2.217	91.75	0
20061107	0	4.1	0	0	0.486	0.357	3.731	87.662	0
20061108	0	2	0	0	0.368	0.256	2.866	84.54	0
20061109	5.1	4.9	0	5.1	0.512	0.342	2.32	86.978	0
20061110	0	0.9	0	0	0.301	0.208	2.738	84.032	0
20061111	2.6	0	2.6	0	0.251	0.167	2.239	81.626	0
20061112	4.8	1	7.4	0	0.296	0.19	1.888	79.548	0
20061113	5	-0.5	12.4	0	0.219	0.136	1.622	77.79	0
20061114	0	5.8	0	12.4	0.518	0.314	1.421	88.455	0
20061115	0	5.7	0	0	0.506	0.356	3.02	85.079	0
20061116	0	2.2	0	0	0.335	0.225	2.407	82.447	0
20061117	0	4.5	0	0	0.436	0.283	2.003	80.161	0
20061118	0	7.3	0	0	0.557	0.35	1.697	78.114	0
20061119	0	6.1	0	0	0.496	0.302	1.456	76.356	0
20061120	0	4.6	0	0	0.423	0.251	1.272	74.833	0
20061121	0	4.9	0	0	0.431	0.249	1.128	73.456	0
20061122	0	4	0	0	0.386	0.218	1.009	72.229	0
20061123	0	5.2	0	0	0.432	0.239	0.912	71.078	0
20061124	0	2.3	0	0	0.306	0.166	0.828	70.084	0
20061125	0	9.4	0	0	0.596	0.319	0.76	69.005	0
20061126	0	7.3	0	0	0.503	0.264	0.692	68.049	0
20061127	0	3.5	0	0	0.343	0.177	0.635	67.237	0
20061128	0	0.8	0	0	0.232	0.118	0.591	66.528	0
20061129	0	1.9	0	0	0.273	0.137	0.553	65.838	0
20061130	0	3.5	0	0	0.333	0.165	0.519	65.154	0
20061201	0	-0.6	0	0	0.17	0.083	0.487	64.584	0
20061202	0	-2.7	0	0	0.088	0.043	0.461	64.08	0
20061203	0	-1.4	0	0	0.137	0.066	0.439	63.575	0
20061204	0	-0.9	0	0	0.154	0.073	0.418	63.084	0
20061205	0	2	0	0	0.262	0.123	0.399	62.562	0
20061206	0	6.1	0	0	0.412	0.192	0.379	61.991	0
20061207	0	5.8	0	0	0.398	0.183	0.358	61.45	0
20061208	0	8.1	0	0	0.479	0.218	0.339	60.893	0
20061209	0	7.6	0	0	0.458	0.206	0.32	60.367	0
20061210	1.6	3.3	0	1.6	0.3	0.133	0.303	61.531	0
20061211	0	-2	0	0	0.108	0.049	0.341	61.141	0
20061212	2.7	-1.9	2.7	0	0.111	0.05	0.328	60.763	0
20061213	0	0.1	2.7	0	0.181	0.081	0.316	60.366	0
20061214	0	1.5	1.16	1.54	0.23	0.102	0.303	61.501	0
20061215	0	-3.2	1.16	0	0.064	0.029	0.34	61.132	0
20061216	0	-3.2	1.16	0	0.063	0.028	0.328	60.776	0
20061217	2.4	-3.9	3.56	0	0.039	0.017	0.316	60.443	0
20061218	0	-2.7	3.56	0	0.081	0.036	0.305	60.102	0
20061219	0	-3.5	3.56	0	0.053	0.023	0.295	59.784	0
20061220	3.9	-2	7.46	0	0.105	0.046	0.285	59.453	0
20061221	0	-0.6	7.46	0	0.154	0.067	0.275	59.111	0
20061222	0	-1.5	7.46	0	0.123	0.053	0.265	58.793	0
20061223	0	-1.7	7.46	0	0.116	0.05	0.257	58.486	0
20061224	0	-2.4	7.46	0	0.091	0.039	0.248	58.199	0
20061225	0	-3.8	7.46	0	0.042	0.018	0.241	57.94	0
20061226	0	-7.7	7.46	0	0	0	0.234	57.706	0
20061227	0	-5.8	7.46	0	0	0	0.228	57.478	0
20061228	1.4	-8.4	8.86	0	0	0	0.222	57.256	0
20061229	0	-3.1	8.86	0	0.068	0.028	0.217	57.011	0
20061230	0	-3.5	8.86	0	0.054	0.022	0.211	56.778	0
20061231	1.4	1.3	9.33	0.93	0.227	0.093	0.206	57.409	0
20070101	5.3	2.9	0	14.63	0.287	0.12	0.221	71.698	0
20070102	0	-1.7	0	0	0.121	0.066	0.872	70.76	0
20070103	0	-2.4	0	0	0.096	0.052	0.806	69.902	0
20070104	0	-0.5	0	0	0.167	0.089	0.748	69.065	0
20070105	2.9	1.1	0	2.9	0.228	0.12	0.695	71.15	0
20070106	0	2.2	0	0	0.271	0.148	0.833	70.169	0
20070107	2.4	3.9	0	2.4	0.338	0.181	0.766	71.622	0
20070108	0	1.6	0	0	0.253	0.139	0.867	70.616	0
20070109	0	4.3	0	0	0.36	0.194	0.796	69.626	0
20070110	0	5.5	0	0	0.411	0.218	0.73	68.678	0
20070111	6	6	0	6	0.435	0.227	0.672	73.779	0
20070112	2.8	1.8	0	2.8	0.272	0.155	1.036	75.388	0
20070113	0	6.2	0	0	0.453	0.264	1.179	73.945	0
20070114	0	4.1	0	0	0.372	0.212	1.05	72.683	0
20070115	0	2	0	0	0.29	0.162	0.947	71.574	0
20070116	0	-2.8	0	0	0.092	0.05	0.863	70.661	0
20070117	0	-3.9	0	0	0.047	0.025	0.799	69.837	0
20070118	22.4	4.9	0	22.4	0.425	0.226	0.744	91.267	0
20070119	6.5	2.2	0	6.5	0.313	0.229	3.619	93.919	0
20070120	2.3	3.6	0	2.3	0.379	0.286	4.269	91.664	0
20070121	2	3.4	0	2	0.376	0.276	3.711	89.677	0
20070122	1.6	0.7	1.6	0	0.258	0.185	3.27	86.222	0
20070123	20.2	-4.5	21.8	0	0.023	0.016	2.602	83.604	0
20070124	2.7	-2.6	24.5	0	0.112	0.074	2.173	81.357	0
20070125	0	-7.7	24.5	0	0	0	1.852	79.505	0
20070126	0	-10	24.5	0	0	0	1.617	77.888	0
20070127	2.6	-7.7	27.1	0	0	0	1.431	76.457	0
20070128	7.9	-3.4	35	0	0.079	0.047	1.282	75.128	0
20070129	3.9	-3.2	38.9	0	0.09	0.052	1.155	73.921	0
20070130	3.7	-1.2	42.6	0	0.194	0.111	1.048	72.762	0
20070131	1.9	-0.7	44.5	0	0.223	0.125	0.953	71.684	0
20070201	2.8	0.5	47.3	0	0.29	0.159	0.871	70.654	0
20070202	2.6	-3.1	49.9	0	0.102	0.055	0.798	69.801	0
20070203	3.3	-1.4	53.2	0	0.196	0.104	0.742	68.955	0
20070204	0	-1.4	53.2	0	0.199	0.104	0.689	68.162	0
20070205	0	0.9	53.2	0	0.331	0.171	0.642	67.349	0
20070206	3.8	-1.8	57	0	0.182	0.093	0.597	66.659	0
20070207	1.8	-3.3	58.8	0	0.098	0.049	0.56	66.05	0
20070208	0	0.1	58.8	0	0.3	0.149	0.529	65.372	0
20070209	3.5	0.7	62.3	0	0.341	0.167	0.497	64.708	0
20070210	1.6	-0.9	63.9	0	0.249	0.121	0.467	64.12	0
20070211	0	-1.3	63.9	0	0.229	0.11	0.441	63.569	0
20070212	1.2	1.2	64.48	0.62	0.389	0.184	0.418	63.587	0
20070213	4.5	0.7	68.98	0	0.364	0.173	0.419	62.995	0
20070214	0	1.4	67.74	1.24	0.415	0.195	0.395	63.645	0
20070215	6.6	0.8	74.34	0	0.382	0.181	0.421	63.043	0
20070216	0	-0.2	74.34	0	0.321	0.151	0.397	62.495	0
20070217	0	-3.6	74.34	0	0.095	0.044	0.376	62.075	0
20070218	0	-1.9	74.34	0	0.214	0.099	0.361	61.615	0
20070219	0	-2	74.34	0	0.211	0.096	0.344	61.175	0
20070220	0	-1.1	74.34	0	0.278	0.126	0.329	60.72	0
20070221	0	-1.9	74.34	0	0.225	0.101	0.314	60.305	0
20070222	4.2	-0.8	78.54	0	0.309	0.137	0.301	59.867	0
20070223	0	-5	78.54	0	0	0	0.288	59.579	0
20070224	0	-3.2	78.54	0	0.137	0.06	0.279	59.24	0
20070225	0	-1.6	78.54	0	0.262	0.114	0.269	58.857	0
20070226	2.3	-1.6	80.84	0	0.266	0.115	0.258	58.484	0
20070227	0	-0.5	80.84	0	0.358	0.153	0.248	58.083	0
20070228	2.3	0	83.14	0	0.404	0.171	0.238	57.674	0
20070301	2.1	3.5	77.52	7.72	0.697	0.293	0.227	64.874	0
20070302	0	2.4	73.19	4.33	0.616	0.3	0.474	68.43	0
20070303	3.5	1	76.69	0	0.507	0.263	0.657	67.51	0
20070304	2.9	0.6	79.59	0	0.48	0.245	0.605	66.66	0
20070305	0	-0.2	79.59	0	0.418	0.21	0.56	65.89	0
20070306	0	4	70.32	9.27	0.795	0.394	0.522	74.244	0
20070307	0	5.4	56.72	13.6	0.932	0.534	1.076	86.234	0
20070308	6.2	5.3	37.12	25.8	0.936	0.64	2.604	108.79	0
20070309	7.3	1	44.42	0	0.553	0.493	9.854	98.443	0
20070310	0	-0.4	44.42	0	0.43	0.343	5.59	92.51	0
20070311	0	1.6	42.57	1.85	0.625	0.464	3.913	89.983	0
20070312	0	4.2	32.68	9.89	0.884	0.635	3.335	95.903	0
20070313	0	4.3	22.48	10.2	0.906	0.7	4.814	100.589	0
20070314	0	5.7	7.96	14.52	1.056	0.862	6.322	107.925	0
20070315	0	1.1	7.65	0.31	0.61	0.539	9.421	98.275	0
20070316	0	1.5	6.11	1.54	0.659	0.524	5.536	93.755	0
20070317	6.3	1.8	0	12.41	0.698	0.526	4.226	101.413	0
20070318	0	5.7	0	0	1.113	0.917	6.622	93.874	0
20070319	20.2	-0.3	20.2	0	0.495	0.373	4.257	89.244	0
20070320	14	0.6	34.2	0	0.598	0.426	3.179	85.639	0
20070321	6.9	-1.4	41.1	0	0.389	0.264	2.501	82.874	0
20070322	0	-1.7	41.1	0	0.361	0.236	2.064	80.574	0
20070323	13	2.4	45.7	8.4	0.819	0.517	1.749	86.708	0
20070324	0	2.3	41.68	4.02	0.818	0.563	2.689	87.476	0
20070325	0	3.6	33.65	8.03	0.975	0.678	2.831	91.997	0
20070326	0	2.1	30.25	3.4	0.815	0.601	3.79	91.006	0
20070327	0	3.1	23.76	6.49	0.94	0.684	3.56	93.252	0
20070328	0	2.8	18.2	5.56	0.916	0.686	4.098	94.028	0
20070329	0	2.4	13.87	4.33	0.879	0.664	4.298	93.396	0
20070330	0	2.2	10.16	3.71	0.865	0.649	4.134	92.323	0
20070331	0	4.2	0.27	9.89	1.117	0.827	3.868	97.518	0
20070401	0	3.2	0	0.27	1.006	0.793	5.297	91.698	0
20070402	0	4.6	0	0	1.191	0.874	3.719	87.105	0
20070403	0	4.7	0	0	1.216	0.841	2.761	83.503	0
20070404	0	-0.1	0	0	0.621	0.409	2.158	80.936	0
20070405	0	3.9	0	0	1.139	0.723	1.796	78.417	0
20070406	0	6.2	0	0	1.447	0.885	1.49	76.042	0
20070407	0	4.2	0	0	1.201	0.708	1.241	74.093	0
20070408	0	4	0	0	1.186	0.678	1.063	72.352	0
20070409	0	7.9	0	0	1.716	0.953	0.921	70.478	0
20070410	2.5	6.5	0	2.5	1.545	0.831	0.786	71.361	0
20070411	0	6.3	0	0	1.532	0.837	0.848	69.676	0
20070412	0	8.5	0	0	1.847	0.98	0.734	67.962	0
20070413	0	8.7	0	0	1.891	0.974	0.631	66.357	0
20070414	0	8.7	0	0	1.908	0.954	0.545	64.858	0
20070415	0	8.6	0	0	1.911	0.929	0.473	63.456	0
20070416	0	7.2	0	0	1.729	0.818	0.414	62.224	0
20070417	0	8.6	0	0	1.943	0.897	0.366	60.961	0
20070418	2.4	4.7	0	2.4	1.397	0.629	0.322	62.41	0
20070419	0	4.2	0	0	1.336	0.619	0.373	61.418	0
20070420	0	6	0	0	1.61	0.732	0.338	60.348	0
20070421	0	3.6	0	0	1.269	0.564	0.302	59.482	0
20070422	0	3.4	0	0	1.249	0.545	0.276	58.661	0
20070423	0	9.6	0	0	2.187	0.938	0.253	57.47	0
20070424	0	10	0	0	2.264	0.946	0.222	56.302	0
20070425	0	8	0	0	1.976	0.804	0.195	55.303	0
20070426	0	10.8	0	0	2.419	0.962	0.174	54.167	0
20070427	0	13.7	0	0	2.883	1.117	0.152	52.898	0
20070428	2.1	14.2	0	2.1	2.98	1.119	0.13	53.749	0
20070429	0	7.2	0	0	1.906	0.731	0.145	52.873	0
20070430	0	5.3	0	0	1.62	0.608	0.13	52.135	0
20070501	0	2	0	0	1.108	0.408	0.119	51.608	0
20070502	0	2.8	0	0	1.242	0.452	0.111	51.045	0
20070503	0	7.8	0	0	2.051	0.735	0.103	50.207	0
20070504	6.1	9.6	0	6.1	2.353	0.825	0.093	55.389	0
20070505	22	8	0	22	2.108	0.84	0.175	76.374	0
20070506	10.1	10.4	0	10.1	2.511	1.488	1.274	83.712	0
20070507	0	12.3	0	0	2.837	1.874	2.19	79.648	0
20070508	2.4	9.9	0	2.4	2.457	1.53	1.634	78.884	0
20070509	0	7.4	0	0	2.055	1.265	1.543	76.076	0
20070510	0	10.2	0	0	2.532	1.493	1.244	73.339	0
20070511	4.9	13.5	0	4.9	3.098	1.749	1	75.49	0
20070512	1.8	11.5	0	1.8	2.776	1.622	1.188	74.48	0
20070513	0	15.1	0	0	3.398	1.954	1.096	71.43	0
20070514	0	17.5	0	0	3.822	2.09	0.853	68.487	0
20070515	28.2	15.6	0	28.2	3.515	1.827	0.661	94.199	0
20070516	0	8.6	0	0	2.331	1.765	4.343	88.091	0
20070517	0	8.9	0	0	2.392	1.677	2.948	83.466	0
20070518	0	8.7	0	0	2.368	1.558	2.152	79.756	0
20070519	0	14	0	0	3.297	2.057	1.647	76.052	0
20070520	0	15.3	0	0	3.536	2.085	1.242	72.725	0
20070521	0	17.7	0	0	3.969	2.218	0.95	69.557	0
20070522	27.6	15.6	0	27.6	3.615	1.914	0.726	94.517	0
20070523	0	18	0	0	4.05	3.079	4.428	87.01	0
20070524	0	17.7	0	0	4.011	2.771	2.744	81.495	0
20070525	0	18.6	0	0	4.183	2.677	1.87	76.948	0
20070526	6.1	16.9	0	6.1	3.894	2.328	1.332	79.388	0
20070527	5.6	15	0	5.6	3.567	2.213	1.603	81.172	0
20070528	7.5	16.5	0	7.5	3.845	2.449	1.827	84.396	0
20070529	4.1	14.5	0	4.1	3.497	2.332	2.297	83.867	0
20070530	3.6	10	0	3.6	2.697	1.785	2.214	83.468	0
20070531	0	10.9	0	0	2.866	1.886	2.153	79.429	0
20070601	0	13	0	0	3.252	2.019	1.608	75.802	0
20070602	13.2	12.1	0	13.2	3.097	1.819	1.218	85.965	0
20070603	5.4	13.4	0	5.4	3.339	2.275	2.557	86.533	0
20070604	0	15.1	0	0	3.655	2.509	2.658	81.366	0
20070605	8.5	15.6	0	8.5	3.753	2.397	1.853	85.616	0
20070606	4.8	15.1	0	4.8	3.668	2.487	2.497	85.432	0
20070607	7.4	15.2	0	7.4	3.693	2.498	2.466	87.868	0
20070608	0	17.3	0	0	4.083	2.853	2.905	82.11	0
20070609	0	17.9	0	0	4.199	2.711	1.955	77.444	0
20070610	9.5	14.8	0	9.5	3.635	2.19	1.384	83.37	0
20070611	4	14.2	0	4	3.529	2.319	2.138	82.913	0
20070612	0	15.8	0	0	3.827	2.499	2.07	78.344	0
20070613	4.6	14.7	0	4.6	3.628	2.216	1.482	79.246	0
20070614	4	15.7	0	4	3.815	2.362	1.586	79.298	0
20070615	0	17.9	0	0	4.223	2.617	1.592	75.089	0
20070616	0	17	0	0	4.059	2.357	1.151	71.581	0
20070617	0	15.7	0	0	3.821	2.095	0.864	68.622	0
20070618	4.3	16	0	4.3	3.878	2.02	0.669	70.233	0
20070619	0	15.9	0	0	3.86	2.068	0.77	67.395	0
20070620	0	17.9	0	0	4.23	2.156	0.599	64.64	0
20070621	11.9	17.8	0	11.9	4.211	2.039	0.464	74.037	0
20070622	12.2	17.8	0	12.2	4.21	2.404	1.058	82.775	0
20070623	2.8	14.6	0	2.8	3.618	2.358	2.05	81.167	0
20070624	0	15.4	0	0	3.765	2.398	1.827	76.942	0
20070625	5.1	16.5	0	5.1	3.966	2.371	1.331	78.34	0
20070626	0	12.9	0	0	3.299	2.015	1.481	74.844	0
20070627	0	11.6	0	0	3.057	1.768	1.129	71.947	0
20070628	0	11	0	0	2.944	1.624	0.891	69.432	0
20070629	0	10.6	0	0	2.868	1.516	0.718	67.198	0
20070630	0	11.8	0	0	3.085	1.567	0.588	65.043	0
20070701	0	16	0	0	3.851	1.879	0.482	62.682	0
20070702	8.9	17.8	0	8.9	4.176	1.946	0.383	69.253	0
20070703	5.8	15.5	0	5.8	3.749	1.975	0.707	72.371	0
20070704	10.6	12.4	0	10.6	3.177	1.765	0.923	80.283	0
20070705	3.4	10.4	0	3.4	2.807	1.765	1.712	80.206	0
20070706	0	11.8	0	0	3.057	1.92	1.703	76.583	0
20070707	0	13.1	0	0	3.287	1.954	1.295	73.334	0
20070708	0	14.2	0	0	3.479	1.964	0.999	70.371	0
20070709	11.4	15.3	0	11.4	3.67	1.971	0.779	79.021	0
20070710	5.6	11.6	0	5.6	2.994	1.847	1.559	81.215	0
20070711	0	10.3	0	0	2.753	1.755	1.833	77.627	0
20070712	2.4	11.8	0	2.4	3.015	1.822	1.403	76.802	0
20070713	0	14.1	0	0	3.419	2.04	1.317	73.445	0
20070714	0	17.1	0	0	3.945	2.231	1.008	70.206	0
20070715	0	20.6	0	0	4.556	2.44	0.768	66.998	0
20070716	0	22.1	0	0	4.808	2.433	0.578	63.987	0
20070717	0	22.1	0	0	4.793	2.292	0.435	61.26	0
20070718	0	22.1	0	0	4.777	2.164	0.332	58.764	0
20070719	0	22.6	0	0	4.849	2.084	0.256	56.424	0
20070720	16.8	20.2	0	16.8	4.412	1.801	0.198	71.225	0
20070721	2.2	19.5	0	2.2	4.273	2.329	0.838	70.258	0
20070722	0	20.7	0	0	4.466	2.394	0.772	67.092	0
20070723	0	19	0	0	4.154	2.105	0.583	64.404	0
20070724	0	18.5	0	0	4.051	1.952	0.453	61.999	0
20070725	0	13.7	0	0	3.21	1.476	0.358	60.165	0
20070726	0	15.7	0	0	3.538	1.567	0.297	58.301	0
20070727	0	18.5	0	0	3.999	1.702	0.243	56.356	0
20070728	0	17.9	0	0	3.88	1.581	0.196	54.579	0
20070729	0	16.7	0	0	3.659	1.431	0.16	52.988	0
20070730	4	10.7	0	4	2.635	0.992	0.132	55.864	0
20070731	0	11.8	0	0	2.806	1.131	0.185	54.548	0
20070801	0	12.6	0	0	2.924	1.143	0.159	53.246	0
20070802	0	15	0	0	3.306	1.252	0.136	51.858	0
20070803	18.4	13.9	0	18.4	3.108	1.138	0.114	69.006	0
20070804	3	11.2	0	3	2.649	1.389	0.692	69.925	0
20070805	0	13.8	0	0	3.058	1.63	0.75	67.545	0
20070806	0	17.5	0	0	3.639	1.86	0.607	65.078	0
20070807	0	15.5	0	0	3.296	1.609	0.483	62.986	0
20070808	0	14.8	0	0	3.164	1.483	0.395	61.108	0
20070809	0	16.4	0	0	3.399	1.535	0.327	59.246	0
20070810	6.7	16.5	0	6.7	3.394	1.474	0.269	64.203	0
20070811	20.2	14.5	0	20.2	3.059	1.469	0.445	82.489	0
20070812	23.4	15.4	0	23.4	3.179	2.064	2.009	101.816	0
20070813	9	14.4	0	9	3.004	2.487	6.773	101.556	0
20070814	0	16	0	0	3.229	2.665	6.675	92.216	0
20070815	0	18	0	0	3.513	2.596	3.842	85.778	0
20070816	0	20.2	0	0	3.822	2.597	2.525	80.656	0
20070817	13.6	15.3	0	13.6	3.057	1.933	1.76	90.563	0
20070818	0	13.5	0	0	2.765	2.001	3.461	85.101	0
20070819	0	14.7	0	0	2.923	1.968	2.411	80.722	0
20070820	13.2	15	0	13.2	2.945	1.864	1.768	90.29	0
20070821	0	13.6	0	0	2.718	1.96	3.401	84.929	0
20070822	2.4	18.4	0	2.4	3.392	2.278	2.383	82.668	0
20070823	7.4	21.6	0	7.4	3.826	2.49	2.034	85.544	0
20070824	0	21.3	0	0	3.752	2.541	2.485	80.518	0
20070825	0	17.2	0	0	3.141	1.982	1.742	76.794	0
20070826	0	16.1	0	0	2.96	1.766	1.316	73.712	0
20070827	0	14.1	0	0	2.657	1.509	1.03	71.173	0
20070828	0	11.4	0	0	2.261	1.231	0.834	69.108	0
20070829	4.5	10.8	0	4.5	2.159	1.134	0.698	71.776	0
20070830	0	11.2	0	0	2.194	1.207	0.878	69.691	0
20070831	0	12	0	0	2.282	1.211	0.735	67.745	0
20070901	1.8	9.7	0	1.8	1.955	1.003	0.618	67.924	0
20070902	0	10.2	0	0	2.002	1.03	0.628	66.266	0
20070903	11	11	0	11	2.088	1.042	0.54	75.684	0
20070904	19.3	6.3	0	19.3	1.46	0.856	1.207	92.921	0
20070905	20.6	5.2	0	20.6	1.305	0.973	4.015	108.533	0
20070906	20.3	8.5	0	20.3	1.71	1.522	9.724	117.587	0
20070907	16.1	8.3	0	16.1	1.668	1.624	15.241	116.822	0
20070908	2.4	10.7	0	2.4	1.948	1.883	14.695	102.644	0
20070909	4.2	8.6	0	4.2	1.67	1.395	7.092	98.357	0
20070910	2.7	9.5	0	2.7	1.762	1.402	5.562	94.093	0
20070911	7.5	7.1	0	7.5	1.454	1.1	4.315	96.178	0
20070912	0	9.4	0	0	1.712	1.328	4.893	89.957	0
20070913	0	8.1	0	0	1.54	1.106	3.329	85.522	0
20070914	0	8.4	0	0	1.558	1.055	2.482	81.985	0
20070915	0	8.7	0	0	1.575	1.015	1.938	79.032	0
20070916	0	8.1	0	0	1.489	0.919	1.561	76.552	0
20070917	0	12.7	0	0	1.988	1.181	1.292	74.079	0
20070918	9.4	13.1	0	9.4	2.009	1.148	1.062	81.269	0
20070919	0	5	0	0	1.097	0.7	1.84	78.729	0
20070920	0	3.9	0	0	0.965	0.593	1.526	76.61	0
20070921	0	6.8	0	0	1.263	0.751	1.297	74.562	0
20070922	0	7.9	0	0	1.364	0.785	1.104	72.673	0
20070923	0	8.9	0	0	1.452	0.811	0.946	70.916	0
20070924	0	9.1	0	0	1.454	0.788	0.816	69.312	0
20070925	0	8.6	0	0	1.385	0.73	0.711	67.871	0
20070926	0	10.1	0	0	1.517	0.78	0.625	66.466	0
20070927	9.2	11.4	0	9.2	1.627	0.815	0.55	74.301	0
20070928	11.8	9	0	11.8	1.37	0.786	1.081	84.234	0
