"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20050523	0	16	0	0	3.7	1.957	0.687	42.324	0
20050524	9.2	14	0	9.2	3.359	1.645	0.467	49.412	0
20050525	0	13.6	0	0	3.299	1.963	1.235	46.214	0
20050526	0	17.4	0	0	3.985	2.182	0.815	43.217	0
20050527	0	19.1	0	0	4.3	2.163	0.534	40.52	0
20050528	0	20	0	0	4.473	2.072	0.353	38.095	0
20050529	0	21.2	0	0	4.701	2.008	0.236	35.851	0
20050530	0	21.8	0	0	4.821	1.899	0.157	33.795	0
20050531	4.8	12	0	4.8	3.066	1.114	0.105	37.376	0
20050601	0	10.1	0	0	2.729	1.137	0.208	36.031	0
20050602	0	11.4	0	0	2.971	1.178	0.163	34.69	0
20050603	0	13.6	0	0	3.377	1.272	0.126	33.292	0
20050604	3.8	17.2	0	3.8	4.038	1.438	0.095	35.559	0
20050605	3.3	11.8	0	3.3	3.062	1.193	0.149	37.517	0
20050606	0	12.2	0	0	3.14	1.314	0.213	35.99	0
20050607	1.8	7.8	0	1.8	2.341	0.927	0.161	36.702	0
20050608	5.2	8.1	0	5.2	2.399	0.975	0.184	40.743	0
20050609	27.3	7	0	27.3	2.201	1.027	0.366	66.65	0
20050610	15.9	7.9	0	15.9	2.369	2.014	7.368	73.168	0
20050611	0	10.3	0	0	2.813	2.664	12.617	57.887	0
20050612	2.3	10.2	0	2.3	2.797	2.015	3.217	54.955	0
20050613	0	15.7	0	0	3.813	2.582	2.357	50.016	0
20050614	0	17	0	0	4.055	2.449	1.33	46.237	0
20050615	0	17.6	0	0	4.169	2.284	0.818	43.135	0
20050616	0	18.3	0	0	4.3	2.158	0.528	40.449	0
20050617	3.6	17.7	0	3.6	4.191	1.937	0.349	41.763	0
20050618	0	16.4	0	0	3.952	1.903	0.429	39.431	0
20050619	2.3	14.6	0	2.3	3.621	1.619	0.296	39.816	0
20050620	0	15	0	0	3.695	1.673	0.315	37.828	0
20050621	0	15.1	0	0	3.713	1.571	0.225	36.032	0
20050622	3.1	15.8	0	3.1	3.842	1.524	0.163	37.445	0
20050623	0	14.7	0	0	3.638	1.519	0.21	35.716	0
20050624	0	15.8	0	0	3.839	1.505	0.153	34.058	0
20050625	0	19.5	0	0	4.52	1.66	0.111	32.287	0
20050626	4.1	17.3	0	4.1	4.111	1.402	0.077	34.908	0
20050627	0	15.7	0	0	3.813	1.449	0.131	33.328	0
20050628	0	18.3	0	0	4.288	1.529	0.095	31.704	0
20050629	0	19	0	0	4.413	1.467	0.067	30.17	0
20050630	0	15.1	0	0	3.692	1.144	0.047	28.979	0
20050701	11.2	16.3	0	11.2	3.907	1.141	0.035	39.003	0
20050702	2.6	15.3	0	2.6	3.719	1.639	0.275	39.689	0
20050703	0	14.8	0	0	3.622	1.633	0.309	37.747	0
20050704	0	17.8	0	0	4.164	1.757	0.222	35.768	0
20050705	7.9	16.8	0	7.9	3.975	1.561	0.155	41.952	0
20050706	15.2	11.2	0	15.2	2.948	1.428	0.442	55.282	0
20050707	0	14.2	0	0	3.487	2.378	2.443	50.461	0
20050708	0	16.2	0	0	3.843	2.346	1.405	46.71	0
20050709	20.5	15.2	0	20.5	3.653	2.027	0.871	64.312	0
20050710	12.4	14.7	0	12.4	3.555	2.9	5.984	67.828	0
20050711	4.2	16.6	0	4.2	3.888	3.374	8.155	60.499	0
20050712	0	16.6	0	0	3.878	2.944	4.179	53.376	0
20050713	0	15.9	0	0	3.743	2.447	1.977	48.952	0
20050714	7	14.5	0	7	3.482	2.048	1.165	52.739	0
20050715	0	18.5	0	0	4.184	2.695	1.838	48.206	0
20050716	3.7	17.2	0	3.7	3.941	2.274	1.06	48.572	0
20050717	0	16.8	0	0	3.858	2.247	1.111	45.214	0
20050718	7.7	19.3	0	7.7	4.286	2.283	0.711	49.92	0
20050719	5.6	16.6	0	5.6	3.797	2.287	1.315	51.918	0
20050720	0	16.2	0	0	3.714	2.347	1.671	47.9	0
20050721	0	14	0	0	3.316	1.898	1.019	44.983	0
20050722	0	13.4	0	0	3.199	1.693	0.688	42.602	0
20050723	0	14	0	0	3.291	1.626	0.487	40.489	0
20050724	0	15.1	0	0	3.467	1.604	0.351	38.534	0
20050725	4.6	17.6	0	4.6	3.883	1.684	0.254	41.196	0
20050726	0	18.7	0	0	4.054	1.918	0.393	38.885	0
20050727	0	21.3	0	0	4.48	1.966	0.27	36.649	0
20050728	0	23.7	0	0	4.866	1.974	0.182	34.493	0
20050729	0	23.8	0	0	4.861	1.817	0.121	32.555	0
20050730	0	24.6	0	0	4.972	1.716	0.081	30.758	0
20050731	25.6	22.2	0	25.6	4.547	1.448	0.054	54.856	0
20050801	0	18.5	0	0	3.909	2.641	2.332	49.883	0
20050802	0	19.2	0	0	4.004	2.41	1.309	46.164	0
20050803	15.2	19.1	0	15.2	3.967	2.169	0.81	58.385	0
20050804	19.2	13.5	0	19.2	3.029	2.205	3.385	71.995	0
20050805	2.5	11.4	0	2.5	2.67	2.482	11.501	60.512	0
20050806	0	13.6	0	0	3.011	2.287	4.185	54.04	0
20050807	11.2	11.9	0	11.2	2.72	1.805	2.13	61.305	0
20050808	9.1	9	0	9.1	2.24	1.727	4.519	64.159	0
20050809	0	11.1	0	0	2.561	2.083	5.901	56.175	0
20050810	10.7	14.8	0	10.7	3.13	2.176	2.689	62.01	0
20050811	0	12.4	0	0	2.733	2.136	4.833	55.041	0
20050812	0	14.7	0	0	3.075	2.086	2.379	50.576	0
20050813	0	15.1	0	0	3.117	1.908	1.424	47.244	0
20050814	0	15	0	0	3.08	1.733	0.935	44.576	0
20050815	16.2	14.5	0	16.2	2.983	1.561	0.65	58.565	0
20050816	2.4	15.7	0	2.4	3.145	2.298	3.448	55.219	0
20050817	4.3	16	0	4.3	3.168	2.157	2.426	54.936	0
20050818	0	16.1	0	0	3.16	2.139	2.352	50.445	0
20050819	0	16.5	0	0	3.196	1.95	1.402	47.093	0
20050820	0	16.7	0	0	3.201	1.794	0.917	44.382	0
20050821	0	15.7	0	0	3.031	1.577	0.632	42.173	0
20050822	5.5	15.6	0	5.5	2.993	1.459	0.457	45.757	0
20050823	12.3	15.1	0	12.3	2.897	1.566	0.766	55.725	0
20050824	5.8	15	0	5.8	2.859	1.968	2.563	56.994	0
20050825	1.6	15	0	1.6	2.836	2.006	2.932	53.656	0
20050826	0	17.1	0	0	3.107	2.044	2.041	49.571	0
20050827	0	15.4	0	0	2.844	1.699	1.259	46.613	0
20050828	4	15	0	4	2.764	1.53	0.86	48.223	0
20050829	0	15.4	0	0	2.795	1.613	1.062	45.548	0
20050830	0	16.4	0	0	2.906	1.562	0.744	43.242	0
20050831	0	17.5	0	0	3.028	1.524	0.536	41.182	0
20050901	0	15.3	0	0	2.707	1.28	0.392	39.51	0
20050902	0	11.8	0	0	2.219	0.994	0.3	38.216	0
20050903	0	12.4	0	0	2.277	0.977	0.241	36.998	0
20050904	0	12.9	0	0	2.319	0.953	0.194	35.851	0
20050905	0	12.5	0	0	2.246	0.885	0.157	34.809	0
20050906	0	12.8	0	0	2.261	0.856	0.129	33.824	0
20050907	0	15.1	0	0	2.528	0.92	0.106	32.798	0
20050908	0	16.3	0	0	2.652	0.925	0.085	31.788	0
20050909	0	16.1	0	0	2.6	0.868	0.069	30.851	0
20050910	0	16.3	0	0	2.597	0.831	0.055	29.965	0
20050911	3	14.5	0	3	2.352	0.721	0.045	32.199	0
20050912	0	17	0	0	2.625	0.892	0.075	31.232	0
20050913	0	15	0	0	2.36	0.768	0.061	30.403	0
20050914	0	14.6	0	0	2.287	0.716	0.05	29.637	0
20050915	0	13.3	0	0	2.112	0.637	0.042	28.958	0
20050916	6.5	14.1	0	6.5	2.179	0.636	0.035	34.787	0
20050917	10.8	8.5	0	10.8	1.523	0.576	0.128	44.883	0
20050918	0	6.4	0	0	1.271	0.671	0.679	43.533	0
20050919	0	7.4	0	0	1.366	0.694	0.559	42.28	0
20050920	3	7.7	0	3	1.382	0.676	0.464	44.14	0
20050921	0	9.3	0	0	1.538	0.795	0.611	42.734	0
20050922	0	9.9	0	0	1.583	0.785	0.497	41.452	0
20050923	0	9.7	0	0	1.542	0.735	0.409	40.308	0
20050924	0	10.6	0	0	1.616	0.743	0.341	39.224	0
20050925	2.4	11.6	0	2.4	1.698	0.754	0.286	40.584	0
20050926	0	12.1	0	0	1.727	0.801	0.357	39.426	0
20050927	0	11.8	0	0	1.675	0.749	0.295	38.382	0
20050928	0	11.7	0	0	1.643	0.709	0.248	37.425	0
20050929	16.5	11.3	0	16.5	1.582	0.66	0.21	53.055	0
20050930	5.2	7.1	0	5.2	1.159	0.752	1.906	55.597	0
20051001	3.4	6.8	0	3.4	1.115	0.766	2.528	55.703	0
20051002	0	10.9	0	0	1.482	1.02	2.557	52.126	0
20051003	0	12.3	0	0	1.591	1.01	1.712	49.404	0
20051004	0	12.5	0	0	1.587	0.944	1.233	47.227	0
20051005	0	11	0	0	1.431	0.805	0.933	45.489	0
20051006	0	9.6	0	0	1.287	0.691	0.738	44.06	0
20051007	0	8	0	0	1.13	0.583	0.604	42.873	0
20051008	0	7	0	0	1.028	0.512	0.507	41.854	0
20051009	0	7.9	0	0	1.089	0.526	0.435	40.893	0
20051010	0	8	0	0	1.082	0.507	0.375	40.011	0
20051011	0	7.1	0	0	0.992	0.452	0.325	39.234	0
20051012	0	7	0	0	0.969	0.43	0.286	38.518	0
20051013	3.8	5.6	0	3.8	0.844	0.366	0.254	41.698	0
20051014	0	7.3	0	0	0.964	0.463	0.425	40.81	0
20051015	0	7.1	0	0	0.934	0.437	0.37	40.003	0
20051016	0	4.3	0	0	0.707	0.322	0.325	39.356	0
20051017	0	3.9	0	0	0.667	0.297	0.292	38.767	0
20051018	0	3.6	0	0	0.634	0.277	0.264	38.226	0
20051019	0	3.7	0	0	0.632	0.271	0.241	37.714	0
20051020	0	5.4	0	0	0.744	0.314	0.221	37.179	0
20051021	0	6.7	0	0	0.824	0.341	0.201	36.637	0
20051022	0	10.2	0	0	1.054	0.427	0.182	36.028	0
20051023	0	8.9	0	0	0.949	0.376	0.162	35.49	0
20051024	0	8.5	0	0	0.907	0.352	0.147	34.991	0
20051025	0	11.3	0	0	1.078	0.411	0.133	34.447	0
20051026	0	12.2	0	0	1.12	0.418	0.12	33.909	0
20051027	0	7.7	0	0	0.814	0.297	0.108	33.504	0
20051028	0	4.2	0	0	0.58	0.208	0.099	33.197	0
20051029	0	0.5	0	0	0.341	0.121	0.093	32.983	0
20051030	0	0.9	0	0	0.361	0.127	0.089	32.767	0
20051031	0	2.1	0	0	0.427	0.149	0.085	32.533	0
20051101	0	2.9	0	0	0.468	0.161	0.081	32.291	0
20051102	0	2.9	0	0	0.46	0.157	0.077	32.057	0
20051103	0	3	0	0	0.459	0.155	0.073	31.829	0
20051104	0	3.3	0	0	0.469	0.157	0.069	31.603	0
20051105	0	5.2	0	0	0.567	0.188	0.066	31.349	0
20051106	0	5.8	0	0	0.591	0.193	0.062	31.094	0
20051107	0	5.1	0	0	0.545	0.176	0.059	30.859	0
20051108	0	3.7	0	0	0.462	0.148	0.056	30.655	0
20051109	0	0	0	0	0.261	0.083	0.053	30.519	0
20051110	0	2.4	0	0	0.381	0.12	0.051	30.348	0
20051111	0	3.2	0	0	0.416	0.13	0.049	30.169	0
20051112	0	1	0	0	0.3	0.093	0.047	30.029	0
20051113	0	0.8	0	0	0.286	0.088	0.046	29.895	0
20051114	0	3	0	0	0.388	0.119	0.044	29.732	0
20051115	0	3.2	0	0	0.392	0.119	0.042	29.571	0
20051116	3.1	3.5	0	3.1	0.401	0.121	0.041	32.509	0
20051117	0	-0.6	0	0	0.205	0.071	0.08	32.358	0
20051118	0	-2.6	0	0	0.11	0.038	0.078	32.242	0
20051119	0	-5.9	0	0	0	0	0.076	32.166	0
20051120	0	-6	0	0	0	0	0.075	32.091	0
20051121	1.7	-4.7	1.7	0	0.013	0.004	0.073	32.014	0
20051122	0	-6	1.7	0	0	0	0.072	31.942	0
20051123	0	-10.8	1.7	0	0	0	0.071	31.871	0
20051124	1	-3.8	2.7	0	0.051	0.017	0.07	31.784	0
20051125	1.6	-1.9	4.3	0	0.13	0.043	0.069	31.672	0
20051126	7.6	-0.5	11.9	0	0.186	0.062	0.067	31.543	0
20051127	8.2	2.3	12.3	7.8	0.299	0.099	0.065	39.179	0
20051128	0	-1.3	12.3	0	0.15	0.066	0.283	38.83	0
20051129	1.4	-2	13.7	0	0.12	0.053	0.267	38.51	0
20051130	0	-0.2	13.7	0	0.19	0.082	0.253	38.175	0
20051201	1.8	-3	15.5	0	0.079	0.034	0.239	37.902	0
20051202	0	-2.4	15.5	0	0.101	0.043	0.228	37.631	0
20051203	0	-0.5	15.5	0	0.174	0.073	0.217	37.341	0
20051204	1.5	0.5	17	0	0.21	0.087	0.206	37.048	0
20051205	3.2	1.8	17.73	2.47	0.258	0.106	0.196	39.216	0
20051206	19.2	2.1	0	36.93	0.267	0.118	0.285	75.743	0
20051207	0	0.3	0	0	0.198	0.195	15.372	60.176	0
20051208	0	-0.1	0	0	0.182	0.137	4.049	55.99	0
20051209	0	-1	0	0	0.147	0.102	2.637	53.251	0
20051210	0	-4.8	0	0	0.007	0.005	1.949	51.297	0
20051211	0	-5.5	0	0	0	0	1.553	49.744	0
20051212	0	-3.4	0	0	0.058	0.035	1.286	48.423	0
20051213	0	-1.3	0	0	0.134	0.078	1.09	47.255	0
20051214	0	-2.4	0	0	0.094	0.053	0.937	46.265	0
20051215	3.3	-1.1	3.3	0	0.14	0.077	0.821	45.367	0
20051216	7.9	-0.8	11.2	0	0.15	0.08	0.726	44.561	0
20051217	0	-5.8	11.2	0	0	0	0.648	43.913	0
20051218	1	-7.4	12.2	0	0	0	0.591	43.322	0
20051219	0.9	-8.1	13.1	0	0	0	0.542	42.78	0
20051220	5.3	-4.1	18.4	0	0.032	0.016	0.5	42.264	0
20051221	0	-6.2	18.4	0	0	0	0.463	41.801	0
20051222	3.7	-6.4	22.1	0	0	0	0.432	41.369	0
20051223	0	-3.8	22.1	0	0.043	0.02	0.404	40.945	0
20051224	3.1	-1.1	25.2	0	0.139	0.065	0.378	40.502	0
20051225	0	-2.2	25.2	0	0.1	0.046	0.352	40.104	0
20051226	0	-9.7	25.2	0	0	0	0.33	39.774	0
20051227	3.9	-9.1	29.1	0	0	0	0.313	39.461	0
20051228	9.4	-1.1	38.5	0	0.141	0.063	0.297	39.101	0
20051229	2.4	-2.9	40.9	0	0.076	0.034	0.28	38.787	0
20051230	14.7	-4.5	55.6	0	0.018	0.008	0.265	38.514	0
20051231	0	-5.6	55.6	0	0	0	0.253	38.261	0
20060101	2.9	-0.4	58.5	0	0.17	0.073	0.243	37.945	0
20060102	6	1.3	62.7	1.8	0.234	0.099	0.23	39.416	0
20060103	2.8	-0.1	65.5	0	0.183	0.082	0.295	39.039	0
20060104	0	-1.9	65.5	0	0.117	0.052	0.277	38.71	0
20060105	0	-2.5	65.5	0	0.095	0.041	0.262	38.407	0
20060106	0	-2.6	65.5	0	0.092	0.04	0.249	38.118	0
20060107	0	-8.5	65.5	0	0	0	0.237	37.881	0
20060108	0	-12.2	65.5	0	0	0	0.227	37.654	0
20060109	0	-7.4	65.5	0	0	0	0.218	37.436	0
20060110	0	-7.3	65.5	0	0	0	0.21	37.226	0
20060111	0	-8	65.5	0	0	0	0.202	37.024	0
20060112	0	-8.2	65.5	0	0	0	0.195	36.829	0
20060113	0	-7.5	65.5	0	0	0	0.188	36.641	0
20060114	0	-11.3	65.5	0	0	0	0.182	36.459	0
20060115	0	-15.9	65.5	0	0	0	0.176	36.283	0
20060116	0	-15.5	65.5	0	0	0	0.17	36.113	0
20060117	0	-11.3	65.5	0	0	0	0.165	35.948	0
20060118	3.5	-5.7	69	0	0	0	0.16	35.788	0
20060119	0	-7.5	69	0	0	0	0.155	35.633	0
20060120	0.5	-8.7	69.5	0	0	0	0.151	35.482	0
20060121	1.7	-4.1	71.2	0	0.041	0.016	0.147	35.319	0
20060122	0	-16	71.2	0	0	0	0.142	35.177	0
20060123	0	-20.5	71.2	0	0	0	0.138	35.039	0
20060124	0	-17	71.2	0	0	0	0.135	34.904	0
20060125	0	-16.6	71.2	0	0	0	0.131	34.773	0
20060126	0	-15.5	71.2	0	0	0	0.128	34.645	0
20060127	0	-13.2	71.2	0	0	0	0.125	34.52	0
20060128	0	-14	71.2	0	0	0	0.122	34.398	0
20060129	0	-11.2	71.2	0	0	0	0.119	34.279	0
20060130	0	-8.5	71.2	0	0	0	0.116	34.163	0
20060131	0	-7.8	71.2	0	0	0	0.113	34.05	0
20060201	0	-8.2	71.2	0	0	0	0.111	33.939	0
20060202	0	-10.2	71.2	0	0	0	0.108	33.831	0
20060203	0	-12.1	71.2	0	0	0	0.106	33.725	0
20060204	1	-6.8	72.2	0	0	0	0.104	33.621	0
20060205	0	-15.8	72.2	0	0	0	0.101	33.52	0
20060206	0	-15.6	72.2	0	0	0	0.099	33.421	0
20060207	2.3	-10.7	74.5	0	0	0	0.097	33.324	0
20060208	0	-6.9	74.5	0	0	0	0.095	33.229	0
20060209	0	-5.8	74.5	0	0	0	0.094	33.135	0
20060210	0	-6.6	74.5	0	0	0	0.092	33.043	0
20060211	1	-5.2	75.5	0	0	0	0.09	32.953	0
20060212	0	-5.9	75.5	0	0	0	0.088	32.865	0
20060213	1.6	-5.3	77.1	0	0	0	0.087	32.778	0
20060214	0	-5.5	77.1	0	0	0	0.085	32.693	0
20060215	0	-4.6	77.1	0	0.027	0.009	0.084	32.6	0
20060216	2.4	-4.4	79.5	0	0.041	0.014	0.082	32.504	0
20060217	6.5	-2.7	86	0	0.158	0.054	0.08	32.37	0
20060218	1.8	1	87.8	0	0.418	0.143	0.078	32.149	0
20060219	0	1.7	85.64	2.16	0.474	0.161	0.074	34.074	0
20060220	0	2.8	80.08	5.56	0.561	0.206	0.111	39.317	0
20060221	0	1.4	78.84	1.24	0.467	0.208	0.29	40.059	0
20060222	0	-1	78.84	0	0.297	0.136	0.328	39.595	0
20060223	0	-2.2	78.84	0	0.211	0.095	0.304	39.196	0
20060224	0	-3.6	78.84	0	0.107	0.047	0.284	38.865	0
20060225	1.7	-4.9	80.54	0	0.008	0.004	0.269	38.592	0
20060226	1.9	-5.9	82.44	0	0	0	0.257	38.335	0
20060227	0.9	-10.5	83.34	0	0	0	0.246	38.089	0
20060228	0	-12.4	83.34	0	0	0	0.235	37.854	0
20060301	0	-5.9	83.34	0	0	0	0.226	37.628	0
20060302	0	-5.7	83.34	0	0	0	0.217	37.411	0
20060303	0	-4	83.34	0	0.085	0.035	0.209	37.167	0
20060304	7.8	-1.1	91.14	0	0.337	0.139	0.2	36.828	0
20060305	2.9	-5.8	94.04	0	0	0	0.188	36.64	0
20060306	0	-9.6	94.04	0	0	0	0.182	36.458	0
20060307	0	-10.3	94.04	0	0	0	0.176	36.282	0
20060308	0	-7.9	94.04	0	0	0	0.17	36.112	0
20060309	3.6	-5	97.64	0	0	0	0.165	35.947	0
20060310	6.7	1	104.34	0	0.564	0.223	0.16	35.564	0
20060311	0	-0.9	104.34	0	0.391	0.152	0.149	35.263	0
20060312	0	-5.3	104.34	0	0	0	0.141	35.122	0
20060313	0	-5.7	104.34	0	0	0	0.137	34.985	0
20060314	0	-4.6	104.34	0	0.04	0.015	0.133	34.837	0
20060315	0	-3.3	104.34	0	0.171	0.065	0.129	34.643	0
20060316	3.5	-2.1	107.84	0	0.295	0.111	0.125	34.407	0
20060317	0	-2	107.84	0	0.31	0.115	0.119	34.173	0
20060318	0	-0.8	107.84	0	0.439	0.162	0.113	33.898	0
20060319	0	0.6	107.84	0	0.593	0.216	0.107	33.575	0
20060320	0	-1	107.84	0	0.429	0.155	0.1	33.32	0
20060321	0	-0.2	107.84	0	0.521	0.186	0.095	33.039	0
20060322	0	2	104.75	3.09	0.769	0.271	0.09	35.768	0
20060323	0	-2.7	104.75	0	0.256	0.101	0.155	35.512	0
20060324	0	-1.8	104.75	0	0.36	0.14	0.147	35.225	0
20060325	0	2.8	99.19	5.56	0.888	0.342	0.14	40.303	0
20060326	2.2	5.7	86.87	14.52	1.233	0.567	0.341	53.915	0
20060327	1.8	5.2	75.69	12.98	1.189	0.787	2.101	64.007	0
20060328	6.6	5.8	53.49	28.8	1.273	1.033	5.82	76.7478260869565	9.206
20060329	9.4	3.1	50.29	12.6	0.965	0.965	16.57	71.813	0
20060330	0	5.7	35.77	14.52	1.289	1.195	11.335	73.803	0
20060331	1.6	6.6	20.07	17.3	1.413	1.351	13.256	76.496	0
20060401	1.5	6.7	3.96	17.61	1.441	1.436	16.263	76.407	0
20060402	0	5.9	0	3.96	1.356	1.349	16.156	62.862	0
20060403	1.2	5.9	0	1.2	1.371	1.089	5.236	57.737	0
20060404	0	2.4	0	0	0.94	0.675	3.168	53.894	0
20060405	4.9	3.8	0	4.9	1.129	0.747	2.096	55.951	0
20060406	1.7	0	1.7	0	0.648	0.448	2.626	52.877	0
20060407	0	1	1.7	0	0.785	0.507	1.868	50.502	0
20060408	0	4.3	0	1.7	1.229	0.751	1.412	50.039	0
20060409	0	6.8	0	0	1.574	0.951	1.334	47.754	0
20060410	0	8.6	0	0	1.832	1.045	1	45.709	0
20060411	3	4.2	0	3	1.25	0.675	0.761	47.273	0
20060412	0	2.5	0	0	1.029	0.58	0.939	45.754	0
20060413	0	3.6	0	0	1.19	0.643	0.766	44.345	0
20060414	3.6	4.6	0	3.6	1.34	0.697	0.629	46.619	0
20060415	0	6.1	0	0	1.563	0.865	0.861	44.893	0
20060416	0	8.8	0	0	1.96	1.035	0.679	43.179	0
20060417	1.8	8.1	0	1.8	1.876	0.943	0.531	43.505	0
20060418	2	8.3	0	2	1.92	0.974	0.557	43.974	0
20060419	0	8.8	0	0	2.008	1.033	0.596	42.345	0
20060420	3.8	8.4	0	3.8	1.966	0.964	0.469	44.712	0
20060421	0	8.9	0	0	2.055	1.079	0.662	42.971	0
20060422	0	10.7	0	0	2.339	1.168	0.515	41.288	0
20060423	0	13	0	0	2.701	1.282	0.399	39.607	0
20060424	0	12.6	0	0	2.661	1.196	0.304	38.107	0
20060425	3.5	11.9	0	3.5	2.573	1.1	0.236	40.271	0
20060426	0	12.8	0	0	2.729	1.254	0.339	38.678	0
20060427	0	11.6	0	0	2.563	1.117	0.261	37.3	0
20060428	4	11.3	0	4	2.534	1.053	0.205	40.042	0
20060429	1.1	9.6	0	1.1	2.285	1.042	0.327	39.773	0
20060430	0	10	0	0	2.362	1.068	0.313	38.392	0
20060501	4.4	7.4	0	4.4	1.965	0.848	0.248	41.696	0
20060502	0	8.9	0	0	2.217	1.065	0.425	40.206	0
20060503	0	9.5	0	0	2.327	1.067	0.336	38.803	0
20060504	0	9.3	0	0	2.308	1.01	0.266	37.527	0
20060505	0	10.7	0	0	2.549	1.067	0.213	36.247	0
20060506	2.3	8.9	0	2.3	2.269	0.907	0.169	37.471	0
20060507	0	10.3	0	0	2.512	1.05	0.211	36.21	0
20060508	0	10.5	0	0	2.558	1.021	0.168	35.021	0
20060509	0	11.1	0	0	2.671	1.019	0.134	33.868	0
20060510	0	7.4	0	0	2.068	0.754	0.107	33.007	0
20060511	0	9.5	0	0	2.43	0.855	0.089	32.063	0
20060512	0	12.6	0	0	2.964	1.001	0.073	30.989	0
20060513	0	13.5	0	0	3.131	1.008	0.057	29.924	0
20060514	3.4	12.9	0	3.4	3.043	0.931	0.045	32.348	0
20060515	0	11.4	0	0	2.801	0.958	0.078	31.312	0
20060516	1.9	15.2	0	1.9	3.465	1.132	0.062	32.018	0
20060517	5.1	10.8	0	5.1	2.721	0.917	0.072	36.129	0
20060518	8.9	14.9	0	8.9	3.442	1.37	0.166	43.493	0
20060519	4.6	14	0	4.6	3.299	1.673	0.556	45.864	0
20060520	0	12.3	0	0	3.015	1.635	0.777	43.452	0
20060521	0	12.7	0	0	3.097	1.569	0.553	41.33	0
20060522	0	16.8	0	0	3.828	1.819	0.401	39.11	0
20060523	7.1	16.5	0	7.1	3.788	1.675	0.28	44.255	0
20060524	6.5	9	0	6.5	2.475	1.283	0.621	48.851	0
20060525	0	12.3	0	0	3.068	1.8	1.151	45.9	0
20060526	7.9	11.7	0	7.9	2.971	1.613	0.781	51.406	0
20060527	3	9.8	0	3	2.641	1.649	1.573	51.184	0
20060528	0	11	0	0	2.863	1.778	1.532	47.874	0
20060529	0	10.5	0	0	2.781	1.591	1.016	45.267	0
20060530	16.2	7.8	0	16.2	2.303	1.229	0.716	59.522	0
20060531	5.9	6.8	0	5.9	2.128	1.585	3.796	60.041	0
20060601	0	8.3	0	0	2.404	1.809	3.996	54.236	0
20060602	20.3	7.7	0	20.3	2.301	1.533	2.177	70.826	0
20060603	14.5	10.9	0	14.5	2.887	2.634	10.468	72.224	0
20060604	8.7	9	0	8.7	2.547	2.376	11.712	66.836	0
20060605	2	7.8	0	2	2.333	1.99	7.488	59.358	0
20060606	2.9	8.5	0	2.9	2.465	1.83	3.734	56.694	0
20060607	0	9	0	0	2.56	1.799	2.841	52.054	0
20060608	0	10.1	0	0	2.765	1.753	1.698	48.603	0
20060609	1.9	11.5	0	1.9	3.026	1.764	1.115	47.624	0
20060610	1.9	9.1	0	1.9	2.589	1.472	0.983	47.069	0
20060611	0	13.8	0	0	3.456	1.936	0.914	44.219	0
20060612	0	16.2	0	0	3.901	2.02	0.618	41.581	0
20060613	0	14.4	0	0	3.573	1.711	0.417	39.453	0
20060614	0	12.7	0	0	3.263	1.46	0.297	37.696	0
20060615	0	16.1	0	0	3.892	1.64	0.22	35.836	0
20060616	0	18.1	0	0	4.263	1.678	0.157	34.001	0
20060617	4.2	18	0	4.2	4.247	1.557	0.11	36.534	0
20060618	0	18.3	0	0	4.303	1.739	0.178	34.617	0
20060619	0	18.5	0	0	4.341	1.631	0.124	32.862	0
20060620	11.6	17.5	0	11.6	4.157	1.453	0.087	42.922	0
20060621	0	20.7	0	0	4.748	2.368	0.511	40.043	0
20060622	5.4	18.8	0	5.4	4.396	2.005	0.327	43.111	0
20060623	2.6	17.2	0	2.6	4.099	2.056	0.526	43.129	0
20060624	0	19.6	0	0	4.54	2.278	0.527	40.324	0
20060625	0	20.2	0	0	4.649	2.14	0.342	37.842	0
20060626	0	22.7	0	0	5.107	2.162	0.226	35.454	0
20060627	7.8	21.3	0	7.8	4.845	1.88	0.146	41.228	0
20060628	8.8	20.3	0	8.8	4.657	2.206	0.395	47.427	0
20060629	7.8	17.9	0	7.8	4.211	2.381	0.958	51.888	0
20060630	25.6	17.3	0	25.6	4.096	2.587	1.665	73.236	0
20060701	4.3	14.2	0	4.3	3.522	3.339	12.684	61.513	0
20060702	0	14.5	0	0	3.572	2.766	4.61	54.137	0
20060703	0	15.2	0	0	3.695	2.457	2.154	49.526	0
20060704	0	16.2	0	0	3.872	2.31	1.252	45.964	0
20060705	0	17.2	0	0	4.047	2.201	0.788	42.975	0
20060706	0	17.8	0	0	4.149	2.072	0.515	40.388	0
20060707	0	19	0	0	4.359	2.01	0.346	38.032	0
20060708	0	19.1	0	0	4.368	1.862	0.233	35.937	0
20060709	0	19.1	0	0	4.359	1.723	0.16	34.054	0
20060710	0	20.5	0	0	4.601	1.69	0.111	32.253	0
20060711	0	19.8	0	0	4.464	1.52	0.076	30.657	0
20060712	3.5	18.7	0	3.5	4.255	1.349	0.053	32.755	0
20060713	0	19.7	0	0	4.423	1.539	0.085	31.131	0
20060714	0	18.6	0	0	4.214	1.365	0.059	29.707	0
20060715	0	16.1	0	0	3.757	1.138	0.042	28.527	0
20060716	0	12.8	0	0	3.16	0.902	0.031	27.594	0
20060717	0	14.5	0	0	3.451	0.937	0.024	26.633	0
