"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19441103	2.1	0.9	2.1	0	0.33	0.195	1.836	120.739	0
19441104	3	1.9	0	5.1	0.38	0.22	1.668	123.951	0
19441105	0.9	4	0	0.9	0.488	0.292	1.939	122.62	0
19441106	4.1	4.1	0	4.1	0.486	0.287	1.823	124.61	0
19441107	13.2	1.6	0	13.2	0.347	0.209	1.999	135.602	0
19441108	7	-0.5	7	0	0.233	0.154	3.233	132.215	0
19441109	4.9	-1.7	11.9	0	0.168	0.108	2.801	129.306	0
19441110	4.6	-2.3	16.5	0	0.135	0.085	2.469	126.752	0
19441111	3.6	-2.8	20.1	0	0.109	0.067	2.203	124.482	0
19441112	7.7	-2.5	27.8	0	0.122	0.073	1.987	122.422	0
19441113	1.4	-3.8	29.2	0	0.058	0.034	1.806	120.582	0
19441114	0.6	-3.4	29.8	0	0.076	0.044	1.656	118.882	0
19441115	1	-1.2	30.8	0	0.177	0.101	1.526	117.255	0
19441116	1.4	-2	32.2	0	0.138	0.077	1.409	115.769	0
19441117	0.5	-2.6	32.7	0	0.109	0.06	1.309	114.4	0
19441118	0.3	2.5	28.37	4.63	0.335	0.183	1.222	117.625	0
19441119	0	4.8	16.63	11.74	0.432	0.243	1.435	127.687	0
19441120	3.5	8	0	20.13	0.565	0.349	2.298	145.17	0
19441121	8.2	1.4	0	8.2	0.275	0.197	4.745	148.428	0
19441122	7.2	-0.7	7.2	0	0.182	0.133	5.373	142.922	0
19441123	15.7	5.8	0	22.9	0.452	0.318	4.348	161.156	0
19441124	19	6.6	0	19	0.48	0.386	8.493	171.277	0
19441125	11.5	5.2	0	11.5	0.417	0.358	11.889	170.53	0
19441126	2.6	0.3	2.6	0	0.214	0.183	11.606	158.741	0
19441127	0.3	-1.2	2.9	0	0.152	0.12	7.811	150.81	0
19441128	0.1	-2.1	3	0	0.115	0.086	5.873	144.851	0
19441129	1.1	-1.7	4.1	0	0.129	0.092	4.687	140.072	0
19441130	0.4	-0.8	4.5	0	0.163	0.112	3.882	136.078	0
19441201	0.2	-1.2	4.7	0	0.146	0.097	3.297	132.684	0
19441202	1.6	0.2	6.3	0	0.198	0.128	2.858	129.698	0
19441203	8.1	-0.6	14.4	0	0.166	0.105	2.511	127.082	0
19441204	9.7	0.5	24.1	0	0.206	0.127	2.236	124.719	0
19441205	5.4	-1.1	29.5	0	0.145	0.087	2.009	122.623	0
19441206	2	-0.4	31.5	0	0.169	0.1	1.823	120.7	0
19441207	3.2	0	34.7	0	0.183	0.106	1.665	118.929	0
19441208	9.7	1.4	42	2.4	0.232	0.132	1.529	119.668	0
19441209	3.9	-1.7	45.9	0	0.119	0.068	1.585	118.015	0
19441210	0.3	-4.3	46.2	0	0.025	0.014	1.463	116.538	0
19441211	1.1	-1.9	47.3	0	0.111	0.062	1.36	115.116	0
19441212	0.7	1.2	47.38	0.62	0.221	0.121	1.267	114.348	0
19441213	0.3	-0.7	47.68	0	0.152	0.083	1.219	113.046	0
19441214	0.4	-1.7	48.08	0	0.117	0.063	1.14	111.843	0
19441215	0.2	-3	48.28	0	0.07	0.037	1.072	110.734	0
19441216	0.1	-3.8	48.38	0	0.042	0.022	1.011	109.701	0
19441217	0	-3.1	48.38	0	0.067	0.035	0.957	108.709	0
19441218	0	-4.3	48.38	0	0.025	0.013	0.908	107.788	0
19441219	0	-4.1	48.38	0	0.032	0.016	0.864	106.908	0
19441220	0.1	-4.6	48.48	0	0.014	0.007	0.823	106.078	0
19441221	0	-8.6	48.48	0	0	0	0.787	105.291	0
19441222	0	-9.8	48.48	0	0	0	0.753	104.538	0
19441223	0	-10.2	48.48	0	0	0	0.722	103.816	0
19441224	0	-7	48.48	0	0	0	0.693	103.123	0
19441225	0	-3.3	48.48	0	0.06	0.029	0.666	102.428	0
19441226	0	-2.7	48.48	0	0.082	0.039	0.64	101.749	0
19441227	0	-0.2	48.48	0	0.171	0.081	0.615	101.053	0
19441228	0.1	-4.6	48.58	0	0.014	0.007	0.591	100.455	0
19441229	0.2	-7.2	48.78	0	0	0	0.571	99.884	0
19441230	2.5	-7.8	51.28	0	0	0	0.552	99.332	0
19441231	2.6	-7.4	53.88	0	0	0	0.534	98.798	0
19450101	5.3	-7.1	59.18	0	0	0	0.517	98.281	0
19450102	2.6	-8.1	61.78	0	0	0	0.501	97.78	0
19450103	0.1	-5.3	61.88	0	0	0	0.486	97.294	0
19450104	0.1	-5.1	61.98	0	0	0	0.472	96.822	0
19450105	0	-7.5	61.98	0	0	0	0.458	96.364	0
19450106	0.1	-8.5	62.08	0	0	0	0.446	95.918	0
19450107	0.4	-8.3	62.48	0	0	0	0.433	95.485	0
19450108	0.2	-7.6	62.68	0	0	0	0.422	95.063	0
19450109	0.3	-9.8	62.98	0	0	0	0.411	94.652	0
19450110	0.9	-9	63.88	0	0	0	0.4	94.252	0
19450111	3.8	-8.5	67.68	0	0	0	0.39	93.862	0
19450112	3.7	-5.2	71.38	0	0	0	0.381	93.481	0
19450113	1.1	-3.8	72.48	0	0.048	0.021	0.371	93.089	0
19450114	0	-8	72.48	0	0	0	0.362	92.727	0
19450115	0.2	-6.2	72.68	0	0	0	0.354	92.373	0
19450116	0.4	-7.7	73.08	0	0	0	0.346	92.027	0
19450117	0.1	-6.9	73.18	0	0	0	0.338	91.689	0
19450118	0.3	-3.7	73.48	0	0.056	0.024	0.331	91.334	0
19450119	1.7	-2.9	75.18	0	0.091	0.038	0.323	90.973	0
19450120	1.6	-7.8	76.78	0	0	0	0.315	90.658	0
19450121	1.3	-8.4	78.08	0	0	0	0.309	90.349	0
19450122	1.3	-9.8	79.38	0	0	0	0.302	90.047	0
19450123	1.8	-8.6	81.18	0	0	0	0.296	89.751	0
19450124	2.8	-5.6	83.98	0	0	0	0.29	89.461	0
19450125	2	-7.5	85.98	0	0	0	0.285	89.176	0
19450126	1.3	-7.5	87.28	0	0	0	0.279	88.897	0
19450127	1.3	-9.8	88.58	0	0	0	0.274	88.623	0
19450128	1.2	-10.8	89.78	0	0	0	0.269	88.354	0
19450129	1.2	-13.3	90.98	0	0	0	0.264	88.09	0
19450130	1.7	-9.4	92.68	0	0	0	0.259	87.831	0
19450131	3	0	95.68	0	0.259	0.103	0.255	87.473	0
19450201	3	3.1	92.19	6.49	0.426	0.169	0.248	93.546	0
19450202	2.1	2.7	89.04	5.25	0.412	0.177	0.373	98.246	0
19450203	1.8	1.2	90.22	0.62	0.337	0.154	0.5	98.212	0
19450204	4.1	-1.7	94.32	0	0.182	0.083	0.499	97.63	0
19450205	8.1	2.8	91.62	10.8	0.437	0.198	0.482	107.75	0
19450206	5.5	0.5	97.12	0	0.313	0.159	0.862	106.729	0
19450207	2.5	0.3	99.62	0	0.307	0.154	0.815	105.76	0
19450208	1.3	1.4	99.68	1.24	0.377	0.188	0.773	106.039	0
19450209	0.8	0.9	100.48	0	0.353	0.176	0.785	105.078	0
19450210	2.1	-0.6	102.58	0	0.267	0.132	0.744	104.202	0
19450211	4.7	-1.4	107.28	0	0.222	0.109	0.708	103.385	0
19450212	8.4	-0.5	115.68	0	0.282	0.137	0.676	102.572	0
19450213	8	4.8	100.88	22.8	0.625	0.3	0.645	124.427	0
19450214	1.8	3.2	95.88	6.8	0.532	0.319	1.982	128.926	0
19450215	0.5	2.5	91.75	4.63	0.494	0.309	2.428	130.819	0
19450216	0	-1.1	91.75	0	0.261	0.166	2.637	128.016	0
19450217	0.2	0	91.95	0	0.34	0.211	2.332	125.473	0
19450218	0.2	-0.1	92.15	0	0.339	0.206	2.079	123.188	0
19450219	0.5	-3.4	92.65	0	0.112	0.066	1.872	121.25	0
19450220	0.2	-0.3	92.85	0	0.335	0.195	1.709	119.346	0
19450221	0.4	-1.7	93.25	0	0.239	0.137	1.56	117.649	0
19450222	0.9	-1.5	94.15	0	0.258	0.145	1.437	116.067	0
19450223	0.7	1.2	94.23	0.62	0.464	0.257	1.329	115.101	0
19450224	1	-1.6	95.23	0	0.258	0.142	1.266	113.693	0
19450225	1.3	-0.1	96.53	0	0.378	0.205	1.179	112.309	0
19450226	1.8	2.3	94.31	4.02	0.572	0.305	1.098	114.926	0
19450227	1.3	4.3	85.41	10.2	0.74	0.406	1.255	123.465	0
19450228	0.6	3.9	77.05	8.96	0.719	0.428	1.896	130.101	0
19450301	0.7	2.5	73.12	4.63	0.615	0.389	2.556	131.786	0
19450302	1	-3.6	74.12	0	0.117	0.075	2.75	128.961	0
19450303	1.4	-5.4	75.52	0	0	0	2.431	126.53	0
19450304	2.5	-3.9	78.02	0	0.094	0.058	2.181	124.291	0
19450305	2.5	-3.4	80.52	0	0.139	0.083	1.97	122.238	0
19450306	3.6	-3.1	84.12	0	0.168	0.099	1.79	120.349	0
19450307	1	-4.7	85.12	0	0.027	0.016	1.637	118.696	0
19450308	1.2	-4.3	86.32	0	0.064	0.036	1.512	117.148	0
19450309	2.3	-4.1	88.62	0	0.083	0.047	1.402	115.699	0
19450310	2.5	-0.3	91.12	0	0.439	0.242	1.304	114.153	0
19450311	1.4	0.9	92.52	0	0.559	0.304	1.207	112.642	0
19450312	1.2	1	93.72	0	0.576	0.308	1.117	111.217	0
19450313	0.1	0.8	93.82	0	0.565	0.298	1.037	109.882	0
19450314	0.3	3.8	85.47	8.65	0.869	0.452	0.967	117.113	0
19450315	0.1	7.2	66.41	19.16	1.221	0.684	1.399	134.19	0
19450316	0.2	8.6	43.13	23.48	1.379	0.902	3.047	153.721	0
19450317	1.8	1.8	42.46	2.47	0.698	0.532	6.534	149.125	0
19450318	3	1.6	43.61	1.85	0.687	0.506	5.516	144.953	0
19450319	0.3	4.5	33.1	10.81	1.001	0.715	4.706	150.342	0
19450320	0	7	14.56	18.54	1.281	0.953	5.772	162.157	0
19450321	0	4.7	3.13	11.43	1.048	0.848	8.79	163.949	0
19450322	0	5.8	0	3.13	1.181	0.967	9.341	156.771	0
19450323	0	7	0	0	1.329	1.035	7.288	148.448	0
19450324	0	8.1	0	0	1.468	1.076	5.377	141.995	0
19450325	0	10.8	0	0	1.792	1.25	4.191	136.554	0
19450326	0	10.6	0	0	1.79	1.195	3.363	131.996	0
19450327	0.2	7.5	0	0.2	1.451	0.932	2.775	128.489	0
19450328	5	5.5	0	5	1.233	0.768	2.381	130.34	0
19450329	8.1	6.6	0	8.1	1.377	0.872	2.583	134.985	0
19450330	1.7	6.2	0	1.7	1.345	0.886	3.15	132.649	0
19450331	0.6	5.2	0	0.6	1.238	0.8	2.854	129.595	0
19450401	0	7.2	0	0	1.497	0.942	2.5	126.153	0
19450402	0	10.5	0	0	1.922	1.172	2.145	122.836	0
19450403	1.8	6.3	0	1.8	1.416	0.838	1.841	121.957	0
19450404	1.3	2.5	0	1.3	0.95	0.557	1.767	120.933	0
19450405	2.3	4.7	0	2.3	1.241	0.721	1.683	120.829	0
19450406	3.2	2.8	0	3.2	1.008	0.585	1.675	121.769	0
19450407	4.1	0	4.1	0	0.653	0.383	1.751	119.635	0
19450408	0.3	3.2	0	4.4	1.081	0.621	1.582	121.832	0
19450409	0	6.4	0	0	1.517	0.889	1.757	119.186	0
19450410	0	8.7	0	0	1.84	1.052	1.548	116.586	0
19450411	0	11.3	0	0	2.21	1.231	1.363	113.992	0
19450412	3	9.3	0	3	1.956	1.062	1.197	114.733	0
19450413	2.5	9.2	0	2.5	1.96	1.072	1.243	114.918	0
19450414	0.1	6.8	0	0.1	1.643	0.9	1.254	112.864	0
19450415	0.1	4.1	0	0.1	1.278	0.686	1.13	111.148	0
19450416	0	5.9	0	0	1.544	0.814	1.033	109.301	0
19450417	0	10.6	0	0	2.229	1.152	0.937	107.212	0
19450418	0	11.5	0	0	2.377	1.201	0.837	105.174	0
19450419	0.1	8.7	0	0.1	1.99	0.983	0.748	103.543	0
19450420	0	8.4	0	0	1.962	0.952	0.682	101.909	0
19450421	5.9	8.3	0	5.9	1.962	0.934	0.621	106.254	0
19450422	13.1	0.8	13.1	0	0.862	0.431	0.794	105.029	0
19450423	6	0.9	19.1	0	0.884	0.436	0.742	103.851	0
19450424	5	1	24.1	0	0.905	0.441	0.694	102.716	0
19450425	0.6	3.5	16.98	7.72	1.292	0.621	0.651	109.164	0
19450426	0.3	7.8	0	17.28	1.959	1.011	0.93	124.503	0
19450427	2.2	9.7	0	2.2	2.266	1.362	1.989	123.352	0
19450428	4	5.1	0	4	1.568	0.932	1.886	124.534	0
19450429	3.7	1.5	0	3.7	1.016	0.611	1.992	125.631	0
19450430	1.9	1	1.9	0	0.944	0.573	2.094	122.964	0
19450501	3.8	-0.4	5.7	0	0.728	0.431	1.852	120.681	0
19450502	7.9	-0.1	13.6	0	0.78	0.452	1.663	118.566	0
19450503	0.9	0.7	14.5	0	0.913	0.519	1.502	116.545	0
19450504	2	4.2	6.61	9.89	1.483	0.826	1.361	124.248	0
19450505	8.6	5.9	0	15.21	1.767	1.059	1.966	136.433	0
19450506	6.8	9.8	0	6.8	2.413	1.609	3.346	138.278	0
19450507	2.2	11.4	0	2.2	2.689	1.82	3.61	135.048	0
19450508	0	12.1	0	0	2.819	1.858	3.159	130.031	0
19450509	0.5	14.8	0	0.5	3.282	2.072	2.548	125.911	0
19450510	0	17.2	0	0	3.699	2.251	2.121	121.539	0
19450511	0	19.9	0	0	4.169	2.437	1.733	117.369	0
19450512	0	20.2	0	0	4.24	2.381	1.417	113.571	0
19450513	0.1	21.3	0	0.1	4.447	2.404	1.171	110.096	0
19450514	1.8	17.4	0	1.8	3.805	1.984	0.978	108.934	0
19450515	0.1	16.4	0	0.1	3.652	1.88	0.919	106.235	0
19450516	0	16.7	0	0	3.719	1.86	0.793	103.582	0
19450517	0	19.6	0	0	4.234	2.055	0.684	100.843	0
19450518	1.3	18.5	0	1.3	4.061	1.91	0.584	99.649	0
19450519	7	14.5	0	7	3.384	1.569	0.544	104.536	0
19450520	4.1	11.1	0	4.1	2.804	1.376	0.722	106.538	0
19450521	5.9	10.1	0	5.9	2.64	1.324	0.807	110.307	0
19450522	5.3	7.5	0	5.3	2.193	1.146	0.989	113.472	0
19450523	2.4	8.7	0	2.4	2.412	1.302	1.166	113.404	0
19450524	1.4	7.8	0	1.4	2.262	1.221	1.161	112.422	0
19450525	1.3	8.3	0	1.3	2.357	1.259	1.104	111.359	0
19450526	0.5	6.7	0	0.5	2.08	1.099	1.045	109.715	0
19450527	0.4	11.8	0	0.4	2.996	1.556	0.958	107.601	0
19450528	0	16.1	0	0	3.774	1.915	0.855	104.831	0
19450529	0.1	17.9	0	0.1	4.107	2.022	0.734	102.175	0
19450530	3.4	16.6	0	3.4	3.884	1.855	0.631	103.089	0
19450531	19	8.1	0	19	2.361	1.139	0.665	120.285	0
19450601	15.3	9	0	15.3	2.53	1.461	1.632	132.492	0
19450602	2.5	11.9	0	2.5	3.061	1.974	2.835	130.183	0
19450603	1.5	14.5	0	1.5	3.539	2.238	2.565	126.88	0
19450604	0.3	16.1	0	0.3	3.837	2.356	2.216	122.608	0
19450605	1.3	15.8	0	1.3	3.79	2.238	1.822	119.848	0
19450606	2.1	17.7	0	2.1	4.143	2.383	1.598	117.967	0
19450607	3	21.2	0	3	4.79	2.705	1.459	116.803	0
19450608	0.6	20	0	0.6	4.577	2.556	1.378	113.469	0
19450609	1.5	12.4	0	1.5	3.19	1.722	1.165	112.082	0
19450610	2.8	12	0	2.8	3.121	1.661	1.085	112.136	0
19450611	2.4	11.3	0	2.4	2.996	1.596	1.088	111.852	0
19450612	4.7	12.7	0	4.7	3.256	1.729	1.072	113.751	0
19450613	9	9.1	0	9	2.596	1.406	1.182	120.163	0
19450614	1.8	10.7	0	1.8	2.893	1.669	1.623	118.671	0
19450615	1	10.5	0	1	2.858	1.625	1.51	116.536	0
19450616	0	14.2	0	0	3.543	1.973	1.36	113.203	0
19450617	0	11.3	0	0	3.009	1.62	1.15	110.433	0
19450618	0	14.6	0	0	3.619	1.893	0.995	107.545	0
19450619	0	17.9	0	0	4.229	2.145	0.853	104.547	0
19450620	0.1	18.9	0	0.1	4.414	2.166	0.722	101.759	0
19450621	4.5	18.3	0	4.5	4.303	2.045	0.616	103.598	0
19450622	9.9	16.9	0	9.9	4.044	1.963	0.684	110.851	0
19450623	1	17.1	0	1	4.08	2.144	1.017	108.69	0
19450624	0.1	18.9	0	0.1	4.41	2.265	0.907	105.618	0
19450625	3.6	16.5	0	3.6	3.966	1.97	0.767	106.481	0
19450626	3.4	17.4	0	3.4	4.129	2.07	0.804	107.007	0
19450627	2.8	11.1	0	2.8	2.965	1.495	0.828	107.484	0
19450628	3.3	8.8	0	3.3	2.539	1.287	0.85	108.647	0
19450629	1	9.4	0	1	2.647	1.359	0.905	107.383	0
19450630	0.8	12.5	0	0.8	3.213	1.627	0.845	105.711	0
19450701	1.2	13.9	0	1.2	3.466	1.723	0.771	104.417	0
19450702	4.5	9.1	0	4.5	2.582	1.265	0.717	106.935	0
19450703	10.4	8.2	0	10.4	2.414	1.216	0.825	115.294	0
19450704	11.4	8.4	0	11.4	2.447	1.346	1.278	124.07	0
19450705	2.6	10.8	0	2.6	2.88	1.724	1.95	122.996	0
19450706	5	10.9	0	5	2.893	1.714	1.855	124.427	0
19450707	7.5	13.7	0	7.5	3.396	2.039	1.982	127.906	0
19450708	1.9	14	0	1.9	3.443	2.134	2.32	125.352	0
19450709	0.1	14.8	0	0.1	3.58	2.168	2.068	121.216	0
19450710	0	16.6	0	0	3.896	2.27	1.706	117.24	0
19450711	0.3	15.4	0	0.3	3.671	2.059	1.408	114.073	0
19450712	0.7	14.6	0	0.7	3.518	1.911	1.202	111.66	0
19450713	0.1	17.5	0	0.1	4.027	2.134	1.061	108.565	0
19450714	0	19.4	0	0	4.355	2.234	0.901	105.43	0
19450715	0.4	20.6	0	0.4	4.556	2.258	0.759	102.813	0
19450716	8.8	21.4	0	8.8	4.684	2.254	0.654	108.705	0
19450717	13.8	15.1	0	13.8	3.555	1.826	0.908	119.771	0
19450718	0	16.7	0	0	3.825	2.198	1.593	115.98	0
19450719	0	20.2	0	0	4.427	2.452	1.323	112.205	0
19450720	0.4	17.9	0	0.4	4.009	2.137	1.092	109.376	0
19450721	0.1	18.1	0	0.1	4.029	2.084	0.941	106.451	0
19450722	0.3	22.4	0	0.3	4.761	2.386	0.803	103.562	0
19450723	1.1	13.6	0	1.1	3.219	1.562	0.683	102.417	0
19450724	0	17.8	0	0	3.931	1.883	0.64	99.894	0
19450725	0	20.3	0	0	4.343	2.019	0.552	97.323	0
19450726	0.7	22.5	0	0.7	4.701	2.119	0.473	95.431	0
19450727	1.4	21.4	0	1.4	4.493	1.978	0.42	94.433	0
19450728	4.5	15.5	0	4.5	3.473	1.51	0.395	97.028	0
19450729	3.4	12.1	0	3.4	2.884	1.295	0.464	98.669	0
19450730	0.3	15	0	0.3	3.357	1.538	0.513	96.918	0
19450731	0.5	9.9	0	0.5	2.488	1.116	0.461	95.841	0
19450801	0.3	10.4	0	0.3	2.559	1.133	0.431	94.577	0
19450802	1.9	11.5	0	1.9	2.728	1.188	0.398	94.891	0
19450803	1.9	13.1	0	1.9	2.976	1.302	0.406	95.083	0
19450804	5.2	12	0	5.2	2.78	1.219	0.411	98.653	0
19450805	2.5	14.4	0	2.5	3.155	1.445	0.512	99.196	0
19450806	0.7	17.9	0	0.7	3.703	1.708	0.529	97.659	0
19450807	1	16.1	0	1	3.392	1.535	0.482	96.642	0
19450808	1.3	18.5	0	1.3	3.756	1.679	0.453	95.81	0
19450809	3.4	12.4	0	3.4	2.764	1.223	0.43	97.557	0
19450810	7.5	10.2	0	7.5	2.4	1.085	0.479	103.493	0
19450811	9.1	11.1	0	9.1	2.526	1.225	0.68	110.688	0
19450812	3.2	12.3	0	3.2	2.696	1.414	1.009	111.465	0
19450813	5.6	14.7	0	5.6	3.05	1.613	1.051	114.401	0
19450814	2.4	14.2	0	2.4	2.953	1.61	1.222	113.969	0
19450815	2.9	12.7	0	2.9	2.703	1.467	1.195	114.207	0
19450816	1.9	12.6	0	1.9	2.669	1.452	1.21	113.445	0
19450817	0.5	12.5	0	0.5	2.635	1.422	1.164	111.359	0
19450818	0.5	16.2	0	0.5	3.169	1.674	1.045	109.14	0
19450819	5.7	15	0	5.7	2.967	1.531	0.929	112.38	0
19450820	12.6	11.5	0	12.6	2.43	1.297	1.102	122.581	0
19450821	3	11.6	0	3	2.426	1.432	1.819	122.33	0
19450822	3.6	13.5	0	3.6	2.682	1.579	1.798	122.553	0
19450823	6.7	12.3	0	6.7	2.488	1.468	1.817	125.968	0
19450824	1.4	12.5	0	1.4	2.497	1.521	2.127	123.72	0
19450825	0.2	15.5	0	0.2	2.9	1.73	1.919	120.271	0
19450826	0	13.9	0	0	2.652	1.532	1.631	117.108	0
19450827	0.1	14.1	0	0.1	2.657	1.488	1.399	114.321	0
19450828	0	16.8	0	0	3.006	1.637	1.217	111.467	0
19450829	0.1	20.5	0	0.1	3.485	1.843	1.051	108.673	0
19450830	0.1	22.2	0	0.1	3.684	1.892	0.906	105.975	0
19450831	4.8	13.3	0	4.8	2.456	1.224	0.782	108.769	0
19450901	8.1	11.5	0	8.1	2.194	1.128	0.911	114.83	0
19450902	0.3	11.6	0	0.3	2.187	1.197	1.249	112.684	0
19450903	0	12.7	0	0	2.309	1.237	1.119	110.328	0
19450904	0	14.2	0	0	2.481	1.297	0.99	108.041	0
19450905	0	15.8	0	0	2.661	1.357	0.876	105.808	0
19450906	0.2	12.9	0	0.2	2.267	1.128	0.775	104.105	0
19450907	0	10.1	0	0	1.893	0.924	0.704	102.477	0
19450908	0	12.5	0	0	2.172	1.041	0.642	100.794	0
19450909	0	13	0	0	2.21	1.039	0.582	99.173	0
19450910	1.9	10.4	0	1.9	1.871	0.863	0.529	99.681	0
19450911	2.8	9.3	0	2.8	1.719	0.797	0.545	101.139	0
19450912	0.2	7.7	0	0.2	1.51	0.713	0.594	100.032	0
19450913	0	11.2	0	0	1.905	0.887	0.556	98.589	0
19450914	1.9	15.5	0	1.9	2.384	1.091	0.51	98.888	0
19450915	6.8	13.8	0	6.8	2.161	0.993	0.52	104.175	0
19450916	5.9	13.3	0	5.9	2.08	1.016	0.707	108.352	0
19450917	0.5	15.6	0	0.5	2.314	1.184	0.891	106.777	0
19450918	0.1	18.3	0	0.1	2.587	1.301	0.818	104.758	0
19450919	0.7	13.2	0	0.7	1.997	0.982	0.731	103.745	0
19450920	0.7	12	0	0.7	1.843	0.896	0.69	102.859	0
19450921	0.1	14.5	0	0.1	2.088	1.005	0.656	101.298	0
19450922	1.6	17.4	0	1.6	2.369	1.12	0.599	101.179	0
19450923	9.3	12.6	0	9.3	1.838	0.868	0.595	109.016	0
19450924	8.7	5.7	0	8.7	1.103	0.568	0.923	116.225	0
19450925	1.3	5.1	0	1.3	1.028	0.571	1.339	115.615	0
19450926	1.7	5.1	0	1.7	1.015	0.56	1.299	115.456	0
19450927	3.6	5	0	3.6	0.992	0.547	1.289	117.22	0
19450928	6.3	6.4	0	6.3	1.116	0.626	1.407	121.487	0
19450929	6.6	4.9	0	6.6	0.956	0.559	1.728	125.8	0
19450930	6.3	5.8	0	6.3	1.029	0.626	2.11	129.364	0
19451001	9.5	7.5	0	9.5	1.175	0.738	2.475	135.651	0
19451002	5.6	3.4	0	5.6	0.779	0.516	3.239	137.496	0
19451003	3.3	1.7	0	3.3	0.613	0.412	3.496	136.888	0
19451004	7.2	1.2	0	7.2	0.559	0.374	3.41	140.304	0
19451005	8.8	2.3	0	8.8	0.649	0.447	3.918	144.739	0
19451006	4.6	4	0	4.6	0.789	0.562	4.667	144.11	0
19451007	3.4	3.5	0	3.4	0.734	0.521	4.554	142.435	0
19451008	0	4.6	0	0	0.817	0.572	4.265	137.598	0
19451009	0.1	5.8	0	0.1	0.906	0.61	3.511	133.577	0
19451010	0	9.8	0	0	1.224	0.797	2.969	129.811	0
19451011	0.3	12.3	0	0.3	1.409	0.888	2.524	126.699	0
19451012	0.9	6.7	0	0.9	0.939	0.576	2.198	124.825	0
19451013	0.2	5.8	0	0.2	0.854	0.515	2.019	122.491	0
19451014	0	6.4	0	0	0.888	0.524	1.812	120.155	0
19451015	0.2	6	0	0.2	0.844	0.487	1.622	118.246	0
19451016	0.7	7	0	0.7	0.906	0.513	1.479	116.954	0
19451017	0.7	7.8	0	0.7	0.952	0.532	1.388	115.734	0
19451018	0.7	6.7	0	0.7	0.857	0.473	1.307	114.654	0
19451019	0.5	7.6	0	0.5	0.908	0.496	1.238	113.42	0
19451020	0.1	6.7	0	0.1	0.83	0.448	1.162	111.91	0
19451021	0.1	9.1	0	0.1	0.985	0.523	1.075	110.412	0
19451022	0.6	10	0	0.6	1.032	0.54	0.994	109.478	0
19451023	0.8	9.2	0	0.8	0.961	0.498	0.946	108.834	0
19451024	0.5	10.5	0	0.5	1.033	0.531	0.914	107.889	0
19451025	0.3	6.4	0	0.3	0.748	0.381	0.869	106.939	0
19451026	2.5	6	0	2.5	0.71	0.358	0.825	108.256	0
19451027	2.7	6.3	0	2.7	0.718	0.367	0.886	109.703	0
19451028	0.9	6.6	0	0.9	0.725	0.376	0.958	109.269	0
19451029	0.1	11.9	0	0.1	1.04	0.537	0.936	107.896	0
19451030	0	14	0	0	1.151	0.586	0.869	106.441	0
19451031	0.1	10.9	0	0.1	0.948	0.475	0.803	105.263	0
19451101	0.1	11.1	0	0.1	0.944	0.467	0.752	104.144	0
19451102	0	9.4	0	0	0.831	0.406	0.706	103.032	0
19451103	0	9.3	0	0	0.813	0.392	0.663	101.977	0
19451104	0	5.9	0	0	0.61	0.291	0.624	101.062	0
19451105	0.1	6.8	0	0.1	0.65	0.306	0.591	100.265	0
19451106	0	3	0	0	0.434	0.203	0.564	99.498	0
19451107	0.7	3.3	0	0.7	0.443	0.205	0.539	99.454	0
19451108	6.4	1.8	0	6.4	0.357	0.165	0.538	105.151	0
19451109	4.8	-0.2	4.8	0	0.248	0.123	0.747	104.281	0
19451110	5.8	-1.3	10.6	0	0.188	0.092	0.711	103.478	0
19451111	7.9	-1.2	18.5	0	0.191	0.093	0.68	102.705	0
19451112	1.5	-2	20	0	0.148	0.071	0.65	101.984	0
19451113	0.7	-2.1	20.7	0	0.141	0.067	0.624	101.293	0
19451114	1.9	-1.4	22.6	0	0.173	0.082	0.599	100.612	0
19451115	3.3	-0.9	25.9	0	0.194	0.091	0.576	99.945	0
19451116	0.7	-0.6	26.6	0	0.205	0.095	0.554	99.296	0
19451117	0.4	0.8	27	0	0.266	0.123	0.533	98.64	0
19451118	0.1	0.3	27.1	0	0.24	0.11	0.512	98.018	0
19451119	0	0	27.1	0	0.223	0.101	0.493	97.424	0
19451120	0	-2.7	27.1	0	0.101	0.046	0.476	96.902	0
19451121	0.2	-0.4	27.3	0	0.2	0.09	0.461	96.351	0
19451122	0.5	-4	27.8	0	0.043	0.019	0.445	95.887	0
19451123	0.1	-5.1	27.9	0	0	0	0.433	95.454	0
19451124	0	-4.5	27.9	0	0.021	0.009	0.421	95.024	0
19451125	0.3	-2.9	28.2	0	0.087	0.038	0.41	94.576	0
19451126	1.7	-5.1	29.9	0	0	0	0.398	94.178	0
19451127	1.9	-2.8	31.8	0	0.089	0.039	0.388	93.751	0
19451128	1.7	-1.6	33.5	0	0.136	0.059	0.378	93.314	0
19451129	0.6	-0.6	34.1	0	0.174	0.075	0.367	92.872	0
19451130	0	-0.2	34.1	0	0.188	0.08	0.357	92.435	0
19451201	0	1	34.1	0	0.232	0.098	0.347	91.99	0
19451202	0.5	2.1	31.2	3.4	0.272	0.115	0.337	94.938	0
19451203	1.8	0.5	33	0	0.209	0.091	0.408	94.439	0
19451204	2.4	-1.2	35.4	0	0.143	0.062	0.395	93.982	0
