"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19810817	0.1	11.2	0	0.1	2.421	1.267	0.436	61.369	0
19810818	0	11.6	0	0	2.463	1.247	0.37	59.752	0
19810819	0.6	14.1	0	0.6	2.812	1.376	0.311	58.665	0
19810820	4.2	12.6	0	4.2	2.571	1.228	0.276	61.361	0
19810821	0.1	11.7	0	0.1	2.42	1.225	0.369	59.867	0
19810822	1.2	11.9	0	1.2	2.429	1.191	0.315	59.561	0
19810823	7	10.3	0	7	2.181	1.063	0.305	65.193	0
19810824	0.9	10.6	0	0.9	2.205	1.206	0.544	64.343	0
19810825	0.2	12	0	0.2	2.383	1.282	0.501	62.76	0
19810826	0.5	12.9	0	0.5	2.487	1.296	0.427	61.537	0
19810827	11.2	11.7	0	11.2	2.3	1.169	0.376	71.192	0
19810828	0	9.9	0	0	2.034	1.243	0.944	69.005	0
19810829	0	11.4	0	0	2.218	1.303	0.778	66.924	0
19810830	0	11.6	0	0	2.224	1.258	0.642	65.024	0
19810831	0	13.1	0	0	2.403	1.31	0.535	63.179	0
19810901	0	11.7	0	0	2.196	1.154	0.446	61.579	0
19810902	0.4	11.3	0	0.4	2.122	1.079	0.378	60.522	0
19810903	0.1	10.6	0	0.1	2.011	1	0.338	59.284	0
19810904	0	11.1	0	0	2.055	0.995	0.296	57.993	0
19810905	0	10.8	0	0	1.996	0.939	0.256	56.798	0
19810906	0	12.2	0	0	2.151	0.985	0.223	55.59	0
19810907	0	13.6	0	0	2.301	1.024	0.194	54.372	0
19810908	0.2	16.1	0	0.2	2.583	1.116	0.167	53.289	0
19810909	5.9	14.3	0	5.9	2.337	0.983	0.146	58.06	0
19810910	0.5	13.9	0	0.5	2.264	1.067	0.258	57.235	0
19810911	0.4	13.8	0	0.4	2.227	1.03	0.235	56.37	0
19810912	0	14.2	0	0	2.249	1.02	0.212	55.138	0
19810913	0.4	13.2	0	0.4	2.108	0.928	0.184	54.426	0
19810914	0.8	9.7	0	0.8	1.683	0.728	0.168	54.33	0
19810915	0.7	9.4	0	0.7	1.629	0.703	0.166	54.161	0
19810916	9.5	11.3	0	9.5	1.822	0.783	0.163	62.715	0
19810917	0.1	10.2	0	0.1	1.679	0.874	0.425	61.516	0
19810918	1.2	11.2	0	1.2	1.768	0.898	0.376	61.442	0
19810919	4.1	11.9	0	4.1	1.822	0.924	0.373	64.245	0
19810920	0.2	13.7	0	0.2	1.991	1.069	0.496	62.88	0
19810921	0	17.3	0	0	2.344	1.225	0.432	61.223	0
19810922	0.1	17.5	0	0.1	2.335	1.179	0.364	59.78	0
19810923	1.3	12.8	0	1.3	1.823	0.893	0.312	59.875	0
19810924	0	11.2	0	0	1.638	0.804	0.315	58.756	0
19810925	0.1	11.4	0	0.1	1.636	0.783	0.279	57.794	0
19810926	0	12.9	0	0	1.762	0.825	0.25	56.719	0
19810927	0.6	13.4	0	0.6	1.787	0.817	0.221	56.281	0
19810928	11	13.6	0	11	1.782	0.806	0.21	66.265	0
19810929	2.3	9.7	0	2.3	1.389	0.776	0.603	67.186	0
19810930	0.1	10.9	0	0.1	1.482	0.842	0.658	65.786	0
19811001	0	12.6	0	0	1.617	0.895	0.576	64.315	0
19811002	1.8	11.5	0	1.8	1.494	0.803	0.499	64.813	0
19811003	0.1	11.6	0	0.1	1.482	0.805	0.524	63.584	0
19811004	0.5	9.7	0	0.5	1.293	0.685	0.464	62.935	0
19811005	2.7	9.7	0	2.7	1.275	0.667	0.435	64.533	0
19811006	1.7	13.8	0	1.7	1.606	0.867	0.51	64.856	0
19811007	0	11.4	0	0	1.38	0.75	0.526	63.58	0
19811008	0	8.7	0	0	1.136	0.602	0.464	62.514	0
19811009	3.7	10.9	0	3.7	1.299	0.674	0.416	65.124	0
19811010	9.8	8.6	0	9.8	1.094	0.598	0.54	73.786	0
19811011	3.2	7.1	0	3.2	0.958	0.612	1.177	75.197	0
19811012	3.6	3.4	0	3.6	0.655	0.428	1.322	77.047	0
19811013	1.5	4.1	0	1.5	0.699	0.471	1.533	76.543	0
19811014	0.6	3.6	0	0.6	0.65	0.434	1.473	75.236	0
19811015	19.1	4.2	0	19.1	0.684	0.447	1.326	92.563	0
19811016	0.3	3.1	0	0.3	0.593	0.497	4.586	87.78	0
19811017	0.5	5.1	0	0.5	0.728	0.573	3.354	84.353	0
19811018	10	10.2	0	10	1.078	0.809	2.647	90.897	0
19811019	0.1	8.7	0	0.1	0.956	0.784	4.122	86.091	0
19811020	3.7	9.8	0	3.7	1.016	0.782	2.989	86.02	0
19811021	18.3	6.7	0	18.3	0.79	0.607	2.974	100.739	0
19811022	12.1	2.2	0	12.1	0.478	0.442	7.511	104.886	0
19811023	0.7	1.3	0	0.7	0.412	0.399	9.479	95.708	0
19811024	0	1.2	0	0	0.399	0.348	5.577	89.783	0
19811025	0.1	0.7	0.1	0	0.36	0.291	3.833	85.659	0
19811026	0.2	1.6	0	0.3	0.41	0.314	2.9	82.745	0
19811027	16.5	3.1	0	16.5	0.495	0.363	2.359	96.523	0
19811028	1.6	2.9	0	1.6	0.475	0.418	5.859	91.846	0
19811029	1.7	6.3	0	1.7	0.669	0.556	4.381	88.609	0
19811030	5.1	6.4	0	5.1	0.663	0.528	3.546	89.635	0
19811031	0.4	9.9	0	0.4	0.853	0.688	3.795	85.552	0
19811101	1.8	8.7	0	1.8	0.771	0.589	2.879	83.884	0
19811102	0.8	10.4	0	0.8	0.852	0.635	2.56	81.489	0
19811103	0.1	7.2	0	0.1	0.664	0.478	2.152	78.959	0
19811104	0.4	8.3	0	0.4	0.712	0.494	1.779	77.086	0
19811105	0.9	4.8	0	0.9	0.516	0.348	1.538	76.1	0
19811106	4.9	2.6	0	4.9	0.394	0.261	1.422	79.317	0
19811107	0.7	-2.2	0.7	0	0.143	0.1	1.828	77.389	0
19811108	1.3	-1.8	2	0	0.16	0.108	1.575	75.706	0
19811109	2.3	-1.3	4.3	0	0.183	0.121	1.378	74.207	0
19811110	0.1	-2.8	4.4	0	0.107	0.069	1.219	72.919	0
19811111	1.8	-2.1	6.2	0	0.139	0.087	1.095	71.737	0
19811112	0.4	1	6.6	0	0.282	0.174	0.99	70.573	0
19811113	2.9	2.9	3.63	5.87	0.366	0.221	0.894	75.328	0
19811114	3.2	0.3	6.83	0	0.242	0.158	1.336	73.834	0
19811115	1.1	-1.3	7.93	0	0.166	0.106	1.182	72.546	0
19811116	0	-2.8	7.93	0	0.097	0.061	1.06	71.425	0
19811117	0.2	-3.6	8.13	0	0.061	0.037	0.963	70.425	0
19811118	0.7	1.9	6.05	2.78	0.296	0.178	0.883	72.144	0
19811119	2.3	7.3	0	8.35	0.52	0.323	1.025	79.146	0
19811120	0.2	8.2	0	0.2	0.551	0.383	1.805	77.158	0
19811121	2.2	9	0	2.2	0.576	0.388	1.547	77.423	0
19811122	0.1	10.1	0	0.1	0.613	0.415	1.579	75.529	0
19811123	1.7	8.7	0	1.7	0.548	0.36	1.358	75.511	0
19811124	0.2	3.2	0	0.2	0.324	0.213	1.356	74.142	0
19811125	1	-0.6	1	0	0.172	0.11	1.212	72.82	0
19811126	6.4	-0.2	7.4	0	0.185	0.116	1.085	71.619	0
19811127	1.9	2.7	4.05	5.25	0.293	0.18	0.98	75.709	0
19811128	0.3	1.1	4.04	0.31	0.229	0.151	1.378	74.49	0
19811129	1.1	-0.4	5.14	0	0.171	0.11	1.248	73.132	0
19811130	14.7	-0.3	19.84	0	0.173	0.109	1.114	71.909	0
19811201	4.7	-1.1	24.54	0	0.142	0.088	1.004	70.817	0
19811202	1.1	-1.6	25.64	0	0.122	0.074	0.914	69.829	0
19811203	5.9	-2.1	31.54	0	0.103	0.061	0.837	68.931	0
19811204	4.6	-0.2	36.14	0	0.17	0.1	0.772	68.059	0
19811205	1.3	-1.9	37.44	0	0.109	0.063	0.713	67.283	0
19811206	1.1	-1.3	38.54	0	0.129	0.073	0.664	66.546	0
19811207	2	-0.2	40.54	0	0.166	0.093	0.619	65.834	0
19811208	6.8	2	41.34	6	0.24	0.133	0.579	71.122	0
19811209	2.2	-2.1	43.54	0	0.099	0.06	0.938	70.124	0
19811210	1.6	-3.7	45.14	0	0.044	0.026	0.859	69.239	0
19811211	3.8	-1.9	48.94	0	0.104	0.061	0.794	68.384	0
19811212	1.3	-3.8	50.24	0	0.04	0.023	0.735	67.626	0
19811213	0.1	-10.5	50.34	0	0	0	0.685	66.941	0
19811214	6.6	-4	56.94	0	0.033	0.019	0.643	66.279	0
19811215	2.6	-2.3	59.54	0	0.089	0.05	0.604	65.625	0
19811216	0.1	-9.6	59.64	0	0	0	0.567	65.058	0
19811217	0.1	-12.4	59.74	0	0	0	0.537	64.521	0
19811218	4.4	-8	64.14	0	0	0	0.509	64.012	0
19811219	1.5	-9	65.64	0	0	0	0.484	63.528	0
19811220	0.2	-11.7	65.84	0	0	0	0.462	63.066	0
19811221	0.7	-12.7	66.54	0	0	0	0.441	62.625	0
19811222	0.1	-7.3	66.64	0	0	0	0.421	62.204	0
19811223	0.7	-4.8	67.34	0	0.007	0.004	0.403	61.797	0
19811224	1.8	-4.4	69.14	0	0.02	0.01	0.387	61.4	0
19811225	1.4	-3.2	70.54	0	0.059	0.03	0.371	60.999	0
19811226	0.5	-2.9	71.04	0	0.069	0.035	0.356	60.608	0
19811227	0	-6	71.04	0	0	0	0.341	60.267	0
19811228	0.2	-6.7	71.24	0	0	0	0.329	59.938	0
19811229	0.1	-3.2	71.34	0	0.06	0.029	0.318	59.591	0
19811230	2.7	-2.7	74.04	0	0.077	0.038	0.306	59.247	0
19811231	0.3	2.3	70.32	4.02	0.247	0.12	0.294	62.853	0
19820101	0.1	2	67.33	3.09	0.238	0.124	0.431	65.388	0
19820102	0.4	1.9	64.95	2.78	0.236	0.13	0.554	67.484	0
19820103	0.3	3.3	58.14	7.11	0.286	0.163	0.676	73.755	0
19820104	1.4	4.8	47.8	11.74	0.34	0.217	1.174	84.104	0
19820105	4.7	5.4	38.9	13.6	0.364	0.272	2.6	94.832	0
19820106	0.9	-4.3	39.8	0	0.025	0.022	5.285	89.525	0
19820107	0.3	-10.6	40.1	0	0	0	3.768	85.757	0
19820108	0.3	-11.9	40.4	0	0	0	2.92	82.837	0
19820109	5.4	-11.5	45.8	0	0	0	2.374	80.463	0
19820110	0	-15.2	45.8	0	0	0	1.994	78.469	0
19820111	10.6	-11.4	56.4	0	0	0	1.713	76.756	0
19820112	0	-11.8	56.4	0	0	0	1.498	75.258	0
19820113	0.1	-15.7	56.5	0	0	0	1.329	73.929	0
19820114	0	-15.8	56.5	0	0	0	1.191	72.738	0
19820115	0	-12.6	56.5	0	0	0	1.078	71.66	0
19820116	0	-11.6	56.5	0	0	0	0.983	70.677	0
19820117	0	-10.9	56.5	0	0	0	0.902	69.775	0
19820118	0	-7.6	56.5	0	0	0	0.833	68.942	0
19820119	0	-5.6	56.5	0	0	0	0.773	68.169	0
19820120	0	-7.9	56.5	0	0	0	0.72	67.449	0
19820121	0	-8.6	56.5	0	0	0	0.674	66.775	0
19820122	1	-4	57.5	0	0.043	0.024	0.633	66.118	0
19820123	0	-2.1	57.5	0	0.126	0.07	0.595	65.453	0
19820124	0.3	-1.7	57.8	0	0.146	0.08	0.558	64.815	0
19820125	0	-3.7	57.8	0	0.058	0.031	0.524	64.26	0
19820126	0.1	-1.9	57.9	0	0.141	0.076	0.496	63.688	0
19820127	0.1	0	58	0	0.232	0.123	0.469	63.096	0
19820128	3.3	-1.5	61.3	0	0.165	0.087	0.442	62.567	0
19820129	4.2	0.4	65.5	0	0.258	0.134	0.419	62.014	0
19820130	7	3.3	58.7	13.8	0.404	0.207	0.396	75.211	0
19820131	0.9	-0.5	59.6	0	0.222	0.145	1.323	73.743	0
19820201	0	-4	59.6	0	0.05	0.032	1.173	72.538	0
19820202	0	-5.1	59.6	0	0	0	1.06	71.478	0
19820203	0	-6.2	59.6	0	0	0	0.968	70.51	0
19820204	0	-6.2	59.6	0	0	0	0.889	69.621	0
19820205	0	-5.2	59.6	0	0	0	0.822	68.799	0
19820206	1.2	-0.8	60.8	0	0.229	0.134	0.763	67.902	0
19820207	0	2.4	56.47	4.33	0.411	0.237	0.703	71.292	0
19820208	2.7	2.1	55.77	3.4	0.401	0.245	0.952	73.495	0
19820209	0	0.2	55.77	0	0.298	0.189	1.149	72.157	0
19820210	0	1.2	55.15	0.62	0.362	0.225	1.026	71.526	0
19820211	0	0	55.15	0	0.297	0.182	0.972	70.372	0
19820212	0	0	55.15	0	0.302	0.182	0.879	69.311	0
19820213	0	-0.6	55.15	0	0.27	0.16	0.799	68.352	0
19820214	0	-1.4	55.15	0	0.225	0.131	0.733	67.488	0
19820215	0	-2.2	55.15	0	0.178	0.102	0.677	66.709	0
19820216	0	-2.4	55.15	0	0.168	0.095	0.629	65.985	0
19820217	0	-0.2	55.15	0	0.315	0.175	0.587	65.223	0
19820218	0	-1.3	55.15	0	0.247	0.135	0.546	64.542	0
19820219	0	-5.3	55.15	0	0	0	0.51	64.032	0
19820220	0	-5.5	55.15	0	0	0	0.485	63.547	0
19820221	0	-5.7	55.15	0	0	0	0.462	63.085	0
19820222	0.2	-4.2	55.35	0	0.057	0.03	0.441	62.614	0
19820223	0	-4.5	55.35	0	0.036	0.019	0.421	62.174	0
19820224	0	-5.3	55.35	0	0	0	0.402	61.772	0
19820225	0.1	-4.5	55.45	0	0.037	0.019	0.386	61.367	0
19820226	0	-3.5	55.45	0	0.114	0.058	0.37	60.939	0
19820227	0	-2.8	55.45	0	0.17	0.085	0.353	60.501	0
19820228	0.1	1.2	54.93	0.62	0.487	0.242	0.337	60.542	0
19820301	1.1	5.7	41.51	14.52	0.853	0.425	0.339	74.298	0
19820302	2.7	2.1	40.81	3.4	0.575	0.37	1.228	76.1	0
19820303	0.9	4.5	30.9	10.81	0.781	0.518	1.422	84.97	0
19820304	0.1	3.7	22.66	8.34	0.726	0.55	2.764	89.996	0
19820305	0.5	0.1	23.16	0	0.432	0.35	3.887	85.759	0
19820306	0	-2.2	23.16	0	0.241	0.185	2.921	82.653	0
19820307	0	-0.5	23.16	0	0.393	0.288	2.343	80.022	0
19820308	0	1.7	21	2.16	0.594	0.419	1.929	79.834	0
19820309	0	1.1	20.69	0.31	0.549	0.386	1.902	77.856	0
19820310	3.2	3.4	16.47	7.42	0.767	0.523	1.634	83.119	0
19820311	1.7	1	18.17	0	0.556	0.41	2.423	80.286	0
19820312	1	1.4	17.93	1.24	0.601	0.425	1.967	79.134	0
19820313	1.2	0.5	19.13	0	0.524	0.364	1.803	76.967	0
19820314	0	0.2	19.13	0	0.502	0.337	1.524	75.106	0
19820315	0	2.2	15.42	3.71	0.705	0.46	1.312	77.044	0
19820316	0	4.5	4.61	10.81	0.943	0.635	1.533	85.686	0
19820317	0	4.2	0	4.61	0.926	0.708	2.906	86.682	0
19820318	4.6	1.4	0	4.6	0.653	0.506	3.113	87.663	0
19820319	9.6	1	9.6	0	0.62	0.487	3.327	83.849	0
19820320	0	1.1	9.29	0.31	0.639	0.476	2.553	81.13	0
19820321	0	2.4	4.96	4.33	0.785	0.562	2.095	82.803	0
19820322	0.1	2.4	0.73	4.33	0.795	0.584	2.369	84.18	0
19820323	0	1.9	0	0.73	0.751	0.562	2.614	81.734	0
19820324	0	1.8	0	0	0.749	0.541	2.191	79.002	0
19820325	0	3.3	0	0	0.925	0.642	1.785	76.575	0
19820326	0	5.5	0	0	1.185	0.792	1.477	74.306	0
19820327	0	7.8	0	0	1.462	0.941	1.229	72.136	0
19820328	0.2	7.8	0	0.2	1.479	0.918	1.024	70.394	0
19820329	0.3	6.4	0	0.3	1.333	0.803	0.88	69.011	0
19820330	0	5.2	0	0	1.206	0.709	0.778	67.524	0
19820331	0	2.5	0	0	0.897	0.513	0.679	66.332	0
19820401	0	6	0	0	1.33	0.744	0.607	64.981	0
19820402	0.1	7.7	0	0.1	1.553	0.846	0.533	63.702	0
19820403	0.2	6	0	0.2	1.36	0.723	0.47	62.709	0
19820404	0	5.6	0	0	1.324	0.689	0.425	61.595	0
19820405	0	7.7	0	0	1.604	0.816	0.379	60.4	0
19820406	1.6	11.7	0	1.6	2.131	1.057	0.334	60.609	0
19820407	2.3	7.8	0	2.3	1.65	0.822	0.341	61.746	0
19820408	5.9	4.3	0	5.9	1.211	0.618	0.385	66.643	0
19820409	1.2	0.6	1.2	0	0.736	0.414	0.625	65.604	0
19820410	2	0.8	3.2	0	0.77	0.425	0.566	64.613	0
19820411	1.3	0.6	4.5	0	0.751	0.406	0.514	63.693	0
19820412	0.6	-0.4	5.1	0	0.622	0.33	0.469	62.894	0
19820413	0.3	0.1	5.4	0	0.697	0.364	0.433	62.097	0
19820414	0	1.3	4.47	0.93	0.868	0.446	0.399	62.182	0
19820415	0	3.6	0	4.47	1.196	0.616	0.402	65.634	0
19820416	0.1	5.5	0	0.1	1.473	0.813	0.568	64.353	0
19820417	0.2	5.2	0	0.2	1.444	0.777	0.501	63.275	0
19820418	0.1	3.5	0	0.1	1.213	0.639	0.45	62.286	0
19820419	0	3.3	0	0	1.195	0.617	0.407	61.262	0
19820420	0.1	4	0	0.1	1.306	0.66	0.366	60.336	0
19820421	0.6	4.3	0	0.6	1.361	0.674	0.331	59.931	0
19820422	0	4.5	0	0	1.401	0.688	0.317	58.926	0
19820423	0	4	0	0	1.337	0.642	0.284	58	0
19820424	0	6.1	0	0	1.662	0.782	0.256	56.962	0
19820425	0	6.5	0	0	1.735	0.797	0.228	55.937	0
19820426	1.1	5.1	0	1.1	1.535	0.689	0.202	56.146	0
19820427	0.1	3.2	0	0.1	1.255	0.566	0.207	55.473	0
19820428	0.6	4.6	0	0.6	1.48	0.657	0.191	55.225	0
19820429	3.7	4.7	0	3.7	1.506	0.664	0.185	58.076	0
19820430	1.1	1.9	0	1.1	1.078	0.508	0.259	58.409	0
19820501	2.2	4.1	0	2.2	1.431	0.68	0.268	59.661	0
19820502	0	2.8	0	0	1.235	0.603	0.308	58.75	0
19820503	0	7.9	0	0	2.055	0.984	0.279	57.487	0
19820504	0.5	11.6	0	0.5	2.661	1.238	0.242	56.507	0
19820505	6.6	11	0	6.6	2.58	1.173	0.216	61.718	0
19820506	5	6.9	0	5	1.93	0.985	0.384	65.349	0
19820507	0.5	4.7	0	0.5	1.583	0.869	0.552	64.428	0
19820508	0	8.4	0	0	2.199	1.185	0.505	62.738	0
19820509	1.8	8.7	0	1.8	2.26	1.178	0.426	62.934	0
19820510	7	10.5	0	7	2.571	1.345	0.435	68.154	0
19820511	1.5	5.8	0	1.5	1.801	1.042	0.719	67.893	0
19820512	0	8.6	0	0	2.279	1.312	0.702	65.879	0
19820513	0	11.3	0	0	2.745	1.522	0.581	63.776	0
19820514	0	13	0	0	3.046	1.621	0.473	61.682	0
19820515	0	13.8	0	0	3.196	1.629	0.382	59.671	0
19820516	0.1	15.8	0	0.1	3.552	1.735	0.308	57.728	0
19820517	1.4	16.2	0	1.4	3.637	1.701	0.249	57.178	0
19820518	2.4	16.6	0	2.4	3.721	1.719	0.233	57.626	0
19820519	0.4	15.2	0	0.4	3.494	1.631	0.246	56.149	0
19820520	1.5	15.6	0	1.5	3.578	1.614	0.207	55.828	0
19820521	3.2	14.1	0	3.2	3.33	1.49	0.199	57.339	0
19820522	1.8	13.8	0	1.8	3.29	1.525	0.238	57.376	0
19820523	4.1	13.4	0	4.1	3.232	1.5	0.239	59.737	0
19820524	0.2	9.7	0	0.2	2.591	1.267	0.311	58.359	0
19820525	0	12.1	0	0	3.024	1.435	0.267	56.657	0
19820526	0	15.7	0	0	3.672	1.676	0.22	54.761	0
19820527	0	18.1	0	0	4.111	1.793	0.175	52.793	0
19820528	1.5	14.7	0	1.5	3.516	1.46	0.137	52.696	0
19820529	0	12.2	0	0	3.079	1.276	0.135	51.285	0
19820530	0	13.7	0	0	3.356	1.34	0.113	49.832	0
19820531	0	17.6	0	0	4.067	1.561	0.092	48.179	0
19820601	0	19.7	0	0	4.456	1.632	0.073	46.474	0
19820602	0	20.9	0	0	4.683	1.63	0.057	44.787	0
19820603	0	21.7	0	0	4.838	1.598	0.044	43.145	0
19820604	0	22.6	0	0	5.012	1.568	0.033	41.544	0
19820605	0	22.4	0	0	4.985	1.474	0.025	40.045	0
19820606	5.5	19.3	0	5.5	4.429	1.239	0.019	44.287	0
19820607	0.7	17.4	0	0.7	4.09	1.329	0.04	43.618	0
19820608	0.2	17.6	0	0.2	4.133	1.314	0.036	42.468	0
19820609	0.4	17.1	0	0.4	4.047	1.237	0.03	41.601	0
19820610	0	15.8	0	0	3.814	1.13	0.025	40.446	0
19820611	6.4	16.6	0	6.4	3.966	1.127	0.021	45.698	0
19820612	7.2	12.9	0	7.2	3.29	1.118	0.05	51.73	0
19820613	2.8	11	0	2.8	2.944	1.189	0.119	53.222	0
19820614	2.9	8.8	0	2.9	2.541	1.067	0.145	54.91	0
19820615	0.1	8.9	0	0.1	2.561	1.121	0.179	53.71	0
19820616	3.7	9.6	0	3.7	2.692	1.144	0.154	56.112	0
19820617	0.2	10	0	0.2	2.767	1.247	0.206	54.859	0
19820618	1.4	13.5	0	1.4	3.413	1.492	0.177	54.59	0
19820619	0.7	13.4	0	0.7	3.396	1.475	0.172	53.643	0
19820620	0.1	14.1	0	0.1	3.525	1.496	0.153	52.094	0
19820621	1	15.9	0	1	3.857	1.573	0.125	51.396	0
19820622	1.3	17.6	0	1.3	4.17	1.67	0.114	50.912	0
19820623	3	15.2	0	3	3.726	1.473	0.107	52.332	0
19820624	0	15	0	0	3.688	1.514	0.129	50.689	0
19820625	1.4	17.9	0	1.4	4.22	1.658	0.104	50.327	0
19820626	5.2	16.9	0	5.2	4.033	1.569	0.099	53.859	0
19820627	2.8	14.1	0	2.8	3.515	1.5	0.157	55.002	0
19820628	3.1	14.6	0	3.1	3.604	1.581	0.181	56.34	0
19820629	1.5	13	0	1.5	3.306	1.498	0.212	56.13	0
19820630	2.6	11.8	0	2.6	3.082	1.389	0.207	57.134	0
19820701	0	13.8	0	0	3.445	1.59	0.232	55.312	0
19820702	0	17.4	0	0	4.098	1.812	0.187	53.313	0
19820703	9.7	20.5	0	9.7	4.658	1.96	0.146	60.907	0
19820704	5.1	14.2	0	5.1	3.502	1.756	0.352	63.899	0
19820705	0.2	14.8	0	0.2	3.605	1.923	0.479	61.697	0
19820706	1.6	15.6	0	1.6	3.743	1.909	0.383	61.005	0
19820707	0	13.9	0	0	3.427	1.722	0.356	58.927	0
19820708	0	16.2	0	0	3.836	1.843	0.284	56.8	0
19820709	0	17.9	0	0	4.134	1.893	0.223	54.684	0
19820710	0	19.7	0	0	4.449	1.937	0.174	52.573	0
19820711	0	20.8	0	0	4.635	1.914	0.133	50.526	0
19820712	0.1	19.1	0	0.1	4.318	1.689	0.102	48.835	0
19820713	0	19.9	0	0	4.449	1.661	0.08	47.094	0
19820714	0	20.8	0	0	4.597	1.631	0.062	45.401	0
19820715	2.4	22.2	0	2.4	4.831	1.627	0.048	46.126	0
19820716	10.5	20.7	0	10.5	4.551	1.568	0.054	55.004	0
19820717	2.3	17.6	0	2.3	3.989	1.75	0.181	55.373	0
19820718	0.6	15.1	0	0.6	3.535	1.565	0.189	54.219	0
19820719	0.2	16.1	0	0.2	3.698	1.592	0.164	52.663	0
19820720	0	20.1	0	0	4.383	1.814	0.135	50.714	0
19820721	2.8	20.8	0	2.8	4.488	1.765	0.104	51.645	0
19820722	5.7	18.1	0	5.7	4.003	1.614	0.118	55.613	0
19820723	0.4	18.2	0	0.4	4.004	1.783	0.194	54.036	0
19820724	9.5	18.4	0	9.5	4.022	1.724	0.16	61.652	0
19820725	2.9	17.1	0	2.9	3.782	1.927	0.381	62.244	0
19820726	0.3	14.4	0	0.3	3.305	1.705	0.405	60.434	0
19820727	1.5	13.2	0	1.5	3.087	1.533	0.335	60.066	0
19820728	0.1	15.8	0	0.1	3.511	1.73	0.322	58.114	0
19820729	0	17.7	0	0	3.814	1.8	0.26	56.054	0
19820730	0	19.3	0	0	4.062	1.828	0.205	54.021	0
19820731	0	19.7	0	0	4.108	1.76	0.16	52.101	0
19820801	0	20	0	0	4.137	1.688	0.125	50.288	0
19820802	0	19.9	0	0	4.098	1.593	0.098	48.597	0
19820803	6.4	19.4	0	6.4	3.994	1.481	0.078	53.438	0
19820804	1.8	18	0	1.8	3.744	1.581	0.149	53.508	0
19820805	3.4	18.3	0	3.4	3.771	1.595	0.15	55.163	0
19820806	17.7	17.3	0	17.7	3.588	1.581	0.184	71.098	0
19820807	2.4	17.2	0	2.4	3.55	2.165	0.936	70.397	0
19820808	9.3	18	0	9.3	3.656	2.202	0.88	76.615	0
19820809	1.5	17.5	0	1.5	3.554	2.376	1.482	74.257	0
19820810	0	18.1	0	0	3.625	2.333	1.224	70.7	0
19820811	0	16.8	0	0	3.399	2.059	0.904	67.737	0
19820812	0.2	20.5	0	0.2	3.949	2.267	0.692	64.978	0
19820813	1	20	0	1	3.846	2.095	0.533	63.35	0
19820814	0.2	15.1	0	0.2	3.07	1.62	0.453	61.477	0
19820815	0.7	19.2	0	0.7	3.67	1.863	0.374	59.94	0
19820816	0.2	18.2	0	0.2	3.493	1.716	0.318	58.106	0
19820817	2.7	15.2	0	2.7	3.019	1.424	0.259	59.123	0
19820818	0.1	17.1	0	0.1	3.278	1.582	0.29	57.351	0
19820819	1.4	15.5	0	1.4	3.018	1.4	0.238	57.113	0
19820820	8.4	11.2	0	8.4	2.366	1.091	0.232	64.19	0
19820821	0	12.2	0	0	2.492	1.337	0.493	62.36	0
19820822	0	12.9	0	0	2.573	1.33	0.41	60.62	0
19820823	0.1	14.9	0	0.1	2.837	1.414	0.342	58.964	0
19820824	2.4	13.7	0	2.4	2.643	1.271	0.285	59.808	0
19820825	0.1	12.5	0	0.1	2.453	1.202	0.313	58.393	0
19820826	1	15.6	0	1	2.862	1.359	0.268	57.766	0
19820827	3.5	14.6	0	3.5	2.699	1.264	0.25	59.752	0
19820828	0.1	13.3	0	0.1	2.498	1.222	0.311	58.319	0
19820829	0	13.5	0	0	2.502	1.186	0.266	56.867	0
19820830	0	13.9	0	0	2.533	1.162	0.225	55.48	0
19820831	4.3	14.6	0	4.3	2.602	1.155	0.191	58.434	0
19820901	0.2	13.4	0	0.2	2.419	1.15	0.269	57.215	0
19820902	0.5	12.6	0	0.5	2.292	1.06	0.234	56.421	0
19820903	0	12.2	0	0	2.217	1.006	0.214	55.201	0
19820904	0	15.1	0	0	2.565	1.131	0.185	53.885	0
19820905	0	18.1	0	0	2.918	1.246	0.157	52.482	0
19820906	0.3	18.8	0	0.3	2.976	1.226	0.132	51.424	0
19820907	0.1	15.1	0	0.1	2.487	0.997	0.115	50.412	0
19820908	0	14.7	0	0	2.412	0.941	0.1	49.371	0
19820909	0	14.7	0	0	2.386	0.904	0.087	48.38	0
19820910	0	14.1	0	0	2.288	0.843	0.075	47.462	0
19820911	0	16.1	0	0	2.499	0.896	0.066	46.5	0
19820912	0	16.7	0	0	2.542	0.886	0.057	45.557	0
19820913	0	16.6	0	0	2.501	0.846	0.049	44.662	0
19820914	0	16.2	0	0	2.427	0.798	0.043	43.821	0
19820915	0	16.2	0	0	2.398	0.767	0.037	43.017	0
19820916	0	16.9	0	0	2.448	0.762	0.033	42.222	0
19820917	0	16.4	0	0	2.364	0.716	0.028	41.478	0
19820918	0	15.7	0	0	2.259	0.667	0.025	40.786	0
19820919	0	16.5	0	0	2.317	0.667	0.022	40.097	0
19820920	0.5	17.5	0	0.5	2.395	0.672	0.019	39.906	0
19820921	1.3	16.8	0	1.3	2.291	0.638	0.019	40.549	0
19820922	4.6	12.6	0	4.6	1.826	0.521	0.021	44.607	0
