"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19300412	0.1	6.6	0	0.1	1.567	0.912	0.667	24.293	0
19300413	0.3	10.6	0	0.3	2.128	1.154	0.468	22.971	0
19300414	3.2	7.3	0	3.2	1.693	0.858	0.334	24.979	0
19300415	5.4	5.8	0	5.4	1.5	0.841	0.554	28.984	0
19300416	0.2	4.4	0	0.2	1.317	0.88	1.332	26.972	0
19300417	0.6	2.7	0	0.6	1.088	0.668	0.874	26.03	0
19300418	0.7	3	0	0.7	1.14	0.671	0.708	25.351	0
19300419	1	3.9	0	1	1.279	0.73	0.605	25.016	0
19300420	2	4.9	0	2	1.435	0.806	0.559	25.651	0
19300421	0.4	7.2	0	0.4	1.783	1.032	0.649	24.37	0
19300422	1.1	6.9	0	1.1	1.753	0.954	0.477	24.039	0
19300423	0.3	8	0	0.3	1.93	1.033	0.44	22.866	0
19300424	0.1	11	0	0.1	2.393	1.206	0.325	21.435	0
19300425	0.2	13.5	0	0.2	2.788	1.297	0.218	20.12	0
19300426	0.4	12.4	0	0.4	2.642	1.136	0.147	19.237	0
19300427	1.2	9.7	0	1.2	2.248	0.913	0.111	19.413	0
19300428	4.4	10.5	0	4.4	2.387	0.981	0.117	22.715	0
19300429	30.6	8.7	0	30.6	2.124	1.061	0.312	41.329	10.613
19300430	13	3.9	0	13	1.389	1.389	10	41.329	1.611
19300501	0.2	5.1	0	0.2	1.587	1.587	10	29.942	0
19300502	0	7.3	0	0	1.946	1.35	1.61	26.982	0
19300503	0	9.4	0	0	2.292	1.408	0.876	24.698	0
19300504	0	8.2	0	0	2.114	1.169	0.517	23.012	0
19300505	0.7	9.8	0	0.7	2.385	1.211	0.337	22.164	0
19300506	4.1	11	0	4.1	2.594	1.258	0.268	24.738	0
19300507	0	12.4	0	0	2.837	1.572	0.522	22.644	0
19300508	5.5	9.5	0	5.5	2.378	1.184	0.306	26.654	0
19300509	3.6	2.5	0	3.6	1.237	0.749	0.815	28.69	0
19300510	0.8	4.3	0	0.8	1.542	1.018	1.255	27.217	0
19300511	3.6	6.1	0	3.6	1.85	1.148	0.922	28.747	0
19300512	3.2	6.5	0	3.2	1.926	1.275	1.27	29.402	0
19300513	0.2	5.7	0	0.2	1.801	1.224	1.448	26.93	0
19300514	1.6	6.9	0	1.6	2.013	1.234	0.866	26.43	0
19300515	8	6.3	0	8	1.92	1.151	0.775	32.504	0
19300516	0.4	5.7	0	0.4	1.826	1.393	2.583	28.928	0
19300517	0	8.3	0	0	2.28	1.52	1.317	26.091	0
19300518	0	10.5	0	0	2.669	1.576	0.718	23.797	0
19300519	0.6	6.5	0	0.6	1.988	1.051	0.414	22.932	0
19300520	0.1	5.8	0	0.1	1.875	0.948	0.33	21.754	0
19300521	0	7.7	0	0	2.213	1.049	0.239	20.466	0
19300522	2.9	8.8	0	2.9	2.414	1.06	0.164	22.142	0
19300523	0.1	10.3	0	0.1	2.686	1.301	0.267	20.674	0
19300524	6.7	11.9	0	6.7	2.978	1.325	0.174	25.875	0
19300525	0.3	11.5	0	0.3	2.917	1.705	0.683	23.787	0
19300526	12.5	12.5	0	12.5	3.104	1.641	0.413	34.233	0
19300527	6.9	11.9	0	6.9	3.007	2.434	3.472	35.227	0
19300528	3	11.9	0	3	3.016	2.521	4.084	31.622	0
19300529	0.1	14.2	0	0.1	3.436	2.54	2.206	26.976	0
19300530	0	14.7	0	0	3.535	2.171	0.875	23.93	0
19300531	0	12.8	0	0	3.202	1.705	0.428	21.797	0
19300601	2.3	14.1	0	2.3	3.445	1.637	0.242	22.218	0
19300602	1.7	14.3	0	1.7	3.489	1.697	0.272	21.949	0
19300603	2.6	12.2	0	2.6	3.116	1.493	0.253	22.803	0
19300604	0	7.9	0	0	2.342	1.176	0.319	21.308	0
19300605	0	7.7	0	0	2.31	1.067	0.21	20.031	0
19300606	0	9.8	0	0	2.697	1.153	0.143	18.735	0
19300607	0	11.9	0	0	3.085	1.212	0.093	17.43	0
19300608	0	14.1	0	0	3.492	1.249	0.059	16.122	0
19300609	0	13.7	0	0	3.424	1.104	0.035	14.983	0
19300610	0	15.9	0	0	3.832	1.119	0.021	13.843	0
19300611	0.9	18.3	0	0.9	4.277	1.118	0.012	13.613	0
19300612	0.3	18.7	0	0.3	4.356	1.111	0.011	12.791	0
19300613	0	19.2	0	0	4.452	1.037	0.007	11.747	0
19300614	0	19	0	0	4.419	0.906	0.004	10.837	0
19300615	0	18.3	0	0	4.293	0.775	0.002	10.06	0
19300616	0	14	0	0	3.503	0.559	0.001	9.5	0
19300617	0	13.3	0	0	3.375	0.488	0.001	9.011	0
19300618	0	14	0	0	3.505	0.461	0	8.55	0
19300619	2.5	13.3	0	2.5	3.377	0.402	0	10.648	0
19300620	0.3	15.7	0	0.3	3.82	0.67	0.002	10.276	0
19300621	4	15.8	0	4	3.838	0.635	0.001	13.64	0
19300622	5.5	14.4	0	5.5	3.579	0.916	0.011	18.213	0
19300623	0	16.8	0	0	4.021	1.523	0.078	16.612	0
19300624	0.8	18.9	0	0.8	4.406	1.479	0.043	15.89	0
19300625	0	17	0	0	4.054	1.282	0.032	14.576	0
19300626	0	18.7	0	0	4.364	1.226	0.018	13.332	0
19300627	7.8	19.3	0	7.8	4.471	1.107	0.009	20.016	0
19300628	0.5	16.4	0	0.5	3.934	1.681	0.142	18.693	0
19300629	0.2	16.5	0	0.2	3.948	1.546	0.092	17.255	0
19300630	0.1	16.8	0	0.1	3.999	1.412	0.055	15.888	0
19300701	0	15	0	0	3.664	1.159	0.032	14.697	0
19300702	0.1	16.4	0	0.1	3.915	1.113	0.019	13.665	0
19300703	0	16.8	0	0	3.982	1.021	0.011	12.633	0
19300704	0	17.3	0	0	4.066	0.93	0.006	11.697	0
19300705	2.9	19.6	0	2.9	4.478	0.912	0.004	13.681	0
19300706	0.1	17.3	0	0.1	4.051	1.041	0.011	12.729	0
19300707	0.1	15.6	0	0.1	3.735	0.864	0.007	11.958	0
19300708	0	12.8	0	0	3.22	0.678	0.004	11.276	0
19300709	0	12.8	0	0	3.213	0.618	0.003	10.655	0
19300710	0	12.8	0	0	3.205	0.563	0.002	10.09	0
19300711	0	13.5	0	0	3.323	0.533	0.001	9.556	0
19300712	3.6	10.6	0	3.6	2.795	0.408	0.001	12.747	0
19300713	2.6	10.6	0	2.6	2.787	0.646	0.007	14.694	0
19300714	0.8	11.4	0	0.8	2.921	0.83	0.019	14.645	0
19300715	12.9	13.5	0	12.9	3.285	0.929	0.018	26.598	0
19300716	1.6	12.6	0	1.6	3.115	1.882	0.805	25.511	0
19300717	1.9	15.4	0	1.9	3.599	2.069	0.628	24.714	0
19300718	18.6	16.7	0	18.6	3.816	2.112	0.519	40.683	0
19300719	6.5	11.8	0	6.5	2.944	2.893	9.162	35.128	0
19300720	0	12.9	0	0	3.125	2.604	4.019	28.505	0
19300721	0.1	15	0	0.1	3.478	2.279	1.209	25.117	0
19300722	0.3	13.8	0	0.3	3.257	1.838	0.572	23.007	0
19300723	1.6	13.9	0	1.6	3.261	1.655	0.337	22.615	0
19300724	21.3	14.2	0	21.3	3.299	1.64	0.303	41.329	0.643
19300725	11.4	11.6	0	11.4	2.84	2.84	10	39.889	0
19300726	11.1	10.8	0	11.1	2.691	2.587	8.209	40.193	0
19300727	0.3	14.1	0	0.3	3.238	3.139	8.564	28.79	0
19300728	2	13.9	0	2	3.189	2.114	1.281	27.395	0
19300729	5.2	14.1	0	5.2	3.207	2.006	0.958	29.631	0
19300730	0.1	13.9	0	0.1	3.158	2.165	1.515	26.051	0
19300731	0.7	13.3	0	0.7	3.042	1.793	0.711	24.247	0
19300801	0	12.6	0	0	2.91	1.574	0.463	22.21	0
19300802	0	14.8	0	0	3.257	1.583	0.272	20.355	0
19300803	7.4	16.9	0	7.4	3.582	1.563	0.158	26.034	0
19300804	0.4	15.8	0	0.4	3.383	1.992	0.709	23.733	0
19300805	19	15.5	0	19	3.315	1.747	0.407	40.579	0
19300806	1.5	12.9	0	1.5	2.878	2.82	9.032	30.227	0
19300807	5.8	13.4	0	5.8	2.941	2.063	1.7	32.264	0
19300808	22.6	12.5	0	22.6	2.779	2.102	2.476	41.329	8.957
19300809	11	10.7	0	11	2.478	2.478	10	39.851	0
19300810	1	11.1	0	1	2.525	2.425	8.166	30.26	0
19300811	1.1	12.7	0	1.1	2.757	1.937	1.711	27.712	0
19300812	15.9	14.6	0	15.9	3.033	1.923	1.025	40.664	0
19300813	3.6	12.5	0	3.6	2.689	2.641	9.138	32.485	0
19300814	2.7	11.1	0	2.7	2.457	1.873	2.574	30.738	0
19300815	4.6	8.9	0	4.6	2.106	1.507	1.873	31.958	0
19300816	14.5	8.7	0	14.5	2.061	1.542	2.344	41.329	1.243
19300817	3.1	9.3	0	3.1	2.135	2.135	10	32.294	0
19300818	0.2	12.4	0	0.2	2.578	1.952	2.489	28.053	0
19300819	0	15	0	0	2.941	1.892	1.101	25.06	0
19300820	6.1	14.1	0	6.1	2.787	1.568	0.564	29.028	0
19300821	0.3	16.2	0	0.3	3.068	2.054	1.344	25.93	0
19300822	14.9	18.4	0	14.9	3.359	1.969	0.692	38.169	0
19300823	2.8	15.7	0	2.8	2.947	2.697	6.416	31.856	0
19300824	0.1	14.4	0	0.1	2.739	2.042	2.301	27.613	0
19300825	0	12.8	0	0	2.492	1.573	1.003	25.037	0
19300826	0	13.8	0	0	2.609	1.467	0.561	23.009	0
19300827	0	15.3	0	0	2.792	1.417	0.337	21.255	0
19300828	0	14	0	0	2.59	1.193	0.207	19.855	0
19300829	0	13.9	0	0	2.553	1.08	0.135	18.64	0
19300830	0	13.2	0	0	2.435	0.95	0.09	17.6	0
19300831	0	13.8	0	0	2.492	0.903	0.062	16.635	0
19300901	3.5	13.5	0	3.5	2.428	0.817	0.043	19.275	0
19300902	0	9.2	0	0	1.846	0.752	0.112	18.411	0
19300903	0.2	8.8	0	0.2	1.776	0.682	0.084	17.845	0
19300904	0	7.5	0	0	1.593	0.588	0.068	17.189	0
19300905	0.1	7.7	0	0.1	1.602	0.563	0.053	16.673	0
19300906	0.1	11.4	0	0.1	2.047	0.691	0.044	16.038	0
19300907	1.5	11.8	0	1.5	2.075	0.665	0.034	16.839	0
19300908	1.8	10.4	0	1.8	1.882	0.643	0.047	17.949	0
19300909	0.3	10.6	0	0.3	1.886	0.701	0.071	17.477	0
19300910	1.3	10.9	0	1.3	1.901	0.682	0.06	18.035	0
19300911	2.2	10.5	0	2.2	1.832	0.685	0.073	19.477	0
19300912	10.6	12.5	0	10.6	2.046	0.844	0.12	29.113	0
19300913	2.1	13.7	0	2.1	2.161	1.452	1.367	28.394	0
19300914	0.7	14	0	0.7	2.17	1.416	1.182	26.496	0
19300915	10.9	12.9	0	10.9	2.021	1.215	0.786	35.395	0
19300916	12.2	8.9	0	12.2	1.55	1.303	4.195	41.329	0.768
19300917	0.7	9.4	0	0.7	1.587	1.587	10	30.442	0
19300918	0.4	11.7	0	0.4	1.818	1.286	1.772	27.784	0
19300919	0.4	13.6	0	0.4	2	1.272	1.04	25.872	0
19300920	14.8	14.6	0	14.8	2.081	1.217	0.683	38.772	0
19300921	3.8	9.6	0	3.8	1.531	1.426	7.005	34.141	0
19300922	8	9.3	0	8	1.48	1.194	3.419	37.528	0
19300923	6.9	9.2	0	6.9	1.451	1.303	5.835	37.29	0
19300924	0.1	9.5	0	0.1	1.462	1.303	5.63	30.457	0
19300925	0.4	9.7	0	0.4	1.463	1.036	1.777	28.044	0
19300926	27.2	9.1	0	27.2	1.384	0.89	1.099	41.329	11.926
19300927	2.8	8.2	0	2.8	1.278	1.278	10	32.851	0
19300928	1.8	9.1	0	1.8	1.347	1.04	2.745	30.866	0
19300929	1.6	11.4	0	1.6	1.545	1.111	1.919	29.436	0
19300930	6	9.4	0	6	1.338	0.91	1.458	33.068	0
19301001	2	7.8	0	2	1.172	0.912	2.85	31.306	0
19301002	0.2	1.5	0	0.2	0.587	0.429	2.082	28.995	0
19301003	0.1	2	0	0.1	0.623	0.416	1.335	27.344	0
19301004	2	5.2	0	2	0.895	0.559	0.947	27.838	0
19301005	16.4	7.8	0	16.4	1.106	0.705	1.052	41.329	1.152
19301006	8.9	6.3	0	8.9	0.962	0.962	10	39.267	0
19301007	3	5	0	3	0.839	0.793	7.52	33.954	0
19301008	4.4	6.7	0	4.4	0.967	0.775	3.314	34.265	0
19301009	3.8	8.1	0	3.8	1.066	0.864	3.49	33.711	0
19301010	0.2	4.3	0	0.2	0.745	0.592	3.181	30.138	0
19301011	0.1	4.6	0	0.1	0.757	0.529	1.672	28.037	0
19301012	0.4	7	0	0.4	0.932	0.599	1.097	26.741	0
19301013	0.1	5.5	0	0.1	0.803	0.488	0.83	25.523	0
19301014	0	4.4	0	0	0.708	0.407	0.63	24.486	0
19301015	0	7.1	0	0	0.896	0.49	0.491	23.505	0
19301016	0	9.3	0	0	1.043	0.543	0.384	22.578	0
19301017	0	10.8	0	0	1.134	0.563	0.3	21.715	0
19301018	0	11.3	0	0	1.151	0.544	0.236	20.935	0
19301019	0	10.3	0	0	1.063	0.48	0.188	20.267	0
19301020	0	10.7	0	0	1.073	0.466	0.154	19.647	0
19301021	4.9	9.3	0	4.9	0.961	0.401	0.127	24.019	0
19301022	12.9	9	0	12.9	0.926	0.495	0.437	35.987	0
19301023	2.4	6.3	0	2.4	0.735	0.629	4.608	33.15	0
19301024	3.1	5.5	0	3.1	0.672	0.524	2.891	32.835	0
19301025	13	4.3	0	13	0.585	0.451	2.737	41.329	1.318
19301026	32.5	1.5	0	32.5	0.402	0.402	10	41.329	22.098
19301027	42.8	0.2	42.8	0	0.316	0.316	10	31.013	0
19301028	12.8	0.9	55.6	0	0.353	0.255	1.972	28.786	0
19301029	4.7	2.8	54.74	5.56	0.459	0.304	1.28	32.762	0
19301030	12.9	6.2	36.44	31.2	0.648	0.499	2.703	41.329	19.431
19301031	1.8	7.2	19.08	19.16	0.694	0.694	10	41.329	8.466
19301101	0.3	6	3.93	15.45	0.616	0.616	10	41.329	4.834
19301102	0.2	6.3	0	4.13	0.622	0.622	10	34.837	0
19301103	3.6	5.6	0	3.6	0.574	0.474	3.834	34.129	0
19301104	2.5	3.4	0	2.5	0.447	0.361	3.412	32.856	0
19301105	13.7	1.7	0	13.7	0.351	0.271	2.747	41.329	2.209
19301106	0.2	0	0.2	0	0.257	0.257	10	31.072	0
19301107	0.1	2.9	0	0.3	0.4	0.29	1.994	29.088	0
19301108	1	1.8	0	1	0.339	0.227	1.36	28.501	0
19301109	0.5	4.6	0	0.5	0.471	0.309	1.208	27.484	0
19301110	2.7	5.8	0	2.7	0.521	0.327	0.976	28.881	0
19301111	3.8	1.1	0	3.8	0.29	0.193	1.305	31.183	0
19301112	2.8	0	2.8	0	0.234	0.17	2.035	28.978	0
19301113	0.3	1.5	1.56	1.54	0.299	0.2	1.331	28.987	0
19301114	0.1	2.6	0	1.66	0.344	0.23	1.333	29.084	0
19301115	1.1	2.7	0	1.1	0.343	0.23	1.359	28.595	0
19301116	2.5	-0.4	2.5	0	0.202	0.133	1.231	27.231	0
19301117	1.5	-3	4	0	0.086	0.053	0.924	26.254	0
19301118	0.3	-4.2	4.3	0	0.034	0.02	0.745	25.489	0
19301119	7	-3.9	11.3	0	0.046	0.026	0.625	24.838	0
19301120	7.8	1.1	18.5	0.6	0.252	0.14	0.535	24.763	0
19301121	5.8	5	0	24.3	0.408	0.226	0.526	41.329	6.982
19301122	12.1	8.3	0	12.1	0.535	0.535	10	41.329	1.565
19301123	8.6	2	0	8.6	0.278	0.278	10	39.651	0
19301124	3.1	-0.1	3.1	0	0.192	0.183	7.94	31.528	0
19301125	3.1	1.1	5.89	3.1	0.236	0.174	2.168	32.286	0
19301126	0.2	3.6	0	6.09	0.329	0.249	2.485	35.642	0
19301127	0	6.6	0	0	0.438	0.371	4.363	30.908	0
19301128	0	7.3	0	0	0.459	0.33	1.934	28.644	0
19301129	0	6.2	0	0	0.413	0.272	1.244	27.128	0
19301130	0.4	4.8	0	0.4	0.357	0.221	0.904	26.403	0
19301201	0.7	3	0	0.7	0.289	0.173	0.77	26.16	0
19301202	0.6	-2.1	0.6	0	0.104	0.062	0.729	25.369	0
19301203	0	-3.8	0.6	0	0.042	0.024	0.607	24.738	0
19301204	0	-3.6	0.6	0	0.049	0.027	0.522	24.189	0
19301205	1.3	-1.3	1.9	0	0.129	0.07	0.456	23.663	0
19301206	2	-0.2	3.9	0	0.165	0.087	0.4	23.176	0
19301207	1.2	-1.5	5.1	0	0.12	0.061	0.352	22.763	0
19301208	3	-0.9	8.1	0	0.139	0.07	0.316	22.377	0
19301209	2.3	0.6	10.4	0	0.189	0.093	0.284	22	0
19301210	11.3	-0.5	21.7	0	0.151	0.073	0.256	21.671	0
19301211	2.4	-2.8	24.1	0	0.073	0.034	0.233	21.404	0
19301212	1.2	-3.4	25.3	0	0.053	0.025	0.216	21.163	0
19301213	0.7	-2.8	26	0	0.073	0.033	0.202	20.928	0
19301214	0.6	-2.5	26.6	0	0.082	0.037	0.188	20.703	0
19301215	3	-2.7	29.6	0	0.075	0.033	0.176	20.494	0
19301216	0.6	-3.7	30.2	0	0.042	0.018	0.165	20.311	0
19301217	1.4	-6.2	31.6	0	0	0	0.156	20.155	0
19301218	2.5	-5.7	34.1	0	0	0	0.149	20.006	0
19301219	0.1	-8	34.2	0	0	0	0.142	19.864	0
19301220	0.1	-6.4	34.3	0	0	0	0.136	19.728	0
19301221	0	-5	34.3	0	0	0	0.13	19.598	0
19301222	0	-4.2	34.3	0	0.026	0.011	0.125	19.462	0
19301223	0.1	-5.7	34.4	0	0	0	0.119	19.343	0
19301224	2.2	-5.7	36.6	0	0	0	0.115	19.228	0
19301225	2.1	-5.3	38.7	0	0	0	0.11	19.118	0
19301226	0.4	-4.7	39.1	0	0.01	0.004	0.106	19.008	0
19301227	0.4	-4.3	39.5	0	0.023	0.009	0.103	18.896	0
19301228	3.7	-2.4	43.2	0	0.086	0.034	0.099	18.763	0
19301229	0.8	-2.6	44	0	0.079	0.031	0.094	18.638	0
19301230	0.3	-4	44.3	0	0.033	0.013	0.09	18.535	0
19301231	1.2	-4.8	45.5	0	0.007	0.003	0.087	18.445	0
19310101	0.5	-3.2	46	0	0.061	0.023	0.085	18.337	0
19310102	0.4	-1.5	46.4	0	0.119	0.045	0.081	18.211	0
19310103	1.6	-1.4	48	0	0.123	0.047	0.078	18.086	0
19310104	1.4	1.8	46.93	2.47	0.234	0.088	0.074	20.394	0
19310105	1.2	-1.5	48.13	0	0.122	0.053	0.16	20.181	0
19310106	1.7	-3.3	49.83	0	0.06	0.026	0.15	20.005	0
19310107	2.3	-5.3	52.13	0	0	0	0.142	19.863	0
19310108	3	-6.2	55.13	0	0	0	0.136	19.727	0
19310109	2.1	-7.5	57.23	0	0	0	0.13	19.597	0
19310110	0.7	-9.2	57.93	0	0	0	0.125	19.472	0
19310111	0	-10.2	57.93	0	0	0	0.12	19.352	0
19310112	0	-6.7	57.93	0	0	0	0.115	19.237	0
19310113	1.8	-4.9	59.73	0	0.004	0.002	0.111	19.124	0
19310114	2	-3.7	61.73	0	0.05	0.02	0.107	18.997	0
19310115	0.4	-5.5	62.13	0	0	0	0.102	18.895	0
19310116	9.2	-1.9	71.33	0	0.121	0.048	0.099	18.748	0
19310117	3.3	-1.4	74.63	0	0.143	0.056	0.094	18.598	0
19310118	1.6	-3.6	76.23	0	0.056	0.022	0.089	18.487	0
19310119	1.8	-4.7	78.03	0	0.012	0.005	0.086	18.396	0
19310120	0.8	-5.2	78.83	0	0	0	0.083	18.313	0
19310121	4.3	-7	83.13	0	0	0	0.081	18.232	0
19310122	0.3	-8.4	83.43	0	0	0	0.078	18.154	0
19310123	0.1	-5.7	83.53	0	0	0	0.076	18.078	0
19310124	2.1	-2	85.63	0	0.132	0.05	0.074	17.954	0
19310125	1.7	-1.6	87.33	0	0.152	0.057	0.071	17.826	0
19310126	1.8	-3.3	89.13	0	0.077	0.028	0.068	17.73	0
19310127	2.2	-3.7	91.33	0	0.06	0.022	0.065	17.643	0
19310128	1.5	-4.1	92.83	0	0.042	0.015	0.063	17.565	0
19310129	2.6	-2.4	95.43	0	0.124	0.045	0.062	17.458	0
19310130	2.5	-1.4	97.93	0	0.174	0.062	0.059	17.337	0
19310131	0.2	-2.8	98.13	0	0.108	0.038	0.057	17.242	0
19310201	0	-6.4	98.13	0	0	0	0.055	17.187	0
19310202	0	-5.9	98.13	0	0	0	0.053	17.134	0
19310203	0.4	-4.1	98.53	0	0.046	0.016	0.052	17.066	0
19310204	4.7	-4.2	103.23	0	0.042	0.015	0.051	17	0
19310205	5.5	-4.9	108.73	0	0.005	0.002	0.05	16.948	0
19310206	6.9	-8.7	115.63	0	0	0	0.049	16.899	0
19310207	1.6	-9.1	117.23	0	0	0	0.048	16.851	0
19310208	0	-8.3	117.23	0	0	0	0.047	16.804	0
19310209	0	-7.1	117.23	0	0	0	0.046	16.758	0
19310210	0.5	-4.3	117.73	0	0.041	0.014	0.045	16.699	0
19310211	0.4	-3.7	118.13	0	0.077	0.026	0.044	16.629	0
19310212	5.9	-5.1	124.03	0	0	0	0.043	16.586	0
19310213	0.3	-4.9	124.33	0	0.006	0.002	0.042	16.542	0
19310214	1.6	-6.5	125.93	0	0	0	0.041	16.501	0
19310215	1.1	-8.3	127.03	0	0	0	0.041	16.46	0
19310216	2.2	-7.2	129.23	0	0	0	0.04	16.42	0
19310217	0.1	-3.4	129.33	0	0.105	0.035	0.039	16.346	0
19310218	0.8	0.9	130.13	0	0.392	0.129	0.038	16.179	0
19310219	0.3	2.4	126.1	4.33	0.5	0.162	0.036	20.311	0
19310220	0	3.6	118.07	8.03	0.591	0.257	0.156	27.928	0
19310221	0.7	2	115.68	3.09	0.489	0.313	1.072	29.633	0
19310222	10.7	-1.2	126.38	0	0.27	0.185	1.516	27.932	0
19310223	1.1	-3.4	127.48	0	0.115	0.074	1.073	26.785	0
19310224	0.9	-3.8	128.38	0	0.088	0.054	0.839	25.892	0
19310225	0.3	-2.7	128.68	0	0.171	0.1	0.686	25.106	0
19310226	3.5	-0.2	132.18	0	0.363	0.205	0.571	24.33	0
19310227	0.8	-1.6	132.98	0	0.262	0.142	0.473	23.715	0
19310228	3.1	-2.1	136.08	0	0.227	0.12	0.405	23.19	0
19310301	0.7	-2.1	136.78	0	0.23	0.118	0.354	22.718	0
19310302	0.4	-8.5	137.18	0	0	0	0.312	22.406	0
19310303	0	-7.8	137.18	0	0	0	0.287	22.119	0
19310304	1.4	-9	138.58	0	0	0	0.265	21.854	0
19310305	0	-12.3	138.58	0	0	0	0.246	21.608	0
19310306	0.1	-11.9	138.68	0	0	0	0.229	21.379	0
19310307	0	-8.9	138.68	0	0	0	0.215	21.164	0
19310308	2.9	-8.7	141.58	0	0	0	0.202	20.962	0
19310309	0.3	-6.4	141.88	0	0	0	0.19	20.772	0
19310310	4	-0.7	145.88	0	0.391	0.175	0.18	20.417	0
19310311	3.7	-7	149.58	0	0	0	0.161	20.256	0
19310312	2.5	-4.6	152.08	0	0.037	0.016	0.153	20.087	0
19310313	0	-6	152.08	0	0	0	0.146	19.941	0
19310314	0	-4.5	152.08	0	0.048	0.02	0.139	19.782	0
19310315	0.1	-4	152.18	0	0.098	0.041	0.132	19.609	0
19310316	0.1	-4.8	152.28	0	0.02	0.008	0.125	19.476	0
19310317	0.2	-7.1	152.48	0	0	0	0.12	19.356	0
19310318	0	-6	152.48	0	0	0	0.115	19.241	0
19310319	0	-3.9	152.48	0	0.113	0.046	0.111	19.084	0
19310320	0	0.3	152.48	0	0.553	0.222	0.105	18.757	0
19310321	0	4.2	142.59	9.89	0.973	0.383	0.094	28.17	0
19310322	3.1	4.4	135.18	10.51	1.007	0.651	1.128	36.901	0
19310323	0.5	2.9	129.81	5.87	0.857	0.755	5.307	36.709	0
19310324	1.4	3	125.03	6.18	0.879	0.77	5.154	36.965	0
19310325	1.7	-3.3	126.73	0	0.189	0.167	5.359	31.439	0
19310326	0	-4.4	126.73	0	0.068	0.05	2.133	29.256	0
19310327	0	-2	126.73	0	0.342	0.231	1.407	27.618	0
19310328	2.8	0	129.53	0	0.577	0.364	1.004	26.25	0
19310329	3.4	-6.6	132.93	0	0	0	0.744	25.506	0
19310330	1.8	-8.2	134.73	0	0	0	0.627	24.879	0
19310331	0.7	-7.6	135.43	0	0	0	0.54	24.339	0
19310401	0.1	-5.3	135.53	0	0	0	0.474	23.865	0
19310402	0	-4.3	135.53	0	0.085	0.045	0.421	23.399	0
19310403	0	-1.8	135.53	0	0.395	0.205	0.373	22.821	0
19310404	0	1	135.53	0	0.748	0.376	0.321	22.124	0
19310405	1	-0.5	136.53	0	0.567	0.274	0.265	21.585	0
19310406	1	-0.5	137.53	0	0.573	0.269	0.228	21.088	0
19310407	0.1	-0.9	137.63	0	0.528	0.241	0.197	20.65	0
19310408	0	-2.6	137.63	0	0.312	0.139	0.173	20.338	0
19310409	0	-1.2	137.63	0	0.499	0.217	0.157	19.964	0
19310410	4.6	-0.2	142.23	0	0.636	0.271	0.14	19.553	0
19310411	0.4	-1.6	142.63	0	0.455	0.189	0.123	19.241	0
19310412	0.1	1	142.73	0	0.811	0.33	0.111	18.8	0
19310413	2.9	3.8	136.98	8.65	1.2	0.473	0.096	26.881	0
19310414	1.7	-0.1	138.68	0	0.674	0.412	0.856	25.613	0
19310415	4	-1.9	142.68	0	0.431	0.249	0.643	24.721	0
19310416	0.5	-2.1	143.18	0	0.406	0.225	0.52	23.976	0
19310417	0.5	1.6	141.83	1.85	0.933	0.498	0.433	24.895	0
19310418	0.2	3.6	134	8.03	1.226	0.685	0.543	31.697	0
19310419	1	4.3	124.8	10.2	1.337	0.991	2.236	38.67	0
19310420	2.4	5.3	113.91	13.29	1.493	1.386	6.902	41.329	2.343
19310421	29.4	3.3	129.51	13.8	1.213	1.213	10	41.329	2.587
19310422	3.1	0.6	132.61	0	0.825	0.825	10	30.504	0
19310423	0.3	2.6	127.97	4.94	1.128	0.8	1.793	32.851	0
19310424	0	3.8	119.32	8.65	1.316	1.016	2.745	37.74	0
19310425	0.2	6.5	102.53	16.99	1.733	1.566	6.022	41.329	5.813
19310426	6.3	8.1	66.23	42.6	1.989	1.989	10	41.329	30.611
19310427	2	6.4	51.54	16.69	1.743	1.743	10	41.329	4.947
19310428	2.5	4.2	44.15	9.89	1.417	1.417	10	39.802	0
19310429	3.2	3.1	40.86	6.49	1.256	1.204	8.11	36.978	0
19310430	1.4	2.7	37.01	5.25	1.202	1.061	5.37	35.797	0
19310501	2.1	3.3	32	7.11	1.304	1.11	4.472	37.325	0
19310502	0	6.2	15.93	16.07	1.772	1.581	5.659	41.329	4.826
19310503	0	11.5	0	15.93	2.627	2.627	10	41.329	3.303
19310504	0	12.6	0	0	2.819	2.819	10	28.51	0
19310505	6.1	13.1	0	6.1	2.917	1.912	1.21	31.488	0
19310506	7.8	11.5	0	7.8	2.675	1.968	2.153	35.167	0
19310507	0.1	11.2	0	0.1	2.641	2.204	4.044	29.019	0
19310508	0	7.7	0	0	2.082	1.393	1.342	26.284	0
19310509	0	8.5	0	0	2.226	1.326	0.75	24.208	0
19310510	1.8	8.4	0	1.8	2.221	1.199	0.459	24.35	0
19310511	0	8	0	0	2.166	1.178	0.475	22.697	0
19310512	0.1	10.3	0	0.1	2.562	1.279	0.31	21.208	0
19310513	1.4	11.8	0	1.4	2.828	1.299	0.204	21.105	0
19310514	1.2	13.9	0	1.2	3.197	1.459	0.198	20.648	0
19310515	1	14.6	0	1	3.33	1.479	0.173	19.996	0
19310516	0.2	16.8	0	0.2	3.721	1.588	0.141	18.467	0
