"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20171119	1.4	-0.5	1.4	0	0.2	0.128	1.547	107.063	0
20171120	0	-0.5	1.4	0	0.197	0.124	1.407	105.532	0
20171121	2.3	-0.8	3.7	0	0.182	0.113	1.288	104.131	0
20171122	0	1.8	1.23	2.47	0.29	0.177	1.187	105.237	0
20171123	0	1	1.23	0	0.253	0.156	1.266	103.815	0
20171124	0	1.7	0	1.23	0.279	0.169	1.165	103.711	0
20171125	4.8	2.3	0	4.8	0.3	0.182	1.158	107.171	0
20171126	7.1	0.5	7.1	0	0.224	0.141	1.416	105.614	0
20171127	0	-3.3	7.1	0	0.068	0.042	1.294	104.278	0
20171128	0	-5.1	7.1	0	0	0	1.197	103.081	0
20171129	4.9	-2.1	12	0	0.114	0.069	1.115	101.897	0
20171130	7.7	-2	19.7	0	0.117	0.069	1.038	100.79	0
20171201	0	-3.8	19.7	0	0.046	0.027	0.97	99.793	0
20171202	0	-8.7	19.7	0	0	0	0.912	98.881	0
20171203	3.2	-3.3	22.9	0	0.064	0.037	0.862	97.982	0
20171204	1.3	-3.7	24.2	0	0.049	0.028	0.814	97.14	0
20171205	4.5	-1.9	28.7	0	0.115	0.064	0.771	96.305	0
20171206	0	-0.1	28.7	0	0.181	0.1	0.731	95.474	0
20171207	0	1	28.7	0	0.22	0.12	0.692	94.662	0
20171208	5.2	-3.6	33.9	0	0.051	0.028	0.656	93.978	0
20171209	3.2	-2.3	37.1	0	0.097	0.052	0.627	93.299	0
20171210	0	-6.2	37.1	0	0	0	0.599	92.7	0
20171211	0	1.1	36.79	0.31	0.218	0.115	0.575	92.32	0
20171212	2.3	6.3	22.71	16.38	0.401	0.21	0.56	107.93	0
20171213	0	0	22.71	0	0.177	0.113	1.478	106.339	0
20171214	0	-1.5	22.71	0	0.123	0.077	1.35	104.912	0
20171215	7	0.4	29.71	0	0.19	0.117	1.243	103.552	0
20171216	1.2	-2	30.91	0	0.105	0.063	1.147	102.342	0
20171217	0	-5.5	30.91	0	0	0	1.067	101.275	0
20171218	0	-5	30.91	0	0	0	1	100.275	0
20171219	0	-7.3	30.91	0	0	0	0.94	99.335	0
20171220	0	-7.2	30.91	0	0	0	0.887	98.448	0
20171221	2.4	-4.8	33.31	0	0.007	0.004	0.839	97.605	0
20171222	2.1	-2	35.41	0	0.105	0.059	0.795	96.751	0
20171223	2.5	-0.1	37.91	0	0.171	0.095	0.752	95.904	0
20171224	0	4.4	27.4	10.51	0.328	0.18	0.712	105.522	0
20171225	0	4.4	16.89	10.51	0.329	0.204	1.288	114.54	0
20171226	0	0.5	16.89	0	0.193	0.132	2.119	112.289	0
20171227	0	1.2	16.27	0.62	0.218	0.145	1.88	110.884	0
20171228	8.1	4.2	0	24.37	0.325	0.214	1.742	133.298	0
20171229	2.2	-0.6	2.2	0	0.156	0.128	5.214	127.956	0
20171230	0	-4.2	2.2	0	0.029	0.023	4.1	123.833	0
20171231	0	0.2	2.2	0	0.187	0.14	3.378	120.315	0
20180101	0	1	2.2	0	0.217	0.157	2.846	117.312	0
20180102	0	-0.1	2.2	0	0.178	0.125	2.447	114.74	0
20180103	1.4	-0.4	3.6	0	0.168	0.115	2.142	112.483	0
20180104	0	1.7	1.44	2.16	0.247	0.165	1.9	112.578	0
20180105	0	1.8	0	1.44	0.253	0.169	1.909	111.94	0
20180106	0	4.4	0	0	0.352	0.234	1.845	109.861	0
20180107	0	3.5	0	0	0.321	0.209	1.647	108.005	0
20180108	0	0.7	0	0	0.217	0.138	1.484	106.383	0
20180109	0	-1.6	0	0	0.131	0.082	1.353	104.948	0
20180110	0	3.4	0	0	0.327	0.201	1.245	103.502	0
20180111	0	2.5	0	0	0.295	0.178	1.143	102.181	0
20180112	0	-0.7	0	0	0.171	0.102	1.056	101.023	0
20180113	0	-3.3	0	0	0.068	0.04	0.984	99.999	0
20180114	0	-5.1	0	0	0	0	0.924	99.075	0
20180115	0	-8.2	0	0	0	0	0.872	98.203	0
20180116	3.6	-7.1	3.6	0	0	0	0.826	97.377	0
20180117	0	-3.5	3.6	0	0.063	0.035	0.783	96.559	0
20180118	3.3	-2.7	6.9	0	0.098	0.054	0.743	95.762	0
20180119	0	-0.8	6.9	0	0.182	0.1	0.705	94.957	0
20180120	1.1	-5.8	8	0	0	0	0.669	94.288	0
20180121	2.6	-5.4	10.6	0	0	0	0.64	93.648	0
20180122	0	-7.9	10.6	0	0	0	0.613	93.035	0
20180123	0	-8	10.6	0	0	0	0.588	92.447	0
20180124	0	-2.6	10.6	0	0.111	0.058	0.565	91.824	0
20180125	0	0.5	10.6	0	0.259	0.135	0.541	91.148	0
20180126	0	-1.6	10.6	0	0.163	0.084	0.516	90.548	0
20180127	0	-3.7	10.6	0	0.063	0.032	0.495	90.021	0
20180128	0	1.5	9.06	1.54	0.32	0.162	0.477	90.922	0
20180129	0.9	4.2	0	9.96	0.46	0.236	0.508	100.138	0
20180130	0	2.8	0	0	0.396	0.23	0.932	98.976	0
20180131	0	-0.5	0	0	0.232	0.133	0.867	97.976	0
20180201	5.3	2	0	5.3	0.367	0.207	0.814	102.255	0
20180202	11	-0.5	11	0	0.24	0.143	1.061	101.051	0
20180203	3.4	-2.8	14.4	0	0.119	0.07	0.986	99.995	0
20180204	0	-3.7	14.4	0	0.071	0.041	0.924	99.03	0
20180205	0	-6.3	14.4	0	0	0	0.87	98.16	0
20180206	0	-11	14.4	0	0	0	0.823	97.337	0
20180207	4.1	-7.6	18.5	0	0	0	0.781	96.556	0
20180208	0	-2.8	18.5	0	0.129	0.071	0.743	95.742	0
20180209	0	-3.1	18.5	0	0.113	0.062	0.704	94.976	0
20180210	0	-3.1	18.5	0	0.115	0.062	0.67	94.244	0
20180211	0	-3.9	18.5	0	0.068	0.037	0.638	93.569	0
20180212	1.7	-3.6	20.2	0	0.088	0.047	0.61	92.912	0
20180213	2.2	-3.9	22.4	0	0.07	0.037	0.583	92.292	0
20180214	0	-3.5	22.4	0	0.097	0.051	0.559	91.682	0
20180215	0	-5.1	22.4	0	0	0	0.536	91.146	0
20180216	1.2	-5.6	23.6	0	0	0	0.516	90.63	0
20180217	2.3	-5.6	25.9	0	0	0	0.498	90.132	0
20180218	0	-2.9	25.9	0	0.145	0.074	0.481	89.577	0
20180219	0	-5.1	25.9	0	0	0	0.462	89.115	0
20180220	2.8	-6.8	28.7	0	0	0	0.447	88.668	0
20180221	0	-4.8	28.7	0	0.014	0.007	0.433	88.228	0
20180222	0	-5.8	28.7	0	0	0	0.419	87.809	0
20180223	0	-6.3	28.7	0	0	0	0.407	87.402	0
20180224	0	-10.1	28.7	0	0	0	0.395	87.007	0
20180225	0	-15.5	28.7	0	0	0	0.383	86.624	0
20180226	0	-15.5	28.7	0	0	0	0.373	86.251	0
20180227	0	-15.4	28.7	0	0	0	0.362	85.889	0
20180228	0	-14.4	28.7	0	0	0	0.353	85.536	0
20180301	0	-15.4	28.7	0	0	0	0.343	85.193	0
20180302	0	-14	28.7	0	0	0	0.335	84.858	0
20180303	0	-9.9	28.7	0	0	0	0.326	84.532	0
20180304	0	-11.3	28.7	0	0	0	0.318	84.214	0
20180305	0	-6.7	28.7	0	0	0	0.31	83.904	0
20180306	0	0	28.7	0	0.44	0.204	0.303	83.397	0
20180307	0	1.9	25.92	2.78	0.617	0.284	0.291	85.602	0
20180308	0	0.4	25.92	0	0.49	0.233	0.345	85.024	0
20180309	0	0.5	25.92	0	0.506	0.239	0.33	84.455	0
20180310	0	3	19.74	6.18	0.746	0.349	0.316	89.97	0
20180311	0	3.1	13.25	6.49	0.766	0.388	0.475	95.597	0
20180312	2.3	7.9	0	15.55	1.237	0.677	0.698	109.772	0
20180313	0	6	0	0	1.069	0.694	1.638	107.44	0
20180314	1.1	3.7	0	1.1	0.857	0.542	1.438	106.56	0
20180315	1	2.1	0	1	0.709	0.444	1.367	105.749	0
20180316	7.5	1.6	0	7.5	0.668	0.414	1.305	111.53	0
20180317	0	-4.3	0	0	0.072	0.048	1.804	109.678	0
20180318	0	-9.5	0	0	0	0	1.63	108.048	0
20180319	0	-9.2	0	0	0	0	1.488	106.56	0
20180320	0	-7.5	0	0	0	0	1.367	105.193	0
20180321	0	-6	0	0	0	0	1.263	103.93	0
20180322	0	-4.9	0	0	0.011	0.007	1.173	102.75	0
20180323	0	-2.4	0	0	0.287	0.172	1.093	101.485	0
20180324	0	-1.6	0	0	0.38	0.224	1.013	100.248	0
20180325	0	-0.7	0	0	0.487	0.283	0.939	99.026	0
20180326	0	-0.2	0	0	0.55	0.315	0.87	97.841	0
20180327	0	0.3	0	0	0.614	0.346	0.807	96.688	0
20180328	0	1	0	0	0.704	0.391	0.749	95.548	0
20180329	2.3	4.9	0	2.3	1.174	0.642	0.695	96.511	0
20180330	2.6	5.2	0	2.6	1.223	0.677	0.741	97.693	0
20180331	11.1	7.7	0	11.1	1.54	0.866	0.799	107.128	0
20180401	5.7	4.1	0	5.7	1.115	0.703	1.412	110.713	0
20180402	0	2.9	0	0	0.979	0.642	1.726	108.345	0
20180403	0	6.5	0	0	1.44	0.92	1.513	105.912	0
20180404	0	8.1	0	0	1.657	1.03	1.317	103.565	0
20180405	4.7	9.4	0	4.7	1.84	1.113	1.148	106.004	0
20180406	0	6.6	0	0	1.497	0.931	1.324	103.749	0
20180407	0	5.6	0	0	1.382	0.837	1.16	101.752	0
20180408	0	10.6	0	0	2.054	1.215	1.029	99.508	0
20180409	0	14.9	0	0	2.645	1.522	0.896	97.09	0
20180410	0	10.3	0	0	2.053	1.146	0.769	95.175	0
20180411	0	10.1	0	0	2.045	1.113	0.679	93.383	0
20180412	0	12.3	0	0	2.365	1.257	0.602	91.524	0
20180413	0	12	0	0	2.345	1.215	0.53	89.779	0
20180414	0	11.9	0	0	2.352	1.189	0.469	88.121	0
20180415	0	11.9	0	0	2.372	1.171	0.416	86.534	0
20180416	0	14.5	0	0	2.761	1.331	0.37	84.833	0
20180417	0	11.9	0	0	2.413	1.134	0.326	83.373	0
20180418	0	10.6	0	0	2.246	1.032	0.291	82.05	0
20180419	0	12.1	0	0	2.482	1.117	0.262	80.671	0
20180420	0	11.7	0	0	2.443	1.075	0.234	79.362	0
20180421	0	12.9	0	0	2.639	1.136	0.21	78.016	0
20180422	0	13.5	0	0	2.749	1.157	0.188	76.671	0
20180423	4.5	12.1	0	4.5	2.56	1.053	0.167	79.951	0
20180424	0	14.1	0	0	2.88	1.252	0.221	78.478	0
20180425	0	14	0	0	2.886	1.224	0.195	77.059	0
20180426	3.6	10.6	0	3.6	2.387	0.988	0.173	79.498	0
20180427	0	8.3	0	0	2.049	0.884	0.213	78.401	0
20180428	0	12.9	0	0	2.776	1.176	0.194	77.031	0
20180429	0	14.9	0	0	3.107	1.286	0.172	75.573	0
20180430	0	16.6	0	0	3.395	1.37	0.152	74.051	0
20180501	0	15.5	0	0	3.243	1.273	0.132	72.646	0
20180502	0	15.6	0	0	3.279	1.254	0.116	71.276	0
20180503	0	16.3	0	0	3.411	1.271	0.102	69.903	0
20180504	12.9	15.1	0	12.9	3.238	1.174	0.089	81.54	0
20180505	0	13.1	0	0	2.933	1.309	0.251	79.98	0
20180506	0	11.1	0	0	2.624	1.142	0.221	78.617	0
20180507	0	10.5	0	0	2.541	1.081	0.198	77.338	0
20180508	14.4	11.7	0	14.4	2.752	1.145	0.177	90.416	0
20180509	0	15.3	0	0	3.363	1.716	0.49	88.21	0
20180510	0	14.6	0	0	3.264	1.613	0.419	86.178	0
20180511	0	14.2	0	0	3.214	1.542	0.36	84.276	0
20180512	0	15.4	0	0	3.431	1.599	0.312	82.365	0
20180513	0	11.3	0	0	2.755	1.246	0.269	80.85	0
20180514	0	9.5	0	0	2.462	1.087	0.238	79.525	0
20180515	3.8	7.4	0	3.8	2.115	0.913	0.213	82.199	0
20180516	8.7	8.8	0	8.7	2.364	1.066	0.265	89.568	0
20180517	16.2	10	0	16.2	2.581	1.301	0.462	104.005	0
20180518	0	11.7	0	0	2.885	1.754	1.178	101.073	0
20180519	0	12.7	0	0	3.07	1.801	0.987	98.285	0
20180520	0	10.3	0	0	2.664	1.51	0.83	95.945	0
20180521	0	10.6	0	0	2.727	1.499	0.714	93.732	0
20180522	3.9	12.9	0	3.9	3.14	1.677	0.616	95.339	0
20180523	3.4	14	0	3.4	3.345	1.825	0.686	96.228	0
20180524	0	14.3	0	0	3.409	1.881	0.727	93.62	0
20180525	9.5	14.9	0	9.5	3.527	1.88	0.612	100.628	0
20180526	9.7	15.6	0	9.7	3.662	2.137	0.961	107.23	0
20180527	0	16.1	0	0	3.762	2.374	1.421	103.435	0
20180528	0	17	0	0	3.934	2.375	1.139	99.921	0
20180529	0	15.6	0	0	3.694	2.137	0.92	96.864	0
20180530	0	16.6	0	0	3.883	2.161	0.758	93.945	0
20180531	0	18.2	0	0	4.181	2.239	0.625	91.081	0
20180601	0	18.1	0	0	4.173	2.149	0.514	88.418	0
20180602	12.1	17.9	0	12.1	4.147	2.056	0.425	98.037	0
20180603	7.2	17	0	7.2	3.992	2.255	0.817	102.165	0
20180604	0	16.2	0	0	3.855	2.292	1.055	98.818	0
20180605	8.7	17.1	0	8.7	4.026	2.297	0.858	104.363	0
20180606	0	15.9	0	0	3.814	2.328	1.203	100.832	0
20180607	0	15.6	0	0	3.765	2.203	0.973	97.656	0
20180608	0	16.8	0	0	3.991	2.244	0.797	94.615	0
20180609	0	18.3	0	0	4.271	2.308	0.654	91.653	0
20180610	5.1	19.1	0	5.1	4.424	2.296	0.535	93.922	0
20180611	0	19.5	0	0	4.502	2.41	0.624	90.888	0
20180612	10.1	17.6	0	10.1	4.158	2.135	0.507	98.346	0
20180613	23.2	15.6	0	23.2	3.793	2.151	0.833	118.562	0
20180614	5.5	13.3	0	5.5	3.372	2.402	2.607	119.053	0
20180615	0	15.4	0	0	3.762	2.694	2.672	113.687	0
20180616	0	17.2	0	0	4.096	2.775	2.026	108.886	0
20180617	5.3	16	0	5.3	3.876	2.492	1.56	110.134	0
20180618	0	15.5	0	0	3.785	2.467	1.672	105.995	0
20180619	0	18.6	0	0	4.358	2.711	1.323	101.961	0
20180620	0	18.8	0	0	4.396	2.607	1.042	98.312	0
20180621	13.2	19.3	0	13.2	4.488	2.544	0.831	108.137	0
20180622	2.1	12	0	2.1	3.139	2.001	1.495	106.741	0
20180623	4.1	9.7	0	4.1	2.714	1.703	1.381	107.757	0
20180624	2.5	10.9	0	2.5	2.934	1.862	1.464	106.931	0
20180625	3.8	12.1	0	3.8	3.154	1.983	1.396	107.352	0
20180626	3.6	11.1	0	3.6	2.967	1.875	1.43	107.647	0
20180627	14.5	11.2	0	14.5	2.984	1.892	1.455	118.8	0
20180628	2.9	14.7	0	2.9	3.625	2.589	2.638	116.473	0
20180629	2.3	18.1	0	2.3	4.246	2.961	2.344	113.468	0
20180630	0	14.1	0	0	3.507	2.37	2.002	109.096	0
20180701	0	10.9	0	0	2.916	1.879	1.578	105.639	0
20180702	0	11.8	0	0	3.077	1.906	1.296	102.437	0
20180703	0	13.3	0	0	3.346	1.996	1.073	99.368	0
20180704	0	16.2	0	0	3.87	2.223	0.888	96.257	0
20180705	0	18.7	0	0	4.319	2.385	0.728	93.144	0
20180706	5.5	17.6	0	5.5	4.111	2.178	0.592	95.874	0
20180707	0	16.2	0	0	3.849	2.114	0.71	93.05	0
20180708	0	15	0	0	3.624	1.917	0.589	90.544	0
20180709	0	15.2	0	0	3.652	1.866	0.495	88.183	0
20180710	3.8	16.6	0	3.8	3.896	1.925	0.418	89.64	0
20180711	4.1	16.4	0	4.1	3.85	1.942	0.464	91.334	0
20180712	0.7	16.8	0	0.7	3.912	2.021	0.523	89.49	0
20180713	1.9	16.6	0	1.9	3.866	1.946	0.459	88.985	0
20180714	5.1	17.2	0	5.1	3.962	1.98	0.443	91.662	0
20180715	0	17.4	0	0	3.986	2.069	0.535	89.058	0
20180716	6.2	18.4	0	6.2	4.151	2.077	0.445	92.736	0
20180717	10.7	16.6	0	10.7	3.82	2.012	0.576	100.848	0
20180718	21.4	17.1	0	21.4	3.895	2.279	0.974	118.995	0
20180719	0	17.9	0	0	4.022	2.878	2.664	113.453	0
20180720	5.8	18.5	0	5.8	4.113	2.779	2.001	114.473	0
20180721	0	18.4	0	0	4.081	2.788	2.112	109.573	0
20180722	5.7	18	0	5.7	3.996	2.589	1.621	111.063	0
20180723	0	18.3	0	0	4.032	2.655	1.759	106.649	0
20180724	0	18.5	0	0	4.05	2.539	1.374	102.736	0
20180725	0	17.9	0	0	3.93	2.353	1.092	99.291	0
20180726	3.5	18.6	0	3.5	4.033	2.315	0.884	99.592	0
20180727	0	18.9	0	0	4.066	2.342	0.901	96.349	0
20180728	0	20.1	0	0	4.251	2.35	0.733	93.266	0
20180729	0	20.8	0	0	4.349	2.308	0.597	90.361	0
20180730	0	20.1	0	0	4.211	2.146	0.489	87.726	0
20180731	0	20.2	0	0	4.207	2.065	0.404	85.257	0
20180801	9.2	20.7	0	9.2	4.269	2.019	0.336	92.102	0
20180802	0	20.7	0	0	4.247	2.218	0.552	89.332	0
20180803	0	19.5	0	0	4.027	2.023	0.454	86.855	0
20180804	0	19.5	0	0	4.005	1.94	0.379	84.536	0
20180805	3.7	19.8	0	3.7	4.032	1.886	0.318	86.032	0
20180806	0	17.8	0	0	3.685	1.764	0.357	83.911	0
20180807	0	18.1	0	0	3.712	1.72	0.303	81.888	0
20180808	0	19.4	0	0	3.898	1.749	0.259	79.88	0
20180809	4.8	21.4	0	4.8	4.192	1.821	0.22	82.639	0
20180810	10.4	21.9	0	10.4	4.244	1.928	0.274	90.837	0
20180811	9.6	18	0	9.6	3.606	1.85	0.505	98.082	0
20180812	0	17.8	0	0	3.551	2.007	0.819	95.256	0
20180813	0	18.3	0	0	3.605	1.964	0.682	92.61	0
20180814	8	19.3	0	8	3.735	1.964	0.571	98.075	0
20180815	5.4	17.2	0	5.4	3.388	1.915	0.819	100.741	0
20180816	0	16.5	0	0	3.259	1.904	0.967	97.87	0
20180817	0	17.7	0	0	3.416	1.926	0.808	95.136	0
20180818	0	19	0	0	3.585	1.95	0.677	92.509	0
20180819	0	19	0	0	3.558	1.869	0.567	90.073	0
20180820	0	19.7	0	0	3.635	1.845	0.479	87.749	0
20180821	0	18.3	0	0	3.402	1.67	0.405	85.674	0
20180822	0	18.5	0	0	3.404	1.62	0.347	83.707	0
20180823	0	19	0	0	3.449	1.593	0.298	81.816	0
20180824	5.7	20.4	0	5.7	3.621	1.623	0.257	85.636	0
20180825	5.4	15.8	0	5.4	2.94	1.399	0.346	89.291	0
20180826	8.6	12.2	0	8.6	2.411	1.21	0.453	96.228	0
20180827	0	11.3	0	0	2.265	1.25	0.727	94.251	0
20180828	0	14	0	0	2.618	1.408	0.638	92.205	0
20180829	0	15.2	0	0	2.758	1.442	0.556	90.207	0
20180830	0	15.5	0	0	2.774	1.411	0.483	88.313	0
20180831	0	14.9	0	0	2.668	1.321	0.422	86.57	0
20180901	0	17.8	0	0	3.029	1.461	0.371	84.738	0
20180902	0	18.2	0	0	3.053	1.433	0.323	82.982	0
20180903	9.4	15.9	0	9.4	2.724	1.244	0.282	90.856	0
20180904	6.3	16.4	0	6.3	2.762	1.418	0.506	95.232	0
20180905	0	16.7	0	0	2.773	1.511	0.681	93.04	0
20180906	0	15.4	0	0	2.581	1.365	0.588	91.087	0
20180907	0	14.7	0	0	2.467	1.27	0.514	89.303	0
20180908	0	14.9	0	0	2.467	1.239	0.453	87.611	0
20180909	0	15.1	0	0	2.465	1.208	0.401	86.002	0
20180910	0	14.9	0	0	2.415	1.155	0.356	84.491	0
20180911	0	14.8	0	0	2.377	1.111	0.317	83.063	0
20180912	0	17.6	0	0	2.684	1.227	0.284	81.552	0
20180913	0	16.9	0	0	2.572	1.148	0.252	80.152	0
20180914	8.6	16.2	0	8.6	2.462	1.074	0.225	87.453	0
20180915	0	15.3	0	0	2.331	1.139	0.396	85.918	0
20180916	0	12.8	0	0	2.02	0.965	0.354	84.599	0
20180917	0	14.1	0	0	2.142	1.003	0.32	83.276	0
20180918	0	15.4	0	0	2.261	1.037	0.289	81.95	0
20180919	0	15.2	0	0	2.213	0.994	0.26	80.696	0
20180920	0	15.4	0	0	2.208	0.972	0.235	79.489	0
20180921	0	16	0	0	2.245	0.969	0.213	78.307	0
20180922	5.6	11.4	0	5.6	1.731	0.732	0.192	82.983	0
20180923	10.1	10.4	0	10.1	1.606	0.733	0.282	92.068	0
20180924	1.4	8.5	0	1.4	1.39	0.726	0.55	92.192	0
20180925	0	4.9	0	0	1.006	0.526	0.555	91.111	0
20180926	0	5.5	0	0	1.053	0.542	0.515	90.054	0
20180927	0	10.6	0	0	1.544	0.784	0.478	88.792	0
20180928	2.3	11.3	0	2.3	1.593	0.794	0.437	89.861	0
20180929	0	7.5	0	0	1.205	0.61	0.472	88.779	0
20180930	0	5.8	0	0	1.027	0.512	0.436	87.831	0
20181001	1.5	6.5	0	1.5	1.079	0.53	0.407	88.394	0
20181002	5.2	5.8	0	5.2	0.999	0.495	0.424	92.675	0
20181003	0.9	5.7	0	0.9	0.976	0.514	0.574	92.487	0
20181004	0	5.3	0	0	0.927	0.487	0.566	91.434	0
20181005	0	6.4	0	0	1.011	0.523	0.527	90.384	0
20181006	0	10.2	0	0	1.329	0.678	0.489	89.217	0
20181007	0	12.3	0	0	1.491	0.748	0.45	88.019	0
20181008	0	12.5	0	0	1.486	0.732	0.413	86.874	0
20181009	0	11.8	0	0	1.406	0.681	0.38	85.813	0
20181010	0	12.4	0	0	1.435	0.685	0.351	84.777	0
20181011	0	11.7	0	0	1.357	0.637	0.324	83.816	0
20181012	0	11	0	0	1.281	0.593	0.301	82.922	0
20181013	0	10.9	0	0	1.254	0.572	0.281	82.069	0
20181014	0	10.1	0	0	1.173	0.528	0.262	81.279	0
20181015	0	10.1	0	0	1.155	0.513	0.246	80.52	0
20181016	0	9.9	0	0	1.122	0.493	0.231	79.796	0
20181017	0	11.4	0	0	1.216	0.527	0.218	79.051	0
20181018	0	11	0	0	1.168	0.5	0.205	78.346	0
20181019	0	10.6	0	0	1.121	0.475	0.193	77.678	0
20181020	4	8.2	0	4	0.934	0.391	0.182	81.105	0
20181021	0	3.6	0	0	0.599	0.265	0.243	80.597	0
20181022	0	6.2	0	0	0.768	0.338	0.233	80.026	0
20181023	8.1	5.4	0	8.1	0.702	0.306	0.222	87.598	0
20181024	2	4.3	0	2	0.618	0.303	0.401	88.894	0
20181025	4.4	5	0	4.4	0.654	0.326	0.44	92.528	0
20181026	0	5.9	0	0	0.701	0.368	0.568	91.592	0
20181027	6.7	7.3	0	6.7	0.779	0.404	0.533	97.355	0
20181028	4.7	8.6	0	4.7	0.847	0.474	0.782	100.799	0
20181029	1.1	13.3	0	1.1	1.122	0.656	0.971	100.272	0
20181030	1.4	14.2	0	1.4	1.159	0.673	0.94	100.059	0
20181031	0	8.6	0	0	0.808	0.468	0.928	98.663	0
20181101	0	9.8	0	0	0.865	0.493	0.85	97.32	0
20181102	0	13.5	0	0	1.064	0.596	0.78	95.944	0
20181103	0	12.2	0	0	0.974	0.536	0.714	94.694	0
20181104	0	11.1	0	0	0.897	0.485	0.657	93.552	0
20181105	0	10.8	0	0	0.866	0.461	0.609	92.482	0
20181106	0	10.4	0	0	0.831	0.436	0.566	91.48	0
20181107	0	7.9	0	0	0.685	0.355	0.528	90.597	0
20181108	0	7.4	0	0	0.649	0.332	0.497	89.768	0
20181109	0	6	0	0	0.567	0.287	0.468	89.013	0
20181110	0	5	0	0	0.507	0.254	0.444	88.315	0
20181111	0	5.9	0	0	0.544	0.269	0.422	87.624	0
20181112	0	6.6	0	0	0.571	0.28	0.401	86.943	0
20181113	0	8.8	0	0	0.669	0.325	0.382	86.236	0
20181114	0	6	0	0	0.525	0.252	0.362	85.622	0
20181115	0	2.6	0	0	0.358	0.17	0.346	85.106	0
20181116	0	2.2	0	0	0.334	0.158	0.332	84.616	0
20181117	0	-0.2	0	0	0.219	0.103	0.32	84.193	0
20181118	0	-2.8	0	0	0.099	0.046	0.31	83.837	0
20181119	0	-2.4	0	0	0.116	0.054	0.302	83.481	0
20181120	1.9	0	1.9	0	0.219	0.101	0.293	83.087	0
20181121	0	0.3	1.9	0	0.229	0.105	0.284	82.698	0
20181122	0	-0.5	1.9	0	0.192	0.087	0.276	82.335	0
20181123	0	2	0	1.9	0.295	0.133	0.268	83.834	0
20181124	1.9	2.1	0	1.9	0.296	0.137	0.301	85.296	0
20181125	7	3.2	0	7	0.337	0.16	0.337	91.799	0
20181126	2.4	2	0	2.4	0.285	0.148	0.54	93.511	0
20181127	0	-2.7	0	0	0.092	0.049	0.607	92.855	0
20181128	0	-4	0	0	0.04	0.021	0.581	92.253	0
20181129	0	-8	0	0	0	0	0.557	91.696	0
20181130	0	-7.2	0	0	0	0	0.536	91.16	0
20181201	0	-10.5	0	0	0	0	0.517	90.643	0
20181202	0	-2.9	0	0	0.08	0.041	0.498	90.104	0
20181203	1.1	1.3	0	1.1	0.238	0.121	0.48	90.603	0
20181204	2.8	2.5	0	2.8	0.281	0.144	0.497	92.762	0
20181205	0	-0.8	0	0	0.156	0.082	0.577	92.103	0
20181206	0	-5.4	0	0	0	0	0.552	91.551	0
20181207	2.7	-0.7	2.7	0	0.157	0.081	0.531	90.939	0
20181208	0.8	0.9	3.5	0	0.214	0.11	0.509	90.32	0
20181209	3.3	0.9	6.8	0	0.213	0.109	0.487	89.724	0
20181210	1.9	0.1	8.7	0	0.183	0.092	0.467	89.165	0
20181211	2.6	-1.9	11.3	0	0.111	0.056	0.449	88.66	0
20181212	0	-3.5	11.3	0	0.053	0.026	0.433	88.201	0
20181213	0	-4.7	11.3	0	0.011	0.005	0.419	87.777	0
20181214	0	-4.6	11.3	0	0.014	0.007	0.406	87.364	0
20181215	2.6	-4.7	13.9	0	0.011	0.005	0.394	86.965	0
20181216	0	-7.3	13.9	0	0	0	0.382	86.583	0
20181217	0	-9.7	13.9	0	0	0	0.372	86.211	0
20181218	0	-5.8	13.9	0	0	0	0.361	85.85	0
20181219	0	-8	13.9	0	0	0	0.352	85.498	0
20181220	0	-6.1	13.9	0	0	0	0.342	85.156	0
20181221	1.1	-2.5	15	0	0.087	0.041	0.334	84.781	0
20181222	3.8	2.1	15.4	3.4	0.247	0.116	0.324	87.741	0
20181223	4.1	2	16.41	3.09	0.244	0.12	0.405	90.306	0
20181224	2.8	-0.4	19.21	0	0.161	0.082	0.487	89.737	0
20181225	2.2	-4.4	21.41	0	0.021	0.011	0.467	89.259	0
20181226	0	-0.4	21.41	0	0.162	0.081	0.452	88.726	0
20181227	0	1.4	20.17	1.24	0.225	0.112	0.435	89.419	0
20181228	2.4	2.8	17.01	5.56	0.276	0.139	0.457	94.383	0
20181229	0	0.2	17.01	0	0.185	0.1	0.644	93.639	0
20181230	3.1	0.8	20.11	0	0.207	0.11	0.612	92.917	0
20181231	0	-0.7	20.11	0	0.154	0.081	0.583	92.253	0
20190101	2.8	-1.2	22.91	0	0.137	0.072	0.557	91.624	0
20190102	2.5	-1.7	25.41	0	0.12	0.062	0.534	91.028	0
20190103	0	-5.1	25.41	0	0	0	0.512	90.516	0
20190104	0	-8.1	25.41	0	0	0	0.494	90.022	0
20190105	3.6	-4.6	29.01	0	0.015	0.008	0.477	89.537	0
20190106	0	-4.1	29.01	0	0.034	0.017	0.461	89.059	0
20190107	0	-9.4	29.01	0	0	0	0.445	88.614	0
20190108	2.7	-8.5	31.71	0	0	0	0.431	88.183	0
20190109	0.9	-7.5	32.61	0	0	0	0.418	87.765	0
20190110	0	-5.4	32.61	0	0	0	0.405	87.36	0
20190111	0	-7.7	32.61	0	0	0	0.394	86.966	0
