"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19760217	0	-0.2	12.56	0	0.305	0.129	0.803	147.922	0
19760218	0	1.6	10.71	1.85	0.426	0.178	0.765	148.829	0
19760219	0	0.5	10.71	0	0.361	0.153	0.802	147.874	0
19760220	0	0.1	10.71	0	0.341	0.143	0.763	146.968	0
19760221	0	-0.1	10.71	0	0.333	0.138	0.728	146.102	0
19760222	0	-0.6	10.71	0	0.304	0.125	0.695	145.282	0
19760223	0	-0.4	10.71	0	0.323	0.132	0.666	144.484	0
19760224	0	-1	10.71	0	0.286	0.115	0.638	143.731	0
19760225	0	1.6	8.86	1.85	0.48	0.192	0.612	144.777	0
19760226	0	5.8	0	8.86	0.798	0.323	0.648	152.666	0
19760227	0	5.1	0	0	0.759	0.333	0.973	151.36	0
19760228	0	4.4	0	0	0.718	0.311	0.912	150.137	0
19760229	0.4	3.6	0	0.4	0.668	0.286	0.857	149.394	0
19760301	0.1	6	0	0.1	0.868	0.369	0.826	148.299	0
19760302	0.1	3.3	0	0.1	0.665	0.279	0.78	147.34	0
19760303	0	0.4	0	0	0.44	0.183	0.742	146.415	0
19760304	0	-1.5	0	0	0.289	0.119	0.707	145.589	0
19760305	0.1	-4.5	0.1	0	0.042	0.017	0.677	144.895	0
19760306	0.4	-3.5	0.5	0	0.128	0.052	0.652	144.191	0
19760307	0.3	-4.2	0.8	0	0.069	0.028	0.628	143.535	0
19760308	0.2	-3.1	1	0	0.167	0.067	0.606	142.862	0
19760309	0.4	-3.8	1.4	0	0.107	0.042	0.584	142.236	0
19760310	0.3	-4.2	1.7	0	0.072	0.028	0.564	141.644	0
19760311	0	-3.7	1.7	0	0.12	0.047	0.546	141.051	0
19760312	0	-1.4	1.7	0	0.336	0.131	0.528	140.392	0
19760313	0	1.5	0.16	1.54	0.615	0.237	0.509	141.186	0
19760314	0	-0.2	0.16	0	0.461	0.179	0.532	140.475	0
19760315	0	1.5	0	0.16	0.633	0.244	0.511	139.88	0
19760316	1.3	2.5	0	1.3	0.74	0.284	0.494	140.402	0
19760317	1	0.8	1	0	0.581	0.224	0.509	139.669	0
19760318	2.1	0.9	3.1	0	0.599	0.229	0.489	138.951	0
19760319	4.6	-2.2	7.7	0	0.288	0.109	0.469	138.373	0
19760320	0.6	-3	8.3	0	0.208	0.078	0.454	137.841	0
19760321	1	-4.1	9.3	0	0.095	0.036	0.44	137.365	0
19760322	0.5	-3.4	9.8	0	0.171	0.064	0.428	136.873	0
19760323	0	-2.6	9.8	0	0.26	0.096	0.416	136.361	0
19760324	0.1	-1.5	9.9	0	0.384	0.141	0.403	135.817	0
19760325	5.1	1.6	11.4	3.6	0.733	0.268	0.391	138.758	0
19760326	3.3	6.6	0	14.7	1.305	0.494	0.464	152.5	0
19760327	0.7	5.4	0	0.7	1.184	0.519	0.965	151.716	0
19760328	0.3	6.7	0	0.3	1.348	0.587	0.928	150.501	0
19760329	0	9.7	0	0	1.714	0.737	0.873	148.891	0
19760330	1.3	6.4	0	1.3	1.345	0.569	0.805	148.817	0
19760331	0	8.2	0	0	1.575	0.666	0.801	147.35	0
19760401	0	10	0	0	1.81	0.753	0.743	145.854	0
19760402	0	13.2	0	0	2.221	0.91	0.686	144.258	0
19760403	0	11.3	0	0	2.011	0.81	0.63	142.818	0
19760404	0	11.5	0	0	2.058	0.816	0.583	141.419	0
19760405	0.7	7.8	0	0.7	1.614	0.63	0.539	140.95	0
19760406	0.1	9.6	0	0.1	1.86	0.722	0.525	139.803	0
19760407	1.8	5.3	0	1.8	1.326	0.508	0.492	140.603	0
19760408	0.9	3.3	0	0.9	1.079	0.417	0.515	140.571	0
19760409	0	1.5	0	0	0.854	0.33	0.514	139.727	0
19760410	0	3.9	0	0	1.181	0.452	0.49	138.785	0
19760411	0	5	0	0	1.339	0.507	0.465	137.813	0
19760412	0.1	6.1	0	0.1	1.501	0.562	0.439	136.912	0
19760413	0.1	8.6	0	0.1	1.856	0.688	0.417	135.907	0
19760414	0	8.4	0	0	1.846	0.676	0.393	134.838	0
19760415	0.4	10	0	0.4	2.085	0.754	0.368	134.116	0
19760416	0.4	8.6	0	0.4	1.908	0.684	0.353	133.479	0
19760417	0	10.7	0	0	2.222	0.791	0.339	132.349	0
19760418	0	11.9	0	0	2.412	0.846	0.316	131.187	0
19760419	0	12.8	0	0	2.562	0.886	0.294	130.007	0
19760420	0	9.5	0	0	2.104	0.717	0.273	129.017	0
19760421	0.8	6.8	0	0.8	1.727	0.581	0.256	128.98	0
19760422	0.2	2.2	0	0.2	1.062	0.357	0.256	128.567	0
19760423	7.2	2.5	0	7.2	1.115	0.373	0.249	135.145	0
19760424	2.5	5	0	2.5	1.498	0.544	0.375	136.726	0
19760425	3	5.2	0	3	1.54	0.57	0.412	138.744	0
19760426	0.1	7.4	0	0.1	1.885	0.714	0.463	137.667	0
19760427	2.3	3.8	0	2.3	1.348	0.504	0.435	139.028	0
19760428	1.3	1	1.3	0	0.925	0.351	0.471	138.206	0
19760429	0.1	1.2	0.78	0.62	0.963	0.362	0.449	138.015	0
19760430	0	5.4	0	0.78	1.626	0.611	0.444	137.74	0
19760501	0	6.9	0	0	1.873	0.701	0.437	136.602	0
19760502	0	11.9	0	0	2.678	0.989	0.409	135.204	0
19760503	2.4	11.6	0	2.4	2.647	0.962	0.377	136.265	0
19760504	0	11.9	0	0	2.712	0.998	0.401	134.866	0
19760505	0	11.8	0	0	2.712	0.981	0.369	133.516	0
19760506	0	14.8	0	0	3.215	1.144	0.34	132.032	0
19760507	0	14.4	0	0	3.169	1.108	0.31	130.614	0
19760508	0	15.8	0	0	3.417	1.173	0.284	129.157	0
19760509	0	18.7	0	0	3.914	1.319	0.259	127.579	0
19760510	0	19.8	0	0	4.118	1.359	0.233	125.987	0
19760511	1.2	19.2	0	1.2	4.04	1.306	0.21	125.671	0
19760512	0.1	12.6	0	0.1	2.953	0.95	0.205	124.616	0
19760513	0.5	11.7	0	0.5	2.816	0.893	0.191	124.032	0
19760514	0.1	7.3	0	0.1	2.084	0.656	0.184	123.292	0
19760515	0	10.1	0	0	2.57	0.8	0.174	122.318	0
19760516	0	14.9	0	0	3.403	1.045	0.163	121.11	0
19760517	0	15.7	0	0	3.555	1.073	0.149	119.888	0
19760518	0	17.1	0	0	3.812	1.131	0.137	118.62	0
19760519	1.6	17.1	0	1.6	3.828	1.114	0.124	118.982	0
19760520	4.9	12.7	0	4.9	3.078	0.901	0.128	122.853	0
19760521	5.1	10.6	0	5.1	2.723	0.843	0.169	126.941	0
19760522	2.2	10.3	0	2.2	2.681	0.878	0.224	128.039	0
19760523	0.5	11.2	0	0.5	2.849	0.946	0.24	127.353	0
19760524	0	10.9	0	0	2.806	0.924	0.23	126.199	0
19760525	0.4	13.3	0	0.4	3.24	1.05	0.213	125.336	0
19760526	2.5	13	0	2.5	3.197	1.024	0.201	126.611	0
19760527	3	11.6	0	3	2.957	0.964	0.219	128.428	0
19760528	1.6	10.9	0	1.6	2.841	0.948	0.247	128.833	0
19760529	1.3	12.4	0	1.3	3.118	1.046	0.253	128.834	0
19760530	3.6	13.5	0	3.6	3.324	1.115	0.253	131.066	0
19760531	6.6	11.4	0	6.6	2.954	1.02	0.292	136.354	0
19760601	0.5	12.2	0	0.5	3.105	1.144	0.403	135.307	0
19760602	7.5	11.5	0	7.5	2.986	1.086	0.379	141.342	0
19760603	1.8	10.7	0	1.8	2.847	1.11	0.537	141.495	0
19760604	0	12.1	0	0	3.107	1.214	0.541	139.74	0
19760605	0	13.1	0	0	3.295	1.262	0.491	137.987	0
19760606	0	15.1	0	0	3.666	1.376	0.444	136.167	0
19760607	0	17.7	0	0	4.147	1.524	0.399	134.244	0
19760608	0	19	0	0	4.391	1.577	0.355	132.312	0
19760609	0	16	0	0	3.847	1.349	0.316	130.647	0
19760610	0.1	15.4	0	0.1	3.742	1.285	0.284	129.178	0
19760611	0	15.4	0	0	3.746	1.263	0.259	127.656	0
19760612	2	16.6	0	2	3.97	1.312	0.234	128.11	0
19760613	0.6	17.3	0	0.6	4.102	1.364	0.241	127.105	0
19760614	0	16.5	0	0	3.958	1.298	0.226	125.581	0
19760615	15.9	15	0	15.9	3.684	1.184	0.204	140.093	0
19760616	4.6	10.8	0	4.6	2.912	1.12	0.5	143.073	0
19760617	0.7	15.1	0	0.7	3.706	1.473	0.591	141.709	0
19760618	0	17.9	0	0	4.223	1.654	0.548	139.507	0
19760619	0	19.8	0	0	4.574	1.747	0.484	137.276	0
19760620	0	19.7	0	0	4.555	1.696	0.426	135.154	0
19760621	0	16.3	0	0	3.927	1.426	0.375	133.353	0
19760622	0	17.3	0	0	4.11	1.46	0.337	131.556	0
19760623	0	18.9	0	0	4.403	1.53	0.301	129.725	0
19760624	0	19.4	0	0	4.493	1.525	0.268	127.932	0
19760625	0	21.1	0	0	4.803	1.593	0.239	126.1	0
19760626	0	21.7	0	0	4.909	1.589	0.211	124.3	0
19760627	0	22.2	0	0	4.997	1.578	0.187	122.535	0
19760628	0	24.2	0	0	5.358	1.651	0.165	120.719	0
19760629	0	21.8	0	0	4.912	1.475	0.145	119.099	0
19760630	0	21.8	0	0	4.906	1.438	0.129	117.532	0
19760701	0	20.9	0	0	4.734	1.356	0.115	116.061	0
19760702	0	20.2	0	0	4.599	1.288	0.102	114.671	0
19760703	0	20.9	0	0	4.718	1.292	0.092	113.287	0
19760704	0	22.9	0	0	5.074	1.359	0.082	111.846	0
19760705	0	19.9	0	0	4.519	1.182	0.073	110.591	0
19760706	0	16.8	0	0	3.948	1.011	0.066	109.514	0
19760707	0	19.5	0	0	4.427	1.113	0.06	108.341	0
19760708	0.6	20.5	0	0.6	4.597	1.133	0.054	107.754	0
19760709	4.9	16.2	0	4.9	3.813	0.93	0.051	111.673	0
19760710	0	16.4	0	0	3.839	1.001	0.072	110.6	0
19760711	0	19.7	0	0	4.419	1.132	0.066	109.402	0
19760712	0	21.1	0	0	4.656	1.169	0.059	108.174	0
19760713	0.5	22.2	0	0.5	4.837	1.188	0.053	107.433	0
19760714	1.5	18	0	1.5	4.078	0.989	0.05	107.894	0
19760715	0.4	21.3	0	0.4	4.648	1.136	0.052	107.106	0
19760716	0	23.6	0	0	5.037	1.214	0.048	105.844	0
19760717	0	26	0	0	5.441	1.281	0.043	104.52	0
19760718	0.6	26.8	0	0.6	5.561	1.278	0.038	103.804	0
19760719	4	25	0	4	5.226	1.184	0.036	106.584	0
19760720	5.1	20.1	0	5.1	4.356	1.04	0.046	110.598	0
19760721	3.6	19.1	0	3.6	4.165	1.067	0.066	113.065	0
19760722	0.1	16	0	0.1	3.615	0.965	0.081	112.119	0
19760723	2.5	17.8	0	2.5	3.908	1.027	0.075	113.517	0
19760724	0.6	15.7	0	0.6	3.532	0.95	0.084	113.083	0
19760725	1.9	15.6	0	1.9	3.499	0.934	0.081	113.968	0
19760726	1.2	18	0	1.2	3.888	1.053	0.087	114.028	0
19760727	0	19.1	0	0	4.055	1.099	0.087	112.842	0
19760728	0.8	15.9	0	0.8	3.499	0.931	0.079	112.632	0
19760729	0	14.1	0	0	3.181	0.843	0.078	111.711	0
19760730	0	18.3	0	0	3.861	1.008	0.072	110.631	0
19760731	2.3	16.9	0	2.3	3.609	0.925	0.066	111.94	0
19760801	2.4	11.3	0	2.4	2.672	0.7	0.073	113.567	0
19760802	3.3	13.7	0	3.3	3.048	0.82	0.084	115.963	0
19760803	8.5	15.5	0	8.5	3.322	0.929	0.102	123.432	0
19760804	1	13.8	0	1	3.029	0.945	0.176	123.311	0
19760805	2.2	12.7	0	2.2	2.834	0.883	0.175	124.453	0
19760806	0.3	14.6	0	0.3	3.119	0.987	0.189	123.577	0
19760807	0.6	15.9	0	0.6	3.305	1.033	0.178	122.966	0
19760808	0	15.3	0	0	3.189	0.989	0.17	121.807	0
19760809	0.2	17.4	0	0.2	3.496	1.066	0.157	120.784	0
19760810	0	18.7	0	0	3.674	1.104	0.146	119.534	0
19760811	0.1	18.3	0	0.1	3.587	1.058	0.133	118.443	0
19760812	0.3	17.1	0	0.3	3.379	0.981	0.123	117.639	0
19760813	1.2	16.6	0	1.2	3.279	0.941	0.116	117.782	0
19760814	3.3	15.7	0	3.3	3.119	0.897	0.117	120.068	0
19760815	0.2	16.2	0	0.2	3.171	0.943	0.138	119.187	0
19760816	0	16.8	0	0	3.236	0.95	0.13	118.107	0
19760817	0.2	16.2	0	0.2	3.122	0.902	0.12	117.285	0
19760818	5.2	15.7	0	5.2	3.025	0.863	0.112	121.51	0
19760819	5.6	16.1	0	5.6	3.059	0.929	0.154	126.027	0
19760820	11.5	17.1	0	11.5	3.177	1.027	0.21	136.29	0
19760821	0	13.9	0	0	2.695	0.992	0.402	134.896	0
19760822	0	12.1	0	0	2.417	0.875	0.37	133.651	0
19760823	0	13.4	0	0	2.579	0.92	0.343	132.388	0
19760824	0	15.6	0	0	2.862	1.005	0.317	131.066	0
19760825	0	17.3	0	0	3.071	1.06	0.292	129.714	0
19760826	0.4	18.9	0	0.4	3.261	1.107	0.268	128.739	0
19760827	2.1	14.9	0	2.1	2.69	0.902	0.252	129.685	0
19760828	0	18.4	0	0	3.134	1.063	0.267	128.355	0
19760829	0	20.7	0	0	3.409	1.137	0.245	126.973	0
19760830	9.4	20.5	0	9.4	3.35	1.097	0.224	135.052	0
19760831	9	16.6	0	9	2.81	1.019	0.373	142.66	0
19760901	0.6	15.7	0	0.6	2.666	1.055	0.578	141.627	0
19760902	2.3	14	0	2.3	2.422	0.948	0.545	142.434	0
19760903	0.3	11.1	0	0.3	2.031	0.802	0.57	141.362	0
19760904	0.5	11.3	0	0.5	2.035	0.794	0.537	140.531	0
19760905	0.1	10.7	0	0.1	1.939	0.749	0.513	139.369	0
19760906	0.3	12.9	0	0.3	2.187	0.834	0.48	138.355	0
19760907	0	13.9	0	0	2.284	0.861	0.453	137.041	0
19760908	0	14.7	0	0	2.355	0.874	0.42	135.747	0
19760909	1.7	17.4	0	1.7	2.647	0.968	0.389	136.09	0
19760910	0.3	12	0	0.3	1.986	0.729	0.397	135.264	0
19760911	0	10.8	0	0	1.825	0.663	0.378	134.223	0
19760912	0	14.8	0	0	2.26	0.811	0.355	133.057	0
19760913	0.1	17	0	0.1	2.481	0.878	0.331	131.948	0
19760914	6.6	11.1	0	6.6	1.794	0.626	0.309	137.613	0
19760915	0.2	13	0	0.2	1.982	0.741	0.434	136.638	0
19760916	0.1	12.6	0	0.1	1.914	0.707	0.41	135.621	0
19760917	2.6	11.9	0	2.6	1.815	0.663	0.386	137.172	0
19760918	6.8	10.4	0	6.8	1.633	0.607	0.423	142.942	0
19760919	0.5	11.7	0	0.5	1.748	0.694	0.587	142.161	0
19760920	0	10	0	0	1.55	0.61	0.562	140.989	0
19760921	0.2	10.2	0	0.2	1.55	0.602	0.526	140.061	0
19760922	0	11.8	0	0	1.69	0.65	0.5	138.911	0
19760923	0	12.1	0	0	1.697	0.644	0.468	137.799	0
19760924	0.6	11.9	0	0.6	1.655	0.62	0.439	137.34	0
19760925	0	9.9	0	0	1.439	0.536	0.427	136.377	0
19760926	0	10.6	0	0	1.485	0.547	0.404	135.426	0
19760927	1.4	14.8	0	1.4	1.859	0.677	0.382	135.767	0
19760928	8	15.4	0	8	1.888	0.691	0.389	142.687	0
19760929	4.5	15.8	0	4.5	1.898	0.751	0.578	145.858	0
19760930	0.4	13	0	0.4	1.618	0.663	0.687	144.908	0
19761001	0	11	0	0	1.418	0.575	0.653	143.68	0
19761002	0	12.4	0	0	1.519	0.608	0.611	142.461	0
19761003	1.1	14.1	0	1.1	1.643	0.649	0.571	142.341	0
19761004	0.3	13.4	0	0.3	1.559	0.615	0.567	141.459	0
19761005	3.6	10.9	0	3.6	1.326	0.518	0.54	144.001	0
19761006	0	10.6	0	0	1.281	0.514	0.621	142.866	0
19761007	0	15.5	0	0	1.658	0.658	0.584	141.624	0
19761008	0	13.3	0	0	1.457	0.57	0.545	140.509	0
19761009	0	13.9	0	0	1.481	0.572	0.512	139.425	0
19761010	0	13.8	0	0	1.45	0.553	0.482	138.39	0
19761011	0	13.8	0	0	1.427	0.538	0.454	137.398	0
19761012	0	14.7	0	0	1.471	0.548	0.429	136.421	0
19761013	0	15.6	0	0	1.514	0.558	0.405	135.458	0
19761014	0	12.1	0	0	1.236	0.45	0.382	134.626	0
19761015	3.1	10.4	0	3.1	1.095	0.395	0.364	136.967	0
19761016	8.7	8.1	0	8.7	0.916	0.34	0.418	144.909	0
19761017	8.4	5.1	0	8.4	0.695	0.282	0.653	152.374	0
19761018	0.2	6.9	0	0.2	0.805	0.353	0.959	151.262	0
19761019	0.1	7	0	0.1	0.798	0.346	0.908	150.108	0
19761020	0	7.1	0	0	0.791	0.339	0.856	148.913	0
19761021	0	6	0	0	0.707	0.299	0.805	147.809	0
19761022	0	7.6	0	0	0.796	0.333	0.761	146.715	0
19761023	0	8.5	0	0	0.839	0.347	0.718	145.65	0
19761024	0	6	0	0	0.672	0.275	0.679	144.696	0
19761025	0	4.9	0	0	0.594	0.24	0.645	143.811	0
19761026	0	5.3	0	0	0.608	0.244	0.615	142.952	0
19761027	0	5.8	0	0	0.626	0.249	0.587	142.116	0
19761028	0	8.1	0	0	0.747	0.294	0.56	141.262	0
19761029	0	8.1	0	0	0.734	0.286	0.534	140.442	0
19761030	5.3	9.5	0	5.3	0.798	0.308	0.51	144.924	0
19761031	1.6	4.8	0	1.6	0.53	0.215	0.653	145.656	0
19761101	0	3	0	0	0.425	0.174	0.679	144.803	0
19761102	0.6	5.2	0	0.6	0.533	0.216	0.649	144.538	0
19761103	0.4	7.3	0	0.4	0.632	0.255	0.64	144.043	0
19761104	0.4	6.9	0	0.4	0.601	0.241	0.623	143.579	0
19761105	0.1	7.8	0	0.1	0.635	0.254	0.607	142.818	0
19761106	0	10.4	0	0	0.752	0.298	0.583	141.937	0
19761107	14.2	12.2	0	14.2	0.825	0.324	0.555	155.258	0
19761108	0.5	7.3	0	0.5	0.58	0.261	1.105	154.392	0
19761109	0	6.4	0	0	0.529	0.236	1.06	153.096	0
19761110	0	7.4	0	0	0.566	0.25	0.994	151.852	0
19761111	0	8.2	0	0	0.592	0.258	0.935	150.659	0
19761112	0.2	7.2	0	0.2	0.539	0.232	0.88	149.747	0
19761113	7.7	7.6	0	7.7	0.547	0.233	0.841	156.373	0
19761114	4.6	6.7	0	4.6	0.5	0.228	1.166	159.579	0
19761115	6.3	5.2	0	6.3	0.429	0.201	1.356	164.322	0
19761116	5.4	4.3	0	5.4	0.385	0.189	1.681	167.852	0
19761117	1.7	3.6	0	1.7	0.351	0.177	1.962	167.413	0
19761118	1.4	3.3	0	1.4	0.333	0.168	1.925	166.72	0
19761119	3.9	2.7	0	3.9	0.305	0.153	1.868	168.599	0
19761120	0.8	1.7	0	0.8	0.261	0.133	2.026	167.24	0
19761121	0.2	1.4	0	0.2	0.246	0.124	1.911	165.405	0
19761122	5.3	1.3	0	5.3	0.239	0.118	1.764	168.823	0
19761123	4.3	0.6	4.3	0	0.209	0.107	2.045	166.671	0
19761124	10.1	0.7	14.4	0	0.21	0.105	1.864	164.702	0
19761125	2.3	0.7	16.7	0	0.207	0.102	1.71	162.89	0
19761126	0.4	4.4	6.59	10.51	0.338	0.164	1.577	171.659	0
19761127	1.7	4.4	0	8.29	0.334	0.174	2.305	177.47	0
19761128	0.5	5.3	0	0.5	0.361	0.198	2.921	174.851	0
19761129	0.7	5.4	0	0.7	0.361	0.193	2.629	172.729	0
19761130	1.5	7.5	0	1.5	0.429	0.226	2.41	171.593	0
19761201	0.7	4.5	0	0.7	0.322	0.168	2.299	169.826	0
19761202	0.2	3.2	0	0.2	0.275	0.141	2.134	167.751	0
19761203	0.7	1.6	0	0.7	0.219	0.111	1.953	166.387	0
19761204	0	2	0	0	0.231	0.115	1.841	164.431	0
19761205	0.1	0.6	0.1	0	0.183	0.09	1.689	162.652	0
19761206	0.6	1.3	0	0.7	0.204	0.098	1.56	161.694	0
19761207	1.4	2.9	0	1.4	0.254	0.122	1.494	161.478	0
19761208	0.9	4.3	0	0.9	0.297	0.142	1.479	160.757	0
19761209	0.2	3.9	0	0.2	0.282	0.134	1.431	159.392	0
19761210	0.5	1.8	0	0.5	0.214	0.1	1.344	158.448	0
19761211	5	0.2	5	0	0.163	0.076	1.286	157.086	0
19761212	7	-0.5	12	0	0.14	0.064	1.206	155.816	0
19761213	5.4	-0.9	17.4	0	0.127	0.058	1.135	154.623	0
19761214	4.3	-2.3	21.7	0	0.084	0.038	1.072	153.513	0
19761215	1.7	-2.8	23.4	0	0.068	0.03	1.015	152.468	0
19761216	0.7	-3.2	24.1	0	0.055	0.024	0.964	151.48	0
19761217	0	-4.7	24.1	0	0.009	0.004	0.918	150.558	0
19761218	0	-2.6	24.1	0	0.074	0.032	0.876	149.65	0
19761219	0.2	-0.2	24.3	0	0.147	0.063	0.836	148.751	0
19761220	0.3	1.3	23.67	0.93	0.193	0.081	0.799	148.801	0
19761221	0.1	2.2	20.06	3.71	0.221	0.093	0.801	151.617	0
19761222	0.1	1.3	19.23	0.93	0.193	0.084	0.924	151.539	0
19761223	0.1	0.3	19.33	0	0.163	0.071	0.92	150.548	0
19761224	2.1	-0.6	21.43	0	0.136	0.058	0.876	149.614	0
19761225	2.4	-5.5	23.83	0	0	0	0.835	148.779	0
19761226	1.3	-5.7	25.13	0	0	0	0.8	147.979	0
19761227	0.2	-3.1	25.33	0	0.059	0.025	0.767	147.187	0
19761228	1.2	-5.4	26.53	0	0	0	0.736	146.451	0
19761229	0	-10.1	26.53	0	0	0	0.708	145.743	0
19761230	0	-13.4	26.53	0	0	0	0.682	145.061	0
19761231	0	-8.2	26.53	0	0	0	0.658	144.403	0
19770101	1.2	-2.3	27.73	0	0.086	0.035	0.635	143.733	0
19770102	1	-0.3	28.73	0	0.151	0.06	0.612	143.061	0
19770103	1.2	0.9	29.93	0	0.191	0.076	0.59	142.395	0
19770104	2.5	0.7	32.43	0	0.186	0.073	0.569	141.753	0
19770105	0.1	-1	32.53	0	0.132	0.052	0.549	141.152	0
19770106	0.6	-1.1	33.13	0	0.13	0.051	0.531	140.57	0
19770107	3.4	0.5	36.53	0	0.185	0.072	0.514	139.984	0
19770108	3.3	-1	39.83	0	0.136	0.052	0.497	139.435	0
19770109	0.7	-4.1	40.53	0	0.031	0.012	0.482	138.941	0
19770110	0.1	-0.3	40.63	0	0.163	0.062	0.469	138.41	0
19770111	0	-0.5	40.63	0	0.158	0.06	0.455	137.895	0
19770112	0	1.4	39.39	1.24	0.227	0.085	0.441	138.609	0
19770113	0	-1.2	39.39	0	0.136	0.051	0.46	138.098	0
19770114	1.9	-3.2	41.29	0	0.065	0.024	0.446	137.628	0
19770115	0.2	-1.3	41.49	0	0.136	0.051	0.434	137.143	0
19770116	0.5	-0.5	41.99	0	0.168	0.062	0.422	136.659	0
19770117	0.2	-0.2	42.19	0	0.182	0.067	0.411	136.181	0
19770118	0.1	-1.6	42.29	0	0.131	0.048	0.399	135.734	0
19770119	1.1	-3.5	43.39	0	0.058	0.021	0.389	135.324	0
19770120	0.2	-3.6	43.59	0	0.055	0.02	0.379	134.925	0
19770121	0.1	-2	43.69	0	0.121	0.044	0.37	134.511	0
19770122	0.2	-2.3	43.89	0	0.11	0.04	0.361	134.11	0
19770123	0.5	-0.2	44.39	0	0.199	0.071	0.352	133.687	0
19770124	0.3	1.4	43.45	1.24	0.269	0.096	0.344	134.487	0
19770125	7.9	1.9	45.95	5.4	0.295	0.106	0.361	139.42	0
19770126	0.8	4.8	35.01	11.74	0.426	0.163	0.482	150.515	0
19770127	0.1	4.5	24.3	10.81	0.42	0.181	0.874	160.27	0
19770128	0	3.6	16.27	8.03	0.386	0.182	1.4	166.718	0
19770129	8.4	2.7	14.47	10.2	0.352	0.176	1.868	174.874	0
19770130	1.4	-1.9	15.87	0	0.144	0.077	2.631	172.166	0
19770131	0	-4.2	15.87	0	0.038	0.02	2.354	169.792	0
19770201	0	-6.3	15.87	0	0	0	2.131	167.661	0
19770202	0	-7.3	15.87	0	0	0	1.946	165.715	0
19770203	0.4	-7.5	16.27	0	0	0	1.788	163.927	0
19770204	0.1	-2.7	16.37	0	0.116	0.057	1.652	162.218	0
19770205	2.6	1.1	18.66	0.31	0.314	0.151	1.53	160.847	0
19770206	3.7	2.1	18.96	3.4	0.372	0.177	1.437	162.633	0
19770207	6.5	4.1	6.86	18.6	0.485	0.234	1.559	179.44	0
19770208	7.1	4.5	0	13.96	0.515	0.286	3.157	189.957	0
19770209	0.5	1.2	0	0.5	0.342	0.206	4.689	185.562	0
19770210	2.7	1.5	0	2.7	0.365	0.213	3.99	184.059	0
19770211	0.9	4.6	0	0.9	0.549	0.316	3.771	180.872	0
19770212	0	3	0	0	0.465	0.261	3.338	177.273	0
19770213	0	3	0	0	0.474	0.259	2.898	174.116	0
19770214	0	2.2	0	0	0.434	0.231	2.551	171.334	0
19770215	0	1.5	0	0	0.399	0.208	2.274	168.852	0
19770216	0.1	0.9	0.1	0	0.368	0.188	2.048	166.616	0
19770217	0.1	2.2	0	0.2	0.457	0.229	1.86	164.727	0
19770218	0.8	3	0	0.8	0.517	0.254	1.712	163.561	0
19770219	4	5.2	0	4	0.67	0.326	1.625	165.61	0
19770220	3.2	5.4	0	3.2	0.695	0.344	1.78	166.686	0
19770221	0.6	7.5	0	0.6	0.85	0.425	1.865	164.996	0
19770222	0	4.9	0	0	0.684	0.337	1.732	162.927	0
19770223	0	5.3	0	0	0.724	0.35	1.58	160.997	0
19770224	0	5	0	0	0.715	0.34	1.447	159.21	0
19770225	2.4	5.6	0	2.4	0.771	0.361	1.333	159.916	0
19770226	4.1	0.7	4.1	0	0.421	0.198	1.377	158.341	0
19770227	2.6	-2.7	6.7	0	0.173	0.08	1.28	156.981	0
19770228	2.1	-1.8	8.8	0	0.244	0.112	1.2	155.669	0
19770301	2.4	0.8	11.2	0	0.45	0.204	1.127	154.338	0
19770302	8.5	0.8	19.7	0	0.457	0.204	1.057	153.077	0
19770303	1.9	7.9	0	21.6	1.034	0.456	0.993	173.228	0
19770304	5	7.4	0	5	1.01	0.534	2.46	175.234	0
19770305	0.3	6.5	0	0.3	0.951	0.511	2.67	172.353	0
19770306	0	5	0	0	0.84	0.441	2.373	169.539	0
19770307	0	4.9	0	0	0.845	0.433	2.109	166.997	0
19770308	1.1	5.1	0	1.1	0.875	0.439	1.891	165.767	0
19770309	0	6.6	0	0	1.02	0.506	1.792	163.469	0
19770310	0	8.3	0	0	1.187	0.577	1.619	161.273	0
19770311	0.1	9.7	0	0.1	1.332	0.635	1.466	159.272	0
19770312	1.9	9.8	0	1.9	1.361	0.637	1.337	159.198	0
19770313	0.2	5.7	0	0.2	0.998	0.467	1.332	157.599	0
19770314	0.3	6.4	0	0.3	1.079	0.497	1.236	156.166	0
19770315	0.8	3.8	0	0.8	0.845	0.384	1.154	155.428	0
19770316	0	7.2	0	0	1.188	0.536	1.114	153.778	0
19770317	0	9.8	0	0	1.461	0.649	1.028	152.101	0
19770318	0.3	9.3	0	0.3	1.431	0.625	0.947	150.829	0
19770319	8.1	7.8	0	8.1	1.299	0.56	0.888	157.481	0
19770320	1.1	6.6	0	1.1	1.193	0.549	1.229	156.803	0
19770321	0.4	6.9	0	0.4	1.24	0.567	1.19	155.446	0
19770322	0	7.9	0	0	1.362	0.615	1.115	153.716	0
19770323	0	9.6	0	0	1.562	0.693	1.025	151.998	0
19770324	0	11.3	0	0	1.766	0.771	0.942	150.285	0
19770325	0.1	10	0	0.1	1.646	0.706	0.864	148.815	0
19770326	1.8	8.1	0	1.8	1.455	0.615	0.801	149.199	0
19770327	2.9	10.4	0	2.9	1.732	0.735	0.817	150.547	0
