"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20100329	0	7.4	0	0	1.477	0.894	0.312	45.21	0
20100330	0	9.2	0	0	1.711	0.999	0.259	43.952	0
20100331	0	8	0	0	1.583	0.888	0.212	42.852	0
20100401	0	5.3	0	0	1.268	0.686	0.177	41.989	0
20100402	2.4	4.1	0	2.4	1.132	0.594	0.153	43.642	0
20100403	0	5.2	0	0	1.282	0.712	0.202	42.728	0
20100404	0	6.7	0	0	1.486	0.8	0.173	41.755	0
20100405	11.3	6.4	0	11.3	1.463	0.762	0.147	52.146	0
20100406	0	5.3	0	0	1.335	0.948	0.69	50.508	0
20100407	0	6.1	0	0	1.453	0.988	0.557	48.963	0
20100408	0	9.2	0	0	1.876	1.223	0.451	47.289	0
20100409	3.2	9.3	0	3.2	1.908	1.186	0.355	48.948	0
20100410	3.3	4	0	3.3	1.212	0.79	0.45	51.008	0
20100411	3.9	3.4	0	3.9	1.142	0.787	0.595	53.526	0
20100412	0	7.2	0	0	1.673	1.229	0.821	51.476	0
20100413	13	5.7	0	13	1.481	1.033	0.633	62.81	0
20100414	19	6.7	0	19	1.633	1.476	2.309	68.1	9.925
20100415	6.4	5.6	0	6.4	1.492	1.492	3.83	68.1	1.078
20100416	3	6.4	0	3	1.619	1.619	3.83	65.651	0
20100417	0	6.1	0	0	1.589	1.518	3.05	61.083	0
20100418	6	9.2	0	6	2.05	1.788	1.935	63.36	0
20100419	6.5	8.2	0	6.5	1.921	1.755	2.44	65.665	0
20100420	0	8.2	0	0	1.936	1.85	3.054	60.761	0
20100421	2.8	7.5	0	2.8	1.848	1.601	1.871	60.089	0
20100422	0	4.4	0	0	1.4	1.196	1.742	57.151	0
20100423	0	6.9	0	0	1.786	1.43	1.261	54.46	0
20100424	0	11	0	0	2.419	1.819	0.92	51.721	0
20100425	0	11.1	0	0	2.451	1.721	0.653	49.347	0
20100426	0	13.3	0	0	2.806	1.849	0.475	47.023	0
20100427	0	12.4	0	0	2.686	1.656	0.341	45.026	0
20100428	0	9.5	0	0	2.254	1.308	0.252	43.466	0
20100429	0	12.5	0	0	2.738	1.511	0.196	41.759	0
20100430	0	15.6	0	0	3.244	1.689	0.147	39.923	0
20100501	0	15.5	0	0	3.249	1.584	0.105	38.234	0
20100502	5.5	13.6	0	5.5	2.966	1.355	0.076	42.303	0
20100503	3	13.8	0	3	3.016	1.601	0.161	43.541	0
20100504	6.5	13.4	0	6.5	2.97	1.643	0.198	48.2	0
20100505	10.9	11.1	0	10.9	2.614	1.668	0.405	57.027	0
20100506	9.9	12	0	9.9	2.775	2.216	1.244	63.467	0
20100507	2.4	10	0	2.4	2.462	2.254	2.466	61.147	0
20100508	5.7	11.3	0	5.7	2.69	2.35	1.948	62.549	0
20100509	1.4	10.9	0	1.4	2.638	2.372	2.249	59.328	0
20100510	1.7	12.3	0	1.7	2.885	2.425	1.606	56.997	0
20100511	7.3	13.9	0	7.3	3.168	2.528	1.24	60.529	0
20100512	5.2	12.5	0	5.2	2.947	2.541	1.826	61.362	0
20100513	8	14.1	0	8	3.232	2.836	1.992	64.534	0
20100514	3.1	11.8	0	3.1	2.856	2.671	2.739	62.224	0
20100515	15.7	11.7	0	15.7	2.852	2.547	2.176	68.1	5.101
20100516	29.1	7.9	0	29.1	2.213	2.213	3.83	68.1	23.057
20100517	7.9	7.4	0	7.9	2.136	2.136	3.83	68.1	1.934
20100518	4.3	6.8	0	4.3	2.041	2.041	3.83	66.529	0
20100519	4.3	7	0	4.3	2.084	2.024	3.313	65.492	0
20100520	4.1	10.5	0	4.1	2.702	2.574	3.004	64.014	0
20100521	0	13	0	0	3.149	2.915	2.603	58.496	0
20100522	5.6	14.5	0	5.6	3.424	2.826	1.466	59.804	0
20100523	0	14.1	0	0	3.365	2.857	1.69	55.257	0
20100524	4.4	13.9	0	4.4	3.341	2.56	1.012	56.085	0
20100525	0	14.5	0	0	3.458	2.702	1.116	52.267	0
20100526	2.5	13.2	0	2.5	3.238	2.305	0.701	51.761	0
20100527	6.2	13.9	0	6.2	3.372	2.37	0.657	54.934	0
20100528	0	15.7	0	0	3.704	2.817	0.974	51.143	0
20100529	0	13.7	0	0	3.355	2.32	0.606	48.217	0
20100530	5.5	14.8	0	5.5	3.562	2.274	0.406	51.037	0
20100531	16.8	12.2	0	16.8	3.102	2.139	0.597	65.101	0
20100601	31	10.1	0	31	2.729	2.58	2.893	68.1	22.528
20100602	0	10.6	0	0	2.826	2.826	3.83	61.444	0
20100603	41.4	12.3	0	41.4	3.141	2.761	2.009	68.1	29.974
20100604	7.7	13.2	0	7.7	3.311	3.311	3.83	68.1	0.559
20100605	0	14.4	0	0	3.535	3.535	3.83	60.735	0
20100606	0	16.4	0	0	3.907	3.384	1.866	55.485	0
20100607	0	18.8	0	0	4.352	3.353	1.04	51.092	0
20100608	5.2	18.1	0	5.2	4.23	2.921	0.602	52.769	0
20100609	0	20.8	0	0	4.731	3.412	0.747	48.61	0
20100610	0	22.6	0	0	5.068	3.271	0.429	44.91	0
20100611	0	24.2	0	0	5.368	3.103	0.247	41.56	0
20100612	0	23.9	0	0	5.318	2.75	0.142	38.668	0
20100613	0	18.6	0	0	4.347	2.019	0.083	36.566	0
20100614	20.4	15.9	0	20.4	3.852	1.642	0.054	55.27	0
20100615	4.4	15.4	0	4.4	3.763	2.885	1.014	55.771	0
20100616	6.2	13.5	0	6.2	3.414	2.648	1.076	58.247	0
20100617	0	14.9	0	0	3.674	3.015	1.426	53.806	0
20100618	5	15.1	0	5	3.712	2.747	0.85	55.209	0
20100619	8	13.2	0	8	3.362	2.574	1.007	59.628	0
20100620	10	13.7	0	10	3.455	2.923	1.659	65.046	0
20100621	4.3	12.6	0	4.3	3.251	3.07	2.878	63.398	0
20100622	0	13.6	0	0	3.435	3.141	2.449	57.808	0
20100623	0	13.9	0	0	3.49	2.837	1.358	53.613	0
20100624	0	13.4	0	0	3.396	2.501	0.83	50.282	0
20100625	0	12.6	0	0	3.247	2.195	0.54	47.547	0
20100626	0	15.6	0	0	3.798	2.378	0.368	44.801	0
20100627	0	16.9	0	0	4.034	2.324	0.243	42.234	0
20100628	0	18.8	0	0	4.38	2.319	0.159	39.756	0
20100629	0	19	0	0	4.413	2.138	0.102	37.516	0
20100630	0	19.9	0	0	4.573	2.029	0.066	35.421	0
20100701	0	20	0	0	4.586	1.86	0.042	33.519	0
20100702	0	19.9	0	0	4.561	1.692	0.027	31.8	0
20100703	0	18.6	0	0	4.317	1.466	0.017	30.317	0
20100704	7.6	17.5	0	7.6	4.109	1.285	0.011	36.621	0
20100705	8	16.3	0	8	3.883	1.659	0.055	42.907	0
20100706	10.4	16.5	0	10.4	3.913	2.12	0.179	51.008	0
20100707	0	13.4	0	0	3.342	2.303	0.595	48.11	0
20100708	0	15.4	0	0	3.698	2.353	0.4	45.357	0
20100709	0	17.2	0	0	4.015	2.354	0.265	42.738	0
20100710	0	20	0	0	4.511	2.43	0.174	40.134	0
20100711	0	21.9	0	0	4.842	2.379	0.11	37.645	0
20100712	0	22.5	0	0	4.938	2.202	0.068	35.375	0
20100713	0	22.2	0	0	4.871	1.971	0.042	33.362	0
20100714	0	22.9	0	0	4.982	1.834	0.026	31.502	0
20100715	0	23.1	0	0	5.003	1.672	0.016	29.814	0
20100716	0	22.9	0	0	4.953	1.503	0.01	28.301	0
20100717	7.9	23.6	0	7.9	5.061	1.397	0.006	34.798	0
20100718	7.8	20.2	0	7.8	4.445	1.752	0.036	40.81	0
20100719	0	17.9	0	0	4.025	2.027	0.124	38.659	0
20100720	0	20.1	0	0	4.397	2.042	0.083	36.534	0
20100721	7.1	21.3	0	7.1	4.59	1.954	0.054	41.626	0
20100722	5.7	21.2	0	5.7	4.555	2.361	0.143	44.822	0
20100723	9.8	21.3	0	9.8	4.555	2.626	0.244	51.752	0
20100724	5.1	19.8	0	5.1	4.278	3.006	0.656	53.19	0
20100725	20.2	13.3	0	20.2	3.144	2.291	0.787	68.1	2.212
20100726	2.8	14	0	2.8	3.25	3.25	3.83	63.82	0
20100727	22.3	13.4	0	22.3	3.134	2.89	2.554	68.1	12.576
20100728	6.7	13.7	0	6.7	3.171	3.171	3.83	67.799	0
20100729	10	17.7	0	10	3.831	3.81	3.726	68.1	2.163
20100730	10.1	17.9	0	10.1	3.846	3.846	3.83	68.1	2.424
20100731	5.3	18.9	0	5.3	3.995	3.995	3.83	65.575	0
20100801	0	21	0	0	4.324	4.125	3.028	58.422	0
20100802	0	21	0	0	4.302	3.545	1.454	53.423	0
20100803	3.8	20.7	0	3.8	4.23	3.101	0.81	53.312	0
20100804	0	15.7	0	0	3.389	2.477	0.799	50.036	0
20100805	0	19.3	0	0	3.956	2.656	0.522	46.858	0
20100806	10.5	18.8	0	10.5	3.853	2.364	0.333	54.661	0
20100807	0	17.6	0	0	3.638	2.749	0.943	50.969	0
20100808	0	17.2	0	0	3.552	2.445	0.592	47.932	0
20100809	7	16.1	0	7	3.356	2.125	0.39	52.417	0
20100810	0	17.4	0	0	3.541	2.531	0.714	49.172	0
20100811	0	18.8	0	0	3.738	2.451	0.464	46.257	0
20100812	0	19.2	0	0	3.777	2.276	0.304	43.677	0
20100813	8.1	20.4	0	8.1	3.938	2.188	0.203	49.386	0
20100814	0	21.3	0	0	4.05	2.671	0.478	46.237	0
20100815	21.5	19.9	0	21.5	3.809	2.294	0.303	65.14	0
20100816	23.8	18.3	0	23.8	3.539	3.348	2.904	68.1	14.588
20100817	0	16.1	0	0	3.182	3.182	3.83	61.088	0
20100818	0	15.9	0	0	3.129	2.73	1.936	56.422	0
20100819	0	16.8	0	0	3.24	2.552	1.16	52.71	0
20100820	0	14.8	0	0	2.921	2.103	0.741	49.866	0
20100821	0	16.4	0	0	3.133	2.094	0.511	47.261	0
20100822	0	18.7	0	0	3.443	2.138	0.353	44.77	0
20100823	0	20.2	0	0	3.631	2.09	0.242	42.438	0
20100824	2.4	18.1	0	2.4	3.302	1.76	0.165	42.913	0
20100825	0	15.6	0	0	2.921	1.583	0.179	41.151	0
20100826	0	16.7	0	0	3.051	1.555	0.132	39.464	0
20100827	3	19.9	0	3	3.471	1.663	0.097	40.704	0
20100828	7.4	14.2	0	7.4	2.653	1.331	0.122	46.651	0
20100829	0	11	0	0	2.192	1.337	0.323	44.991	0
20100830	9.4	10.4	0	9.4	2.091	1.212	0.251	52.928	0
20100831	17.1	9.5	0	17.1	1.951	1.413	0.762	67.853	0
20100901	24.2	8.9	0	24.2	1.853	1.845	3.745	68.1	18.363
20100902	0	11.1	0	0	2.126	2.126	3.83	62.144	0
20100903	0	10.4	0	0	2.015	1.797	2.159	58.188	0
20100904	8.6	10.3	0	8.6	1.982	1.625	1.417	63.746	0
20100905	0	8.3	0	0	1.706	1.571	2.535	59.64	0
20100906	0	8.8	0	0	1.753	1.483	1.661	56.496	0
20100907	0	8.3	0	0	1.672	1.319	1.17	54.007	0
20100908	3.7	10.4	0	3.7	1.917	1.426	0.871	55.41	0
20100909	4.2	13.4	0	4.2	2.267	1.744	1.031	56.835	0
20100910	15.3	13.4	0	15.3	2.243	1.783	1.217	68.1	1.035
20100911	2.6	12.7	0	2.6	2.135	2.135	3.83	64.735	0
20100912	0	12.7	0	0	2.112	1.983	2.793	59.959	0
20100913	0	14.4	0	0	2.289	1.95	1.718	56.291	0
20100914	0	13.7	0	0	2.182	1.713	1.143	53.435	0
20100915	3.8	14.6	0	3.8	2.261	1.658	0.812	54.765	0
20100916	0	12.4	0	0	1.985	1.503	0.955	52.307	0
20100917	5.6	10.2	0	5.6	1.714	1.222	0.704	55.981	0
20100918	0	10.7	0	0	1.75	1.364	1.102	53.515	0
20100919	0	9.2	0	0	1.564	1.149	0.82	51.546	0
20100920	0	7.9	0	0	1.404	0.981	0.638	49.927	0
20100921	0	10	0	0	1.613	1.08	0.515	48.332	0
20100922	0	11.3	0	0	1.731	1.108	0.412	46.812	0
20100923	0	11	0	0	1.678	1.028	0.331	45.453	0
20100924	0	12.8	0	0	1.844	1.084	0.269	44.1	0
20100925	2.7	13.9	0	2.7	1.933	1.089	0.217	45.494	0
20100926	11.6	14.2	0	11.6	1.938	1.141	0.271	55.682	0
20100927	3.8	8.6	0	3.8	1.355	1.049	1.065	57.368	0
20100928	3.2	9	0	3.2	1.377	1.108	1.293	58.167	0
20100929	0	8	0	0	1.262	1.034	1.414	55.719	0
20100930	0	5.1	0	0	0.967	0.749	1.069	53.901	0
20101001	0	5.9	0	0	1.03	0.764	0.86	52.277	0
20101002	0	6.8	0	0	1.1	0.783	0.702	50.792	0
20101003	0	6.2	0	0	1.029	0.705	0.578	49.509	0
20101004	10.4	7.9	0	10.4	1.169	0.774	0.486	58.649	0
20101005	9.3	7.7	0	9.3	1.135	0.94	1.491	65.518	0
20101006	0	6.7	0	0	1.031	0.983	3.011	61.524	0
20101007	0	5.8	0	0	0.938	0.826	2.025	58.673	0
20101008	0	3.9	0	0	0.762	0.631	1.495	56.547	0
20101009	0	5.5	0	0	0.886	0.7	1.177	54.67	0
20101010	0	4.3	0	0	0.774	0.585	0.944	53.141	0
20101011	0	3.9	0	0	0.729	0.531	0.782	51.828	0
20101012	0	4.4	0	0	0.759	0.534	0.662	50.632	0
20101013	0	2.8	0	0	0.621	0.424	0.566	49.642	0
20101014	0	4.5	0	0	0.745	0.495	0.495	48.652	0
20101015	0	4.7	0	0	0.749	0.484	0.432	47.736	0
20101016	0	5.3	0	0	0.783	0.493	0.379	46.864	0
20101017	0	4.6	0	0	0.719	0.441	0.333	46.09	0
20101018	0	5.1	0	0	0.745	0.447	0.297	45.346	0
20101019	3.3	6.7	0	3.3	0.85	0.498	0.265	47.883	0
20101020	0	5.2	0	0	0.729	0.461	0.387	47.035	0
20101021	0	2.4	0	0	0.521	0.321	0.342	46.372	0
20101022	0	3.8	0	0	0.61	0.369	0.31	45.693	0
20101023	0	5.1	0	0	0.689	0.408	0.279	45.006	0
20101024	3	7.5	0	3	0.84	0.487	0.251	47.268	0
20101025	7.1	5.4	0	7.1	0.688	0.427	0.354	53.587	0
20101026	0	1.5	0	0	0.423	0.311	0.827	52.449	0
20101027	0	-0.2	0	0	0.307	0.22	0.717	51.512	0
20101028	0	0.1	0	0	0.322	0.225	0.636	50.651	0
20101029	0	1.8	0	0	0.422	0.288	0.567	49.796	0
20101030	0	3.6	0	0	0.525	0.35	0.506	48.94	0
20101031	0	6.6	0	0	0.698	0.455	0.449	48.036	0
20101101	0	8	0	0	0.769	0.488	0.395	47.153	0
20101102	0	6.9	0	0	0.693	0.429	0.348	46.376	0
20101103	1.5	8.7	0	1.5	0.786	0.475	0.31	47.091	0
20101104	0	11	0	0	0.903	0.558	0.345	46.188	0
20101105	0	12.1	0	0	0.951	0.572	0.301	45.315	0
20101106	0	10.4	0	0	0.843	0.494	0.264	44.557	0
20101107	0	8	0	0	0.701	0.401	0.234	43.922	0
20101108	8	8.7	0	8	0.727	0.407	0.211	51.304	0
20101109	8.8	8.3	0	8.8	0.695	0.483	0.619	59.002	0
20101110	6.1	7.2	0	6.1	0.628	0.524	1.55	63.028	0
20101111	0	5	0	0	0.507	0.46	2.36	60.208	0
20101112	4	6.5	0	4	0.574	0.492	1.765	61.951	0
20101113	0	10.1	0	0	0.743	0.66	2.116	59.175	0
20101114	0	10.2	0	0	0.737	0.617	1.579	56.979	0
20101115	0	11.3	0	0	0.779	0.621	1.237	55.121	0
20101116	0	8.5	0	0	0.636	0.486	0.996	53.639	0
20101117	1	7.5	0	1	0.581	0.428	0.832	53.379	0
20101118	6.2	7.4	0	6.2	0.568	0.416	0.806	58.357	0
20101119	3.2	7.5	0	3.2	0.565	0.465	1.444	59.648	0
20101120	0	4.3	0	0	0.415	0.351	1.662	57.635	0
20101121	0	5.8	0	0	0.475	0.385	1.332	55.918	0
20101122	17.5	6.4	0	17.5	0.495	0.385	1.094	68.1	3.839
20101123	0	4.1	0	0	0.391	0.391	3.83	63.879	0
20101124	0	0.6	0	0	0.237	0.219	2.569	61.091	0
20101125	0	-0.6	0	0	0.184	0.161	1.936	58.994	0
20101126	0	-2.7	0	0	0.095	0.079	1.549	57.366	0
20101127	6	-2.2	6	0	0.115	0.093	1.293	55.98	0
20101128	18.7	-1.6	24.7	0	0.138	0.108	1.102	54.77	0
20101129	6.1	-0.8	30.8	0	0.168	0.127	0.955	53.688	0
20101130	0	-8.8	30.8	0	0	0	0.837	52.851	0
20101201	7.5	-7.8	38.3	0	0	0	0.755	52.096	0
20101202	0	-1.8	38.3	0	0.124	0.088	0.685	51.323	0
20101203	6.7	-2.3	45	0	0.104	0.072	0.62	50.631	0
20101204	0	-8.8	45	0	0	0	0.566	50.065	0
20101205	0	-7.9	45	0	0	0	0.525	49.54	0
20101206	0	-0.8	45	0	0.158	0.105	0.488	48.947	0
20101207	6.1	2.3	43.3	7.8	0.273	0.178	0.45	56.119	0
20101208	0	4.2	33.41	9.89	0.341	0.267	1.12	64.622	0
20101209	1.9	-0.5	35.31	0	0.166	0.155	2.762	61.705	0
20101210	0	-5.3	35.31	0	0	0	2.064	59.641	0
20101211	3.5	-5.9	38.81	0	0	0	1.661	57.98	0
20101212	3.5	-4.3	42.31	0	0.025	0.02	1.385	56.575	0
20101213	0	-5.5	42.31	0	0	0	1.181	55.394	0
20101214	0	-8.8	42.31	0	0	0	1.029	54.365	0
20101215	0	-11.3	42.31	0	0	0	0.91	53.455	0
20101216	0	-11.9	42.31	0	0	0	0.814	52.641	0
20101217	0	-14.9	42.31	0	0	0	0.735	51.906	0
20101218	2	-12.4	44.31	0	0	0	0.669	51.237	0
20101219	0	-8.4	44.31	0	0	0	0.613	50.624	0
20101220	0	-1.6	44.31	0	0.121	0.083	0.565	49.976	0
20101221	0	0.6	44.31	0	0.199	0.133	0.518	49.325	0
20101222	1.8	3.9	37.15	8.96	0.317	0.209	0.474	57.602	0
20101223	0	5.3	23.86	13.29	0.367	0.297	1.327	68.1	1.168
20101224	0	4.4	13.35	10.51	0.335	0.335	3.83	68.1	6.345
20101225	7.3	-0.1	20.65	0	0.175	0.175	3.83	64.095	0
20101226	2.6	-6.7	23.25	0	0	0	2.624	61.471	0
20101227	0	-10.8	23.25	0	0	0	2.014	59.457	0
20101228	2.4	-11.6	25.65	0	0	0	1.628	57.829	0
20101229	0	-14	25.65	0	0	0	1.362	56.467	0
20101230	0	-13	25.65	0	0	0	1.166	55.301	0
20101231	0	-11.4	25.65	0	0	0	1.018	54.283	0
20110101	0	-5.9	25.65	0	0	0	0.901	53.382	0
20110102	0	-6.7	25.65	0	0	0	0.806	52.576	0
20110103	0	-8.1	25.65	0	0	0	0.729	51.847	0
20110104	0	-12.3	25.65	0	0	0	0.664	51.183	0
20110105	0	-11.3	25.65	0	0	0	0.609	50.574	0
20110106	0	-2.4	25.65	0	0.099	0.067	0.562	49.945	0
20110107	0	-0.6	25.65	0	0.17	0.114	0.516	49.315	0
20110108	2.2	1.1	27.54	0.31	0.237	0.156	0.473	48.996	0
20110109	0	-0.1	27.54	0	0.192	0.125	0.453	48.418	0
20110110	0	1.3	26.61	0.93	0.25	0.16	0.418	48.77	0
20110111	0	1.8	24.14	2.47	0.272	0.176	0.439	50.625	0
20110112	0	1.9	21.36	2.78	0.279	0.19	0.565	52.65	0
20110113	1.6	1.8	20.49	2.47	0.278	0.2	0.736	54.184	0
20110114	0	5.2	7.51	12.98	0.422	0.315	0.89	65.959	0
20110115	0	5.2	0	7.51	0.427	0.41	3.14	68.1	1.819
20110116	0	2.4	0	0	0.314	0.314	3.83	63.956	0
20110117	0	-1.4	0	0	0.155	0.143	2.588	61.225	0
20110118	0	-1.5	0	0	0.152	0.133	1.964	59.128	0
20110119	3.1	0.1	3.1	0	0.225	0.188	1.571	57.369	0
20110120	0	-2	3.1	0	0.134	0.108	1.293	55.968	0
20110121	0	-6.2	3.1	0	0	0	1.101	54.867	0
20110122	0	-5.8	3.1	0	0	0	0.966	53.901	0
20110123	0.8	-3.9	3.9	0	0.051	0.038	0.86	53.003	0
20110124	0	-8	3.9	0	0	0	0.769	52.234	0
20110125	0	-7.6	3.9	0	0	0	0.698	51.536	0
20110126	0.7	-5.7	4.6	0	0	0	0.638	50.898	0
20110127	0	-6	4.6	0	0	0	0.586	50.312	0
20110128	0	-6.6	4.6	0	0	0	0.542	49.77	0
20110129	0	-9.5	4.6	0	0	0	0.504	49.266	0
20110130	0	-9.7	4.6	0	0	0	0.47	48.796	0
20110131	0	-8.4	4.6	0	0	0	0.44	48.356	0
20110201	0	-10.4	4.6	0	0	0	0.414	47.942	0
20110202	0	-9.9	4.6	0	0	0	0.39	47.552	0
20110203	0	-6.8	4.6	0	0	0	0.369	47.183	0
20110204	0	-1.5	4.6	0	0.195	0.121	0.349	46.713	0
20110205	0	2.7	0	4.6	0.436	0.266	0.326	50.721	0
20110206	0	4.2	0	0	0.529	0.362	0.573	49.786	0
20110207	0	2.2	0	0	0.421	0.281	0.505	49	0
20110208	0	1.7	0	0	0.398	0.26	0.453	48.287	0
20110209	0	-0.2	0	0	0.29	0.185	0.41	47.692	0
20110210	0	-1.4	0	0	0.221	0.139	0.376	47.177	0
20110211	1.9	2.3	0	1.9	0.455	0.282	0.349	48.446	0
20110212	0	-2.8	0	0	0.139	0.089	0.419	47.938	0
20110213	0	-4.4	0	0	0.039	0.025	0.39	47.523	0
20110214	0	-5.8	0	0	0	0	0.367	47.156	0
20110215	0	-6.6	0	0	0	0	0.348	46.808	0
20110216	0	-2.8	0	0	0.148	0.091	0.331	46.386	0
20110217	0	-0.2	0	0	0.329	0.199	0.31	45.877	0
20110218	0	0.9	0	0	0.411	0.245	0.287	45.345	0
20110219	1.3	-0.9	1.3	0	0.29	0.17	0.265	44.91	0
20110220	0	-5.5	1.3	0	0	0	0.247	44.663	0
20110221	0	-9.6	1.3	0	0	0	0.238	44.425	0
20110222	0	-9.6	1.3	0	0	0	0.229	44.196	0
20110223	0	-8.5	1.3	0	0	0	0.221	43.975	0
20110224	0	-8.5	1.3	0	0	0	0.213	43.762	0
20110225	0	-7.9	1.3	0	0	0	0.206	43.556	0
20110226	0	-3.9	1.3	0	0.087	0.048	0.199	43.309	0
20110227	0	-2.4	1.3	0	0.208	0.114	0.191	43.004	0
20110228	0	-3.1	1.3	0	0.154	0.084	0.182	42.738	0
20110301	0	-3.7	1.3	0	0.107	0.058	0.174	42.506	0
20110302	0	-2.1	1.3	0	0.243	0.13	0.167	42.209	0
20110303	0	-1.5	1.3	0	0.298	0.158	0.159	41.892	0
20110304	0	-1.3	1.3	0	0.319	0.167	0.15	41.575	0
20110305	0	0.5	1.3	0	0.481	0.249	0.142	41.184	0
20110306	0	-2.5	1.3	0	0.222	0.113	0.133	40.938	0
20110307	0	-5.5	1.3	0	0	0	0.127	40.811	0
20110308	0	-4.6	1.3	0	0.037	0.019	0.124	40.668	0
20110309	0	-2.1	1.3	0	0.269	0.135	0.121	40.412	0
20110310	0	-0.7	1.3	0	0.404	0.201	0.115	40.096	0
20110311	0	3.8	0	1.3	0.838	0.411	0.109	40.876	0
20110312	0	5.4	0	0	1.004	0.507	0.125	40.244	0
20110313	0	9	0	0	1.37	0.676	0.112	39.456	0
20110314	2	7.1	0	2	1.2	0.575	0.096	40.785	0
20110315	0	6.2	0	0	1.126	0.566	0.123	40.096	0
20110316	0	8.6	0	0	1.385	0.679	0.109	39.308	0
20110317	13	7.8	0	13	1.321	0.629	0.094	51.585	0
20110318	6.4	4.8	0	6.4	1.024	0.716	0.642	56.627	0
20110319	2.1	0.8	2.1	0	0.614	0.486	1.188	54.953	0
20110320	0	0	2.1	0	0.536	0.408	0.976	53.569	0
20110321	0	1.3	1.17	0.93	0.684	0.503	0.825	53.171	0
20110322	0	3.5	0	1.17	0.934	0.68	0.785	52.876	0
20110323	0	5.6	0	0	1.178	0.852	0.757	51.267	0
20110324	0	8.2	0	0	1.485	1.03	0.616	49.621	0
20110325	0	8.1	0	0	1.491	0.99	0.494	48.137	0
20110326	0	3.9	0	0	1.025	0.653	0.401	47.083	0
20110327	0	1.4	0	0	0.746	0.461	0.344	46.278	0
20110328	0	4.2	0	0	1.084	0.654	0.305	45.319	0
20110329	0	5.5	0	0	1.251	0.733	0.264	44.322	0
20110330	0	7	0	0	1.446	0.821	0.225	43.276	0
20110331	0	8.6	0	0	1.656	0.908	0.19	42.178	0
20110401	0	9.3	0	0	1.76	0.93	0.158	41.09	0
20110402	0	8.1	0	0	1.63	0.829	0.13	40.131	0
20110403	0	8.2	0	0	1.659	0.815	0.11	39.206	0
20110404	3.4	9.8	0	3.4	1.88	0.892	0.092	41.622	0
20110405	0	6.4	0	0	1.463	0.758	0.143	40.721	0
20110406	0	9.8	0	0	1.918	0.963	0.122	39.636	0
20110407	3.1	14.5	0	3.1	2.552	1.231	0.1	41.405	0
20110408	0	8.3	0	0	1.757	0.904	0.138	40.363	0
20110409	0	6	0	0	1.467	0.727	0.114	39.522	0
20110410	0	6.5	0	0	1.549	0.744	0.098	38.68	0
20110411	2.9	6	0	2.9	1.495	0.695	0.083	40.802	0
20110412	1.4	9.3	0	1.4	1.961	0.987	0.124	41.091	0
20110413	0	3.6	0	0	1.19	0.605	0.13	40.356	0
20110414	2.8	3.2	0	2.8	1.145	0.567	0.114	42.475	0
20110415	0	5.4	0	0	1.464	0.782	0.166	41.527	0
20110416	0	6	0	0	1.562	0.807	0.141	40.579	0
20110417	0	7.9	0	0	1.847	0.922	0.119	39.538	0
20110418	0	8.4	0	0	1.934	0.929	0.098	38.511	0
20110419	0	10.5	0	0	2.256	1.042	0.08	37.389	0
20110420	0	10.5	0	0	2.274	1.004	0.064	36.321	0
20110421	0	12.8	0	0	2.631	1.11	0.051	35.16	0
20110422	0	13.9	0	0	2.815	1.128	0.04	33.992	0
20110423	0	13.7	0	0	2.806	1.065	0.03	32.897	0
20110424	4.6	12	0	4.6	2.57	0.924	0.023	36.55	0
20110425	1.7	10.3	0	1.7	2.329	0.992	0.054	37.204	0
20110426	0	11.7	0	0	2.561	1.122	0.062	36.02	0
20110427	0	11.3	0	0	2.517	1.048	0.048	34.924	0
20110428	0	12.8	0	0	2.767	1.097	0.038	33.789	0
20110429	0	12.1	0	0	2.676	1.006	0.029	32.754	0
20110430	0	11.6	0	0	2.614	0.933	0.022	31.799	0
20110501	6.9	8.8	0	6.9	2.187	0.743	0.017	37.939	0
20110502	0	8.4	0	0	2.137	0.964	0.072	36.903	0
20110503	4.8	7.7	0	4.8	2.038	0.881	0.058	40.764	0
20110504	0	5.5	0	0	1.695	0.852	0.123	39.789	0
20110505	0	4.6	0	0	1.558	0.756	0.103	38.93	0
20110506	0	6.7	0	0	1.91	0.896	0.087	37.947	0
20110507	5.3	9	0	5.3	2.298	1.037	0.072	42.138	0
20110508	1.5	8.6	0	1.5	2.245	1.185	0.157	42.296	0
20110509	0	12.6	0	0	2.92	1.549	0.161	40.586	0
20110510	0	15.5	0	0	3.419	1.708	0.119	38.759	0
20110511	0	14.6	0	0	3.285	1.532	0.084	37.143	0
20110512	0	15.3	0	0	3.419	1.494	0.061	35.588	0
20110513	0	11.4	0	0	2.775	1.134	0.044	34.41	0
20110514	1.7	13.6	0	1.7	3.162	1.224	0.033	34.853	0
20110515	13.6	10.4	0	13.6	2.63	1.039	0.037	47.377	0
20110516	0	8.1	0	0	2.247	1.4	0.359	45.618	0
20110517	0	12.6	0	0	3.031	1.791	0.276	43.551	0
20110518	0	15	0	0	3.459	1.914	0.199	41.438	0
20110519	0	16	0	0	3.646	1.878	0.139	39.421	0
20110520	0	16.7	0	0	3.782	1.809	0.096	37.516	0
20110521	0	16.6	0	0	3.779	1.676	0.066	35.774	0
20110522	0	16.5	0	0	3.775	1.555	0.045	34.174	0
