"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19610903	0	13.8	0	0	2.458	1.221	0.674	138.338	0
19610904	0	13.8	0	0	2.434	1.19	0.622	136.526	0
19610905	0	14.9	0	0	2.552	1.228	0.575	134.723	0
19610906	5	14.1	0	5	2.425	1.148	0.531	138.044	0
19610907	2	14.1	0	2	2.4	1.17	0.614	138.26	0
19610908	1.3	9.9	0	1.3	1.853	0.905	0.62	138.035	0
19610909	3.7	9.5	0	3.7	1.785	0.87	0.614	140.251	0
19610910	0	7.4	0	0	1.51	0.75	0.675	138.826	0
19610911	0	6.9	0	0	1.434	0.704	0.635	137.487	0
19610912	0	9.5	0	0	1.729	0.839	0.599	136.049	0
19610913	0	10.2	0	0	1.792	0.859	0.563	134.627	0
19610914	2.6	13.5	0	2.6	2.157	1.02	0.528	135.679	0
19610915	0	10.8	0	0	1.822	0.87	0.554	134.255	0
19610916	0	11.9	0	0	1.926	0.908	0.52	132.827	0
19610917	0	14.2	0	0	2.163	1.007	0.487	131.333	0
19610918	0	15.4	0	0	2.272	1.043	0.455	129.835	0
19610919	0	15.2	0	0	2.223	1.007	0.425	128.403	0
19610920	0	10.8	0	0	1.718	0.768	0.397	127.238	0
19610921	0	9.2	0	0	1.525	0.674	0.376	126.188	0
19610922	0	8.5	0	0	1.432	0.627	0.358	125.203	0
19610923	0	7.5	0	0	1.31	0.568	0.341	124.294	0
19610924	0	7.8	0	0	1.325	0.569	0.326	123.399	0
19610925	0	8.6	0	0	1.389	0.591	0.312	122.496	0
19610926	3.7	12	0	3.7	1.715	0.724	0.298	125.174	0
19610927	0	11	0	0	1.593	0.69	0.34	124.144	0
19610928	0	10.1	0	0	1.484	0.637	0.324	123.183	0
19610929	0	12.4	0	0	1.687	0.717	0.309	122.157	0
19610930	0	14	0	0	1.818	0.765	0.293	121.099	0
19611001	0	10.6	0	0	1.472	0.612	0.278	120.209	0
19611002	0	8.2	0	0	1.229	0.507	0.266	119.436	0
19611003	0	8.1	0	0	1.203	0.492	0.255	118.689	0
19611004	0	9.6	0	0	1.322	0.537	0.246	117.906	0
19611005	0	9.6	0	0	1.304	0.525	0.236	117.145	0
19611006	0	8.9	0	0	1.224	0.489	0.227	116.429	0
19611007	0	10.8	0	0	1.371	0.543	0.218	115.668	0
19611008	0	10.7	0	0	1.343	0.528	0.21	114.93	0
19611009	0	8.1	0	0	1.104	0.431	0.201	114.298	0
19611010	0	7.5	0	0	1.038	0.402	0.195	113.701	0
19611011	0	7.5	0	0	1.023	0.394	0.188	113.119	0
19611012	0	9.4	0	0	1.161	0.444	0.183	112.492	0
19611013	0	6.2	0	0	0.89	0.338	0.176	111.978	0
19611014	5	4.7	0	5	0.759	0.287	0.171	116.52	0
19611015	0	6	0	0	0.848	0.336	0.219	115.965	0
19611016	0	5.7	0	0	0.812	0.32	0.213	115.432	0
19611017	11.3	8.2	0	11.3	0.987	0.387	0.207	126.138	0
19611018	22.2	8.5	0	22.2	0.994	0.435	0.357	147.546	0
19611019	7.2	10.6	0	7.2	1.131	0.597	0.911	153.238	0
19611020	6.8	11.6	0	6.8	1.185	0.654	1.138	158.246	0
19611021	0	6	0	0	0.773	0.443	1.373	156.43	0
19611022	3	4.7	0	3	0.671	0.379	1.283	157.768	0
19611023	0	6.7	0	0	0.797	0.455	1.349	155.964	0
19611024	0	6.8	0	0	0.791	0.445	1.261	154.258	0
19611025	0	6.4	0	0	0.752	0.418	1.183	152.657	0
19611026	0	4.5	0	0	0.617	0.339	1.113	151.205	0
19611027	0	8.5	0	0	0.863	0.469	1.052	149.684	0
19611028	0	7.6	0	0	0.793	0.425	0.991	148.268	0
19611029	1.6	5.6	0	1.6	0.657	0.349	0.937	148.582	0
19611030	12.6	6.1	0	12.6	0.677	0.36	0.949	159.873	0
19611031	0	4.4	0	0	0.564	0.327	1.457	158.089	0
19611101	0	5.1	0	0	0.597	0.341	1.365	156.383	0
19611102	0	4.3	0	0	0.541	0.306	1.281	154.796	0
19611103	0	3.4	0	0	0.481	0.268	1.207	153.321	0
19611104	35.8	1	35.8	0	0.338	0.187	1.141	151.993	0
19611105	7.5	-0.2	43.3	0	0.266	0.145	1.085	150.763	0
19611106	8.7	2.8	41.2	10.8	0.426	0.23	1.034	160.299	0
19611107	4.9	4.3	35.9	10.2	0.5	0.291	1.479	168.729	0
19611108	0	2.6	30.96	4.94	0.402	0.248	1.99	171.431	0
19611109	0	3.1	24.47	6.49	0.422	0.265	2.181	175.475	0
19611110	9	6.1	0	33.47	0.57	0.368	2.493	206.084	0
19611111	5.6	5.1	0	5.6	0.511	0.396	6.2	205.088	0
19611112	0	5.3	0	0	0.513	0.395	6.034	198.659	0
19611113	13.4	6.7	0	13.4	0.575	0.427	5.044	206.588	0
19611114	0	3.8	0	0	0.426	0.331	6.285	199.972	0
19611115	0	-0.5	0	0	0.215	0.161	5.235	194.576	0
19611116	0	-0.2	0	0	0.226	0.164	4.487	189.925	0
19611117	0	0.8	0	0	0.269	0.19	3.913	185.822	0
19611118	0	0.4	0	0	0.247	0.17	3.457	182.195	0
19611119	4.3	-1.6	4.3	0	0.153	0.103	3.09	179.002	0
19611120	0	-4	4.3	0	0.045	0.03	2.793	176.179	0
19611121	0	-5.5	4.3	0	0	0	2.551	173.628	0
19611122	0	-3.1	4.3	0	0.082	0.052	2.346	171.23	0
19611123	0	-3.9	4.3	0	0.047	0.029	2.166	169.035	0
19611124	0	-1.7	4.3	0	0.14	0.087	2.011	166.937	0
19611125	2.2	0.7	6.5	0	0.238	0.145	1.871	164.921	0
19611126	0	1.5	4.96	1.54	0.268	0.161	1.744	164.556	0
19611127	0	5.4	0	4.96	0.425	0.255	1.722	167.539	0
19611128	3	3.2	0	3	0.331	0.202	1.911	168.426	0
19611129	0	2	0	0	0.28	0.172	1.97	166.284	0
19611130	2.6	0.9	2.6	0	0.233	0.141	1.829	164.314	0
19611201	3.6	5.2	0	6.2	0.399	0.239	1.708	168.567	0
19611202	1.8	4.4	0	1.8	0.365	0.225	1.979	168.163	0
19611203	0	-0.5	0	0	0.173	0.106	1.952	166.105	0
19611204	0	4.9	0	0	0.377	0.228	1.818	164.059	0
19611205	0	7.1	0	0	0.457	0.273	1.692	162.094	0
19611206	25.1	0.5	25.1	0	0.206	0.121	1.578	160.395	0
19611207	5.7	-3.3	30.8	0	0.063	0.037	1.485	158.873	0
19611208	0	-5.9	30.8	0	0	0	1.405	157.468	0
19611209	0	-12.2	30.8	0	0	0	1.334	156.134	0
19611210	0	-7.4	30.8	0	0	0	1.269	154.865	0
19611211	19.3	-2.9	50.1	0	0.076	0.042	1.21	153.613	0
19611212	9	1.5	56.1	3	0.235	0.13	1.154	155.329	0
19611213	0	-4.7	56.1	0	0.011	0.006	1.231	154.092	0
19611214	0	-12.5	56.1	0	0	0	1.175	152.917	0
19611215	6.3	-11.3	62.4	0	0	0	1.124	151.793	0
19611216	0	-15.5	62.4	0	0	0	1.076	150.717	0
19611217	0	-12.1	62.4	0	0	0	1.032	149.685	0
19611218	0	-10.8	62.4	0	0	0	0.991	148.694	0
19611219	0	-9.3	62.4	0	0	0	0.953	147.741	0
19611220	5.4	-5.9	67.8	0	0	0	0.918	146.823	0
19611221	2.9	-4.5	70.7	0	0.018	0.009	0.885	145.929	0
19611222	3.7	-8.2	74.4	0	0	0	0.854	145.075	0
19611223	0	-16.4	74.4	0	0	0	0.824	144.251	0
19611224	0	-22.6	74.4	0	0	0	0.797	143.454	0
19611225	0	-20.7	74.4	0	0	0	0.771	142.683	0
19611226	0	-13.9	74.4	0	0	0	0.747	141.936	0
19611227	2.2	-6.1	76.6	0	0	0	0.724	141.212	0
19611228	0	-2	76.6	0	0.108	0.054	0.703	140.455	0
19611229	0	-1.8	76.6	0	0.116	0.058	0.681	139.716	0
19611230	0	1.5	75.06	1.54	0.236	0.117	0.66	140.479	0
19611231	0	1.9	72.28	2.78	0.252	0.125	0.681	142.453	0
19620101	4.6	0.3	76.88	0	0.195	0.099	0.74	141.614	0
19620102	1.5	-1.8	78.38	0	0.118	0.059	0.715	140.84	0
19620103	0	-4.9	78.38	0	0.004	0.002	0.692	140.146	0
19620104	0	-7.9	78.38	0	0	0	0.672	139.474	0
19620105	0	-7.8	78.38	0	0	0	0.653	138.821	0
19620106	1.8	-7.1	80.18	0	0	0	0.635	138.186	0
19620107	2.2	-3.5	82.38	0	0.058	0.028	0.618	137.54	0
19620108	0	-5.4	82.38	0	0	0	0.601	136.939	0
19620109	0	-6.5	82.38	0	0	0	0.585	136.354	0
19620110	0	-4.5	82.38	0	0.02	0.01	0.57	135.774	0
19620111	3.9	-0.9	86.28	0	0.164	0.078	0.556	135.14	0
19620112	3.8	-0.6	90.08	0	0.178	0.085	0.541	134.514	0
19620113	4.9	-0.6	94.98	0	0.18	0.085	0.526	133.903	0
19620114	0	-1.4	94.98	0	0.149	0.07	0.512	133.321	0
19620115	0	-5.7	94.98	0	0	0	0.498	132.823	0
19620116	0	-7.3	94.98	0	0	0	0.487	132.336	0
19620117	0	-4.8	94.98	0	0.009	0.004	0.477	131.855	0
19620118	0	-2.1	94.98	0	0.126	0.058	0.466	131.331	0
19620119	0	-2.5	94.98	0	0.11	0.051	0.455	130.825	0
19620120	0	1.3	94.05	0.93	0.281	0.128	0.445	131.182	0
19620121	0	1.3	93.12	0.93	0.284	0.13	0.452	131.53	0
19620122	0	0	93.12	0	0.229	0.105	0.459	130.966	0
19620123	0	-1.9	93.12	0	0.144	0.066	0.448	130.452	0
19620124	3.8	-2.2	96.92	0	0.132	0.06	0.437	129.955	0
19620125	3.4	-0.4	100.32	0	0.22	0.1	0.427	129.428	0
19620126	5.7	-1.9	106.02	0	0.15	0.068	0.417	128.943	0
19620127	7.6	-1.4	113.62	0	0.177	0.079	0.408	128.456	0
19620128	7	-5.1	120.62	0	0	0	0.398	128.058	0
19620129	4.6	-11	125.22	0	0	0	0.391	127.667	0
19620130	1.4	-8.3	126.62	0	0	0	0.384	127.283	0
19620131	0	-8.9	126.62	0	0	0	0.377	126.906	0
19620201	2.3	-7.2	128.92	0	0	0	0.37	126.536	0
19620202	0	-8.6	128.92	0	0	0	0.364	126.172	0
19620203	0	-5.2	128.92	0	0	0	0.357	125.815	0
19620204	0	-4.7	128.92	0	0.017	0.007	0.351	125.457	0
19620205	9.5	-5.8	138.42	0	0	0	0.345	125.112	0
19620206	3.2	-2.3	141.62	0	0.155	0.067	0.339	124.706	0
19620207	0	-3.6	141.62	0	0.082	0.035	0.333	124.338	0
19620208	0	-4.2	141.62	0	0.047	0.02	0.327	123.991	0
19620209	0	-2.5	141.62	0	0.151	0.065	0.321	123.605	0
19620210	0	-5.4	141.62	0	0	0	0.315	123.29	0
19620211	0	-3.2	141.62	0	0.112	0.048	0.31	122.932	0
19620212	19.3	-2.9	160.92	0	0.133	0.056	0.305	122.571	0
19620213	11.8	-0.9	172.72	0	0.263	0.111	0.299	122.161	0
19620214	7.5	-4.2	180.22	0	0.052	0.022	0.293	121.846	0
19620215	5.7	-7	185.92	0	0	0	0.289	121.557	0
19620216	11.6	-6.7	197.52	0	0	0	0.285	121.272	0
19620217	9.2	-2.6	206.72	0	0.164	0.068	0.281	120.923	0
19620218	4.9	-5.9	211.62	0	0	0	0.276	120.647	0
19620219	9.1	-2.5	220.72	0	0.177	0.073	0.272	120.302	0
19620220	0	-0.8	220.72	0	0.301	0.124	0.267	119.911	0
19620221	7	-3.5	227.72	0	0.109	0.045	0.262	119.604	0
19620222	1.9	-8.2	229.62	0	0	0	0.258	119.346	0
19620223	3.4	-9.1	233.02	0	0	0	0.254	119.092	0
19620224	2	-9.4	235.02	0	0	0	0.251	118.841	0
19620225	0	-11.4	235.02	0	0	0	0.248	118.593	0
19620226	0	-7.7	235.02	0	0	0	0.245	118.348	0
19620227	1.5	-2.5	236.52	0	0.2	0.081	0.241	118.026	0
19620228	0	-2.4	236.52	0	0.211	0.085	0.237	117.704	0
19620301	0	-2.2	236.52	0	0.231	0.093	0.234	117.377	0
19620302	0	-3.3	236.52	0	0.142	0.057	0.23	117.09	0
19620303	2.6	-2.1	239.12	0	0.246	0.098	0.226	116.766	0
19620304	3.3	2.5	237.79	4.63	0.646	0.257	0.222	120.917	0
19620305	7.9	4.8	222.89	22.8	0.857	0.356	0.276	143.085	0
19620306	2.9	-0.9	225.79	0	0.364	0.185	0.76	142.14	0
19620307	4.9	-5.5	230.69	0	0	0	0.731	141.409	0
19620308	0	-7	230.69	0	0	0	0.709	140.7	0
19620309	0	-5.9	230.69	0	0	0	0.688	140.012	0
19620310	0	-1.4	230.69	0	0.338	0.168	0.668	139.176	0
19620311	7	-0.8	237.69	0	0.4	0.197	0.645	138.334	0
19620312	12.8	-1.5	250.49	0	0.338	0.165	0.622	137.547	0
19620313	1.9	-8.1	252.39	0	0	0	0.601	136.946	0
19620314	0	-9.9	252.39	0	0	0	0.585	136.361	0
19620315	4.4	-9.4	256.79	0	0	0	0.571	135.79	0
19620316	7.5	-9.2	264.29	0	0	0	0.556	135.234	0
19620317	6.2	-9	270.49	0	0	0	0.543	134.691	0
19620318	0	-7.4	270.49	0	0	0	0.53	134.161	0
19620319	0	-9	270.49	0	0	0	0.518	133.643	0
19620320	0	-7	270.49	0	0	0	0.506	133.137	0
19620321	0	-5.6	270.49	0	0	0	0.494	132.643	0
19620322	2.9	-4.1	273.39	0	0.099	0.046	0.483	132.114	0
19620323	5.1	-3.9	278.49	0	0.122	0.056	0.472	131.586	0
19620324	0	-4.7	278.49	0	0.034	0.016	0.461	131.109	0
19620325	0	-5.1	278.49	0	0	0	0.451	130.658	0
19620326	0	-4.9	278.49	0	0.012	0.005	0.441	130.212	0
19620327	0	-2.8	278.49	0	0.256	0.116	0.432	129.664	0
19620328	3.2	-1.6	281.69	0	0.4	0.181	0.422	129.061	0
19620329	4.6	1	286.29	0	0.714	0.321	0.41	128.33	0
19620330	0	3.1	279.8	6.49	0.975	0.435	0.396	133.989	0
19620331	3.7	3.8	274.85	8.65	1.071	0.504	0.514	141.621	0
19620401	0	0.1	274.85	0	0.627	0.315	0.715	140.591	0
19620402	1.3	-0.4	276.15	0	0.572	0.285	0.684	139.622	0
19620403	0	2.2	272.44	3.71	0.905	0.447	0.657	142.228	0
19620404	7.6	4.4	259.64	20.4	1.193	0.603	0.733	161.292	0
19620405	10.9	1.8	265.74	4.8	0.872	0.51	1.533	164.049	0
19620406	24.5	0.8	290.24	0	0.751	0.448	1.692	161.909	0
19620407	3.9	-1.1	294.14	0	0.51	0.3	1.568	160.041	0
19620408	0	2.7	288.89	5.25	1.017	0.59	1.466	163.235	0
19620409	0	3.2	282.09	6.8	1.093	0.649	1.644	167.742	0
19620410	5.9	1.7	283.79	4.2	0.902	0.553	1.924	169.465	0
19620411	0	3.3	276.68	7.11	1.127	0.699	2.041	173.835	0
19620412	0	5.1	264.01	12.67	1.384	0.883	2.362	183.26	0
19620413	4.1	5	255.75	12.36	1.383	0.938	3.194	191.488	0
19620414	0	2.1	252.35	3.4	0.991	0.706	4.099	190.083	0
19620415	0	5.2	239.37	12.98	1.436	1.015	3.931	198.117	0
19620416	0	7.6	218.98	20.39	1.788	1.324	4.967	212.216	0
19620417	0	9.7	192.1	26.88	2.104	1.683	7.306	230.107	0
19620418	0	11	161.2	30.9	2.309	2.021	11.46	247.526	0
19620419	0	10.8	130.92	30.28	2.298	2.18	17.14	258.486	0
19620420	0	10.8	100.64	30.28	2.317	2.305	21.737	259.6968	5.027
19620421	0	10.9	70.05	30.59	2.349	2.349	22.3	259.6968	5.941
19620422	0	11.4	37.91	32.14	2.442	2.442	22.3	259.6968	7.398
19620423	0	12.6	2.07	35.84	2.64	2.64	22.3	259.6968	10.9
19620424	0	12.3	0	2.07	2.614	2.614	22.3	236.853	0
19620425	0	12.5	0	0	2.664	2.408	13.445	221	0
19620426	1.5	11.9	0	1.5	2.59	2.168	9.159	211.173	0
19620427	8.5	5.8	0	8.5	1.667	1.326	7.107	211.24	0
19620428	8.4	1.8	0	8.4	1.057	0.841	7.12	211.679	0
19620429	2.7	0.1	2.7	0	0.798	0.637	7.203	203.839	0
19620430	4.2	0.6	6.9	0	0.882	0.674	5.83	197.335	0
19620501	0	-0.5	6.9	0	0.713	0.526	4.858	191.951	0
19620502	5.2	-0.6	12.1	0	0.701	0.501	4.155	187.295	0
19620503	2.3	1	14.4	0	0.962	0.669	3.615	183.011	0
19620504	0	3.3	7.29	7.11	1.339	0.906	3.17	186.045	0
19620505	0	4.4	0	7.29	1.526	1.052	3.48	188.803	0
19620506	0	5.4	0	0	1.697	1.19	3.784	183.829	0
19620507	0	6.5	0	0	1.887	1.284	3.251	179.294	0
19620508	5.4	11.7	0	5.4	2.756	1.822	2.82	180.052	0
19620509	14.1	12.3	0	14.1	2.87	1.907	2.888	189.357	0
19620510	5.9	8.5	0	5.9	2.251	1.584	3.847	189.826	0
19620511	4.6	5.6	0	4.6	1.776	1.253	3.901	189.272	0
19620512	3.7	6.8	0	3.7	1.987	1.397	3.837	187.738	0
19620513	12.6	7	0	12.6	2.03	1.415	3.664	195.259	0
19620514	10.6	6.4	0	10.6	1.938	1.412	4.576	199.871	0
19620515	2.7	4	0	2.7	1.537	1.15	5.22	196.201	0
19620516	2	4.5	0	2	1.629	1.193	4.702	192.306	0
19620517	2	8.3	0	2	2.29	1.64	4.199	188.467	0
19620518	1.7	7.1	0	1.7	2.092	1.464	3.746	184.957	0
19620519	2.4	12.7	0	2.4	3.073	2.105	3.366	181.886	0
19620520	23.1	7.5	0	23.1	2.178	1.464	3.06	200.462	0
19620521	9.7	4	0	9.7	1.574	1.181	5.308	203.673	0
19620522	0	7.3	0	0	2.159	1.649	5.804	196.22	0
19620523	0	10.3	0	0	2.695	1.974	4.705	189.541	0
19620524	8.9	9.8	0	8.9	2.616	1.843	3.868	192.73	0
19620525	9.6	8.6	0	9.6	2.412	1.732	4.251	196.347	0
19620526	4.6	9.4	0	4.6	2.561	1.877	4.722	194.348	0
19620527	2.5	10	0	2.5	2.676	1.939	4.457	190.452	0
19620528	4.2	11.8	0	4.2	3.006	2.129	3.975	188.548	0
19620529	3.4	11.9	0	3.4	3.032	2.123	3.755	186.07	0
19620530	0	8.1	0	0	2.356	1.625	3.483	180.962	0
19620531	10.1	11.8	0	10.1	3.029	2.024	2.973	186.065	0
19620601	20.8	5.3	0	20.8	1.862	1.284	3.483	202.098	0
19620602	3.4	4	0	3.4	1.63	1.234	5.556	198.708	0
19620603	5.4	4	0	5.4	1.634	1.214	5.051	197.843	0
19620604	18.9	3.6	0	18.9	1.564	1.156	4.929	210.658	0
19620605	17.2	4.3	0	17.2	1.695	1.345	7.011	219.502	0
19620606	7.4	3.6	0	7.4	1.57	1.304	8.819	216.779	0
19620607	4.7	3.4	0	4.7	1.536	1.258	8.227	211.994	0
19620608	0	7.6	0	0	2.307	1.843	7.263	202.888	0
19620609	0	8.7	0	0	2.512	1.911	5.679	195.298	0
19620610	0	9.1	0	0	2.589	1.887	4.582	188.829	0
19620611	12.6	9.9	0	12.6	2.739	1.921	3.787	195.721	0
19620612	3.9	6.7	0	3.9	2.153	1.573	4.638	193.41	0
19620613	0	7.9	0	0	2.376	1.712	4.337	187.361	0
19620614	0	10.6	0	0	2.875	1.999	3.623	181.739	0
19620615	0	15.6	0	0	3.8	2.552	3.046	176.141	0
19620616	5.6	17.1	0	5.6	4.078	2.642	2.548	176.551	0
19620617	11.9	13.9	0	11.9	3.489	2.267	2.582	183.602	0
19620618	0	14.2	0	0	3.546	2.409	3.228	177.965	0
19620619	0	16.1	0	0	3.898	2.556	2.702	172.707	0
19620620	1.5	14.7	0	1.5	3.639	2.305	2.276	169.626	0
19620621	0	14.3	0	0	3.565	2.212	2.052	165.362	0
19620622	0	16.3	0	0	3.934	2.371	1.772	161.219	0
19620623	0	17.6	0	0	4.173	2.442	1.529	157.248	0
19620624	0	18.9	0	0	4.411	2.507	1.323	153.418	0
19620625	0	15.9	0	0	3.855	2.129	1.145	150.144	0
19620626	0	12.3	0	0	3.189	1.717	1.009	147.418	0
19620627	0	10.1	0	0	2.782	1.466	0.906	145.046	0
19620628	1.8	7.9	0	1.8	2.374	1.227	0.824	144.795	0
19620629	0	7.1	0	0	2.225	1.148	0.815	142.832	0
19620630	0	6.7	0	0	2.149	1.091	0.752	140.989	0
19620701	0	8.8	0	0	2.531	1.265	0.696	139.028	0
19620702	2.8	7.7	0	2.8	2.326	1.144	0.64	140.044	0
19620703	4.3	7.4	0	4.3	2.268	1.125	0.669	142.55	0
19620704	0	6.8	0	0	2.155	1.091	0.743	140.716	0
19620705	4.4	7.7	0	4.4	2.315	1.155	0.688	143.273	0
19620706	0	9.2	0	0	2.584	1.317	0.766	141.19	0
19620707	2.5	9.9	0	2.5	2.706	1.355	0.702	141.633	0
19620708	1.8	9.3	0	1.8	2.592	1.303	0.715	141.415	0
19620709	0	10.6	0	0	2.821	1.415	0.709	139.291	0
19620710	0	13.7	0	0	3.374	1.662	0.648	136.981	0
19620711	5.7	14.6	0	5.7	3.528	1.704	0.586	140.391	0
19620712	3.9	13.3	0	3.9	3.285	1.634	0.679	141.978	0
19620713	1.9	10.2	0	1.9	2.722	1.372	0.726	141.78	0
19620714	0	10.6	0	0	2.785	1.401	0.72	139.659	0
19620715	6.4	11.6	0	6.4	2.955	1.461	0.658	143.94	0
19620716	0	12.3	0	0	3.071	1.573	0.787	141.58	0
19620717	10.8	12.9	0	10.8	3.167	1.591	0.714	150.075	0
19620718	32.6	11.3	0	32.6	2.875	1.547	1.007	180.121	0
19620719	7.6	11.6	0	7.6	2.918	1.94	2.895	182.886	0
19620720	0	14.1	0	0	3.345	2.263	3.157	177.466	0
19620721	0	15.8	0	0	3.63	2.372	2.659	172.435	0
19620722	11.4	17.4	0	11.4	3.894	2.462	2.255	179.118	0
19620723	0	15.8	0	0	3.602	2.379	2.804	173.935	0
19620724	0	13.2	0	0	3.139	2.005	2.37	169.56	0
19620725	0	14.5	0	0	3.35	2.078	2.047	165.435	0
19620726	0	17.9	0	0	3.917	2.361	1.776	161.298	0
19620727	0	19.2	0	0	4.121	2.413	1.534	157.351	0
19620728	0	12.6	0	0	2.984	1.697	1.328	154.326	0
19620729	0	11.3	0	0	2.75	1.529	1.186	151.611	0
19620730	0	11.6	0	0	2.788	1.518	1.069	149.024	0
19620731	0	11.6	0	0	2.774	1.481	0.966	146.577	0
19620801	0	13.3	0	0	3.043	1.593	0.876	144.108	0
19620802	0	15	0	0	3.309	1.698	0.793	141.617	0
19620803	5.5	16.4	0	5.5	3.522	1.77	0.715	144.632	0
19620804	0	17.6	0	0	3.699	1.906	0.81	141.916	0
19620805	12.4	15.6	0	12.4	3.353	1.689	0.724	151.903	0
19620806	0	16.1	0	0	3.415	1.864	1.081	148.958	0
19620807	0	19.5	0	0	3.943	2.103	0.963	145.892	0
19620808	0	15.6	0	0	3.295	1.715	0.852	143.325	0
19620809	0	14.4	0	0	3.085	1.573	0.767	140.985	0
19620810	0	14.7	0	0	3.113	1.556	0.696	138.733	0
19620811	0	15	0	0	3.141	1.54	0.632	136.561	0
19620812	0	16.2	0	0	3.308	1.592	0.576	134.393	0
19620813	0	17	0	0	3.41	1.61	0.523	132.26	0
19620814	3.6	18.3	0	3.6	3.587	1.661	0.475	133.724	0
19620815	17.7	18.8	0	17.7	3.639	1.708	0.508	149.208	0
19620816	4.6	13.9	0	4.6	2.87	1.534	0.973	151.301	0
19620817	0	14.9	0	0	3	1.63	1.056	148.615	0
19620818	2.8	12.7	0	2.8	2.649	1.409	0.95	149.056	0
19620819	4.6	10.2	0	4.6	2.258	1.205	0.967	151.484	0
19620820	0	11.2	0	0	2.389	1.3	1.063	149.121	0
19620821	0	11.9	0	0	2.473	1.321	0.97	146.83	0
19620822	0	10	0	0	2.178	1.142	0.885	144.803	0
19620823	0	10.8	0	0	2.276	1.174	0.815	142.814	0
19620824	0	14.9	0	0	2.843	1.443	0.751	140.62	0
19620825	0	14	0	0	2.693	1.342	0.685	138.593	0
19620826	0	11.4	0	0	2.305	1.129	0.629	136.835	0
19620827	0	14	0	0	2.647	1.277	0.582	134.976	0
19620828	0	12.5	0	0	2.417	1.147	0.537	133.292	0
19620829	0	14.1	0	0	2.615	1.222	0.498	131.572	0
19620830	0	9.4	0	0	1.954	0.899	0.46	130.213	0
19620831	0	9.6	0	0	1.963	0.892	0.432	128.889	0
19620901	0	6.9	0	0	1.586	0.712	0.407	127.77	0
19620902	0	9.4	0	0	1.901	0.844	0.386	126.54	0
19620903	0	11.4	0	0	2.144	0.941	0.364	125.235	0
19620904	0	15.7	0	0	2.68	1.162	0.341	123.732	0
19620905	5	13.6	0	5	2.385	1.019	0.317	127.396	0
19620906	2.5	13.4	0	2.5	2.336	1.034	0.379	128.483	0
19620907	3.4	12.7	0	3.4	2.224	0.995	0.399	130.489	0
19620908	3.1	9.4	0	3.1	1.791	0.816	0.438	132.335	0
19620909	2.3	5.9	0	2.3	1.342	0.622	0.477	133.536	0
19620910	0	9.1	0	0	1.718	0.805	0.503	132.228	0
19620911	1.2	12.6	0	1.2	2.121	0.982	0.474	131.972	0
19620912	0	15.3	0	0	2.42	1.118	0.469	130.385	0
19620913	0	10.5	0	0	1.828	0.832	0.436	129.117	0
19620914	0	5.7	0	0	1.248	0.561	0.411	128.145	0
19620915	0	7.4	0	0	1.43	0.637	0.393	127.115	0
19620916	0	10.7	0	0	1.79	0.79	0.374	125.951	0
19620917	14.7	9.3	0	14.7	1.611	0.703	0.354	139.594	0
19620918	16.8	7.1	0	16.8	1.347	0.665	0.656	155.073	0
19620919	0	4.8	0	0	1.078	0.603	1.22	153.25	0
19620920	0	4.3	0	0	1.011	0.558	1.138	151.554	0
19620921	2.8	4.1	0	2.8	0.977	0.532	1.066	152.756	0
19620922	5.9	4.2	0	5.9	0.976	0.536	1.117	157.003	0
19620923	7.8	4.6	0	7.8	1.006	0.571	1.311	162.921	0
19620924	0	4.2	0	0	0.952	0.564	1.625	160.732	0
19620925	0	3.4	0	0	0.858	0.5	1.503	158.729	0
19620926	0	6.4	0	0	1.15	0.661	1.397	156.671	0
19620927	0	7.1	0	0	1.205	0.682	1.295	154.694	0
19620928	0	8.5	0	0	1.326	0.739	1.202	152.753	0
19620929	0	7.3	0	0	1.193	0.655	1.117	150.981	0
19620930	0	7.8	0	0	1.225	0.664	1.043	149.274	0
19621001	0	9.2	0	0	1.34	0.717	0.976	147.581	0
19621002	0	10.5	0	0	1.443	0.761	0.912	145.908	0
19621003	0	10.1	0	0	1.387	0.722	0.853	144.333	0
19621004	0	10.4	0	0	1.394	0.716	0.8	142.817	0
19621005	0	11.4	0	0	1.464	0.743	0.751	141.323	0
19621006	3.8	8.9	0	3.8	1.224	0.614	0.706	143.803	0
19621007	0	8.9	0	0	1.206	0.617	0.783	142.403	0
19621008	0	8.2	0	0	1.129	0.571	0.739	141.093	0
19621009	0	6.2	0	0	0.944	0.472	0.699	139.922	0
19621010	0	6.6	0	0	0.964	0.478	0.665	138.779	0
19621011	0	6.2	0	0	0.917	0.45	0.634	137.695	0
19621012	0	6.1	0	0	0.895	0.435	0.605	136.655	0
19621013	0	7	0	0	0.954	0.459	0.578	135.618	0
19621014	1.3	6.3	0	1.3	0.884	0.422	0.552	135.944	0
19621015	0	4.2	0	0	0.709	0.339	0.56	135.045	0
19621016	0	1.9	0	0	0.524	0.249	0.538	134.258	0
19621017	0	2.6	0	0	0.568	0.268	0.52	133.47	0
19621018	0	3.4	0	0	0.619	0.29	0.502	132.678	0
19621019	0	5.4	0	0	0.754	0.351	0.484	131.843	0
19621020	2.5	4.1	0	2.5	0.65	0.3	0.466	133.577	0
