"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19210219	10.9	-4	65.95	0	0.071	0.042	0.434	50.717	0
19210220	1.8	-4.4	67.75	0	0.043	0.025	0.407	50.285	0
19210221	0	-6.8	67.75	0	0	0	0.384	49.901	0
19210222	0	-6.3	67.75	0	0	0	0.364	49.537	0
19210223	0	-5.2	67.75	0	0	0	0.347	49.19	0
19210224	0	-2.2	67.75	0	0.214	0.121	0.33	48.739	0
19210225	0	-3.9	67.75	0	0.085	0.048	0.31	48.381	0
19210226	0	-3.2	67.75	0	0.142	0.079	0.295	48.007	0
19210227	0	-2.2	67.75	0	0.224	0.123	0.279	47.605	0
19210228	3	-1	70.75	0	0.325	0.176	0.263	47.166	0
19210301	2.4	1.1	72.84	0.31	0.503	0.269	0.247	46.96	0
19210302	0	3.4	65.42	7.42	0.704	0.374	0.239	53.767	0
19210303	0	-0.4	65.42	0	0.391	0.25	0.604	52.913	0
19210304	0	-3.2	65.42	0	0.155	0.097	0.542	52.274	0
19210305	0	0.1	65.42	0	0.446	0.274	0.5	51.5	0
19210306	0	4	56.15	9.27	0.799	0.482	0.452	59.836	0
19210307	3.8	6.7	42.34	17.61	1.054	0.775	1.218	75.453	0
19210308	0	-1.5	42.34	0	0.32	0.314	5.202	69.937	0
19210309	0	-5.9	42.34	0	0	0	3.264	66.673	0
19210310	0	-4.1	42.34	0	0.085	0.072	2.423	64.178	0
19210311	0	-2.4	42.34	0	0.248	0.199	1.906	62.073	0
19210312	0	0.7	42.34	0	0.55	0.424	1.542	60.107	0
19210313	0	3.2	35.54	6.8	0.803	0.594	1.254	65.059	0
19210314	0	2.7	30.29	5.25	0.764	0.625	2.077	67.607	0
19210315	0	2.7	25.04	5.25	0.774	0.664	2.644	69.549	0
19210316	0	4.5	14.23	10.81	0.968	0.861	3.153	76.345	0
19210317	0	5.4	0.63	13.6	1.073	1.069	5.588	76.551724137931	6.736
19210318	0	5.1	0	0.63	1.055	1.055	5.68	70.447	0
19210319	0	4.2	0	0	0.974	0.88	3.414	66.153	0
19210320	0	4.9	0	0	1.061	0.886	2.307	62.96	0
19210321	0	4.6	0	0	1.042	0.817	1.687	60.456	0
19210322	0	4.5	0	0	1.043	0.777	1.301	58.378	0
19210323	0	5	0	0	1.112	0.792	1.038	56.548	0
19210324	0	6.5	0	0	1.294	0.884	0.843	54.821	0
19210325	0	9.1	0	0	1.605	1.052	0.687	53.082	0
19210326	0	9.7	0	0	1.693	1.063	0.554	51.465	0
19210327	0	9.4	0	0	1.678	1.01	0.45	50.005	0
19210328	0	4.1	0	0	1.072	0.621	0.37	49.014	0
19210329	0	4.2	0	0	1.096	0.617	0.322	48.075	0
19210330	0	9.6	0	0	1.759	0.965	0.282	46.828	0
19210331	0	7.7	0	0	1.547	0.818	0.235	45.775	0
19210401	0	7.2	0	0	1.502	0.769	0.2	44.806	0
19210402	0	5	0	0	1.244	0.618	0.172	44.016	0
19210403	0	3.2	0	0	1.031	0.499	0.151	43.366	0
19210404	1.8	4.1	0	1.8	1.156	0.548	0.136	44.482	0
19210405	1.9	3.1	0	1.9	1.039	0.511	0.163	45.708	0
19210406	1.1	2.9	0	1.1	1.024	0.523	0.198	46.087	0
19210407	4	2.7	0	4	1.008	0.521	0.21	49.356	0
19210408	0	5.5	0	0	1.387	0.789	0.338	48.229	0
19210409	0	8.7	0	0	1.828	1.007	0.288	46.934	0
19210410	0	8.1	0	0	1.764	0.936	0.238	45.76	0
19210411	0	7.3	0	0	1.672	0.856	0.199	44.705	0
19210412	0	7.3	0	0	1.687	0.835	0.169	43.701	0
19210413	0	8.9	0	0	1.923	0.921	0.143	42.637	0
19210414	1	12.7	0	1	2.471	1.142	0.12	42.375	0
19210415	5.6	9	0	5.6	1.971	0.903	0.115	46.957	0
19210416	2.5	6.7	0	2.5	1.661	0.882	0.239	48.336	0
19210417	7.8	6.2	0	7.8	1.604	0.886	0.293	54.957	0
19210418	3.8	4.1	0	3.8	1.314	0.864	0.698	57.195	0
19210419	1.6	5.5	0	1.6	1.528	1.059	0.908	56.828	0
19210420	5.2	5.8	0	5.2	1.584	1.089	0.871	60.068	0
19210421	4.2	5.9	0	4.2	1.611	1.19	1.249	61.829	0
19210422	4.2	4	0	4.2	1.341	1.028	1.503	63.498	0
19210423	0	6.2	0	0	1.681	1.333	1.781	60.384	0
19210424	0	7.9	0	0	1.95	1.45	1.292	57.642	0
19210425	0	9.5	0	0	2.208	1.546	0.956	55.14	0
19210426	0	9.7	0	0	2.254	1.489	0.714	52.937	0
19210427	5.6	9.7	0	5.6	2.27	1.42	0.544	56.573	0
19210428	4.9	6.8	0	4.9	1.834	1.253	0.845	59.375	0
19210429	0	8	0	0	2.034	1.48	1.158	56.737	0
19210430	0	8.9	0	0	2.189	1.501	0.862	54.374	0
19210501	0	8.9	0	0	2.203	1.428	0.651	52.295	0
19210502	7.9	9.1	0	7.9	2.249	1.384	0.501	58.31	0
19210503	5.5	6.6	0	5.5	1.861	1.323	1.03	61.457	0
19210504	2.2	8.6	0	2.2	2.195	1.67	1.446	60.541	0
19210505	0	8.4	0	0	2.175	1.623	1.313	57.605	0
19210506	3.9	7.3	0	3.9	2.008	1.405	0.952	59.148	0
19210507	0	7.6	0	0	2.068	1.497	1.13	56.521	0
19210508	0	12.5	0	0	2.888	1.971	0.84	53.71	0
19210509	0	14.8	0	0	3.285	2.095	0.599	51.016	0
19210510	0	14.8	0	0	3.302	1.965	0.424	48.627	0
19210511	10.9	14.6	0	10.9	3.285	1.83	0.305	57.392	0
19210512	0	13.4	0	0	3.099	2.157	0.929	54.306	0
19210513	13.3	11.9	0	13.3	2.86	1.851	0.645	65.11	0
19210514	0	11.5	0	0	2.805	2.296	2.087	60.727	0
19210515	4.3	11.7	0	4.3	2.852	2.136	1.339	61.552	0
19210516	0	14.4	0	0	3.327	2.536	1.461	57.555	0
19210517	0	14.3	0	0	3.324	2.323	0.946	54.286	0
19210518	0	15.2	0	0	3.493	2.26	0.644	51.382	0
19210519	0	16.4	0	0	3.716	2.233	0.445	48.704	0
19210520	0	18.7	0	0	4.131	2.307	0.308	46.089	0
19210521	0	17	0	0	3.849	1.99	0.21	43.889	0
19210522	0	14	0	0	3.336	1.608	0.148	42.133	0
19210523	0	14	0	0	3.348	1.521	0.11	40.502	0
19210524	0	13.7	0	0	3.306	1.416	0.082	39.004	0
19210525	0	14.3	0	0	3.423	1.385	0.062	37.557	0
19210526	0	14	0	0	3.38	1.29	0.046	36.221	0
19210527	0	14.7	0	0	3.515	1.267	0.035	34.919	0
19210528	0	16.7	0	0	3.883	1.319	0.026	33.574	0
19210529	5.4	16.5	0	5.4	3.857	1.228	0.019	37.727	0
19210530	16.7	15.5	0	16.7	3.688	1.417	0.048	52.962	0
19210531	20.5	17.2	0	20.5	4.003	2.506	0.546	70.41	0
19210601	0	17.6	0	0	4.085	3.687	3.403	63.32	0
19210602	0	19.4	0	0	4.42	3.493	1.75	58.077	0
19210603	0	20.3	0	0	4.593	3.247	1.004	53.826	0
19210604	0	19.6	0	0	4.475	2.862	0.608	50.356	0
19210605	0	19.4	0	0	4.447	2.6	0.388	47.368	0
19210606	5.9	14.9	0	5.9	3.633	1.952	0.254	51.062	0
19210607	0	11.1	0	0	2.944	1.754	0.426	48.882	0
19210608	0	12.2	0	0	3.15	1.768	0.316	46.798	0
19210609	0	15.4	0	0	3.741	1.976	0.233	44.589	0
19210610	4.5	14.5	0	4.5	3.581	1.766	0.166	47.157	0
19210611	7.4	13.2	0	7.4	3.346	1.786	0.246	52.525	0
19210612	4.6	9.9	0	4.6	2.742	1.697	0.516	54.912	0
19210613	0	10	0	0	2.763	1.815	0.695	52.402	0
19210614	9.4	11.1	0	9.4	2.968	1.831	0.508	59.463	0
19210615	9.2	9.3	0	9.2	2.638	1.923	1.17	65.57	0
19210616	2.5	11.6	0	2.5	3.064	2.53	2.182	63.358	0
19210617	0	10.9	0	0	2.936	2.322	1.756	59.28	0
19210618	3.1	12	0	3.1	3.14	2.28	1.147	58.953	0
19210619	0	10.5	0	0	2.863	2.064	1.106	55.783	0
19210620	0	9.7	0	0	2.716	1.822	0.771	53.19	0
19210621	3.3	12.3	0	3.3	3.196	2.012	0.562	53.916	0
19210622	8.3	6.4	0	8.3	2.106	1.35	0.615	60.251	0
19210623	4.1	8.3	0	4.1	2.456	1.821	1.273	61.257	0
19210624	0	10.6	0	0	2.879	2.181	1.416	57.66	0
19210625	0	10.7	0	0	2.896	2.028	0.958	54.674	0
19210626	0	13.2	0	0	3.355	2.191	0.675	51.808	0
19210627	7.1	16.1	0	7.1	3.887	2.362	0.47	56.076	0
19210628	9.6	16	0	9.6	3.865	2.61	0.798	62.268	0
19210629	0	16.6	0	0	3.972	3.072	1.573	57.623	0
19210630	0	16.6	0	0	3.967	2.776	0.954	53.893	0
19210701	0	15.4	0	0	3.742	2.397	0.613	50.883	0
19210702	0	15.1	0	0	3.682	2.183	0.416	48.284	0
19210703	5.6	12.6	0	5.6	3.219	1.776	0.29	51.818	0
19210704	3.9	11.1	0	3.9	2.94	1.787	0.471	53.46	0
19210705	13.3	10.5	0	13.3	2.826	1.791	0.581	64.388	0
19210706	5.6	9.6	0	5.6	2.657	2.145	1.945	65.898	0
19210707	0	12.6	0	0	3.197	2.657	2.252	60.989	0
19210708	0	11.9	0	0	3.063	2.307	1.377	57.305	0
19210709	0	12.7	0	0	3.201	2.224	0.92	54.161	0
19210710	0	14.1	0	0	3.446	2.222	0.634	51.305	0
19210711	0	17.7	0	0	4.086	2.45	0.44	48.415	0
19210712	2.1	19.8	0	2.1	4.453	2.466	0.296	47.753	0
19210713	0	17.4	0	0	4.011	2.179	0.269	45.305	0
19210714	0	15.6	0	0	3.679	1.856	0.186	43.263	0
19210715	0	14.5	0	0	3.472	1.639	0.133	41.491	0
19210716	0	14.2	0	0	3.408	1.513	0.098	39.88	0
19210717	0	15.3	0	0	3.592	1.503	0.073	38.304	0
19210718	2.1	16.6	0	2.1	3.81	1.499	0.054	38.851	0
19210719	0	17.7	0	0	3.99	1.605	0.06	37.186	0
19210720	0	15.7	0	0	3.626	1.363	0.043	35.78	0
19210721	0	13.9	0	0	3.299	1.166	0.031	34.583	0
19210722	0	13.7	0	0	3.251	1.087	0.024	33.472	0
19210723	0	17.3	0	0	3.862	1.224	0.018	32.23	0
19210724	0	21.8	0	0	4.623	1.374	0.013	30.843	0
19210725	0	21.4	0	0	4.535	1.248	0.009	29.586	0
19210726	0	22.4	0	0	4.687	1.196	0.006	28.384	0
19210727	0	22.2	0	0	4.633	1.094	0.004	27.286	0
19210728	0	22.5	0	0	4.663	1.02	0.003	26.263	0
19210729	0	23.7	0	0	4.844	0.981	0.002	25.28	0
19210730	0	22.6	0	0	4.636	0.867	0.001	24.412	0
19210731	0	19.9	0	0	4.162	0.721	0.001	23.69	0
19210801	0	20.5	0	0	4.241	0.686	0.001	23.003	0
19210802	0	21.2	0	0	4.335	0.654	0	22.349	0
19210803	0	22.4	0	0	4.51	0.634	0	21.715	0
19210804	6.5	20.7	0	6.5	4.207	0.549	0	27.666	0
19210805	1.1	16.6	0	1.1	3.517	0.791	0.003	27.972	0
19210806	0	20	0	0	4.047	0.929	0.004	27.039	0
19210807	0	19.3	0	0	3.911	0.84	0.003	26.196	0
19210808	1.4	21.4	0	1.4	4.224	0.851	0.002	26.743	0
19210809	0	17.1	0	0	3.515	0.739	0.002	26.002	0
19210810	0	17.9	0	0	3.62	0.718	0.002	25.282	0
19210811	0	24.5	0	0	4.634	0.867	0.001	24.414	0
19210812	0	26.2	0	0	4.869	0.843	0.001	23.57	0
19210813	12.9	14.7	0	12.9	3.054	0.488	0.001	35.981	0
19210814	3.8	11.5	0	3.8	2.541	0.906	0.033	38.842	0
19210815	2.9	13.6	0	2.9	2.845	1.144	0.06	40.538	0
19210816	6.7	13.5	0	6.7	2.81	1.205	0.082	45.951	0
19210817	8.2	13.3	0	8.2	2.76	1.421	0.205	52.525	0
19210818	3.9	15	0	3.9	2.995	1.854	0.516	54.055	0
19210819	0	15.9	0	0	3.106	1.998	0.626	51.431	0
19210820	0	15.2	0	0	2.98	1.793	0.448	49.19	0
19210821	0	14.8	0	0	2.899	1.641	0.33	47.219	0
19210822	0	14.2	0	0	2.789	1.492	0.249	45.478	0
19210823	0	16.1	0	0	3.041	1.543	0.191	43.744	0
19210824	0	14.5	0	0	2.787	1.337	0.144	42.263	0
19210825	0	15.6	0	0	2.921	1.333	0.112	40.818	0
19210826	4.6	16	0	4.6	2.952	1.279	0.087	44.052	0
19210827	0	13.1	0	0	2.523	1.223	0.152	42.677	0
19210828	0	16.5	0	0	2.971	1.375	0.121	41.181	0
19210829	0	17.1	0	0	3.028	1.33	0.093	39.758	0
19210830	9.4	16.1	0	9.4	2.865	1.193	0.071	47.894	0
19210831	0	10.1	0	0	2.032	1.109	0.275	46.51	0
19210901	0	9.8	0	0	1.973	1.033	0.224	45.253	0
19210902	0	11.7	0	0	2.206	1.111	0.184	43.958	0
19210903	0	14.4	0	0	2.538	1.226	0.15	42.582	0
19210904	3.1	16.8	0	3.1	2.824	1.303	0.119	44.26	0
19210905	6	12.5	0	6	2.245	1.095	0.157	49.008	0
19210906	0	10.9	0	0	2.02	1.138	0.322	47.548	0
19210907	0	10.8	0	0	1.987	1.073	0.261	46.214	0
19210908	2.4	11.2	0	2.4	2.016	1.046	0.214	47.354	0
19210909	0	11.5	0	0	2.032	1.091	0.254	46.009	0
19210910	0	13.6	0	0	2.267	1.169	0.207	44.633	0
19210911	0	14.4	0	0	2.34	1.156	0.167	43.31	0
19210912	7	14.3	0	7	2.302	1.089	0.134	49.087	0
19210913	3.4	11.4	0	3.4	1.935	1.092	0.326	51.069	0
19210914	3.7	14.5	0	3.7	2.275	1.356	0.427	52.986	0
19210915	0	15.4	0	0	2.354	1.474	0.547	50.965	0
19210916	5.3	17.8	0	5.3	2.601	1.546	0.421	54.298	0
19210917	0	13.8	0	0	2.12	1.372	0.645	52.281	0
19210918	0	8.5	0	0	1.504	0.925	0.5	50.856	0
19210919	0	6.4	0	0	1.255	0.744	0.415	49.697	0
19210920	0	6.7	0	0	1.273	0.731	0.354	48.612	0
19210921	0	7.4	0	0	1.333	0.742	0.304	47.566	0
19210922	0	7.7	0	0	1.349	0.729	0.262	46.575	0
19210923	0	10.6	0	0	1.636	0.858	0.226	45.491	0
19210924	0	13	0	0	1.864	0.946	0.191	44.354	0
19210925	0.9	9.4	0	0.9	1.473	0.721	0.16	44.373	0
19210926	3.4	8.5	0	3.4	1.363	0.668	0.16	46.945	0
19210927	1.2	6.4	0	1.2	1.136	0.603	0.239	47.303	0
19210928	0	5	0	0	0.984	0.528	0.252	46.523	0
19210929	0	5.8	0	0	1.048	0.549	0.224	45.75	0
19210930	0	6.8	0	0	1.13	0.578	0.199	44.973	0
19211001	0	6.6	0	0	1.096	0.547	0.176	44.25	0
19211002	0	7.9	0	0	1.202	0.586	0.157	43.507	0
19211003	0	10	0	0	1.379	0.656	0.139	42.712	0
19211004	4	12.7	0	4	1.604	0.743	0.121	45.848	0
19211005	0	5.4	0	0	0.93	0.477	0.202	45.169	0
19211006	0	5	0	0	0.881	0.443	0.182	44.544	0
19211007	0	7.3	0	0	1.069	0.526	0.164	43.854	0
19211008	1.6	9	0	1.6	1.199	0.577	0.147	44.73	0
19211009	0	11	0	0	1.35	0.669	0.169	43.892	0
19211010	0	9.4	0	0	1.198	0.578	0.148	43.166	0
19211011	0	8.9	0	0	1.139	0.536	0.131	42.499	0
19211012	0	12.8	0	0	1.437	0.661	0.117	41.721	0
19211013	0	10	0	0	1.193	0.534	0.102	41.085	0
19211014	3	10.5	0	3	1.215	0.532	0.091	43.462	0
19211015	0	9.5	0	0	1.119	0.532	0.138	42.792	0
19211016	0	8.2	0	0	1.004	0.467	0.123	42.202	0
19211017	0	9.1	0	0	1.056	0.481	0.111	41.61	0
19211018	0	9.7	0	0	1.084	0.483	0.1	41.027	0
19211019	0	10.3	0	0	1.111	0.485	0.09	40.452	0
19211020	0	9.4	0	0	1.03	0.44	0.081	39.931	0
19211021	0	9.3	0	0	1.007	0.422	0.074	39.435	0
19211022	0	10.8	0	0	1.095	0.451	0.067	38.917	0
19211023	10.2	12	0	10.2	1.16	0.468	0.061	48.588	0
19211024	0	5.4	0	0	0.698	0.388	0.303	47.897	0
19211025	0	2	0	0	0.463	0.253	0.275	47.369	0
19211026	0	0.4	0	0	0.351	0.189	0.254	46.926	0
19211027	0	4	0	0	0.577	0.306	0.238	46.382	0
19211028	4.2	4.8	0	4.2	0.618	0.322	0.219	50.041	0
19211029	12.5	3.8	0	12.5	0.546	0.316	0.372	61.853	0
19211030	7.4	3.1	0	7.4	0.495	0.38	1.507	67.366	0
19211031	0	1.1	0	0	0.367	0.314	2.585	64.467	0
19211101	2.1	4.8	0	2.1	0.58	0.469	1.961	64.137	0
19211102	3.6	5	0	3.6	0.583	0.468	1.898	65.371	0
19211103	3.2	-0.5	3.2	0	0.258	0.212	2.141	63.018	0
19211104	0	0	3.2	0	0.282	0.221	1.697	61.1	0
19211105	4.2	3.3	0	7.4	0.461	0.348	1.393	66.759	0
19211106	5.2	7	0	5.2	0.657	0.555	2.443	68.961	0
19211107	2.4	4.1	0	2.4	0.49	0.431	2.991	67.939	0
19211108	3.1	-0.5	3.1	0	0.239	0.206	2.726	65.007	0
19211109	13.4	-1.7	16.5	0	0.172	0.141	2.067	62.799	0
19211110	12.4	-4.6	28.9	0	0.021	0.016	1.66	61.123	0
19211111	1.1	-4.5	30	0	0.025	0.019	1.397	59.707	0
19211112	0	-2.9	30	0	0.105	0.077	1.201	58.429	0
19211113	0	-1	30	0	0.197	0.14	1.044	57.245	0
19211114	4.8	-0.2	34.8	0	0.233	0.162	0.913	56.17	0
19211115	3.8	2.2	34.89	3.71	0.344	0.233	0.807	58.84	0
19211116	0	3.4	27.47	7.42	0.396	0.285	1.092	64.883	0
19211117	0	2.8	21.91	5.56	0.362	0.295	2.042	68.106	0
19211118	10	1.8	27.11	4.8	0.312	0.27	2.768	69.868	0
19211119	3.5	0.7	30.61	0	0.258	0.231	3.244	66.393	0
19211120	0	-2.1	30.61	0	0.129	0.108	2.36	63.925	0
19211121	0	-1.9	30.61	0	0.136	0.109	1.859	61.957	0
19211122	0	-3.5	30.61	0	0.065	0.05	1.523	60.384	0
19211123	0	-4.3	30.61	0	0.03	0.022	1.292	59.07	0
19211124	0	-4.6	30.61	0	0.017	0.012	1.12	57.938	0
19211125	0	-5.8	30.61	0	0	0	0.988	56.95	0
19211126	0	-5.9	30.61	0	0	0	0.883	56.067	0
19211127	0	-6.4	30.61	0	0	0	0.797	55.27	0
19211128	0	-2.7	30.61	0	0.093	0.062	0.725	54.483	0
19211129	0	-3.4	30.61	0	0.064	0.042	0.659	53.782	0
19211130	0	-4.9	30.61	0	0.004	0.003	0.605	53.174	0
19211201	0	-7.7	30.61	0	0	0	0.561	52.613	0
19211202	0	-7.4	30.61	0	0	0	0.522	52.091	0
19211203	0	-5.2	30.61	0	0	0	0.488	51.603	0
19211204	0	-6.1	30.61	0	0	0	0.458	51.145	0
19211205	0	-3.1	30.61	0	0.072	0.043	0.431	50.671	0
19211206	0	-2	30.61	0	0.113	0.067	0.405	50.199	0
19211207	1.5	-2.7	32.11	0	0.086	0.05	0.38	49.769	0
19211208	6.1	1.9	32.81	5.4	0.256	0.147	0.358	54.664	0
19211209	12	0	44.81	0	0.184	0.12	0.674	53.87	0
19211210	5.7	-4.4	50.51	0	0.022	0.014	0.611	53.245	0
19211211	0	-6.6	50.51	0	0	0	0.566	52.679	0
19211212	0	-9.7	50.51	0	0	0	0.526	52.153	0
19211213	0	-9.3	50.51	0	0	0	0.492	51.661	0
19211214	0	-6.4	50.51	0	0	0	0.462	51.199	0
19211215	0	-6	50.51	0	0	0	0.434	50.765	0
19211216	0	-4.6	50.51	0	0.014	0.008	0.41	50.347	0
19211217	2	-4	52.51	0	0.036	0.021	0.387	49.939	0
19211218	3.1	1.2	54.99	0.62	0.221	0.128	0.366	50.065	0
19211219	1.5	-0.6	56.49	0	0.157	0.091	0.373	49.601	0
19211220	2.8	0.7	59.29	0	0.203	0.116	0.35	49.135	0
19211221	2.3	1.3	60.66	0.93	0.224	0.127	0.328	49.61	0
19211222	0	0.7	60.66	0	0.203	0.116	0.35	49.144	0
19211223	0	-2	60.66	0	0.107	0.06	0.328	48.756	0
19211224	0	-1.7	60.66	0	0.118	0.066	0.311	48.379	0
19211225	0	-4.4	60.66	0	0.021	0.012	0.294	48.073	0
19211226	1.8	-4.7	62.46	0	0.011	0.006	0.282	47.785	0
19211227	0	-5.3	62.46	0	0	0	0.27	47.515	0
19211228	5.3	-3	67.76	0	0.072	0.039	0.26	47.216	0
19211229	0	0.4	67.76	0	0.196	0.105	0.249	46.862	0
19211230	0	-3.4	67.76	0	0.058	0.031	0.236	46.595	0
19211231	1.9	-2	69.66	0	0.11	0.058	0.226	46.311	0
19220101	11.5	-1.9	81.16	0	0.114	0.059	0.217	46.035	0
19220102	13.6	2.2	87.56	7.2	0.267	0.138	0.208	52.889	0
19220103	0	-1.1	87.56	0	0.146	0.091	0.541	52.257	0
19220104	2.9	-4.5	90.46	0	0.019	0.012	0.499	51.746	0
19220105	0	-4.5	90.46	0	0.019	0.012	0.467	51.267	0
19220106	0	-8.4	90.46	0	0	0	0.438	50.829	0
19220107	0	-11.8	90.46	0	0	0	0.413	50.416	0
19220108	0	-11.2	90.46	0	0	0	0.391	50.025	0
19220109	4.2	-7.4	94.66	0	0	0	0.371	49.654	0
19220110	24.1	-3.1	118.76	0	0.075	0.043	0.352	49.259	0
19220111	0	-2.8	118.76	0	0.088	0.05	0.333	48.876	0
19220112	1.7	-3.2	120.46	0	0.073	0.041	0.316	48.519	0
19220113	2	-5.2	122.46	0	0	0	0.3	48.219	0
19220114	5.1	-9.2	127.56	0	0	0	0.288	47.931	0
19220115	6.5	-11.4	134.06	0	0	0	0.276	47.655	0
19220116	1.8	-8.1	135.86	0	0	0	0.265	47.39	0
19220117	0	-6.5	135.86	0	0	0	0.255	47.135	0
19220118	1.3	-3.4	137.16	0	0.07	0.037	0.246	46.852	0
19220119	5.2	-3	142.36	0	0.088	0.047	0.235	46.57	0
19220120	0	-4.4	142.36	0	0.027	0.014	0.226	46.33	0
19220121	0	-3.4	142.36	0	0.072	0.037	0.218	46.075	0
19220122	0	-7.8	142.36	0	0	0	0.209	45.866	0
19220123	0	-12.4	142.36	0	0	0	0.203	45.663	0
19220124	0	-14.5	142.36	0	0	0	0.196	45.467	0
19220125	0	-12.2	142.36	0	0	0	0.19	45.277	0
19220126	0	-12.4	142.36	0	0	0	0.185	45.092	0
19220127	0	-12.6	142.36	0	0	0	0.18	44.912	0
19220128	0	-12.3	142.36	0	0	0	0.174	44.738	0
19220129	0	-10.2	142.36	0	0	0	0.17	44.568	0
19220130	0	-8.4	142.36	0	0	0	0.165	44.403	0
19220131	14.3	-4	156.66	0	0.052	0.025	0.161	44.217	0
19220201	2.9	-2.5	159.56	0	0.133	0.065	0.156	43.996	0
19220202	0	-4.7	159.56	0	0.016	0.008	0.15	43.838	0
19220203	4.3	-1.7	163.86	0	0.181	0.087	0.147	43.604	0
19220204	5.5	-6.4	169.36	0	0	0	0.141	43.463	0
19220205	0	-15.3	169.36	0	0	0	0.138	43.325	0
19220206	0	-17.2	169.36	0	0	0	0.135	43.19	0
19220207	8.5	-18.2	177.86	0	0	0	0.132	43.058	0
19220208	0	-15.9	177.86	0	0	0	0.129	42.929	0
19220209	0	-13.1	177.86	0	0	0	0.126	42.803	0
19220210	0	-9.4	177.86	0	0	0	0.123	42.68	0
19220211	0	-10.6	177.86	0	0	0	0.121	42.559	0
19220212	0	-11.5	177.86	0	0	0	0.118	42.441	0
19220213	0	-12.1	177.86	0	0	0	0.116	42.325	0
19220214	0	-13.5	177.86	0	0	0	0.114	42.211	0
19220215	0	-12.5	177.86	0	0	0	0.111	42.1	0
19220216	1.6	-10	179.46	0	0	0	0.109	41.991	0
19220217	0.6	-3.7	180.06	0	0.089	0.04	0.107	41.844	0
19220218	0	-7.3	180.06	0	0	0	0.104	41.74	0
19220219	5.2	-5.8	185.26	0	0	0	0.102	41.638	0
19220220	0	-1.8	185.26	0	0.23	0.103	0.101	41.434	0
19220221	0	-1.5	185.26	0	0.256	0.113	0.097	41.224	0
19220222	0	-4.2	185.26	0	0.059	0.026	0.093	41.105	0
19220223	0	-1.6	185.26	0	0.256	0.112	0.091	40.902	0
19220224	0	0.2	185.26	0	0.398	0.173	0.088	40.641	0
19220225	0	0.8	185.26	0	0.451	0.194	0.084	40.363	0
19220226	0	-1	185.26	0	0.316	0.135	0.08	40.148	0
19220227	0	-1.5	185.26	0	0.28	0.118	0.077	39.953	0
19220228	0	-1.3	185.26	0	0.301	0.126	0.074	39.753	0
19220301	0	-1.3	185.26	0	0.305	0.127	0.071	39.555	0
19220302	0	-1.3	185.26	0	0.31	0.128	0.069	39.358	0
19220303	0	-0.6	185.26	0	0.374	0.153	0.066	39.139	0
19220304	2.6	0.2	187.86	0	0.449	0.183	0.063	38.893	0
19220305	5.2	2	187.06	6	0.613	0.247	0.06	44.586	0
19220306	0	3.8	178.41	8.65	0.781	0.385	0.166	52.685	0
19220307	0	1.6	176.56	1.85	0.594	0.369	0.527	53.639	0
19220308	0	2	173.47	3.09	0.64	0.407	0.594	55.728	0
19220309	0	2.7	168.22	5.25	0.713	0.478	0.766	59.734	0
19220310	0	6.2	152.15	16.07	1.052	0.771	1.204	73.829	0
19220311	0	3.4	144.73	7.42	0.8	0.765	4.555	75.929	0
19220312	0	2.7	139.48	5.25	0.744	0.737	5.405	75.037	0
19220313	0	3.5	131.76	7.72	0.832	0.812	5.03	76.551724137931	0.363
19220314	0	1.2	131.14	0.62	0.615	0.615	5.68	70.877	0
19220315	0	-1.1	131.14	0	0.392	0.357	3.545	66.975	0
19220316	0	0.2	131.14	0	0.53	0.45	2.493	64.032	0
19220317	0	-0.5	131.14	0	0.464	0.372	1.878	61.782	0
19220318	0	-0.7	131.14	0	0.449	0.344	1.496	59.942	0
19220319	0	2.7	125.89	5.25	0.815	0.6	1.232	63.36	0
19220320	5.9	5.3	105.99	25.8	1.104	0.873	1.757	76.551724137931	9.978
19220321	6.2	3.1	99.59	12.6	0.879	0.879	5.68	76.551724137931	6.041
19220322	18.5	-2.1	118.09	0	0.319	0.319	5.68	70.553	0
19220323	8.9	2.2	119.79	7.2	0.8	0.724	3.446	73.583	0
19220324	4.6	1.7	122.23	2.16	0.754	0.719	4.463	70.561	0
19220325	5.2	2	121.43	6	0.797	0.721	3.448	72.392	0
19220326	5.6	3.1	114.43	12.6	0.933	0.871	4.038	76.551724137931	3.531
19220327	1.6	2.7	110.78	5.25	0.897	0.897	5.68	75.225	0
19220328	0	1.3	109.85	0.93	0.742	0.726	5.107	70.322	0
19220329	0	-1.1	109.85	0	0.465	0.419	3.377	66.526	0
19220330	0	-2.3	109.85	0	0.325	0.273	2.39	63.863	0
19220331	0	0.1	109.85	0	0.621	0.496	1.847	61.52	0
19220401	13.8	2.9	112.25	11.4	0.973	0.741	1.456	70.723	0
19220402	5.8	-2.2	118.05	0	0.348	0.316	3.497	66.91	0
19220403	0	0.4	118.05	0	0.679	0.575	2.478	63.857	0
19220404	12.9	0.8	130.95	0	0.737	0.589	1.846	61.422	0
19220405	0	1	130.95	0	0.77	0.585	1.441	59.396	0
19220406	0	0.6	130.95	0	0.726	0.528	1.161	57.707	0
19220407	0	0.4	130.95	0	0.707	0.496	0.963	56.248	0
19220408	0	2.8	125.39	5.56	1.031	0.699	0.814	60.295	0
