"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19211007	0	9.6	0	0	1.198	0.331	0.616	140.396	0
19211008	0.7	13.4	0	0.7	1.486	0.406	0.584	140.106	0
19211009	0	11.7	0	0	1.328	0.362	0.575	139.169	0
19211010	0	12.1	0	0	1.338	0.361	0.545	138.263	0
19211011	0	13.4	0	0	1.417	0.378	0.517	137.368	0
19211012	0	13.8	0	0	1.425	0.376	0.491	136.501	0
19211013	0.1	12.6	0	0.1	1.313	0.343	0.467	135.791	0
19211014	2.3	14.3	0	2.3	1.416	0.367	0.447	137.277	0
19211015	0	7.6	0	0	0.91	0.24	0.488	136.549	0
19211016	0	10.6	0	0	1.108	0.29	0.468	135.791	0
19211017	0	10.8	0	0	1.103	0.286	0.447	135.058	0
19211018	0	11	0	0	1.099	0.282	0.428	134.348	0
19211019	0	12	0	0	1.148	0.292	0.41	133.646	0
19211020	0.4	12	0	0.4	1.129	0.285	0.393	133.368	0
19211021	1.9	11.7	0	1.9	1.09	0.274	0.386	134.608	0
19211022	2.1	8.3	0	2.1	0.854	0.218	0.417	136.073	0
19211023	2.6	5.6	0	2.6	0.669	0.174	0.455	138.044	0
19211024	0.5	1	0.5	0	0.372	0.099	0.511	137.434	0
19211025	0.2	1	0.7	0	0.366	0.097	0.493	136.844	0
19211026	0.1	5.6	0	0.8	0.635	0.167	0.476	137.001	0
19211027	2.6	6.3	0	2.6	0.666	0.175	0.481	138.945	0
19211028	12.1	5.4	0	12.1	0.602	0.162	0.538	150.345	0
19211029	27.1	5.8	0	27.1	0.614	0.187	0.995	176.263	0
19211030	1.9	2.4	0	1.9	0.414	0.159	3.202	174.802	0
19211031	0.5	4.3	0	0.5	0.511	0.194	3.018	172.09	0
19211101	5.5	3.7	0	5.5	0.47	0.174	2.7	174.716	0
19211102	4	1.5	0	4	0.345	0.131	3.008	175.577	0
19211103	0.1	1.1	0	0.1	0.318	0.121	3.115	172.441	0
19211104	7.7	3	0	7.7	0.41	0.153	2.739	177.249	0
19211105	1.6	5.3	0	1.6	0.519	0.201	3.331	175.317	0
19211106	9.1	3.7	0	9.1	0.431	0.164	3.082	181.171	0
19211107	6.8	-0.9	6.8	0	0.2	0.08	3.885	177.206	0
19211108	2	-1.9	8.8	0	0.148	0.057	3.325	173.824	0
19211109	0.2	-4.1	9	0	0.042	0.016	2.9	170.908	0
19211110	0.1	-5.8	9.1	0	0	0	2.569	168.339	0
19211111	1.8	-7.3	10.9	0	0	0	2.304	166.035	0
19211112	0.1	-5.1	11	0	0	0	2.085	163.95	0
19211113	0	-4.6	11	0	0.018	0.006	1.901	162.043	0
19211114	0.1	-1.1	11.1	0	0.169	0.057	1.745	160.241	0
19211115	0	-0.3	11.1	0	0.2	0.067	1.607	158.567	0
19211116	0	0.4	11.1	0	0.227	0.075	1.486	157.006	0
19211117	0	0	11.1	0	0.207	0.067	1.381	155.558	0
19211118	0.1	-0.7	11.2	0	0.175	0.056	1.288	154.214	0
19211119	0	-2.2	11.2	0	0.112	0.035	1.207	152.972	0
19211120	0	-0.9	11.2	0	0.162	0.051	1.135	151.786	0
19211121	0	1.6	9.35	1.85	0.257	0.079	1.07	152.487	0
19211122	0	0.1	9.35	0	0.195	0.061	1.108	151.318	0
19211123	0	-1.5	9.35	0	0.132	0.041	1.045	150.232	0
19211124	0	-2.5	9.35	0	0.093	0.028	0.99	149.214	0
19211125	0	-2.8	9.35	0	0.081	0.024	0.939	148.251	0
19211126	0	-5.4	9.35	0	0	0	0.894	147.357	0
19211127	0	-8.8	9.35	0	0	0	0.853	146.504	0
19211128	0	-5.6	9.35	0	0	0	0.816	145.688	0
19211129	0	-4.5	9.35	0	0.017	0.005	0.781	144.902	0
19211130	0	-4.6	9.35	0	0.014	0.004	0.749	144.149	0
19211201	0	-6.8	9.35	0	0	0	0.719	143.43	0
19211202	0	-7.1	9.35	0	0	0	0.692	142.738	0
19211203	0	-7.1	9.35	0	0	0	0.666	142.072	0
19211204	0	-8.5	9.35	0	0	0	0.642	141.43	0
19211205	0	-6.8	9.35	0	0	0	0.619	140.811	0
19211206	0.6	-1.8	9.95	0	0.104	0.029	0.598	140.184	0
19211207	6.7	1.2	15.45	1.2	0.2	0.055	0.577	140.752	0
19211208	15.1	3	18.55	12	0.256	0.07	0.596	152.086	0
19211209	4.4	2.6	18.01	4.94	0.242	0.075	1.086	155.865	0
19211210	0.3	-1.4	18.31	0	0.114	0.037	1.307	154.521	0
19211211	0	-5	18.31	0	0	0	1.225	153.296	0
19211212	0	-6.9	18.31	0	0	0	1.154	152.142	0
19211213	0	-9.8	18.31	0	0	0	1.09	151.052	0
19211214	0.1	-10.8	18.41	0	0	0	1.032	150.02	0
19211215	0	-11.6	18.41	0	0	0	0.979	149.041	0
19211216	0.3	-7.9	18.71	0	0	0	0.931	148.11	0
19211217	0.5	-0.3	19.21	0	0.144	0.043	0.887	147.18	0
19211218	1.9	2.4	16.78	4.33	0.226	0.067	0.845	150.598	0
19211219	3.6	2.5	15.75	4.63	0.229	0.07	1.008	154.15	0
19211220	2.6	3.9	9.39	8.96	0.272	0.086	1.203	161.821	0
19211221	0.2	3.1	3.1	6.49	0.247	0.084	1.727	166.5	0
19211222	0.1	2.6	0	3.2	0.232	0.082	2.128	167.49	0
19211223	0.2	2	0	0.2	0.214	0.076	2.221	165.393	0
19211224	0.5	-0.7	0.5	0	0.132	0.046	2.027	163.32	0
19211225	2.9	-1.2	3.4	0	0.117	0.04	1.848	161.432	0
19211226	0.9	-1.4	4.3	0	0.111	0.038	1.697	159.697	0
19211227	3	-1	7.3	0	0.124	0.041	1.567	158.089	0
19211228	6.6	4.5	0	13.9	0.295	0.097	1.453	170.439	0
19211229	0.3	0.7	0.3	0	0.178	0.065	2.519	167.855	0
19211230	2.8	-0.1	3.1	0	0.154	0.055	2.256	165.544	0
19211231	2.2	0.5	5.3	0	0.174	0.061	2.04	163.443	0
19220101	17.3	1.6	0	22.6	0.21	0.072	1.859	184.112	0
19220102	9.6	4.2	0	9.6	0.295	0.12	4.348	189.244	0
19220103	1	-1.8	1	0	0.103	0.044	5.26	183.94	0
19220104	2.5	-3.3	3.5	0	0.055	0.022	4.32	179.598	0
19220105	1.1	-7.3	4.6	0	0	0	3.655	175.943	0
19220106	1.7	-7.1	6.3	0	0	0	3.161	172.782	0
19220107	0.8	-7.2	7.1	0	0	0	2.778	170.004	0
19220108	4	-8.8	11.1	0	0	0	2.473	167.531	0
19220109	8.4	-1.1	19.5	0	0.133	0.047	2.225	165.259	0
19220110	8.9	3.6	12.8	15.6	0.297	0.104	2.015	178.74	0
19220111	4	0.7	16.8	0	0.199	0.078	3.534	175.128	0
19220112	2.2	-2.2	19	0	0.099	0.038	3.058	172.032	0
19220113	0.9	-4.6	19.9	0	0.014	0.005	2.693	169.334	0
19220114	1	-7	20.9	0	0	0	2.404	166.93	0
19220115	0.1	-7.9	21	0	0	0	2.168	164.762	0
19220116	0.3	-6.9	21.3	0	0	0	1.971	162.791	0
19220117	0	-4.1	21.3	0	0.034	0.012	1.805	160.974	0
19220118	0	-3.4	21.3	0	0.061	0.021	1.662	159.291	0
19220119	0	-5	21.3	0	0	0	1.537	157.754	0
19220120	0	-7	21.3	0	0	0	1.431	156.323	0
19220121	0	-4.3	21.3	0	0.028	0.009	1.336	154.978	0
19220122	0	-5.7	21.3	0	0	0	1.253	153.725	0
19220123	0	-14.2	21.3	0	0	0	1.178	152.547	0
19220124	0	-11.5	21.3	0	0	0	1.112	151.435	0
19220125	0	-10.4	21.3	0	0	0	1.052	150.383	0
19220126	0	-11.9	21.3	0	0	0	0.997	149.386	0
19220127	0	-8.8	21.3	0	0	0	0.948	148.438	0
19220128	0.1	-8	21.4	0	0	0	0.903	147.535	0
19220129	0	-7.8	21.4	0	0	0	0.861	146.674	0
19220130	2.2	-3.8	23.6	0	0.056	0.016	0.823	145.835	0
19220131	0.4	-1.6	24	0	0.16	0.046	0.787	145.002	0
19220201	0.8	-2.1	24.8	0	0.139	0.04	0.753	144.209	0
19220202	1.8	-0.7	26.6	0	0.21	0.06	0.721	143.428	0
19220203	8.9	-4.7	35.5	0	0.015	0.004	0.691	142.733	0
19220204	1.3	-15.1	36.8	0	0	0	0.666	142.067	0
19220205	0.6	-14.2	37.4	0	0	0	0.642	141.425	0
19220206	1.5	-14.8	38.9	0	0	0	0.619	140.806	0
19220207	0.2	-13	39.1	0	0	0	0.598	140.208	0
19220208	0	-13.3	39.1	0	0	0	0.578	139.63	0
19220209	0	-13.1	39.1	0	0	0	0.559	139.071	0
19220210	0	-9.4	39.1	0	0	0	0.542	138.529	0
19220211	0	-7.7	39.1	0	0	0	0.525	138.004	0
19220212	0	-7.7	39.1	0	0	0	0.51	137.494	0
19220213	0	-9.2	39.1	0	0	0	0.495	136.999	0
19220214	0	-3.6	39.1	0	0.084	0.022	0.48	136.497	0
19220215	0.2	-3.3	39.3	0	0.104	0.027	0.466	136.004	0
19220216	2.5	-3.5	41.8	0	0.093	0.024	0.453	135.527	0
19220217	1.5	-3.3	43.3	0	0.108	0.028	0.44	135.059	0
19220218	1.9	-0.2	45.2	0	0.309	0.079	0.428	134.552	0
19220219	2	-1	47.2	0	0.262	0.067	0.415	134.07	0
19220220	3	0	50.2	0	0.334	0.085	0.403	133.582	0
19220221	0.1	-0.3	50.3	0	0.319	0.08	0.391	133.111	0
19220222	1.2	-0.6	51.5	0	0.304	0.076	0.38	132.655	0
19220223	2.9	1.7	52.24	2.16	0.47	0.117	0.37	134.328	0
19220224	1.1	4.6	42.22	11.12	0.685	0.174	0.41	144.864	0
19220225	0.1	5.3	29.03	13.29	0.748	0.215	0.747	157.192	0
19220226	0.2	4.7	17.8	11.43	0.716	0.233	1.393	166.996	0
19220227	3.2	4.4	10.49	10.51	0.705	0.251	2.174	175.081	0
19220228	2.1	4.8	0	12.59	0.747	0.284	3.053	184.334	0
19220301	0.5	7.9	0	0.5	1	0.409	4.385	180.04	0
19220302	1	4.3	0	1	0.733	0.29	3.718	177.032	0
19220303	3.5	2.7	0	3.5	0.616	0.238	3.302	176.992	0
19220304	7.8	6.1	0	7.8	0.903	0.349	3.297	181.146	0
19220305	0.9	6.7	0	0.9	0.967	0.386	3.882	177.778	0
19220306	0.1	9.1	0	0.1	1.183	0.46	3.402	174.016	0
19220307	0.6	8.8	0	0.6	1.176	0.444	2.923	171.249	0
19220308	0.4	5	0	0.4	0.865	0.319	2.606	168.724	0
19220309	0.1	3.7	0	0.1	0.764	0.276	2.342	166.206	0
19220310	0.6	3.6	0	0.6	0.767	0.271	2.1	164.435	0
19220311	0	1.8	0	0	0.615	0.214	1.943	162.278	0
19220312	0	4.4	0	0	0.863	0.294	1.764	160.22	0
19220313	0	1.6	0	0	0.615	0.206	1.605	158.409	0
19220314	0.6	3.4	0	0.6	0.794	0.261	1.475	157.273	0
19220315	0.2	1.1	0	0.2	0.585	0.19	1.398	155.885	0
19220316	0.6	3.2	0	0.6	0.798	0.256	1.309	154.92	0
19220317	0.1	0.9	0.1	0	0.582	0.185	1.249	153.486	0
19220318	0	1.5	0	0.1	0.65	0.204	1.165	152.217	0
19220319	0	3.3	0	0	0.841	0.261	1.094	150.862	0
19220320	1.8	0	1.8	0	0.514	0.157	1.022	149.683	0
19220321	1.1	-1.5	2.9	0	0.364	0.11	0.962	148.611	0
19220322	5.7	-4.9	8.6	0	0.011	0.003	0.911	147.697	0
19220323	4.1	-4	12.7	0	0.107	0.032	0.868	146.797	0
19220324	3.4	-3.5	16.1	0	0.162	0.047	0.828	145.922	0
19220325	0.4	-2.6	16.5	0	0.263	0.076	0.791	145.055	0
19220326	9.3	0.1	25.8	0	0.566	0.163	0.755	144.137	0
19220327	5.1	-1.3	30.9	0	0.416	0.119	0.719	143.299	0
19220328	2.2	-2.3	33.1	0	0.307	0.087	0.687	142.525	0
19220329	0.8	-4.1	33.9	0	0.104	0.029	0.658	141.838	0
19220330	1	-4.8	34.9	0	0.023	0.006	0.633	141.199	0
19220331	3	-0.7	37.9	0	0.507	0.14	0.611	140.448	0
19220401	0	-2.6	37.9	0	0.286	0.078	0.586	139.784	0
19220402	0.1	-2.8	38	0	0.265	0.072	0.564	139.148	0
19220403	3.6	0.1	41.6	0	0.622	0.168	0.544	138.436	0
19220404	2.4	3.8	35.35	8.65	1.085	0.29	0.522	146.274	0
19220405	1.9	-0.7	37.25	0	0.536	0.156	0.806	145.312	0
19220406	4.4	0.1	41.65	0	0.643	0.185	0.766	144.361	0
19220407	0.4	-0.8	42.05	0	0.535	0.153	0.727	143.481	0
19220408	5.7	2.2	40.55	7.2	0.926	0.262	0.693	149.726	0
19220409	1	-0.7	41.55	0	0.559	0.169	0.964	148.593	0
19220410	0	-1	41.55	0	0.525	0.157	0.91	147.526	0
19220411	0.2	0.1	41.75	0	0.676	0.2	0.861	146.465	0
19220412	0.3	3.6	34.02	8.03	1.151	0.336	0.814	153.345	0
19220413	0.6	9.8	7.43	27.19	2	0.627	1.156	178.752	0
19220414	0	13.9	0	7.43	2.579	1.01	3.535	181.637	0
19220415	0.1	15.2	0	0.1	2.782	1.115	3.956	176.666	0
19220416	0.1	12.3	0	0.1	2.404	0.926	3.254	172.586	0
19220417	0.6	6.7	0	0.6	1.64	0.611	2.756	169.819	0
19220418	1.1	6.5	0	1.1	1.627	0.593	2.454	167.872	0
19220419	0.3	3.7	0	0.3	1.241	0.444	2.258	165.47	0
19220420	0.3	-0.3	0.3	0	0.676	0.237	2.034	163.199	0
19220421	0.3	-1.6	0.6	0	0.493	0.169	1.838	161.192	0
19220422	1.1	0.5	1.7	0	0.804	0.271	1.678	159.243	0
19220423	1.9	2.9	0	3.6	1.165	0.386	1.534	160.923	0
19220424	2.3	4.9	0	2.3	1.471	0.495	1.658	161.07	0
19220425	0.9	4	0	0.9	1.348	0.454	1.669	159.847	0
19220426	2.7	5.6	0	2.7	1.599	0.533	1.578	160.436	0
19220427	0.2	4.6	0	0.2	1.459	0.489	1.621	158.526	0
19220428	0.2	6.5	0	0.2	1.761	0.58	1.484	156.662	0
19220429	0.5	7.3	0	0.5	1.897	0.614	1.358	155.19	0
19220430	3.6	8	0	3.6	2.019	0.644	1.266	156.88	0
19220501	0.3	4.7	0	0.3	1.516	0.492	1.373	155.315	0
19220502	0.1	6.3	0	0.1	1.778	0.568	1.273	153.574	0
19220503	0.2	6.9	0	0.2	1.885	0.592	1.17	152.012	0
19220504	0	8	0	0	2.072	0.641	1.082	150.289	0
19220505	0.9	9	0	0.9	2.246	0.682	0.992	149.515	0
19220506	0.3	7.2	0	0.3	1.969	0.594	0.954	148.267	0
19220507	0	10.8	0	0	2.565	0.763	0.895	146.609	0
19220508	0	12.9	0	0	2.923	0.855	0.82	144.934	0
19220509	0	10.4	0	0	2.529	0.727	0.75	143.457	0
19220510	0	3.1	0	0	1.338	0.378	0.693	142.386	0
19220511	0.2	4.6	0	0.2	1.594	0.445	0.653	141.488	0
19220512	2.3	8.1	0	2.3	2.186	0.605	0.621	142.562	0
19220513	1.6	3.9	0	1.6	1.493	0.418	0.659	143.085	0
19220514	0	4.7	0	0	1.635	0.46	0.679	141.946	0
19220515	0.1	11.2	0	0.1	2.744	0.763	0.637	140.646	0
19220516	1.9	15.1	0	1.9	3.421	0.938	0.593	141.015	0
19220517	4.4	14.3	0	4.4	3.3	0.908	0.605	143.902	0
19220518	1.3	14.9	0	1.3	3.417	0.971	0.71	143.521	0
19220519	1.4	13.9	0	1.4	3.259	0.922	0.695	143.304	0
19220520	1.4	11.7	0	1.4	2.892	0.816	0.687	143.201	0
19220521	0	12.6	0	0	3.06	0.863	0.683	141.655	0
19220522	0	16.8	0	0	3.805	1.055	0.627	139.973	0
19220523	0	19.7	0	0	4.327	1.177	0.57	138.226	0
19220524	0.1	20.5	0	0.1	4.483	1.195	0.516	136.615	0
19220525	1.1	21.2	0	1.1	4.622	1.209	0.47	136.036	0
19220526	2.2	19.6	0	2.2	4.355	1.132	0.454	136.65	0
19220527	0	15.9	0	0	3.712	0.972	0.471	135.207	0
19220528	0	10.6	0	0	2.779	0.715	0.432	134.06	0
19220529	0	12.3	0	0	3.091	0.784	0.403	132.873	0
19220530	0	14.7	0	0	3.529	0.883	0.375	131.615	0
19220531	0	17.7	0	0	4.078	1.004	0.347	130.264	0
19220601	0	15.3	0	0	3.656	0.885	0.318	129.061	0
19220602	0.2	16.4	0	0.2	3.863	0.921	0.294	128.046	0
19220603	1.4	15.4	0	1.4	3.691	0.868	0.276	128.302	0
19220604	1.5	11.8	0	1.5	3.046	0.719	0.28	128.803	0
19220605	0	12.7	0	0	3.216	0.764	0.29	127.749	0
19220606	0	16	0	0	3.823	0.896	0.27	126.583	0
19220607	0	14.4	0	0	3.538	0.816	0.25	125.517	0
19220608	0	15.6	0	0	3.763	0.856	0.233	124.428	0
19220609	0	19.4	0	0	4.464	1	0.216	123.212	0
19220610	1	20.6	0	1	4.69	1.033	0.199	122.98	0
19220611	5.6	13.2	0	5.6	3.338	0.733	0.195	127.652	0
19220612	0.4	9.6	0	0.4	2.681	0.627	0.269	127.156	0
19220613	0	12.2	0	0	3.161	0.735	0.26	126.161	0
19220614	0	13.5	0	0	3.403	0.78	0.243	125.138	0
19220615	0.2	17	0	0.2	4.05	0.916	0.227	124.195	0
19220616	0.5	18.2	0	0.5	4.274	0.954	0.213	123.528	0
19220617	14.5	16.7	0	14.5	3.999	0.885	0.203	136.94	0
19220618	11.5	11.3	0	11.5	3.005	0.789	0.479	147.172	0
19220619	0.4	11.3	0	0.4	3.006	0.884	0.845	145.843	0
19220620	0	13.6	0	0	3.43	0.995	0.788	144.06	0
19220621	0.5	15.1	0	0.5	3.706	1.055	0.716	142.789	0
19220622	6.3	14.5	0	6.3	3.595	1.009	0.668	147.412	0
19220623	0	15.5	0	0	3.778	1.114	0.856	145.442	0
19220624	0	13.4	0	0	3.39	0.979	0.771	143.692	0
19220625	0	17.1	0	0	4.069	1.154	0.702	141.836	0
19220626	0.9	11.4	0	0.9	3.018	0.838	0.633	141.265	0
19220627	7.7	12.3	0	7.7	3.181	0.878	0.614	147.473	0
19220628	0.2	16.3	0	0.2	3.913	1.155	0.858	145.66	0
19220629	3.1	14	0	3.1	3.486	1.009	0.78	146.971	0
19220630	0.1	12.3	0	0.1	3.171	0.931	0.836	145.304	0
19220701	0.1	13.8	0	0.1	3.441	0.993	0.765	143.646	0
19220702	0	16.9	0	0	4.003	1.134	0.7	141.812	0
19220703	0.1	17.9	0	0.1	4.179	1.16	0.633	140.119	0
19220704	1.9	19	0	1.9	4.372	1.191	0.575	140.253	0
19220705	5.5	19	0	5.5	4.364	1.191	0.58	143.982	0
19220706	5.6	24.2	0	5.6	5.299	1.507	0.713	147.362	0
19220707	2.7	13.1	0	2.7	3.278	0.966	0.853	148.243	0
19220708	0.4	15.5	0	0.4	3.704	1.102	0.894	146.647	0
19220709	4.6	12.5	0	4.6	3.155	0.923	0.822	149.502	0
19220710	0	13.7	0	0	3.363	1.014	0.953	147.535	0
19220711	17.7	15.9	0	17.7	3.749	1.107	0.861	163.267	0
19220712	10.5	11.6	0	10.5	2.969	1.021	1.844	170.902	0
19220713	6.4	10.5	0	6.4	2.765	1.016	2.569	173.717	0
19220714	1.2	14.2	0	1.2	3.414	1.284	2.887	170.746	0
19220715	4	14.6	0	4	3.475	1.275	2.552	170.919	0
19220716	8.4	9.9	0	8.4	2.633	0.968	2.571	175.78	0
19220717	7.2	10.2	0	7.2	2.677	1.024	3.14	178.816	0
19220718	0.5	11.6	0	0.5	2.913	1.142	3.544	174.63	0
19220719	9	11.1	0	9	2.815	1.067	2.997	179.566	0
19220720	0.4	10.7	0	0.4	2.735	1.078	3.65	175.238	0
19220721	0	15.6	0	0	3.574	1.361	3.072	170.805	0
19220722	3	17.8	0	3	3.94	1.447	2.558	169.8	0
19220723	7.6	17.2	0	7.6	3.821	1.391	2.452	173.557	0
19220724	7.7	14.2	0	7.7	3.29	1.236	2.868	177.153	0
19220725	0.9	11.1	0	0.9	2.747	1.063	3.318	173.672	0
19220726	0.1	10.4	0	0.1	2.615	0.983	2.882	169.907	0
19220727	2	12.5	0	2	2.958	1.078	2.463	168.366	0
19220728	0.3	10.9	0	0.3	2.675	0.962	2.306	165.398	0
19220729	0.1	11.7	0	0.1	2.795	0.98	2.027	162.491	0
19220730	0	17.3	0	0	3.714	1.268	1.781	159.442	0
19220731	5.4	19.9	0	5.4	4.125	1.37	1.548	161.924	0
19220801	7.9	16.7	0	7.9	3.576	1.215	1.735	166.874	0
19220802	9.2	13.7	0	9.2	3.064	1.088	2.163	172.823	0
19220803	0.1	12.6	0	0.1	2.868	1.071	2.783	169.069	0
19220804	1.9	13.7	0	1.9	3.03	1.096	2.377	167.496	0
19220805	0.9	13.5	0	0.9	2.979	1.063	2.222	165.111	0
19220806	0.5	14.2	0	0.5	3.074	1.075	2.002	162.534	0
19220807	2.4	16.5	0	2.4	3.42	1.169	1.784	161.981	0
19220808	15.1	17	0	15.1	3.478	1.182	1.74	174.159	0
19220809	0.3	15.2	0	0.3	3.173	1.198	2.94	170.321	0
19220810	0.6	13.4	0	0.6	2.871	1.05	2.507	167.364	0
19220811	2.2	13.7	0	2.2	2.898	1.033	2.209	166.322	0
19220812	11.9	11.4	0	11.9	2.524	0.892	2.111	175.219	0
19220813	1.8	13.7	0	1.8	2.858	1.088	3.07	172.861	0
19220814	0.8	15.3	0	0.8	3.08	1.151	2.787	169.723	0
19220815	15.8	14.5	0	15.8	2.937	1.069	2.444	182.01	0
19220816	8.3	10.9	0	8.3	2.377	0.955	4.013	185.342	0
19220817	0	13.3	0	0	2.715	1.119	4.554	179.669	0
19220818	3	14	0	3	2.797	1.104	3.665	177.9	0
19220819	2.4	11	0	2.4	2.337	0.909	3.418	175.973	0
19220820	0.2	11.8	0	0.2	2.434	0.933	3.165	172.075	0
19220821	0.2	14	0	0.2	2.731	1.014	2.698	168.563	0
19220822	1.3	17.8	0	1.3	3.249	1.171	2.326	166.366	0
19220823	8.2	12.8	0	8.2	2.515	0.889	2.115	171.562	0
19220824	1.6	9.8	0	1.6	2.073	0.766	2.641	169.755	0
19220825	0.6	11.6	0	0.6	2.305	0.839	2.447	167.069	0
19220826	1	11.3	0	1	2.243	0.798	2.181	165.09	0
19220827	0	13.1	0	0	2.469	0.863	2	162.227	0
19220828	0	15.2	0	0	2.73	0.93	1.759	159.538	0
19220829	0	16.8	0	0	2.918	0.97	1.555	157.013	0
19220830	0.3	18.4	0	0.3	3.102	1.007	1.381	154.925	0
19220831	0.9	14.6	0	0.9	2.573	0.819	1.249	153.757	0
19220901	4.5	11.1	0	4.5	2.093	0.658	1.18	156.419	0
19220902	0.1	12.2	0	0.1	2.214	0.715	1.343	154.461	0
19220903	0.1	12.1	0	0.1	2.179	0.69	1.222	152.649	0
19220904	2.8	11.4	0	2.8	2.068	0.643	1.117	153.689	0
19220905	0	9.4	0	0	1.797	0.565	1.176	151.948	0
19220906	7	7.9	0	7	1.593	0.492	1.079	157.377	0
19220907	2	7.1	0	2	1.478	0.481	1.405	157.491	0
19220908	2.2	8.8	0	2.2	1.667	0.544	1.413	157.734	0
19220909	2.1	8.4	0	2.1	1.601	0.523	1.429	157.882	0
19220910	0.2	9.9	0	0.2	1.76	0.576	1.439	156.067	0
19220911	6.2	11	0	6.2	1.868	0.601	1.32	160.346	0
19220912	24.5	12.1	0	24.5	1.974	0.661	1.615	182.57	0
19220913	10.3	9	0	10.3	1.597	0.644	4.1	188.126	0
19220914	1.9	8.7	0	1.9	1.544	0.65	5.049	184.327	0
19220915	1.7	8.5	0	1.7	1.503	0.615	4.383	181.029	0
19220916	0.6	7.7	0	0.6	1.397	0.557	3.864	177.208	0
19220917	0.7	10.3	0	0.7	1.662	0.643	3.325	173.94	0
19220918	4.1	8.2	0	4.1	1.416	0.534	2.914	174.592	0
19220919	1.2	6.8	0	1.2	1.25	0.474	2.992	172.326	0
19220920	4.4	9.9	0	4.4	1.558	0.579	2.726	173.421	0
19220921	0	11.4	0	0	1.693	0.635	2.852	169.934	0
19220922	1.8	13	0	1.8	1.834	0.669	2.466	168.599	0
19220923	0.6	8.3	0	0.6	1.337	0.482	2.33	166.387	0
19220924	11.9	7.1	0	11.9	1.2	0.424	2.117	175.746	0
19220925	2.1	5.3	0	2.1	1.007	0.385	3.136	174.325	0
19220926	0	5.3	0	0	0.994	0.376	2.96	170.989	0
19220927	0.1	6	0	0.1	1.046	0.385	2.578	168.126	0
19220928	0.5	7.7	0	0.5	1.191	0.427	2.283	165.916	0
19220929	11.5	9.4	0	11.5	1.331	0.469	2.074	174.873	0
19220930	17	5.8	0	17	0.984	0.374	3.027	188.472	0
19221001	0.3	5.8	0	0.3	0.97	0.409	5.114	183.249	0
19221002	2.2	7	0	2.2	1.062	0.431	4.208	180.81	0
19221003	4.5	7.8	0	4.5	1.116	0.444	3.832	181.034	0
19221004	13.4	8.3	0	13.4	1.142	0.455	3.865	190.114	0
19221005	13.6	8.1	0	13.6	1.108	0.473	5.429	197.812	0
19221006	0.4	5.8	0	0.4	0.9	0.406	7.118	190.688	0
19221007	0	4.9	0	0	0.812	0.348	5.542	184.798	0
19221008	0	4.3	0	0	0.751	0.308	4.462	180.028	0
19221009	0.1	4.1	0	0.1	0.724	0.286	3.717	176.125	0
19221010	0.9	3.1	0	0.9	0.634	0.243	3.184	173.598	0
19221011	0.4	4.7	0	0.4	0.747	0.281	2.873	170.844	0
19221012	0	5.2	0	0	0.773	0.284	2.563	167.997	0
19221013	0.1	4.8	0	0.1	0.731	0.262	2.27	165.565	0
19221014	0	4.2	0	0	0.675	0.237	2.042	163.286	0
19221015	0	4.3	0	0	0.671	0.231	1.846	161.209	0
19221016	0	5.3	0	0	0.731	0.247	1.68	159.282	0
19221017	2.3	3.4	0	2.3	0.587	0.195	1.537	159.85	0
19221018	4.1	2.2	0	4.1	0.495	0.165	1.578	162.207	0
19221019	0.8	1.6	0	0.8	0.446	0.152	1.758	161.097	0
19221020	3.9	2.7	0	3.9	0.511	0.172	1.671	163.154	0
19221021	10.4	0.8	10.4	0	0.379	0.13	1.835	161.189	0
19221022	0.2	0.7	10.6	0	0.366	0.124	1.678	159.387	0
19221023	0.1	0.8	10.7	0	0.366	0.121	1.544	157.722	0
19221024	0.2	-1.1	10.9	0	0.242	0.079	1.428	156.215	0
19221025	0	-1.9	10.9	0	0.189	0.061	1.33	154.824	0
19221026	0	-1.5	10.9	0	0.21	0.067	1.243	153.514	0
19221027	0.1	-1	11	0	0.236	0.074	1.166	152.274	0
19221028	0.7	-1.1	11.7	0	0.226	0.07	1.097	151.107	0
19221029	0.3	-0.8	12	0	0.239	0.073	1.034	150	0
19221030	3.1	2.4	10.77	4.33	0.414	0.125	0.978	153.227	0
19221031	0.5	5.2	0	11.27	0.56	0.175	1.15	163.172	0
19221101	1.9	0.1	1.9	0	0.275	0.095	1.836	161.241	0
19221102	3.3	1.6	0	5.2	0.35	0.118	1.682	164.641	0
19221103	2.3	0.5	2.3	0	0.287	0.1	1.961	162.58	0
19221104	7.5	2.2	0	9.8	0.369	0.126	1.788	170.466	0
19221105	2.9	0.2	2.9	0	0.262	0.096	2.522	167.848	0
19221106	1.3	0.4	4.2	0	0.267	0.096	2.256	165.496	0
19221107	0.7	2.7	0	4.9	0.375	0.132	2.036	168.228	0
19221108	1.2	4.1	0	1.2	0.436	0.157	2.293	166.978	0
19221109	2.8	3.9	0	2.8	0.419	0.149	2.172	167.457	0
19221110	0.1	2.5	0	0.1	0.347	0.124	2.218	165.215	0
19221111	0.1	1.1	0	0.1	0.278	0.097	2.011	163.207	0
19221112	0	0.2	0	0	0.233	0.08	1.839	161.288	0
