"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020208	5.8	2.1	13.6	6.6	0.384	0.216	1.124	188.075	0
19020209	1.6	0.9	15.2	0	0.325	0.19	1.368	186.517	0
19020210	0	-1.7	15.2	0	0.185	0.107	1.292	185.118	0
19020211	0.2	-1.5	15.4	0	0.2	0.115	1.226	183.777	0
19020212	0	-3	15.4	0	0.116	0.066	1.166	182.545	0
19020213	0	-3.5	15.4	0	0.089	0.05	1.113	181.382	0
19020214	0	-4.7	15.4	0	0.018	0.01	1.064	180.308	0
19020215	0	-5.2	15.4	0	0	0	1.021	179.287	0
19020216	0.1	-5.6	15.5	0	0	0	0.981	178.306	0
19020217	0.3	0.7	15.8	0	0.361	0.196	0.944	177.166	0
19020218	0	0.2	15.8	0	0.335	0.18	0.902	176.084	0
19020219	0	-1.8	15.8	0	0.21	0.112	0.864	175.108	0
19020220	0	-1.1	15.8	0	0.26	0.138	0.83	174.14	0
19020221	0	-1	15.8	0	0.271	0.142	0.798	173.2	0
19020222	0.7	-2.1	16.5	0	0.2	0.104	0.768	172.328	0
19020223	0	-2.3	16.5	0	0.19	0.098	0.741	171.489	0
19020224	0	-3.2	16.5	0	0.129	0.066	0.716	170.707	0
19020225	0	-4	16.5	0	0.073	0.037	0.692	169.978	0
19020226	0	-4.3	16.5	0	0.052	0.026	0.672	169.28	0
19020227	0.2	-1	16.7	0	0.3	0.151	0.652	168.477	0
19020228	0.8	1.6	15.65	1.85	0.503	0.252	0.63	169.445	0
19020301	2.5	2.6	13.21	4.94	0.589	0.298	0.657	173.43	0
19020302	1.7	2.4	10.58	4.33	0.583	0.305	0.775	176.68	0
19020303	0	0.6	10.58	0	0.448	0.24	0.885	175.555	0
19020304	0	-0.7	10.58	0	0.35	0.186	0.845	174.524	0
19020305	0	-1	10.58	0	0.33	0.174	0.811	173.539	0
19020306	0.2	1.2	10.16	0.62	0.52	0.272	0.779	173.108	0
19020307	2.7	1.4	11.62	1.24	0.545	0.284	0.765	173.299	0
19020308	5.9	1.5	14.52	3	0.562	0.293	0.771	175.235	0
19020309	16.5	1.4	0	31.02	0.562	0.298	0.835	205.122	0
19020310	2.6	-3.7	2.6	0	0.116	0.076	2.466	202.58	0
19020311	1.2	-2.3	3.8	0	0.244	0.158	2.268	200.154	0
19020312	0.7	-2.5	4.5	0	0.23	0.147	2.092	197.915	0
19020313	0	-6.4	4.5	0	0	0	1.939	195.976	0
19020314	0	-4.7	4.5	0	0.028	0.017	1.814	194.145	0
19020315	2.1	-1.3	6.6	0	0.355	0.217	1.701	192.227	0
19020316	6.2	1.9	7.4	5.4	0.671	0.405	1.59	195.632	0
19020317	1	2.7	3.15	5.25	0.759	0.469	1.792	198.621	0
19020318	1	5.6	0	4.15	1.06	0.669	1.986	200.116	0
19020319	0.1	7.1	0	0.1	1.227	0.782	2.089	197.345	0
19020320	0	8.7	0	0	1.408	0.88	1.901	194.564	0
19020321	1.1	9.7	0	1.1	1.531	0.939	1.726	192.999	0
19020322	0.4	7.7	0	0.4	1.34	0.813	1.634	190.952	0
19020323	1.3	8.3	0	1.3	1.422	0.85	1.519	189.883	0
19020324	1	3.4	0	1	0.909	0.539	1.462	188.882	0
19020325	3.8	3.4	0	3.8	0.921	0.542	1.409	190.731	0
19020326	0.7	1.3	0	0.7	0.699	0.417	1.507	189.507	0
19020327	1	2.9	0	1	0.888	0.525	1.442	188.54	0
19020328	0.4	2.8	0	0.4	0.887	0.521	1.392	187.027	0
19020329	10.3	3	0	10.3	0.921	0.535	1.317	195.475	0
19020330	4.3	0.8	4.3	0	0.676	0.417	1.782	193.276	0
19020331	1.9	0.2	6.2	0	0.613	0.373	1.65	191.253	0
19020401	3.9	2.3	6.08	4.02	0.87	0.521	1.535	193.217	0
19020402	0.7	3.3	0	6.78	1.001	0.608	1.647	197.742	0
19020403	5.4	4.7	0	5.4	1.183	0.742	1.927	200.473	0
19020404	1.2	5	0	1.2	1.233	0.787	2.114	198.772	0
19020405	1.6	3.2	0	1.6	1.022	0.645	1.996	197.731	0
19020406	7	3	0	7	1.008	0.632	1.927	202.172	0
19020407	2.5	1.8	0	2.5	0.866	0.559	2.238	201.875	0
19020408	0.8	1.8	0	0.8	0.875	0.564	2.216	199.895	0
19020409	0	3.2	0	0	1.066	0.678	2.074	197.143	0
19020410	0.1	4.1	0	0.1	1.195	0.746	1.888	194.609	0
19020411	2.1	6.1	0	2.1	1.472	0.903	1.729	194.077	0
19020412	0	8.1	0	0	1.754	1.072	1.697	191.308	0
19020413	5.5	10.2	0	5.5	2.054	1.231	1.539	194.038	0
19020414	1.5	9.8	0	1.5	2.019	1.234	1.695	192.609	0
19020415	0	4.9	0	0	1.363	0.824	1.612	190.173	0
19020416	0.2	2.6	0	0.2	1.056	0.628	1.477	188.268	0
19020417	0.1	5.2	0	0.1	1.43	0.838	1.378	186.152	0
19020418	0	7.4	0	0	1.754	1.012	1.275	183.865	0
19020419	0	7.6	0	0	1.798	1.02	1.17	181.675	0
19020420	0.5	11.5	0	0.5	2.374	1.325	1.076	179.774	0
19020421	6.3	11.4	0	6.3	2.379	1.308	1	183.766	0
19020422	0	9.2	0	0	2.077	1.178	1.165	181.423	0
19020423	0	7.5	0	0	1.843	1.026	1.066	179.331	0
19020424	0	7.9	0	0	1.917	1.05	0.982	177.299	0
19020425	0.8	9	0	0.8	2.097	1.131	0.907	176.061	0
19020426	0	5.8	0	0	1.63	0.87	0.863	174.328	0
19020427	0	1.6	0	0	1.003	0.528	0.804	172.996	0
19020428	0	1.4	0	0	0.98	0.51	0.762	171.724	0
19020429	0	4.3	0	0	1.434	0.739	0.723	170.262	0
19020430	2.5	4.5	0	2.5	1.475	0.751	0.68	171.331	0
19020501	8.8	8.4	0	8.8	2.095	1.076	0.711	178.344	0
19020502	5.2	3.6	0	5.2	1.353	0.736	0.945	181.863	0
19020503	4.6	4.9	0	4.6	1.568	0.876	1.084	184.503	0
19020504	1.3	6.2	0	1.3	1.786	1.018	1.198	183.587	0
19020505	1	6.2	0	1	1.797	1.017	1.158	182.412	0
19020506	1.4	4.3	0	1.4	1.501	0.842	1.107	181.863	0
19020507	1	3.9	0	1	1.445	0.807	1.084	180.972	0
19020508	0	4.9	0	0	1.617	0.897	1.047	179.028	0
19020509	0	5.7	0	0	1.757	0.96	0.971	177.097	0
19020510	0.8	5	0	0.8	1.651	0.889	0.899	176.109	0
19020511	1.4	4.8	0	1.4	1.627	0.869	0.865	175.775	0
19020512	0.2	5.4	0	0.2	1.736	0.925	0.853	174.197	0
19020513	1.4	5.7	0	1.4	1.795	0.944	0.8	173.853	0
19020514	0.5	5.6	0	0.5	1.787	0.937	0.789	172.627	0
19020515	1.2	4.7	0	1.2	1.643	0.853	0.75	172.224	0
19020516	6	7.8	0	6	2.178	1.127	0.738	176.359	0
19020517	7.7	7.8	0	7.7	2.188	1.171	0.873	182.015	0
19020518	4.2	6.1	0	4.2	1.906	1.066	1.09	184.059	0
19020519	0.2	6.4	0	0.2	1.966	1.117	1.178	181.964	0
19020520	1.5	6.6	0	1.5	2.009	1.123	1.088	181.253	0
19020521	4.1	7.8	0	4.1	2.225	1.237	1.059	183.057	0
19020522	7.7	6.4	0	7.7	1.99	1.122	1.135	188.5	0
19020523	2.7	7.9	0	2.7	2.26	1.327	1.39	188.483	0
19020524	5.5	8.8	0	5.5	2.426	1.425	1.389	191.169	0
19020525	2.1	10.6	0	2.1	2.752	1.648	1.531	190.09	0
19020526	0.1	10.7	0	0.1	2.779	1.651	1.473	187.066	0
19020527	0.2	14	0	0.2	3.374	1.961	1.319	183.986	0
19020528	0	16.7	0	0	3.865	2.195	1.175	180.616	0
19020529	0	20.3	0	0	4.52	2.501	1.033	177.082	0
19020530	0	20.2	0	0	4.515	2.43	0.899	173.753	0
19020531	0	21.2	0	0	4.706	2.466	0.786	170.501	0
19020601	0	21.5	0	0	4.772	2.434	0.687	167.38	0
19020602	0	21.3	0	0	4.748	2.358	0.601	164.421	0
19020603	0	21.5	0	0	4.795	2.32	0.528	161.573	0
19020604	0.5	20.6	0	0.5	4.642	2.189	0.465	159.419	0
19020605	8.6	17.6	0	8.6	4.106	1.899	0.421	165.699	0
19020606	0.7	14.1	0	0.7	3.477	1.702	0.559	164.138	0
19020607	5.2	13	0	5.2	3.283	1.585	0.521	167.232	0
19020608	0.1	11.1	0	0.1	2.941	1.459	0.597	165.276	0
19020609	0	11.5	0	0	3.018	1.471	0.548	163.257	0
19020610	1	12	0	1	3.114	1.491	0.501	162.265	0
19020611	0	12.4	0	0	3.191	1.515	0.479	160.271	0
19020612	0.1	14.9	0	0.1	3.654	1.703	0.438	158.23	0
19020613	6.9	14.7	0	6.9	3.621	1.656	0.398	163.076	0
19020614	14.9	9.8	0	14.9	2.723	1.302	0.497	176.177	0
19020615	0.5	11.5	0	0.5	3.038	1.623	0.867	174.187	0
19020616	6.2	10.8	0	6.2	2.91	1.53	0.8	178.057	0
19020617	18.8	9.5	0	18.8	2.672	1.449	0.934	194.474	0
19020618	2.5	12	0	2.5	3.134	1.921	1.721	193.332	0
19020619	2.3	10.8	0	2.3	2.913	1.771	1.653	192.208	0
19020620	2.4	11.1	0	2.4	2.969	1.791	1.589	191.228	0
19020621	3.4	12.5	0	3.4	3.227	1.933	1.534	191.161	0
19020622	6.4	12.9	0	6.4	3.3	1.976	1.53	194.055	0
19020623	0.8	14.2	0	0.8	3.539	2.163	1.696	190.996	0
19020624	3.5	11.4	0	3.5	3.021	1.806	1.521	191.169	0
19020625	0	12.6	0	0	3.241	1.94	1.531	187.698	0
19020626	0	13.9	0	0	3.478	2.031	1.35	184.317	0
19020627	0	17.4	0	0	4.118	2.344	1.19	180.783	0
19020628	0	18.7	0	0	4.353	2.412	1.04	177.331	0
19020629	0	21	0	0	4.771	2.573	0.908	173.85	0
19020630	2.8	21.7	0	2.8	4.893	2.566	0.789	173.295	0
19020701	10.2	18.9	0	10.2	4.374	2.283	0.771	180.441	0
19020702	4.8	13.3	0	4.8	3.345	1.849	1.026	182.366	0
19020703	0.2	12.1	0	0.2	3.12	1.75	1.105	179.711	0
19020704	0.8	14.3	0	0.8	3.516	1.932	0.997	177.582	0
19020705	2.6	14.3	0	2.6	3.509	1.896	0.917	177.369	0
19020706	0.2	14	0	0.2	3.448	1.86	0.909	174.8	0
19020707	0.4	16.4	0	0.4	3.876	2.048	0.82	172.332	0
19020708	11.4	14.8	0	11.4	3.578	1.853	0.741	181.138	0
19020709	13.6	13.9	0	13.6	3.407	1.893	1.054	191.791	0
19020710	4.7	16.1	0	4.7	3.794	2.282	1.565	192.644	0
19020711	8.1	12.1	0	8.1	3.067	1.856	1.614	197.274	0
19020712	1.4	11.8	0	1.4	3.005	1.878	1.897	194.899	0
19020713	0.3	13.3	0	0.3	3.264	2.006	1.747	191.446	0
19020714	0	16.8	0	0	3.877	2.326	1.546	187.574	0
19020715	0	18.2	0	0	4.113	2.399	1.343	183.832	0
19020716	0	17	0	0	3.887	2.205	1.168	180.459	0
19020717	2.3	18.9	0	2.3	4.209	2.326	1.027	179.406	0
19020718	4.8	18.1	0	4.8	4.054	2.222	0.985	180.999	0
19020719	1.9	14.1	0	1.9	3.34	1.854	1.048	179.997	0
19020720	4.6	14.9	0	4.6	3.466	1.909	1.008	181.68	0
19020721	4	13.9	0	4	3.279	1.83	1.076	182.774	0
19020722	2.8	12.4	0	2.8	3.007	1.692	1.122	182.76	0
19020723	1.4	12.8	0	1.4	3.063	1.723	1.122	181.315	0
19020724	0.2	14.2	0	0.2	3.29	1.831	1.061	178.623	0
19020725	0.3	15.8	0	0.3	3.548	1.933	0.956	176.034	0
19020726	0.8	18.4	0	0.8	3.974	2.121	0.862	173.851	0
19020727	1.2	15.5	0	1.2	3.465	1.817	0.789	172.445	0
19020728	0.8	14.3	0	0.8	3.247	1.683	0.745	170.817	0
19020729	0.5	15.4	0	0.5	3.415	1.746	0.696	168.875	0
19020730	0.3	14.9	0	0.3	3.314	1.667	0.641	166.867	0
19020731	5.8	14.8	0	5.8	3.28	1.622	0.588	170.457	0
19020801	1	12.1	0	1	2.818	1.437	0.685	169.335	0
19020802	4.3	12	0	4.3	2.786	1.407	0.653	171.575	0
19020803	0.8	13	0	0.8	2.933	1.509	0.718	170.148	0
19020804	1.4	14.2	0	1.4	3.111	1.582	0.676	169.29	0
19020805	2.2	14.8	0	2.2	3.189	1.61	0.652	169.228	0
19020806	1.4	15.6	0	1.4	3.298	1.664	0.65	168.314	0
19020807	8	17.9	0	8	3.643	1.824	0.626	173.864	0
19020808	2.6	16.8	0	2.6	3.446	1.807	0.789	173.868	0
19020809	0.6	13.1	0	0.6	2.843	1.491	0.789	172.188	0
19020810	0.3	12.5	0	0.3	2.731	1.413	0.737	170.338	0
19020811	0.5	10.9	0	0.5	2.464	1.255	0.682	168.901	0
19020812	1.9	10.1	0	1.9	2.324	1.169	0.642	168.99	0
19020813	1.2	10.1	0	1.2	2.308	1.162	0.644	168.384	0
19020814	1	11.8	0	1	2.549	1.277	0.627	167.48	0
19020815	0	10.6	0	0	2.35	1.168	0.604	165.708	0
19020816	1.1	13.9	0	1.1	2.826	1.383	0.559	164.866	0
19020817	4.6	13.5	0	4.6	2.745	1.334	0.538	167.594	0
19020818	2.3	15.7	0	2.3	3.048	1.516	0.607	167.771	0
19020819	7.2	19.3	0	7.2	3.55	1.769	0.611	172.591	0
19020820	5	16.5	0	5	3.115	1.617	0.749	175.225	0
19020821	0.7	13.8	0	0.7	2.702	1.433	0.834	173.658	0
19020822	0.1	11.2	0	0.1	2.309	1.209	0.783	171.766	0
19020823	0	12	0	0	2.402	1.238	0.724	169.804	0
19020824	0.3	13.5	0	0.3	2.592	1.314	0.667	168.123	0
19020825	6	15.4	0	6	2.833	1.416	0.62	172.087	0
19020826	1.1	14.2	0	1.1	2.643	1.366	0.734	171.087	0
19020827	0	15.6	0	0	2.809	1.44	0.704	168.943	0
19020828	0.1	15.7	0	0.1	2.797	1.408	0.643	166.992	0
19020829	0.1	17	0	0.1	2.945	1.458	0.591	165.043	0
19020830	1.1	17.8	0	1.1	3.023	1.471	0.543	164.129	0
19020831	0.1	15.2	0	0.1	2.652	1.28	0.521	162.428	0
19020901	1.8	14.8	0	1.8	2.574	1.224	0.483	162.521	0
19020902	0	15	0	0	2.574	1.225	0.485	160.811	0
19020903	0	18.2	0	0	2.956	1.385	0.449	158.977	0
19020904	0.2	20.2	0	0.2	3.178	1.464	0.412	157.301	0
19020905	9.9	20.2	0	9.9	3.144	1.425	0.381	165.395	0
19020906	31	14.4	0	31	2.395	1.169	0.551	194.675	0
19020907	2.2	12.6	0	2.2	2.149	1.319	1.733	193.823	0
19020908	0	11.4	0	0	1.981	1.209	1.682	190.932	0
19020909	0	11.8	0	0	2.007	1.2	1.518	188.214	0
19020910	0.3	14.2	0	0.3	2.268	1.329	1.375	185.81	0
19020911	0.8	14.7	0	0.8	2.3	1.324	1.258	184.028	0
19020912	7	14.1	0	7	2.204	1.252	1.177	188.599	0
19020913	0.4	9.3	0	0.4	1.631	0.959	1.395	186.645	0
19020914	0.1	9.8	0	0.1	1.668	0.966	1.298	184.481	0
19020915	0	10.6	0	0	1.737	0.99	1.197	182.294	0
19020916	0.8	12.1	0	0.8	1.881	1.055	1.102	180.937	0
19020917	1.8	11	0	1.8	1.738	0.964	1.046	180.727	0
19020918	1	10.2	0	1	1.631	0.903	1.037	179.787	0
19020919	0.6	8.8	0	0.6	1.462	0.804	1	178.583	0
19020920	0	7.9	0	0	1.349	0.735	0.954	176.894	0
19020921	0	6.3	0	0	1.166	0.627	0.892	175.375	0
19020922	0	5.2	0	0	1.039	0.552	0.839	173.984	0
19020923	0	5.5	0	0	1.055	0.554	0.793	172.637	0
19020924	0	7.2	0	0	1.21	0.628	0.75	171.259	0
19020925	0	7.3	0	0	1.203	0.617	0.709	169.933	0
19020926	0.1	7.7	0	0.1	1.225	0.622	0.67	168.741	0
19020927	2.8	7.8	0	2.8	1.218	0.612	0.637	170.292	0
19020928	1.1	6.6	0	1.1	1.088	0.554	0.68	170.158	0
19020929	0	7.4	0	0	1.147	0.583	0.677	168.898	0
19020930	0.5	6.9	0	0.5	1.085	0.546	0.641	168.211	0
19021001	6	6.8	0	6	1.06	0.53	0.623	173.058	0
19021002	0.8	2.6	0	0.8	0.673	0.351	0.764	172.743	0
19021003	0.1	1.1	0	0.1	0.532	0.276	0.754	171.813	0
19021004	0.1	2.9	0	0.1	0.679	0.35	0.725	170.838	0
19021005	3.5	4.3	0	3.5	0.787	0.403	0.696	173.239	0
19021006	3.8	5.1	0	3.8	0.842	0.439	0.769	175.831	0
19021007	0.1	6.4	0	0.1	0.935	0.498	0.855	174.578	0
19021008	0.1	5.8	0	0.1	0.872	0.46	0.813	173.405	0
19021009	0	7.2	0	0	0.97	0.507	0.775	172.123	0
19021010	0.1	8.5	0	0.1	1.057	0.546	0.735	170.942	0
19021011	2.3	9.8	0	2.3	1.14	0.584	0.699	171.959	0
19021012	2	9.5	0	2	1.099	0.567	0.73	172.662	0
19021013	0.3	7.4	0	0.3	0.925	0.48	0.751	171.731	0
19021014	5.1	8.3	0	5.1	0.976	0.503	0.723	175.605	0
19021015	0.1	8.6	0	0.1	0.982	0.522	0.847	174.336	0
19021016	1.9	7.8	0	1.9	0.909	0.479	0.805	174.952	0
19021017	0.2	6.1	0	0.2	0.775	0.41	0.825	173.917	0
19021018	0.8	5.4	0	0.8	0.714	0.375	0.791	173.551	0
19021019	1	5.6	0	1	0.716	0.375	0.779	173.397	0
19021020	3.4	6.1	0	3.4	0.737	0.385	0.774	175.638	0
19021021	2.5	7.3	0	2.5	0.803	0.427	0.848	176.863	0
19021022	0.7	4.7	0	0.7	0.623	0.335	0.891	176.337	0
19021023	0.1	3.4	0	0.1	0.53	0.284	0.873	175.28	0
19021024	0	4.1	0	0	0.564	0.299	0.836	174.145	0
19021025	0	1.6	0	0	0.402	0.211	0.798	173.136	0
19021026	0	2.3	0	0	0.437	0.228	0.766	172.142	0
19021027	0	3.6	0	0	0.507	0.262	0.735	171.145	0
19021028	0	3.8	0	0	0.509	0.261	0.705	170.179	0
19021029	0	4.5	0	0	0.54	0.275	0.677	169.227	0
19021030	0.1	4.2	0	0.1	0.514	0.259	0.65	168.418	0
19021031	0.5	3.2	0	0.5	0.451	0.226	0.628	168.064	0
19021101	1.4	4.6	0	1.4	0.518	0.259	0.619	168.586	0
19021102	0.1	4.3	0	0.1	0.494	0.248	0.633	167.805	0
19021103	0	2.6	0	0	0.396	0.197	0.612	166.996	0
19021104	0	3.4	0	0	0.431	0.213	0.591	166.192	0
19021105	0	4.7	0	0	0.489	0.24	0.571	165.381	0
19021106	0	3.8	0	0	0.436	0.213	0.551	164.617	0
19021107	0.2	4.3	0	0.2	0.453	0.22	0.533	164.064	0
19021108	0.1	4.5	0	0.1	0.455	0.219	0.52	163.425	0
19021109	1.3	4.1	0	1.3	0.428	0.205	0.505	164.015	0
19021110	0	4.5	0	0	0.44	0.212	0.518	163.285	0
19021111	0	2.7	0	0	0.35	0.168	0.502	162.615	0
19021112	0	2.5	0	0	0.336	0.16	0.487	161.968	0
19021113	0	-0.3	0	0	0.207	0.098	0.473	161.397	0
19021114	0	0.5	0	0	0.238	0.112	0.461	160.824	0
19021115	0	-1.1	0	0	0.166	0.078	0.449	160.297	0
19021116	0	-2.6	0	0	0.101	0.047	0.438	159.812	0
19021117	0	-7.4	0	0	0	0	0.428	159.384	0
19021118	0	-8.9	0	0	0	0	0.42	158.964	0
19021119	0	-7	0	0	0	0	0.412	158.552	0
19021120	0	-6.1	0	0	0	0	0.404	158.148	0
19021121	0	-6.4	0	0	0	0	0.396	157.752	0
19021122	0	-5.4	0	0	0	0	0.389	157.363	0
19021123	0	-6.8	0	0	0	0	0.382	156.981	0
19021124	0.3	-2.5	0.3	0	0.093	0.042	0.375	156.564	0
19021125	0	-3.1	0.3	0	0.07	0.032	0.368	156.164	0
19021126	0	-6.9	0.3	0	0	0	0.361	155.803	0
19021127	0	-6.1	0.3	0	0	0	0.355	155.448	0
19021128	0.4	-3.7	0.7	0	0.046	0.02	0.349	155.079	0
19021129	0.6	-2.6	1.3	0	0.084	0.037	0.343	154.699	0
19021130	0.6	-2.5	1.9	0	0.086	0.038	0.336	154.325	0
19021201	5.6	-7	7.5	0	0	0	0.33	153.995	0
19021202	9.3	-7.6	16.8	0	0	0	0.325	153.67	0
19021203	0.1	-11.6	16.9	0	0	0	0.32	153.35	0
19021204	0.1	-12.4	17	0	0	0	0.315	153.035	0
19021205	0.1	-15	17.1	0	0	0	0.31	152.725	0
19021206	2.3	-15.6	19.4	0	0	0	0.305	152.42	0
19021207	0.5	-13.5	19.9	0	0	0	0.301	152.119	0
19021208	0	-11.7	19.9	0	0	0	0.296	151.823	0
19021209	0.1	-12.7	20	0	0	0	0.292	151.531	0
19021210	0	-13.6	20	0	0	0	0.288	151.243	0
19021211	0	-12.7	20	0	0	0	0.284	150.959	0
19021212	0	-10.5	20	0	0	0	0.279	150.68	0
19021213	0	-12.6	20	0	0	0	0.276	150.404	0
19021214	0	-15.3	20	0	0	0	0.272	150.132	0
19021215	0.2	-14.4	20.2	0	0	0	0.268	149.864	0
19021216	1.1	-7.9	21.3	0	0	0	0.264	149.6	0
19021217	7.2	1.3	26.7	1.8	0.193	0.081	0.261	151.058	0
19021218	10.3	0.3	37	0	0.162	0.069	0.281	150.708	0
19021219	9.9	-0.7	46.9	0	0.131	0.056	0.276	150.376	0
19021220	13.8	0.1	60.7	0	0.156	0.066	0.271	150.039	0
19021221	2.9	-0.1	63.6	0	0.15	0.063	0.267	149.709	0
19021222	0.1	-2.1	63.7	0	0.089	0.037	0.262	149.41	0
19021223	0	-4.7	63.7	0	0.009	0.004	0.258	149.148	0
19021224	0.1	-4.4	63.8	0	0.018	0.008	0.255	148.885	0
19021225	7.3	0.7	71.1	0	0.175	0.073	0.251	148.561	0
19021226	9.6	2.6	71.1	9.6	0.234	0.097	0.247	157.817	0
19021227	6.9	3.6	62.4	15.6	0.266	0.121	0.39	172.906	0
19021228	0.8	3.1	56.71	6.49	0.252	0.131	0.759	178.506	0
19021229	0.5	2	54.12	3.09	0.219	0.119	0.951	180.526	0
19021230	5.6	1.2	58.52	1.2	0.195	0.108	1.029	180.589	0
19021231	2.2	-0.6	60.72	0	0.139	0.077	1.032	179.48	0
19030101	0.2	-1.7	60.92	0	0.105	0.058	0.988	178.434	0
19030102	1.6	-0.8	62.52	0	0.134	0.073	0.948	177.413	0
19030103	2.6	1.1	64.81	0.31	0.197	0.106	0.911	176.706	0
19030104	2.9	2.8	62.15	5.56	0.254	0.136	0.886	181.244	0
19030105	6.2	3.3	54.55	13.8	0.272	0.151	1.058	193.835	0
19030106	0.6	3.9	46.19	8.96	0.295	0.18	1.683	200.932	0
19030107	0	3.4	38.77	7.42	0.281	0.18	2.147	206.025	0
19030108	0	2.4	34.44	4.33	0.25	0.166	2.539	207.65	0
19030109	0	0	34.44	0	0.171	0.114	2.676	204.86	0
19030110	0.6	-1.7	35.04	0	0.114	0.075	2.445	202.34	0
19030111	5.2	-2.9	40.24	0	0.073	0.047	2.25	200.043	0
19030112	1.3	-4.8	41.54	0	0.007	0.004	2.084	197.955	0
19030113	0	-8	41.54	0	0	0	1.941	196.014	0
19030114	0	-9.8	41.54	0	0	0	1.816	194.198	0
19030115	0	-6.7	41.54	0	0	0	1.704	192.494	0
19030116	0	-8	41.54	0	0	0	1.605	190.889	0
19030117	0	-10.1	41.54	0	0	0	1.516	189.373	0
19030118	0	-8.1	41.54	0	0	0	1.435	187.938	0
19030119	0	-6.5	41.54	0	0	0	1.362	186.576	0
19030120	0	-8.4	41.54	0	0	0	1.295	185.281	0
19030121	0	-10	41.54	0	0	0	1.234	184.047	0
19030122	0	-8.6	41.54	0	0	0	1.178	182.869	0
19030123	0.9	-9.2	42.44	0	0	0	1.126	181.743	0
19030124	0.4	-6.1	42.84	0	0	0	1.079	180.664	0
19030125	1.6	0.1	44.44	0	0.218	0.121	1.035	179.508	0
19030126	0.2	3.5	36.92	7.72	0.369	0.202	0.989	186.037	0
19030127	0.3	3.3	30.11	7.11	0.366	0.211	1.269	191.667	0
19030128	0.3	4.2	20.52	9.89	0.412	0.248	1.558	199.751	0
19030129	0.2	3.7	12.38	8.34	0.396	0.252	2.064	205.775	0
19030130	0	2.9	6.51	5.87	0.366	0.242	2.519	208.884	0
19030131	0	-0.8	6.51	0	0.198	0.134	2.784	205.966	0
19030201	0.2	-2	6.71	0	0.144	0.095	2.535	203.336	0
19030202	1.3	-1.4	8.01	0	0.176	0.115	2.326	200.895	0
19030203	3.5	-1.4	11.51	0	0.179	0.115	2.144	198.636	0
19030204	1.2	0.2	12.71	0	0.263	0.166	1.987	196.483	0
19030205	0.1	1.7	10.65	2.16	0.344	0.214	1.846	196.583	0
19030206	0	1.8	8.18	2.47	0.356	0.221	1.852	196.98	0
19030207	0.5	2.1	5.28	3.4	0.378	0.236	1.877	198.267	0
19030208	2.2	4.6	0	7.48	0.52	0.327	1.962	203.458	0
19030209	8.3	5	0	8.3	0.551	0.359	2.335	209.064	0
19030210	0.7	3.1	0	0.7	0.454	0.307	2.799	206.658	0
19030211	4.9	4.8	0	4.9	0.559	0.372	2.592	208.594	0
19030212	6.8	2.4	0	6.8	0.43	0.29	2.758	212.346	0
19030213	3.6	-2.4	3.6	0	0.154	0.106	3.104	209.136	0
19030214	12	-1.8	15.6	0	0.192	0.13	2.806	206.2	0
19030215	3.1	-3.5	18.7	0	0.092	0.061	2.554	203.585	0
19030216	0.9	-5.2	19.6	0	0	0	2.345	201.24	0
19030217	0.1	-4.4	19.7	0	0.038	0.024	2.169	199.047	0
19030218	1.4	-0.6	21.1	0	0.284	0.18	2.015	196.852	0
19030219	0.1	2	18.11	3.09	0.459	0.286	1.869	197.787	0
19030220	0	2.6	13.17	4.94	0.507	0.318	1.93	200.479	0
19030221	0.4	6.3	0	13.57	0.767	0.49	2.115	211.444	0
19030222	0.2	6.5	0	0.2	0.794	0.544	3.018	208.082	0
19030223	0.1	8.9	0	0.1	0.976	0.655	2.713	204.814	0
19030224	0	4.1	0	0	0.65	0.427	2.441	201.946	0
19030225	0	5	0	0	0.726	0.468	2.221	199.257	0
19030226	0.2	5.2	0	0.2	0.753	0.477	2.029	196.951	0
19030227	0.4	6.6	0	0.4	0.87	0.542	1.876	194.933	0
19030228	0.9	8.5	0	0.9	1.03	0.633	1.749	193.451	0
19030301	0.8	2.5	0	0.8	0.581	0.354	1.66	192.237	0
19030302	0.4	3.4	0	0.4	0.662	0.399	1.59	190.648	0
19030303	0.3	3.9	0	0.3	0.712	0.425	1.502	189.021	0
19030304	0.2	3.3	0	0.2	0.675	0.398	1.417	187.406	0
19030305	0.4	4.3	0	0.4	0.768	0.447	1.335	186.024	0
19030306	4.5	4.5	0	4.5	0.797	0.46	1.269	188.795	0
19030307	0.4	1.8	0	0.4	0.579	0.341	1.405	187.449	0
19030308	0	2.1	0	0	0.614	0.358	1.337	185.754	0
19030309	0.2	1.6	0	0.2	0.58	0.334	1.256	184.364	0
19030310	0.1	1.1	0	0.1	0.544	0.31	1.192	182.962	0
19030311	0	0.3	0	0	0.48	0.27	1.13	181.562	0
19030312	0	0.6	0	0	0.514	0.287	1.071	180.204	0
19030313	0.4	0.2	0.4	0	0.485	0.268	1.017	178.919	0
19030314	0.1	-0.5	0.5	0	0.425	0.232	0.967	177.72	0
19030315	0	1.7	0	0.5	0.643	0.348	0.922	176.95	0
19030316	0.5	2.7	0	0.5	0.749	0.403	0.894	176.153	0
19030317	0	3.6	0	0	0.848	0.453	0.866	174.834	0
