"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19950518	7.2	12.2	0	7.2	2.957	1.017	2.314	134.748	0
19950519	0	5.9	0	0	1.882	0.679	2.939	131.13	0
19950520	0	8.2	0	0	2.288	0.79	2.351	127.989	0
19950521	0	8.5	0	0	2.35	0.779	1.92	125.29	0
19950522	0	9.6	0	0	2.551	0.815	1.603	122.872	0
19950523	0	12.1	0	0	2.999	0.927	1.356	120.589	0
19950524	0	15.6	0	0	3.625	1.085	1.151	118.353	0
19950525	0	17.2	0	0	3.92	1.135	0.976	116.242	0
19950526	0	19.5	0	0	4.341	1.217	0.83	114.195	0
19950527	0.2	18.4	0	0.2	4.159	1.129	0.706	112.56	0
19950528	0	17.9	0	0	4.082	1.079	0.618	110.863	0
19950529	7.4	19.6	0	7.4	4.398	1.13	0.537	116.596	0
19950530	16	16.7	0	16	3.89	1.096	0.853	130.647	0
19950531	5.2	15.7	0	5.2	3.721	1.276	2.28	132.291	0
19950601	13.4	15.1	0	13.4	3.622	1.268	2.528	141.895	0
19950602	4.3	8.5	0	4.3	2.439	0.956	4.445	140.794	0
19950603	0	11.8	0	0	3.042	1.178	4.18	135.436	0
19950604	1.8	14.1	0	1.8	3.465	1.261	3.063	132.912	0
19950605	2.4	14.4	0	2.4	3.527	1.245	2.628	131.439	0
19950606	7.4	13.4	0	7.4	3.351	1.161	2.397	135.281	0
19950607	0.1	14	0	0.1	3.467	1.259	3.035	131.087	0
19950608	6.9	13.4	0	6.9	3.362	1.16	2.345	134.482	0
19950609	8.1	9.8	0	8.1	2.709	0.974	2.892	138.716	0
19950610	4.8	13.4	0	4.8	3.372	1.275	3.714	138.527	0
19950611	3.8	10.1	0	3.8	2.771	1.046	3.673	137.608	0
19950612	27.6	10.2	0	27.6	2.792	1.042	3.483	160.683	0
19950613	9.3	10.3	0	9.3	2.813	1.333	11.471	157.179	0
19950614	5.3	12.8	0	5.3	3.276	1.502	9.739	151.238	0
19950615	4.5	11.1	0	4.5	2.965	1.283	7.284	147.171	0
19950616	2.4	12.4	0	2.4	3.206	1.33	5.91	142.331	0
19950617	7.8	12.6	0	7.8	3.245	1.278	4.554	144.299	0
19950618	0.2	13.7	0	0.2	3.449	1.388	5.072	138.039	0
19950619	0	15.3	0	0	3.744	1.405	3.571	133.063	0
19950620	0	18.6	0	0	4.353	1.539	2.652	128.872	0
19950621	7.4	17.9	0	7.4	4.224	1.416	2.035	132.821	0
19950622	1.6	9.9	0	1.6	2.748	0.969	2.613	130.839	0
19950623	0.3	10.3	0	0.3	2.821	0.97	2.308	127.861	0
19950624	0.9	14.5	0	0.9	3.594	1.189	1.904	125.668	0
19950625	14.7	15	0	14.7	3.684	1.184	1.645	137.539	0
19950626	2.9	15.9	0	2.9	3.847	1.435	3.469	135.535	0
19950627	0	19.2	0	0	4.451	1.622	3.081	130.832	0
19950628	0	15.9	0	0	3.84	1.32	2.307	127.205	0
19950629	0	19.2	0	0	4.442	1.457	1.824	123.924	0
19950630	0	18.8	0	0	4.364	1.369	1.459	121.096	0
19950701	0	20	0	0	4.578	1.38	1.195	118.521	0
19950702	0.1	18.7	0	0.1	4.333	1.257	0.988	116.376	0
19950703	4.1	19.3	0	4.1	4.436	1.246	0.839	118.391	0
19950704	1	14.1	0	1	3.481	1.008	0.979	117.404	0
19950705	0	14.4	0	0	3.529	1.007	0.908	115.489	0
19950706	0	16.7	0	0	3.94	1.091	0.783	113.615	0
19950707	0	19.4	0	0	4.421	1.188	0.674	111.753	0
19950708	0	21.8	0	0	4.845	1.263	0.578	109.912	0
19950709	0	24.2	0	0	5.267	1.331	0.495	108.086	0
19950710	0	24.2	0	0	5.254	1.286	0.422	106.378	0
19950711	0.1	23.2	0	0.1	5.061	1.201	0.361	104.916	0
19950712	5.3	21.9	0	5.3	4.815	1.112	0.315	108.789	0
19950713	4.8	20.6	0	4.8	4.569	1.132	0.449	112.008	0
19950714	0.9	22.1	0	0.9	4.823	1.263	0.591	111.054	0
19950715	0.4	20.7	0	0.4	4.559	1.175	0.545	109.734	0
19950716	6.2	17.9	0	6.2	4.05	1.02	0.487	114.427	0
19950717	0.5	17.7	0	0.5	4.001	1.09	0.72	113.117	0
19950718	5	16.6	0	5	3.794	1.012	0.647	116.458	0
19950719	0.1	19.1	0	0.1	4.218	1.186	0.844	114.528	0
19950720	0	20.8	0	0	4.498	1.227	0.726	112.575	0
19950721	0	23.7	0	0	4.985	1.317	0.619	110.639	0
19950722	17.2	21.8	0	17.2	4.636	1.186	0.527	126.126	0
19950723	0	14.4	0	0	3.342	1.081	1.697	123.348	0
19950724	0	16.8	0	0	3.74	1.164	1.402	120.782	0
19950725	0	18.8	0	0	4.065	1.22	1.168	118.394	0
19950726	0	20.1	0	0	4.268	1.236	0.979	116.179	0
19950727	0	21.8	0	0	4.536	1.27	0.826	114.083	0
19950728	2.7	18.4	0	2.7	3.942	1.068	0.7	115.015	0
19950729	0	20	0	0	4.19	1.152	0.754	113.109	0
19950730	0	21.5	0	0	4.42	1.178	0.647	111.284	0
19950731	0	21.7	0	0	4.43	1.146	0.556	109.582	0
19950801	0	20.2	0	0	4.159	1.045	0.481	108.056	0
19950802	0	18.3	0	0	3.824	0.935	0.421	106.7	0
19950803	0.1	19.1	0	0.1	3.934	0.939	0.372	105.489	0
19950804	0	19.2	0	0	3.928	0.917	0.333	104.239	0
19950805	0	19.4	0	0	3.937	0.898	0.296	103.045	0
19950806	0	20.7	0	0	4.122	0.918	0.264	101.863	0
19950807	3.1	20.9	0	3.1	4.129	0.899	0.234	103.83	0
19950808	0	17.7	0	0	3.596	0.813	0.284	102.733	0
19950809	0	16.7	0	0	3.416	0.756	0.256	101.721	0
19950810	0	17.8	0	0	3.565	0.774	0.231	100.716	0
19950811	0	19.5	0	0	3.806	0.809	0.209	99.698	0
19950812	0	19.4	0	0	3.764	0.784	0.188	98.726	0
19950813	0.4	21.6	0	0.4	4.075	0.831	0.17	98.125	0
19950814	4.6	16.7	0	4.6	3.301	0.665	0.159	101.901	0
19950815	5.8	15.3	0	5.8	3.066	0.668	0.235	106.798	0
19950816	3.2	14.8	0	3.2	2.968	0.71	0.375	108.913	0
19950817	0	17.1	0	0	3.288	0.817	0.454	107.642	0
19950818	0	20.1	0	0	3.706	0.9	0.405	106.337	0
19950819	2.7	20.9	0	2.7	3.794	0.9	0.36	107.777	0
19950820	1.9	19.7	0	1.9	3.59	0.874	0.41	108.393	0
19950821	0.4	20	0	0.4	3.604	0.887	0.433	107.473	0
19950822	0.1	21.5	0	0.1	3.789	0.917	0.399	106.257	0
19950823	0	22	0	0	3.828	0.906	0.357	104.994	0
19950824	3.3	19.1	0	3.3	3.388	0.784	0.318	107.192	0
19950825	2.9	18.2	0	2.9	3.233	0.779	0.389	108.924	0
19950826	3.1	14.8	0	3.1	2.735	0.679	0.454	110.891	0
19950827	10.8	12.7	0	10.8	2.423	0.623	0.538	120.53	0
19950828	12	9.9	0	12	2.021	0.604	1.146	130.78	0
19950829	3.2	9.8	0	3.2	1.989	0.683	2.3	130.997	0
19950830	1.4	9.9	0	1.4	1.983	0.683	2.331	129.383	0
19950831	33.3	8.8	0	33.3	1.819	0.614	2.103	159.966	0
19950901	12.2	10.2	0	12.2	1.985	0.934	11.098	160.134	0
19950902	0.9	9	0	0.9	1.81	0.853	11.185	148.996	0
19950903	3.1	12	0	3.1	2.176	0.92	6.498	144.678	0
19950904	0.6	11.4	0	0.6	2.077	0.839	5.176	139.263	0
19950905	0	12.5	0	0	2.194	0.835	3.832	134.596	0
19950906	0.2	12.2	0	0.2	2.134	0.769	2.912	131.115	0
19950907	0.6	15	0	0.6	2.455	0.847	2.349	128.519	0
19950908	1.4	13.9	0	1.4	2.295	0.766	1.988	127.165	0
19950909	0	13.8	0	0	2.257	0.74	1.819	124.606	0
19950910	0	14.1	0	0	2.268	0.718	1.53	122.358	0
19950911	0	15.1	0	0	2.36	0.724	1.308	120.326	0
19950912	0	15.5	0	0	2.379	0.709	1.13	118.487	0
19950913	0.2	18	0	0.2	2.639	0.765	0.986	116.936	0
19950914	7.4	13.7	0	7.4	2.12	0.601	0.876	122.859	0
19950915	10.2	10.7	0	10.2	1.759	0.544	1.355	131.16	0
19950916	0	11.8	0	0	1.859	0.642	2.355	128.163	0
19950917	0.2	12.4	0	0.2	1.902	0.632	1.943	125.788	0
19950918	0	12.6	0	0	1.9	0.612	1.658	123.518	0
19950919	1.3	13	0	1.3	1.919	0.599	1.419	122.8	0
19950920	9.3	13.1	0	9.3	1.906	0.589	1.349	130.162	0
19950921	3	10.2	0	3	1.58	0.539	2.211	130.412	0
19950922	0	9.7	0	0	1.508	0.516	2.246	127.65	0
19950923	0	11.5	0	0	1.67	0.551	1.878	125.221	0
19950924	0	12.8	0	0	1.778	0.568	1.596	123.057	0
19950925	1.3	12	0	1.3	1.675	0.519	1.374	122.464	0
19950926	6.7	12.1	0	6.7	1.662	0.511	1.317	127.336	0
19950927	11.9	11.1	0	11.9	1.544	0.507	1.839	136.89	0
19950928	0.9	6.2	0	0.9	1.059	0.392	3.339	134.059	0
19950929	2.9	5.6	0	2.9	0.988	0.354	2.819	133.786	0
19950930	9.1	5.1	0	9.1	0.928	0.331	2.772	139.783	0
19951001	1.5	6.9	0	1.5	1.078	0.413	3.948	136.922	0
19951002	0.3	11.8	0	0.3	1.5	0.556	3.345	133.321	0
19951003	0.1	13.1	0	0.1	1.592	0.565	2.695	130.161	0
19951004	0	14.1	0	0	1.656	0.565	2.211	127.385	0
19951005	0	13.9	0	0	1.614	0.531	1.845	125.009	0
19951006	0	14	0	0	1.598	0.509	1.573	122.927	0
19951007	0	13.6	0	0	1.541	0.477	1.361	121.089	0
19951008	0	14.1	0	0	1.558	0.47	1.194	119.425	0
19951009	0	14.4	0	0	1.558	0.458	1.057	117.91	0
19951010	0.1	14.8	0	0.1	1.566	0.45	0.944	116.616	0
19951011	0.1	14	0	0.1	1.479	0.417	0.855	115.444	0
19951012	0.2	12	0	0.2	1.303	0.361	0.78	114.503	0
19951013	0.1	11.2	0	0.1	1.222	0.333	0.724	113.546	0
19951014	0	10.6	0	0	1.158	0.311	0.67	112.565	0
19951015	0	9	0	0	1.022	0.27	0.619	111.676	0
19951016	0.1	11.3	0	0.1	1.171	0.305	0.575	110.896	0
19951017	0.1	10.1	0	0.1	1.067	0.274	0.538	110.184	0
19951018	0.3	10.9	0	0.3	1.105	0.281	0.506	109.697	0
19951019	0	11.4	0	0	1.121	0.282	0.486	108.929	0
19951020	0.8	9.1	0	0.8	0.948	0.235	0.454	109.04	0
19951021	0	3.7	0	0	0.575	0.143	0.459	108.438	0
19951022	0	3.8	0	0	0.572	0.141	0.435	107.862	0
19951023	0	5.2	0	0	0.652	0.159	0.413	107.29	0
19951024	0	4.9	0	0	0.622	0.15	0.393	106.747	0
19951025	0	6.2	0	0	0.692	0.165	0.374	106.208	0
19951026	0	9.4	0	0	0.875	0.207	0.356	105.645	0
19951027	1.6	9.4	0	1.6	0.86	0.201	0.338	106.706	0
19951028	2.7	9.4	0	2.7	0.846	0.202	0.372	108.832	0
19951029	3.4	9.3	0	3.4	0.826	0.205	0.45	111.577	0
19951030	0.2	9.2	0	0.2	0.806	0.21	0.57	110.997	0
19951031	0.5	5.6	0	0.5	0.592	0.152	0.543	110.802	0
19951101	7	5.9	0	7	0.598	0.153	0.534	117.115	0
19951102	4.5	2.5	0	4.5	0.404	0.115	0.888	120.612	0
19951103	11.4	0.3	11.4	0	0.281	0.084	1.153	119.375	0
19951104	2.1	-1.3	13.5	0	0.193	0.057	1.053	118.265	0
19951105	0.3	-2.6	13.8	0	0.123	0.036	0.969	117.26	0
19951106	7.4	0	21.2	0	0.252	0.072	0.898	116.29	0
19951107	1.1	0.7	22.3	0	0.282	0.079	0.833	115.378	0
19951108	1	-1.9	23.3	0	0.151	0.042	0.776	114.56	0
19951109	1.7	1.6	23.15	1.85	0.316	0.086	0.727	115.597	0
19951110	0	2.7	17.9	5.25	0.363	0.101	0.79	119.956	0
19951111	0	1.7	15.74	2.16	0.311	0.092	1.099	120.925	0
19951112	0	2.2	12.03	3.71	0.328	0.099	1.18	123.356	0
19951113	0.1	3	5.95	6.18	0.359	0.112	1.403	128.021	0
19951114	0.3	3.4	0	6.25	0.371	0.123	1.925	132.223	0
19951115	1.4	6.2	0	1.4	0.487	0.17	2.518	130.935	0
19951116	0.9	8.2	0	0.9	0.565	0.195	2.322	129.318	0
19951117	2.8	1.3	0	2.8	0.266	0.09	2.094	129.934	0
19951118	3.3	-3.5	3.3	0	0.062	0.021	2.179	127.734	0
19951119	7.7	0	11	0	0.205	0.068	1.889	125.777	0
19951120	0.3	-2.5	11.3	0	0.101	0.033	1.657	124.087	0
19951121	0	-5.7	11.3	0	0	0	1.476	122.611	0
19951122	0	-5.6	11.3	0	0	0	1.331	121.28	0
19951123	0	-0.7	11.3	0	0.166	0.05	1.211	120.019	0
19951124	0	0.4	11.3	0	0.206	0.061	1.104	118.854	0
19951125	0	-2.6	11.3	0	0.09	0.026	1.013	117.815	0
19951126	0	-3.8	11.3	0	0.045	0.013	0.937	116.865	0
19951127	0.1	-2.5	11.4	0	0.092	0.026	0.871	115.968	0
19951128	0.6	-0.3	12	0	0.17	0.047	0.813	115.108	0
19951129	0.1	-0.3	12.1	0	0.168	0.046	0.76	114.302	0
19951130	0	-1.8	12.1	0	0.113	0.031	0.713	113.558	0
19951201	0.1	-2.8	12.2	0	0.077	0.021	0.671	112.866	0
19951202	1.8	-0.8	14	0	0.146	0.039	0.634	112.193	0
19951203	0	-2	14	0	0.103	0.027	0.6	111.566	0
19951204	0.5	-4.4	14.5	0	0.02	0.005	0.569	110.992	0
19951205	0.6	-7.1	15.1	0	0	0	0.543	110.449	0
19951206	2.3	-5.1	17.4	0	0	0	0.518	109.931	0
19951207	4.4	-0.7	21.8	0	0.142	0.036	0.496	109.399	0
19951208	0	-0.2	21.8	0	0.158	0.04	0.473	108.886	0
19951209	0	-1.3	21.8	0	0.121	0.03	0.453	108.403	0
19951210	0.3	-2.7	22.1	0	0.075	0.018	0.434	107.951	0
19951211	3.5	-0.4	25.6	0	0.148	0.036	0.417	107.498	0
19951212	2.2	-1.7	27.8	0	0.106	0.026	0.4	107.072	0
19951213	0.3	-4.3	28.1	0	0.022	0.005	0.385	106.682	0
19951214	0	-5.4	28.1	0	0	0	0.372	106.31	0
19951215	0	-3.2	28.1	0	0.057	0.014	0.359	105.937	0
19951216	0	-1.8	28.1	0	0.101	0.024	0.347	105.566	0
19951217	0	-1.9	28.1	0	0.098	0.023	0.335	105.208	0
19951218	1.2	-1.1	29.3	0	0.123	0.029	0.324	104.855	0
19951219	0.7	-0.6	30	0	0.138	0.032	0.314	104.509	0
19951220	6.9	-1.3	36.9	0	0.116	0.027	0.303	104.179	0
19951221	0.5	-7.7	37.4	0	0	0	0.294	103.885	0
19951222	7.2	-1.6	44.6	0	0.107	0.024	0.286	103.575	0
19951223	5.7	4.7	28.1	22.2	0.305	0.069	0.277	125.429	0
19951224	3.3	-0.5	31.4	0	0.142	0.045	1.618	123.766	0
19951225	1.3	-1.1	32.7	0	0.123	0.039	1.444	122.283	0
19951226	0.2	-3	32.9	0	0.063	0.019	1.301	120.963	0
19951227	0	-7.3	32.9	0	0	0	1.183	119.78	0
19951228	0	-11.1	32.9	0	0	0	1.085	118.695	0
19951229	0	-11.1	32.9	0	0	0	1.001	117.694	0
19951230	0.1	-8.5	33	0	0	0	0.928	116.766	0
19951231	0.1	-5.7	33.1	0	0	0	0.865	115.901	0
19960101	0	-4.5	33.1	0	0.016	0.004	0.809	115.088	0
19960102	0	-7.4	33.1	0	0	0	0.759	114.329	0
19960103	0.2	-5.2	33.3	0	0	0	0.714	113.615	0
19960104	0	-6.7	33.3	0	0	0	0.674	112.941	0
19960105	0	-7.1	33.3	0	0	0	0.638	112.303	0
19960106	0.1	-5.3	33.4	0	0	0	0.605	111.698	0
19960107	1.1	-3.1	34.5	0	0.065	0.017	0.576	111.105	0
19960108	2.4	-0.7	36.9	0	0.149	0.038	0.548	110.519	0
19960109	0.2	-0.2	37.1	0	0.168	0.043	0.521	109.955	0
19960110	0	0.3	37.1	0	0.188	0.048	0.497	109.41	0
19960111	0.1	0.2	37.2	0	0.186	0.047	0.474	108.889	0
19960112	0.1	1.7	35.14	2.16	0.243	0.06	0.453	110.536	0
19960113	0.1	1.5	33.7	1.54	0.238	0.061	0.522	111.493	0
19960114	0	0.1	33.7	0	0.189	0.049	0.566	110.878	0
19960115	0	-1.7	33.7	0	0.124	0.032	0.537	110.309	0
19960116	0	-3.8	33.7	0	0.046	0.012	0.512	109.785	0
19960117	0	-4.3	33.7	0	0.027	0.007	0.489	109.289	0
19960118	0	-4.6	33.7	0	0.016	0.004	0.469	108.816	0
19960119	0	-4.8	33.7	0	0.008	0.002	0.45	108.364	0
19960120	0	-7.1	33.7	0	0	0	0.432	107.932	0
19960121	0	-6.4	33.7	0	0	0	0.416	107.516	0
19960122	0	-7.8	33.7	0	0	0	0.401	107.115	0
19960123	0	-7.4	33.7	0	0	0	0.386	106.729	0
19960124	0	-8.9	33.7	0	0	0	0.373	106.356	0
19960125	0.2	-12.1	33.9	0	0	0	0.361	105.995	0
19960126	0.1	-10	34	0	0	0	0.349	105.646	0
19960127	0	-8.6	34	0	0	0	0.338	105.308	0
19960128	0.7	-7.6	34.7	0	0	0	0.327	104.981	0
19960129	0	-6	34.7	0	0	0	0.317	104.664	0
19960130	0	-7.3	34.7	0	0	0	0.308	104.356	0
19960131	0	-8.2	34.7	0	0	0	0.299	104.057	0
19960201	0	-7.2	34.7	0	0	0	0.291	103.766	0
19960202	0.1	-8.2	34.8	0	0	0	0.283	103.483	0
19960203	0.3	-4.8	35.1	0	0.01	0.002	0.275	103.206	0
19960204	0.1	-5.6	35.2	0	0	0	0.268	102.938	0
19960205	0.7	-6.1	35.9	0	0	0	0.261	102.677	0
19960206	0	-9.5	35.9	0	0	0	0.254	102.423	0
19960207	0	-10.9	35.9	0	0	0	0.248	102.175	0
19960208	0.1	-10.1	36	0	0	0	0.242	101.933	0
19960209	0	-12.1	36	0	0	0	0.236	101.697	0
19960210	0	-9.3	36	0	0	0	0.231	101.466	0
19960211	1.6	-4.7	37.6	0	0.017	0.004	0.225	101.237	0
19960212	0.3	-3.4	37.9	0	0.094	0.02	0.22	100.997	0
19960213	4.4	-1.6	42.3	0	0.204	0.044	0.215	100.738	0
19960214	1.3	-3.9	43.6	0	0.067	0.014	0.209	100.515	0
19960215	1.4	-3.7	45	0	0.081	0.017	0.204	100.294	0
19960216	6.6	0.5	51.6	0	0.347	0.073	0.2	100.021	0
19960217	3.4	0.7	55	0	0.366	0.077	0.194	99.75	0
19960218	7.8	0.4	62.8	0	0.353	0.074	0.189	99.487	0
19960219	0.1	0.4	62.9	0	0.359	0.074	0.184	99.229	0
19960220	0.8	-2.2	63.7	0	0.189	0.039	0.179	99.011	0
19960221	0.4	-6.3	64.1	0	0	0	0.175	98.836	0
19960222	0.1	-8.1	64.2	0	0	0	0.172	98.664	0
19960223	0	-7.4	64.2	0	0	0	0.168	98.496	0
19960224	0	-5.5	64.2	0	0	0	0.165	98.331	0
19960225	0	-1.7	64.2	0	0.242	0.049	0.162	98.12	0
19960226	0	-1.3	64.2	0	0.276	0.056	0.159	97.905	0
19960227	0	-1	64.2	0	0.303	0.061	0.155	97.689	0
19960228	0	-0.6	64.2	0	0.339	0.068	0.152	97.469	0
19960229	0.4	0	64.6	0	0.392	0.078	0.148	97.243	0
19960301	2.4	-2.3	67	0	0.215	0.042	0.144	97.057	0
19960302	2.6	-3.3	69.6	0	0.137	0.027	0.141	96.889	0
19960303	1.6	-4.4	71.2	0	0.049	0.01	0.139	96.74	0
19960304	0.1	-6.8	71.3	0	0	0	0.136	96.604	0
19960305	0.2	-2.7	71.5	0	0.195	0.038	0.134	96.432	0
19960306	0.2	-1.2	71.7	0	0.327	0.063	0.132	96.237	0
19960307	0	-0.7	71.7	0	0.376	0.073	0.129	96.035	0
19960308	0	-3.4	71.7	0	0.142	0.027	0.126	95.882	0
19960309	0	-4.2	71.7	0	0.072	0.014	0.124	95.744	0
19960310	0.4	-4.9	72.1	0	0.009	0.002	0.122	95.62	0
19960311	1.4	-6.1	73.5	0	0	0	0.12	95.5	0
19960312	1.4	-6.1	74.9	0	0	0	0.119	95.381	0
19960313	5	-4.1	79.9	0	0.086	0.016	0.117	95.248	0
19960314	0.1	-3.3	80	0	0.164	0.031	0.115	95.102	0
19960315	0	0.8	80	0	0.569	0.107	0.113	94.882	0
19960316	0	1.6	78.15	1.85	0.656	0.123	0.11	96.499	0
19960317	0	1.7	75.99	2.16	0.675	0.131	0.133	98.395	0
19960318	0	1.3	75.06	0.93	0.643	0.13	0.164	99.031	0
19960319	0	1.1	74.75	0.31	0.631	0.13	0.175	99.036	0
19960320	0	0.5	74.75	0	0.577	0.118	0.175	98.743	0
19960321	0	2.2	71.04	3.71	0.765	0.156	0.17	102.127	0
19960322	0.1	3.2	64.34	6.8	0.882	0.193	0.241	108.493	0
19960323	2.1	2.9	60.57	5.87	0.861	0.212	0.437	113.714	0
19960324	3.3	4	54.6	9.27	0.993	0.267	0.68	122.037	0
19960325	0	1.8	52.13	2.47	0.76	0.232	1.278	122.997	0
19960326	6.3	1.8	53.63	4.8	0.769	0.238	1.368	126.191	0
19960327	0.1	-1.1	53.73	0	0.446	0.144	1.704	124.343	0
19960328	0	0.5	53.73	0	0.637	0.201	1.502	122.64	0
19960329	1.8	-0.1	55.53	0	0.574	0.177	1.334	121.129	0
19960330	1.4	-1.1	56.93	0	0.462	0.139	1.197	119.793	0
19960331	0.6	-3	57.53	0	0.24	0.071	1.086	118.636	0
19960401	0.7	-1.9	58.23	0	0.376	0.109	0.997	117.53	0
19960402	0.2	0	58.43	0	0.613	0.175	0.917	116.438	0
19960403	3.3	-1.4	61.73	0	0.446	0.125	0.843	115.47	0
19960404	1.7	0.6	63.43	0	0.701	0.194	0.782	114.494	0
19960405	0	2.3	59.41	4.02	0.924	0.252	0.724	117.538	0
19960406	0	5.8	44.58	14.83	1.382	0.395	0.917	131.056	0
19960407	0	7.5	24.49	20.09	1.615	0.557	2.34	148.249	0
19960408	0.1	8.6	1.11	23.48	1.775	0.745	6.252	164.732	0
19960409	0	6.5	0	1.11	1.516	0.745	13.771	151.326	0
19960410	0	7.1	0	0	1.611	0.698	7.316	143.312	0
19960411	3.8	3.4	0	3.8	1.129	0.45	4.806	141.856	0
19960412	1.2	-2.4	1.2	0	0.353	0.138	4.436	137.282	0
19960413	2.5	-0.3	3.7	0	0.644	0.24	3.417	133.625	0
19960414	1.1	3	0	4.8	1.106	0.394	2.745	135.286	0
19960415	0	5	0	0	1.395	0.507	3.036	131.743	0
19960416	0	5.9	0	0	1.534	0.534	2.443	128.766	0
19960417	0	7.7	0	0	1.803	0.604	2.021	126.141	0
19960418	0	10.8	0	0	2.262	0.731	1.698	123.712	0
19960419	0	12.5	0	0	2.526	0.79	1.438	121.484	0
19960420	0	14.1	0	0	2.78	0.843	1.228	119.413	0
19960421	0	16.6	0	0	3.169	0.932	1.056	117.425	0
19960422	0	16.9	0	0	3.239	0.924	0.91	115.591	0
19960423	0	17.8	0	0	3.398	0.943	0.789	113.859	0
19960424	1.1	11.4	0	1.1	2.463	0.665	0.688	113.606	0
19960425	0	11.5	0	0	2.496	0.671	0.674	112.261	0
19960426	0	11.5	0	0	2.515	0.661	0.603	110.997	0
19960427	0	12.3	0	0	2.656	0.684	0.543	109.77	0
19960428	0.7	13.2	0	0.7	2.813	0.709	0.489	109.272	0
19960429	3	6.8	0	3	1.837	0.459	0.468	111.345	0
19960430	0.5	10.4	0	0.5	2.413	0.625	0.559	110.661	0
19960501	0.7	11	0	0.7	2.524	0.646	0.528	110.187	0
19960502	5.2	11.5	0	5.2	2.619	0.665	0.507	114.215	0
19960503	27.1	10.6	0	27.1	2.492	0.676	0.708	139.931	0
19960504	3.9	8.4	0	3.9	2.154	0.826	3.981	139.024	0
19960505	0	6.3	0	0	1.827	0.693	3.78	134.551	0
19960506	0.8	8.2	0	0.8	2.147	0.773	2.904	131.674	0
19960507	0.1	10.2	0	0.1	2.487	0.864	2.433	128.477	0
19960508	6.8	9.5	0	6.8	2.385	0.796	1.983	132.498	0
19960509	9.7	4.9	0	9.7	1.638	0.575	2.561	139.062	0
19960510	0.1	4.9	0	0.1	1.646	0.625	3.788	134.749	0
19960511	0.2	8.2	0	0.2	2.206	0.796	2.939	131.214	0
19960512	0.9	9.3	0	0.9	2.402	0.83	2.363	128.921	0
19960513	3.7	11.5	0	3.7	2.786	0.935	2.041	129.645	0
19960514	0.4	11.1	0	0.4	2.731	0.925	2.139	126.981	0
19960515	0.1	11	0	0.1	2.727	0.892	1.797	124.392	0
19960516	0.8	9.1	0	0.8	2.414	0.762	1.507	122.923	0
19960517	4	13.6	0	4	3.198	0.989	1.361	124.573	0
19960518	11	16.4	0	11	3.695	1.17	1.526	132.877	0
19960519	13.7	16	0	13.7	3.641	1.284	2.622	142.671	0
19960520	0.2	11.1	0	0.2	2.802	1.108	4.64	137.123	0
19960521	0.8	11.6	0	0.8	2.9	1.077	3.385	133.461	0
19960522	1.4	8.3	0	1.4	2.332	0.828	2.718	131.315	0
19960523	0.8	10.4	0	0.8	2.71	0.937	2.379	128.799	0
19960524	3.8	15.1	0	3.8	3.549	1.189	2.025	129.385	0
19960525	6.8	13.7	0	6.8	3.313	1.118	2.103	132.964	0
19960526	1.7	11.3	0	1.7	2.897	1.023	2.636	131.005	0
19960527	7.3	12	0	7.3	3.031	1.044	2.332	134.929	0
19960528	0.2	6	0	0.2	1.967	0.711	2.971	131.447	0
19960529	0	11.5	0	0	2.958	1.025	2.398	128.024	0
19960530	0	16.8	0	0	3.919	1.299	1.925	124.8	0
19960531	0	19.6	0	0	4.433	1.408	1.55	121.842	0
19960601	22.4	18.8	0	22.4	4.299	1.31	1.26	141.672	0
19960602	0.2	15.5	0	0.2	3.711	1.451	4.39	136.031	0
19960603	0.1	12.9	0	0.1	3.248	1.19	3.174	131.767	0
19960604	0	12.7	0	0	3.218	1.12	2.447	128.2	0
19960605	0	16.6	0	0	3.934	1.307	1.947	124.946	0
19960606	0	19.4	0	0	4.452	1.417	1.566	121.963	0
19960607	0	22.6	0	0	5.044	1.539	1.271	119.153	0
19960608	0	23	0	0	5.124	1.501	1.036	116.616	0
19960609	2.9	20.8	0	2.9	4.728	1.333	0.855	117.328	0
19960610	0	21.6	0	0	4.881	1.391	0.903	115.034	0
19960611	0.2	21.1	0	0.2	4.794	1.318	0.755	113.161	0
19960612	8.2	19.9	0	8.2	4.578	1.222	0.65	119.489	0
19960613	0	11.7	0	0	3.073	0.905	1.062	117.522	0
19960614	0	11	0	0	2.947	0.842	0.916	115.764	0
19960615	0	12.7	0	0	3.261	0.907	0.8	114.057	0
19960616	0	13.5	0	0	3.41	0.923	0.699	112.435	0
19960617	0	16.4	0	0	3.946	1.04	0.612	110.783	0
19960618	1.5	16.5	0	1.5	3.966	1.017	0.533	110.733	0
19960619	0	11.8	0	0	3.099	0.794	0.531	109.408	0
19960620	2.9	11.4	0	2.9	3.025	0.758	0.474	111.076	0
19960621	4.6	12	0	4.6	3.135	0.808	0.546	114.322	0
19960622	17.5	8.4	0	17.5	2.471	0.672	0.714	130.436	0
19960623	3.4	9.4	0	3.4	2.654	0.908	2.25	130.678	0
19960624	0.3	10.1	0	0.3	2.781	0.954	2.285	127.739	0
19960625	0.1	11.7	0	0.1	3.074	1.015	1.889	124.935	0
19960626	0.2	13.5	0	0.2	3.403	1.083	1.565	122.487	0
