"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20160705	4.4	11.9	0	4.4	3.076	1.737	1.141	139.154	0
20160706	0	11.8	0	0	3.051	1.745	1.217	136.192	0
20160707	0	10.5	0	0	2.81	1.567	1.072	133.553	0
20160708	4.3	12.1	0	4.3	3.093	1.685	0.955	135.213	0
20160709	0	13.5	0	0	3.338	1.846	1.027	132.34	0
20160710	0	13.3	0	0	3.294	1.776	0.905	129.659	0
20160711	0	18.3	0	0	4.184	2.201	0.801	126.657	0
20160712	25.2	18.8	0	25.2	4.262	2.18	0.697	148.98	0
20160713	20.2	17.8	0	20.2	4.072	2.522	1.813	164.845	0
20160714	3.4	13.2	0	3.4	3.241	2.256	3.25	162.739	0
20160715	0	10.5	0	0	2.752	1.888	3.019	157.832	0
20160716	14.6	9.1	0	14.6	2.495	1.652	2.532	168.248	0
20160717	8.8	10	0	8.8	2.646	1.886	3.653	171.509	0
20160718	0	11.9	0	0	2.971	2.164	4.075	165.27	0
20160719	2	12.5	0	2	3.065	2.14	3.298	161.832	0
20160720	0	13.1	0	0	3.159	2.153	2.924	156.755	0
20160721	0	14.4	0	0	3.373	2.216	2.434	152.105	0
20160722	0	16.6	0	0	3.741	2.374	2.046	147.685	0
20160723	0	16.6	0	0	3.726	2.285	1.724	143.676	0
20160724	0	16.7	0	0	3.728	2.214	1.468	139.994	0
20160725	15.3	17.7	0	15.3	3.883	2.237	1.261	151.796	0
20160726	18.5	17.8	0	18.5	3.884	2.459	2.022	165.815	0
20160727	7.5	16.2	0	7.5	3.595	2.519	3.361	167.435	0
20160728	14.1	14.4	0	14.1	3.274	2.32	3.553	175.662	0
20160729	0	15.8	0	0	3.494	2.615	4.668	168.379	0
20160730	0	16	0	0	3.51	2.503	3.669	162.207	0
20160731	18.7	17.1	0	18.7	3.676	2.512	2.963	175.432	0
20160801	2.5	13.8	0	2.5	3.111	2.325	4.634	170.973	0
20160802	0	13.1	0	0	2.979	2.162	4.003	164.808	0
20160803	0	13.6	0	0	3.045	2.119	3.246	159.443	0
20160804	0	15.6	0	0	3.354	2.247	2.685	154.511	0
20160805	10.5	17	0	10.5	3.562	2.302	2.24	160.469	0
20160806	6.2	12.9	0	6.2	2.882	1.945	2.786	161.938	0
20160807	0	12.8	0	0	2.849	1.943	2.935	157.06	0
20160808	0	13.6	0	0	2.959	1.949	2.462	152.649	0
20160809	24.2	13.9	0	24.2	2.988	1.904	2.088	172.857	0
20160810	22.6	10	0	22.6	2.356	1.731	4.26	189.466	0
20160811	0	6.8	0	0	1.842	1.501	7.154	180.811	0
20160812	0	7.1	0	0	1.876	1.451	5.498	173.862	0
20160813	0	10.1	0	0	2.326	1.721	4.403	167.738	0
20160814	7.4	14.1	0	7.4	2.922	2.075	3.59	169.473	0
20160815	0	13	0	0	2.735	1.965	3.807	163.701	0
20160816	7.4	11.4	0	7.4	2.474	1.709	3.123	166.269	0
20160817	4.8	10.8	0	4.8	2.366	1.663	3.414	165.992	0
20160818	0	12	0	0	2.527	1.773	3.382	160.837	0
20160819	0	13.3	0	0	2.7	1.827	2.822	156.188	0
20160820	0	14.6	0	0	2.87	1.878	2.384	151.926	0
20160821	21.7	14.6	0	21.7	2.848	1.805	2.032	169.789	0
20160822	3	11	0	3	2.306	1.66	3.848	167.281	0
20160823	0	13.8	0	0	2.688	1.903	3.534	161.844	0
20160824	0	13.5	0	0	2.623	1.788	2.925	157.131	0
20160825	0	13.3	0	0	2.573	1.695	2.468	152.968	0
20160826	0	13.9	0	0	2.635	1.683	2.114	149.171	0
20160827	0	14.5	0	0	2.696	1.673	1.827	145.671	0
20160828	0	14.9	0	0	2.727	1.646	1.591	142.434	0
20160829	13.9	14.3	0	13.9	2.621	1.541	1.395	153.398	0
20160830	0	12.9	0	0	2.409	1.544	2.148	149.706	0
20160831	0	10.5	0	0	2.067	1.288	1.865	146.553	0
20160901	0	12.9	0	0	2.365	1.437	1.648	143.468	0
20160902	0	13.6	0	0	2.434	1.443	1.456	140.569	0
20160903	0	13.6	0	0	2.41	1.395	1.292	137.882	0
20160904	14.1	14.9	0	14.1	2.554	1.445	1.153	149.384	0
20160905	16.6	11.4	0	16.6	2.084	1.295	1.842	162.847	0
20160906	0	11.5	0	0	2.075	1.424	3.031	158.392	0
20160907	0	14.2	0	0	2.391	1.59	2.584	154.218	0
20160908	0	14	0	0	2.341	1.509	2.216	150.493	0
20160909	0	15.7	0	0	2.524	1.582	1.923	146.988	0
20160910	0	16	0	0	2.533	1.545	1.677	143.766	0
20160911	0	16	0	0	2.506	1.489	1.473	140.804	0
20160912	0	15.5	0	0	2.42	1.403	1.304	138.097	0
20160913	0	15.8	0	0	2.428	1.376	1.164	135.557	0
20160914	0	15	0	0	2.308	1.28	1.043	133.234	0
20160915	0	14.1	0	0	2.18	1.185	0.942	131.107	0
20160916	0	14.1	0	0	2.154	1.148	0.856	129.103	0
20160917	13.6	12	0	13.6	1.895	0.992	0.781	140.93	0
20160918	0	12.4	0	0	1.917	1.113	1.311	138.506	0
20160919	0	10.8	0	0	1.72	0.978	1.184	136.344	0
20160920	0	7.4	0	0	1.334	0.745	1.079	134.52	0
20160921	4.2	4.4	0	4.2	0.999	0.549	0.997	137.174	0
20160922	0	5.7	0	0	1.123	0.632	1.119	135.423	0
20160923	0	6.5	0	0	1.192	0.66	1.037	133.726	0
20160924	0	7.3	0	0	1.258	0.687	0.962	132.077	0
20160925	0	7.6	0	0	1.273	0.685	0.894	130.498	0
20160926	0	6.8	0	0	1.176	0.623	0.832	129.043	0
20160927	0	6.9	0	0	1.171	0.613	0.779	127.651	0
20160928	0	8.1	0	0	1.272	0.657	0.73	126.264	0
20160929	0	11.9	0	0	1.619	0.825	0.684	124.755	0
20160930	0	12.6	0	0	1.664	0.836	0.636	123.283	0
20161001	0	9.7	0	0	1.371	0.679	0.592	122.012	0
20161002	12.3	9.5	0	12.3	1.334	0.652	0.557	133.103	0
20161003	25.3	8	0	25.3	1.179	0.64	0.936	156.827	0
20161004	11.5	4.9	0	11.5	0.885	0.582	2.441	165.304	0
20161005	17.7	-0.2	17.7	0	0.423	0.295	3.302	161.707	0
20161006	5.2	-1.1	22.9	0	0.339	0.231	2.911	158.565	0
20161007	0	0	22.9	0	0.428	0.285	2.601	155.679	0
20161008	0	0.6	22.9	0	0.473	0.308	2.34	153.031	0
20161009	0	1.7	20.74	2.16	0.558	0.357	2.119	152.715	0
20161010	0	1.2	20.12	0.62	0.508	0.324	2.094	150.917	0
20161011	6.8	0.4	26.92	0	0.436	0.274	1.955	148.688	0
20161012	7.4	2.2	27.12	7.2	0.573	0.354	1.793	153.741	0
20161013	0	1.9	24.34	2.78	0.541	0.348	2.176	153.997	0
20161014	0	2.4	20.01	4.33	0.572	0.368	2.197	155.762	0
20161015	5.7	5.6	0	25.71	0.807	0.526	2.347	178.599	0
20161016	0	5.7	0	0	0.802	0.612	5.128	172.859	0
20161017	0	2.9	0	0	0.583	0.428	4.261	168.17	0
20161018	0	3.9	0	0	0.647	0.461	3.643	164.066	0
20161019	0	3.2	0	0	0.587	0.406	3.163	160.497	0
20161020	13.1	2.6	0	13.1	0.535	0.361	2.788	170.448	0
20161021	10.8	2.6	0	10.8	0.527	0.381	3.933	176.934	0
20161022	0	2.8	0	0	0.533	0.402	4.863	171.669	0
20161023	0	1.4	0	0	0.43	0.314	4.097	167.258	0
20161024	0	4.7	0	0	0.642	0.454	3.532	163.272	0
20161025	2.8	7.8	0	2.8	0.834	0.574	3.077	162.421	0
20161026	0	4.2	0	0	0.59	0.404	2.986	159.031	0
20161027	0	-0.1	0	0	0.309	0.206	2.645	156.18	0
20161028	0	0.6	0	0	0.348	0.228	2.383	153.569	0
20161029	0	4.7	0	0	0.593	0.38	2.162	151.027	0
20161030	1.9	2.5	0	1.9	0.451	0.284	1.963	150.68	0
20161031	0	-0.2	0	0	0.284	0.178	1.937	148.565	0
20161101	0	2.8	0	0	0.455	0.281	1.784	146.5	0
20161102	3.7	2.5	0	3.7	0.431	0.262	1.645	148.293	0
20161103	0	-0.8	0	0	0.237	0.146	1.765	146.382	0
20161104	0	-3.9	0	0	0.061	0.037	1.637	144.708	0
20161105	13.3	0.1	13.3	0	0.279	0.167	1.531	143.01	0
20161106	14.4	2.2	0	27.7	0.388	0.229	1.429	169.052	0
20161107	0	0	0	0	0.266	0.191	3.753	165.108	0
20161108	0	-3.6	0	0	0.073	0.051	3.28	161.777	0
20161109	0	-2.6	0	0	0.124	0.084	2.918	158.775	0
20161110	0	-5.9	0	0	0	0	2.621	156.154	0
20161111	2.4	-2.2	2.4	0	0.14	0.092	2.381	153.681	0
20161112	2.9	-3.2	5.3	0	0.089	0.057	2.171	151.453	0
20161113	4.5	-3.5	9.8	0	0.073	0.046	1.995	149.412	0
20161114	0	-6.4	9.8	0	0	0	1.844	147.568	0
20161115	2.2	-5.2	12	0	0	0	1.716	145.852	0
20161116	5.3	-3.2	17.3	0	0.084	0.051	1.603	144.198	0
20161117	4.3	-2.8	21.6	0	0.101	0.06	1.499	142.639	0
20161118	0	-0.3	21.6	0	0.213	0.125	1.407	141.107	0
20161119	7.8	4.4	9	20.4	0.42	0.244	1.321	159.942	0
20161120	0	4.4	0	9	0.414	0.278	2.733	165.931	0
20161121	0	6.6	0	0	0.505	0.354	3.375	162.202	0
20161122	0	6	0	0	0.473	0.323	2.963	158.916	0
20161123	0	3.9	0	0	0.378	0.252	2.634	156.03	0
20161124	0	1.4	0	0	0.268	0.175	2.37	153.485	0
20161125	0	2.5	0	0	0.311	0.199	2.155	151.131	0
20161126	0	2.5	0	0	0.307	0.193	1.971	148.967	0
20161127	5.4	1	5.4	0	0.243	0.151	1.813	147.003	0
20161128	2.1	-4.8	7.5	0	0.008	0.005	1.678	145.32	0
20161129	0	-7.1	7.5	0	0	0	1.569	143.751	0
20161130	0	-4.9	7.5	0	0.004	0.002	1.473	142.276	0
20161201	13.5	-2.8	21	0	0.086	0.05	1.386	140.84	0
20161202	2.6	-1	23.6	0	0.154	0.089	1.306	139.445	0
20161203	0	-4.5	23.6	0	0.019	0.011	1.232	138.202	0
20161204	0	-8.4	23.6	0	0	0	1.169	137.033	0
20161205	0	-8.3	23.6	0	0	0	1.112	135.921	0
20161206	1.6	-8	25.2	0	0	0	1.06	134.861	0
20161207	0	-5.8	25.2	0	0	0	1.012	133.849	0
20161208	0	-1.5	25.2	0	0.129	0.07	0.968	132.811	0
20161209	0	-0.5	25.2	0	0.165	0.089	0.924	131.798	0
20161210	0	2.6	20.26	4.94	0.277	0.149	0.883	135.706	0
20161211	0	1.6	18.41	1.85	0.24	0.133	1.05	136.373	0
20161212	4.7	0.2	23.11	0	0.188	0.105	1.081	135.187	0
20161213	0	-8.2	23.11	0	0	0	1.026	134.161	0
20161214	0	-6.5	23.11	0	0	0	0.981	133.18	0
20161215	0	-4.8	23.11	0	0.007	0.004	0.939	132.237	0
20161216	0	-6.2	23.11	0	0	0	0.901	131.336	0
20161217	0	-7.5	23.11	0	0	0	0.865	130.471	0
20161218	0	-7.2	23.11	0	0	0	0.831	129.64	0
20161219	0	-4.1	23.11	0	0.032	0.017	0.8	128.823	0
20161220	0	-5	23.11	0	0	0	0.771	128.052	0
20161221	0	-7.3	23.11	0	0	0	0.744	127.308	0
20161222	0	-6.5	23.11	0	0	0	0.718	126.59	0
20161223	0	-6.3	23.11	0	0	0	0.694	125.896	0
20161224	4.9	-4.9	28.01	0	0.004	0.002	0.672	125.222	0
20161225	8.7	-1.7	36.71	0	0.118	0.06	0.651	124.511	0
20161226	0	1.6	34.86	1.85	0.238	0.119	0.629	125.613	0
20161227	3.7	-0.5	38.56	0	0.163	0.083	0.663	124.867	0
20161228	0	-3.3	38.56	0	0.062	0.031	0.64	124.196	0
20161229	0	-4.9	38.56	0	0.004	0.002	0.619	123.575	0
20161230	0	-8.4	38.56	0	0	0	0.601	122.974	0
20161231	0	-6.5	38.56	0	0	0	0.584	122.39	0
20170101	0	-8	38.56	0	0	0	0.567	121.823	0
20170102	2.6	-9	41.16	0	0	0	0.551	121.272	0
20170103	4.5	-6.7	45.66	0	0	0	0.537	120.735	0
20170104	4.7	-5.5	50.36	0	0	0	0.522	120.213	0
20170105	3.1	-7.4	53.46	0	0	0	0.509	119.704	0
20170106	0	-15.6	53.46	0	0	0	0.496	119.208	0
20170107	0	-18	53.46	0	0	0	0.484	118.724	0
20170108	0	-19.2	53.46	0	0	0	0.472	118.252	0
20170109	0	-15.6	53.46	0	0	0	0.461	117.791	0
20170110	0	-15.6	53.46	0	0	0	0.45	117.341	0
20170111	5.7	-14.1	59.16	0	0	0	0.439	116.902	0
20170112	3.3	-9	62.46	0	0	0	0.43	116.472	0
20170113	8.9	-5	71.36	0	0	0	0.42	116.052	0
20170114	3.9	-5.2	75.26	0	0	0	0.411	115.641	0
20170115	0	-6.7	75.26	0	0	0	0.402	115.239	0
20170116	0	-11.4	75.26	0	0	0	0.394	114.845	0
20170117	0	-10.2	75.26	0	0	0	0.386	114.459	0
20170118	0	-11.3	75.26	0	0	0	0.378	114.081	0
20170119	0	-12.8	75.26	0	0	0	0.37	113.711	0
20170120	0	-11.5	75.26	0	0	0	0.363	113.348	0
20170121	0	-8.1	75.26	0	0	0	0.356	112.992	0
20170122	0	-7.7	75.26	0	0	0	0.349	112.643	0
20170123	0	-7.6	75.26	0	0	0	0.342	112.301	0
20170124	0	-11	75.26	0	0	0	0.336	111.965	0
20170125	0	-8.8	75.26	0	0	0	0.33	111.635	0
20170126	0	-5.5	75.26	0	0	0	0.324	111.311	0
20170127	0	-9.4	75.26	0	0	0	0.318	110.993	0
20170128	0	-11.8	75.26	0	0	0	0.313	110.68	0
20170129	0	-9.9	75.26	0	0	0	0.307	110.373	0
20170130	0	-7.7	75.26	0	0	0	0.302	110.071	0
20170131	0	-7	75.26	0	0	0	0.297	109.774	0
20170201	9.3	-4.4	84.56	0	0.032	0.014	0.292	109.468	0
20170202	2.4	-2.3	86.96	0	0.146	0.063	0.287	109.118	0
20170203	0	-0.7	86.96	0	0.236	0.101	0.282	108.735	0
20170204	2.9	-2.2	89.86	0	0.156	0.066	0.276	108.393	0
20170205	0	-1	89.86	0	0.227	0.096	0.27	108.027	0
20170206	0	-3.4	89.86	0	0.092	0.039	0.265	107.723	0
20170207	0	-5.1	89.86	0	0	0	0.26	107.463	0
20170208	0	-8.2	89.86	0	0	0	0.256	107.207	0
20170209	0	-5.4	89.86	0	0	0	0.252	106.955	0
20170210	0	-2.9	89.86	0	0.129	0.054	0.249	106.652	0
20170211	0	-4.6	89.86	0	0.025	0.01	0.244	106.398	0
20170212	0	-5.1	89.86	0	0	0	0.241	106.157	0
20170213	0	-5.7	89.86	0	0	0	0.237	105.92	0
20170214	0	-3.3	89.86	0	0.111	0.046	0.234	105.64	0
20170215	0	0.2	89.86	0	0.346	0.142	0.23	105.268	0
20170216	0	-0.9	89.86	0	0.277	0.113	0.225	104.93	0
20170217	3.5	-2.7	93.36	0	0.158	0.064	0.221	104.645	0
20170218	1.8	-3.3	95.16	0	0.118	0.048	0.217	104.38	0
20170219	0	-1.8	95.16	0	0.227	0.092	0.214	104.074	0
20170220	2.9	-1.8	98.06	0	0.23	0.093	0.21	103.771	0
20170221	3.4	1.8	98.99	2.47	0.497	0.199	0.206	105.836	0
20170222	5.1	0.9	104.09	0	0.438	0.18	0.233	105.423	0
20170223	0	3.4	96.67	7.42	0.633	0.259	0.227	112.357	0
20170224	0	1.6	94.82	1.85	0.505	0.223	0.337	113.647	0
20170225	0	-3.2	94.82	0	0.14	0.063	0.362	113.222	0
20170226	0	-0.6	94.82	0	0.347	0.155	0.353	112.714	0
20170227	0	1.6	92.97	1.85	0.529	0.235	0.344	113.985	0
20170228	3.4	4.4	85.86	10.51	0.765	0.345	0.368	123.782	0
20170301	5	-0.5	90.86	0	0.372	0.185	0.607	122.99	0
20170302	0	0	90.86	0	0.419	0.207	0.584	122.199	0
20170303	0	1.8	88.39	2.47	0.578	0.283	0.562	123.824	0
20170304	0	4.3	78.19	10.2	0.803	0.4	0.608	133.016	0
20170305	12.9	5.8	62.29	28.8	0.946	0.513	0.933	160.37	0
20170306	2	1.8	61.82	2.47	0.604	0.407	2.776	159.657	0
20170307	0	-0.8	61.82	0	0.379	0.254	2.705	156.698	0
20170308	0	-2.2	61.82	0	0.256	0.168	2.429	154.101	0
20170309	4.3	-2.3	66.12	0	0.25	0.161	2.206	151.734	0
20170310	3.7	-2.4	69.82	0	0.244	0.154	2.017	149.563	0
20170311	0	-0.6	69.82	0	0.419	0.261	1.855	147.447	0
20170312	0	-2.7	69.82	0	0.222	0.136	1.708	145.603	0
20170313	0	-1.5	69.82	0	0.343	0.207	1.587	143.809	0
20170314	0	-0.7	69.82	0	0.427	0.254	1.476	142.079	0
20170315	0	-0.9	69.82	0	0.412	0.241	1.375	140.463	0
20170316	0	0	69.82	0	0.509	0.294	1.286	138.883	0
20170317	3.8	-0.8	73.62	0	0.434	0.248	1.203	137.432	0
20170318	6.7	0.2	80.32	0	0.544	0.307	1.131	135.994	0
20170319	4.6	0.7	84.92	0	0.604	0.336	1.063	134.595	0
20170320	0	2	81.83	3.09	0.75	0.412	1	136.273	0
20170321	0	3.2	75.03	6.8	0.89	0.497	1.076	141.5	0
20170322	5.3	3.5	65.33	15	0.934	0.545	1.343	154.612	0
20170323	0	6.4	48.64	16.69	1.268	0.82	2.248	168.234	0
20170324	0	4.3	38.44	10.2	1.047	0.746	3.651	174.037	0
20170325	0	1.6	36.59	1.85	0.752	0.557	4.428	170.902	0
20170326	0	-0.4	36.59	0	0.53	0.384	3.993	166.525	0
20170327	0	1.4	35.35	1.24	0.746	0.525	3.444	163.796	0
20170328	0	6.1	19.59	15.76	1.308	0.904	3.133	175.519	0
20170329	2	7.2	2.43	19.16	1.454	1.087	4.647	188.945	0
20170330	0	6.4	0	2.43	1.374	1.117	7.044	183.214	0
20170331	0	5.3	0	0	1.255	0.985	5.923	176.306	0
20170401	0	8.5	0	0	1.662	1.249	4.766	170.291	0
20170402	0	8.9	0	0	1.73	1.25	3.913	165.128	0
20170403	0	8.2	0	0	1.66	1.158	3.282	160.688	0
20170404	10.7	7.4	0	10.7	1.575	1.065	2.807	167.516	0
20170405	10.3	5.1	0	10.3	1.296	0.919	3.563	173.334	0
20170406	7.5	1.6	0	7.5	0.856	0.631	4.328	175.875	0
20170407	7.5	-0.6	7.5	0	0.576	0.432	4.7	170.743	0
20170408	0	4.6	0	7.5	1.269	0.92	3.972	173.351	0
20170409	0	4.3	0	0	1.241	0.915	4.33	168.106	0
20170410	2.3	5.9	0	2.3	1.468	1.045	3.635	165.726	0
20170411	0	3.1	0	0	1.101	0.771	3.351	161.604	0
20170412	2.3	1	2.3	0	0.823	0.56	2.901	158.143	0
20170413	3.3	3.6	0	5.6	1.19	0.79	2.561	160.392	0
20170414	0	2.5	0	0	1.047	0.706	2.778	156.908	0
20170415	2.3	1.5	0	2.3	0.915	0.602	2.448	156.158	0
20170416	0	1.1	0	0	0.866	0.566	2.381	153.211	0
20170417	6.8	-1.4	6.8	0	0.516	0.33	2.133	150.748	0
20170418	12.2	-2.1	19	0	0.419	0.263	1.942	148.543	0
20170419	9.8	-4.8	28.8	0	0.029	0.018	1.783	146.742	0
20170420	0	-4	28.8	0	0.147	0.089	1.661	144.992	0
20170421	0	-2.6	28.8	0	0.355	0.213	1.548	143.231	0
20170422	4.2	1.4	31.76	1.24	0.953	0.564	1.442	142.465	0
20170423	4	-1	35.76	0	0.6	0.353	1.397	140.715	0
20170424	0	0.4	35.76	0	0.816	0.473	1.299	138.943	0
20170425	3.4	5.6	24.95	14.21	1.614	0.922	1.206	151.025	0
20170426	7.4	7.4	0	32.35	1.902	1.197	1.963	180.215	0
20170427	15.4	5.6	0	15.4	1.637	1.261	5.396	188.958	0
20170428	18.4	4.1	0	18.4	1.415	1.15	7.047	199.161	0
20170429	0	1.1	0	0	0.955	0.823	9.461	188.877	0
20170430	0	2.7	0	0	1.213	0.985	7.03	180.862	0
20170501	0	4	0	0	1.427	1.104	5.506	174.252	0
20170502	4.9	6.9	0	4.9	1.898	1.408	4.459	173.285	0
20170503	13.3	7	0	13.3	1.926	1.419	4.321	180.845	0
20170504	5.3	8.3	0	5.3	2.147	1.661	5.503	178.981	0
20170505	4.8	8.8	0	4.8	2.24	1.712	5.19	176.879	0
20170506	7.9	10.3	0	7.9	2.498	1.884	4.854	178.041	0
20170507	5.1	8.2	0	5.1	2.167	1.647	5.038	176.456	0
20170508	0	5.9	0	0	1.799	1.353	4.789	170.314	0
20170509	0	1.3	0	0	1.045	0.755	3.916	165.643	0
20170510	0	0.3	0	0	0.884	0.619	3.341	161.683	0
20170511	2.8	5.6	0	2.8	1.777	1.21	2.909	160.364	0
20170512	8.4	10	0	8.4	2.527	1.704	2.775	164.285	0
20170513	0	10	0	0	2.539	1.761	3.187	159.337	0
20170514	0	9.4	0	0	2.448	1.639	2.674	155.024	0
20170515	0	9.2	0	0	2.425	1.573	2.283	151.168	0
20170516	0	9.9	0	0	2.556	1.61	1.974	147.584	0
20170517	0	9.8	0	0	2.549	1.562	1.717	144.305	0
20170518	0	11	0	0	2.767	1.652	1.506	141.147	0
20170519	0	12.4	0	0	3.021	1.757	1.323	138.067	0
20170520	4.8	11.7	0	4.8	2.911	1.65	1.162	140.055	0
20170521	0	9.9	0	0	2.607	1.502	1.264	137.289	0
20170522	0	11.3	0	0	2.862	1.611	1.124	134.554	0
20170523	8.1	12.4	0	8.1	3.066	1.686	0.998	139.97	0
20170524	10.1	9.7	0	10.1	2.599	1.497	1.26	147.313	0
20170525	6.3	7.1	0	6.3	2.146	1.312	1.699	150.602	0
20170526	0	8.4	0	0	2.384	1.495	1.931	147.176	0
20170527	0	10.4	0	0	2.748	1.678	1.689	143.809	0
20170528	0	10.5	0	0	2.774	1.649	1.476	140.684	0
20170529	0	13.8	0	0	3.373	1.954	1.298	137.432	0
20170530	14.4	16.3	0	14.4	3.832	2.16	1.131	148.541	0
20170531	0	15.8	0	0	3.751	2.316	1.783	144.442	0
20170601	0	12.6	0	0	3.181	1.901	1.514	141.027	0
20170602	0	11.3	0	0	2.953	1.716	1.316	137.995	0
20170603	0	12.8	0	0	3.232	1.831	1.159	135.005	0
20170604	9.9	14.3	0	9.9	3.511	1.938	1.018	141.949	0
20170605	0	12.7	0	0	3.226	1.889	1.368	138.692	0
20170606	7.4	15	0	7.4	3.651	2.08	1.193	142.819	0
20170607	0	12.3	0	0	3.164	1.866	1.418	139.535	0
20170608	0	11.4	0	0	3.003	1.723	1.237	136.575	0
20170609	0	12.2	0	0	3.154	1.765	1.09	133.72	0
20170610	13.2	11.7	0	13.2	3.066	1.673	0.962	144.285	0
20170611	0	11.7	0	0	3.07	1.832	1.505	140.948	0
20170612	0	14.5	0	0	3.588	2.083	1.312	137.553	0
20170613	0	13.6	0	0	3.426	1.933	1.137	134.483	0
20170614	0	11.3	0	0	3.005	1.651	0.995	131.837	0
20170615	0	11.3	0	0	3.007	1.614	0.885	129.338	0
20170616	10.6	10.8	0	10.6	2.916	1.53	0.789	137.619	0
20170617	8.6	8.1	0	8.6	2.419	1.366	1.14	143.713	0
20170618	0	12	0	0	3.14	1.865	1.47	140.378	0
20170619	0	13.6	0	0	3.436	1.986	1.281	137.111	0
20170620	0	17	0	0	4.064	2.284	1.116	133.711	0
20170621	0	15.9	0	0	3.861	2.107	0.962	130.642	0
20170622	10.2	14.6	0	10.2	3.62	1.922	0.838	138.082	0
20170623	0	15.4	0	0	3.767	2.135	1.163	134.784	0
20170624	0	15.3	0	0	3.747	2.064	1.008	131.712	0
20170625	0	15.7	0	0	3.819	2.047	0.88	128.785	0
20170626	0	16.8	0	0	4.019	2.097	0.769	125.919	0
20170627	0	16.3	0	0	3.924	1.993	0.673	123.253	0
20170628	17	18.3	0	17	4.289	2.124	0.592	137.537	0
20170629	6	15.1	0	6	3.696	2.085	1.136	140.316	0
20170630	0	13.5	0	0	3.398	1.963	1.278	137.075	0
20170701	5.7	14.2	0	5.7	3.522	1.979	1.114	139.682	0
20170702	3.5	11.5	0	3.5	3.023	1.737	1.244	140.201	0
20170703	0	10.7	0	0	2.872	1.657	1.272	137.272	0
20170704	0	10	0	0	2.74	1.542	1.123	134.607	0
20170705	6.3	14	0	6.3	3.464	1.905	1.001	138.001	0
20170706	0	14.6	0	0	3.567	2.02	1.159	134.822	0
20170707	9.1	11.7	0	9.1	3.033	1.671	1.01	141.241	0
20170708	5.9	16	0	5.9	3.806	2.215	1.328	143.598	0
20170709	6	15.5	0	6	3.708	2.201	1.463	145.934	0
20170710	16.2	15.8	0	16.2	3.753	2.27	1.608	158.256	0
20170711	4.9	16.1	0	4.9	3.798	2.523	2.572	158.061	0
20170712	7.6	16.1	0	7.6	3.789	2.513	2.554	160.594	0
20170713	0	11.6	0	0	2.973	2.009	2.798	155.787	0
20170714	3.5	9	0	3.5	2.5	1.631	2.349	155.307	0
20170715	0	8.7	0	0	2.439	1.585	2.307	151.415	0
20170716	0	10.5	0	0	2.752	1.737	1.992	147.686	0
20170717	0	12.2	0	0	3.044	1.867	1.724	144.095	0
20170718	0	15.6	0	0	3.634	2.165	1.493	140.437	0
20170719	0	16.6	0	0	3.797	2.195	1.284	136.958	0
20170720	0	17.3	0	0	3.906	2.193	1.108	133.657	0
20170721	12.3	16.7	0	12.3	3.787	2.065	0.959	142.933	0
20170722	7.3	15.7	0	7.3	3.599	2.124	1.424	146.685	0
20170723	5.5	16.3	0	5.5	3.689	2.244	1.657	148.284	0
20170724	13.4	14.3	0	13.4	3.33	2.052	1.765	157.867	0
20170725	6.2	11.3	0	6.2	2.8	1.855	2.536	159.676	0
20170726	0	10.5	0	0	2.652	1.78	2.707	155.189	0
20170727	0	12	0	0	2.896	1.881	2.297	151.011	0
20170728	5.9	14.5	0	5.9	3.307	2.081	1.962	152.868	0
20170729	0	14.5	0	0	3.291	2.101	2.106	148.661	0
20170730	0	16.3	0	0	3.578	2.211	1.791	144.659	0
20170731	0	18.6	0	0	3.945	2.361	1.528	140.77	0
20170801	0	21.3	0	0	4.375	2.537	1.302	136.931	0
20170802	0	21.7	0	0	4.418	2.48	1.107	133.344	0
20170803	0	20.8	0	0	4.247	2.31	0.946	130.088	0
20170804	0	21.4	0	0	4.322	2.283	0.817	126.988	0
20170805	0	21.1	0	0	4.25	2.181	0.708	124.099	0
20170806	16	16.7	0	16	3.513	1.754	0.616	137.729	0
20170807	5	12.9	0	5	2.882	1.629	1.146	139.954	0
20170808	0	13.4	0	0	2.945	1.696	1.259	136.999	0
20170809	0	18.2	0	0	3.69	2.072	1.11	133.817	0
20170810	0	21	0	0	4.11	2.245	0.966	130.606	0
20170811	0	19.9	0	0	3.912	2.076	0.837	127.693	0
20170812	5.7	16	0	5.7	3.278	1.693	0.731	130.969	0
20170813	0	12.6	0	0	2.729	1.453	0.851	128.665	0
20170814	0	12.8	0	0	2.742	1.429	0.765	126.471	0
20170815	0	15	0	0	3.06	1.563	0.69	124.218	0
20170816	0	16	0	0	3.19	1.594	0.62	122.004	0
20170817	0	15.8	0	0	3.138	1.535	0.556	119.913	0
20170818	0	18.1	0	0	3.459	1.657	0.501	117.755	0
20170819	25.7	17.1	0	25.7	3.285	1.539	0.449	141.467	0
20170820	12.3	10.6	0	12.3	2.302	1.342	1.341	151.084	0
20170821	0	9.1	0	0	2.064	1.3	1.967	147.817	0
20170822	0	9.4	0	0	2.092	1.284	1.733	144.8	0
20170823	0	9.2	0	0	2.047	1.227	1.536	142.037	0
20170824	0	11.6	0	0	2.373	1.39	1.373	139.274	0
20170825	0	15.2	0	0	2.864	1.64	1.223	136.411	0
