"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19661222	0.6	-8.3	128.55	0	0	0	0.408	235.119	0
19661223	1.8	-7.7	130.35	0	0	0	0.403	234.716	0
19661224	12.1	-3.6	142.45	0	0.046	0.024	0.397	234.295	0
19661225	3.2	-6.4	145.65	0	0	0	0.392	233.903	0
19661226	2.2	-6.6	147.85	0	0	0	0.386	233.517	0
19661227	0.1	-8.9	147.95	0	0	0	0.381	233.136	0
19661228	0.6	-6.2	148.55	0	0	0	0.376	232.76	0
19661229	5.7	-4.7	154.25	0	0.01	0.005	0.372	232.383	0
19661230	4.8	-3.1	159.05	0	0.064	0.033	0.367	231.983	0
19661231	3.5	-4.9	162.55	0	0.003	0.002	0.362	231.619	0
19670101	4.8	-2.7	167.35	0	0.078	0.04	0.357	231.222	0
19670102	0.5	-6.2	167.85	0	0	0	0.352	230.87	0
19670103	3.4	-6.2	171.25	0	0	0	0.348	230.522	0
19670104	3	-7.2	174.25	0	0	0	0.344	230.178	0
19670105	1.2	-8.5	175.45	0	0	0	0.34	229.838	0
19670106	0.9	-11.1	176.35	0	0	0	0.336	229.502	0
19670107	4.5	-11.8	180.85	0	0	0	0.332	229.17	0
19670108	0.8	-13.3	181.65	0	0	0	0.328	228.842	0
19670109	0.5	-14.8	182.15	0	0	0	0.324	228.518	0
19670110	0.1	-17	182.25	0	0	0	0.32	228.198	0
19670111	3.5	-10.8	185.75	0	0	0	0.317	227.881	0
19670112	2.4	-9.5	188.15	0	0	0	0.313	227.568	0
19670113	3.7	-3.9	191.85	0	0.042	0.021	0.31	227.237	0
19670114	0.2	-4.6	192.05	0	0.015	0.007	0.306	226.924	0
19670115	0.4	-7.1	192.45	0	0	0	0.303	226.621	0
19670116	0	-12.5	192.45	0	0	0	0.299	226.322	0
19670117	0	-6.6	192.45	0	0	0	0.296	226.026	0
19670118	0	-7.6	192.45	0	0	0	0.293	225.733	0
19670119	0	-7.1	192.45	0	0	0	0.29	225.443	0
19670120	0	-4.4	192.45	0	0.025	0.012	0.287	225.144	0
19670121	0.2	-4	192.65	0	0.042	0.021	0.284	224.839	0
19670122	9.3	-2.8	201.95	0	0.094	0.046	0.281	224.512	0
19670123	0.4	-4.1	202.35	0	0.039	0.019	0.277	224.216	0
19670124	1.6	-4.2	203.95	0	0.035	0.017	0.274	223.925	0
19670125	0.7	-4.4	204.65	0	0.027	0.013	0.272	223.64	0
19670126	2.9	-1.6	207.55	0	0.155	0.075	0.269	223.296	0
19670127	0.5	-6	208.05	0	0	0	0.265	223.031	0
19670128	0.8	-7.2	208.85	0	0	0	0.263	222.768	0
19670129	3.1	0	211.95	0	0.239	0.115	0.26	222.393	0
19670130	0.3	-1.3	212.25	0	0.18	0.087	0.257	222.049	0
19670131	0.1	-3.3	212.35	0	0.084	0.04	0.253	221.756	0
19670201	1.4	-3.5	213.75	0	0.075	0.036	0.251	221.469	0
19670202	10.1	0.2	223.85	0	0.265	0.127	0.248	221.094	0
19670203	2.5	2.4	222.02	4.33	0.383	0.182	0.245	224.997	0
19670204	0.8	0.8	222.82	0	0.306	0.15	0.282	224.565	0
19670205	0.3	-2.6	223.12	0	0.129	0.063	0.278	224.224	0
19670206	0	-1.1	223.12	0	0.212	0.103	0.275	223.846	0
19670207	0.7	-2.4	223.82	0	0.144	0.07	0.271	223.505	0
19670208	3.6	-7.8	227.42	0	0	0	0.267	223.238	0
19670209	2	-9.5	229.42	0	0	0	0.265	222.973	0
19670210	0.1	-10.4	229.52	0	0	0	0.262	222.711	0
19670211	0.3	-9.3	229.82	0	0	0	0.26	222.451	0
19670212	0.2	-10.9	230.02	0	0	0	0.257	222.194	0
19670213	0	-14.5	230.02	0	0	0	0.255	221.939	0
19670214	0	-10.5	230.02	0	0	0	0.252	221.687	0
19670215	0	-8.1	230.02	0	0	0	0.25	221.437	0
19670216	0	-7.8	230.02	0	0	0	0.248	221.189	0
19670217	0.1	-5.9	230.12	0	0	0	0.245	220.944	0
19670218	0.3	-4.8	230.42	0	0.013	0.006	0.243	220.695	0
19670219	7.4	-4.2	237.82	0	0.054	0.026	0.241	220.428	0
19670220	3.3	-3	241.12	0	0.138	0.065	0.239	220.124	0
19670221	5.3	-2.5	246.42	0	0.175	0.083	0.236	219.805	0
19670222	0.3	-3.2	246.72	0	0.128	0.06	0.233	219.512	0
19670223	4	-0.2	250.72	0	0.347	0.163	0.23	219.119	0
19670224	0.4	-3.9	251.12	0	0.081	0.038	0.227	218.854	0
19670225	0	-1.4	251.12	0	0.269	0.126	0.225	218.503	0
19670226	0	3.1	244.63	6.49	0.615	0.287	0.222	224.484	0
19670227	0.5	2.7	239.88	5.25	0.594	0.29	0.277	229.167	0
19670228	11.8	0	251.68	0	0.392	0.198	0.328	228.641	0
19670301	0.3	-2.4	251.98	0	0.207	0.104	0.322	228.215	0
19670302	6.6	-2.3	258.58	0	0.218	0.109	0.317	227.789	0
19670303	2.9	-1.8	261.48	0	0.263	0.131	0.312	227.346	0
19670304	1.2	0.5	262.68	0	0.459	0.229	0.307	226.81	0
19670305	0.1	2.2	259.07	3.71	0.61	0.303	0.301	229.916	0
19670306	3.3	0.7	262.37	0	0.49	0.249	0.337	229.33	0
19670307	0	0	262.37	0	0.436	0.22	0.33	228.78	0
19670308	0.1	0.9	262.47	0	0.522	0.263	0.323	228.194	0
19670309	0	4	253.2	9.27	0.809	0.406	0.317	236.741	0
19670310	0	6.8	235.28	17.92	1.076	0.572	0.425	253.664	0
19670311	1.4	2.6	231.74	4.94	0.703	0.416	0.727	257.461	0
19670312	3.2	-2.2	234.94	0	0.263	0.159	0.814	256.488	0
19670313	9.7	-3.7	244.64	0	0.124	0.075	0.791	255.622	0
19670314	0.5	-4.6	245.14	0	0.039	0.023	0.771	254.828	0
19670315	0.3	-0.2	245.44	0	0.47	0.28	0.753	253.795	0
19670316	1	-3.3	246.44	0	0.169	0.1	0.73	252.965	0
19670317	2.9	-4.8	249.34	0	0.02	0.012	0.712	252.241	0
19670318	4.6	-2.9	253.94	0	0.214	0.126	0.697	251.418	0
19670319	7.8	-3.7	261.74	0	0.134	0.078	0.679	250.661	0
19670320	4	-4.3	265.74	0	0.073	0.042	0.664	249.955	0
19670321	2.1	-1.4	267.84	0	0.381	0.221	0.65	249.084	0
19670322	0.6	1.6	266.59	1.85	0.708	0.408	0.632	249.894	0
19670323	3	-2.4	269.59	0	0.283	0.164	0.648	249.082	0
19670324	2.1	-3.8	271.69	0	0.132	0.076	0.632	248.374	0
19670325	1	-2.4	272.69	0	0.29	0.166	0.619	247.589	0
19670326	0.9	2.8	268.03	5.56	0.88	0.502	0.604	252.043	0
19670327	0.4	2.4	264.1	4.33	0.845	0.495	0.692	255.186	0
19670328	0.4	0.4	264.5	0	0.624	0.373	0.761	254.052	0
19670329	0.2	-1	264.7	0	0.467	0.277	0.736	253.039	0
19670330	0	-1	264.7	0	0.473	0.279	0.714	252.046	0
19670331	0	-1.2	264.7	0	0.454	0.266	0.692	251.088	0
19670401	0.5	-2.3	265.2	0	0.326	0.19	0.673	250.225	0
19670402	2	-4.4	267.2	0	0.073	0.042	0.655	249.528	0
19670403	2.9	-2.2	270.1	0	0.346	0.2	0.641	248.687	0
19670404	2.6	-0.8	272.7	0	0.524	0.301	0.625	247.761	0
19670405	7.5	-1.1	280.2	0	0.492	0.281	0.607	246.873	0
19670406	12.2	-0.5	292.4	0	0.574	0.326	0.59	245.957	0
19670407	2.4	-1.3	294.8	0	0.477	0.269	0.574	245.114	0
19670408	1.4	0.7	296.2	0	0.742	0.417	0.558	244.139	0
19670409	0.5	6.4	280.01	16.69	1.498	0.836	0.541	259.452	0
19670410	0.1	9.8	252.92	27.19	1.964	1.203	0.863	284.576	0
19670411	0	5.4	239.32	13.6	1.393	0.978	1.705	295.493	0
19670412	0	6.5	222.33	16.99	1.555	1.152	2.232	309.099	0
19670413	0.6	6	207.48	15.45	1.502	1.186	3.063	320.3	0
19670414	2.5	3.6	201.95	8.03	1.185	0.983	3.919	323.428	0
19670415	0.1	3.8	193.4	8.65	1.223	1.028	4.189	326.861	0
19670416	0	4	184.13	9.27	1.262	1.076	4.503	330.552	0
19670417	0.2	8.2	162.08	22.25	1.867	1.616	4.861	346.325	0
19670418	1.9	-0.3	163.98	0	0.671	0.619	6.655	339.051	0
19670419	0.5	-3.3	164.48	0	0.245	0.219	5.771	333.061	0
19670420	0.1	3.9	155.62	8.96	1.291	1.129	5.117	335.775	0
19670421	7.7	2.7	153.12	10.2	1.126	0.996	5.405	339.574	0
19670422	0.5	-3.1	153.62	0	0.28	0.251	5.832	333.491	0
19670423	2.1	-2.2	155.72	0	0.416	0.364	5.161	327.966	0
19670424	5.7	-4.5	161.42	0	0.075	0.064	4.608	323.294	0
19670425	7.2	-3.1	168.62	0	0.287	0.241	4.177	318.876	0
19670426	3.1	-2.4	171.72	0	0.395	0.326	3.801	314.749	0
19670427	1.3	0.6	173.02	0	0.857	0.694	3.474	310.581	0
19670428	0.1	1.6	171.27	1.85	1.017	0.808	3.167	308.456	0
19670429	0	4.6	160.15	11.12	1.49	1.173	3.019	315.384	0
19670430	0	5.2	147.17	12.98	1.593	1.293	3.523	323.548	0
19670501	0.7	7.9	126.55	21.32	2.029	1.706	4.2	338.962	0
19670502	14.6	7.2	103.95	37.2	1.931	1.729	5.761	368.30325	0.369
19670503	18.5	3.3	108.65	13.8	1.322	1.322	10	368.30325	2.478
19670504	0.6	-1.3	109.25	0	0.593	0.593	10	357.71	0
19670505	0	0	109.25	0	0.806	0.776	8.252	348.682	0
19670506	0	4.6	98.13	11.12	1.557	1.448	6.963	351.391	0
19670507	0.2	8.4	75.46	22.87	2.186	2.054	7.332	364.875	0
19670508	1.8	9	52.54	24.72	2.297	2.269	9.405	368.30325	9.618
19670509	0.1	9.3	26.99	25.65	2.359	2.359	10	368.30325	13.291
19670510	0.2	10	0	27.19	2.487	2.487	10	368.30325	14.703
19670511	0	10.4	0	0	2.567	2.567	10	355.736	0
19670512	0	12.5	0	0	2.932	2.801	7.955	344.98	0
19670513	0	13.5	0	0	3.115	2.856	6.484	335.64	0
19670514	0	13.7	0	0	3.164	2.796	5.391	327.453	0
19670515	1.1	13.4	0	1.1	3.128	2.673	4.559	321.321	0
19670516	6.1	11.5	0	6.1	2.817	2.346	4.006	321.069	0
19670517	16.2	9.5	0	16.2	2.487	2.069	3.984	331.216	0
19670518	5.5	6.9	0	5.5	2.05	1.779	4.927	330.01	0
19670519	0.1	1.2	0	0.1	1.072	0.926	4.807	324.377	0
19670520	0.2	7.1	0	0.2	2.101	1.773	4.274	318.53	0
19670521	0.4	5.6	0	0.4	1.848	1.521	3.772	313.637	0
19670522	14.5	6.3	0	14.5	1.977	1.592	3.39	323.155	0
19670523	9.6	8.6	0	9.6	2.388	2.004	4.165	326.586	0
19670524	2	5.4	0	2	1.833	1.561	4.477	322.548	0
19670525	7.7	5.7	0	7.7	1.892	1.584	4.112	324.552	0
19670526	3.4	4.2	0	3.4	1.632	1.378	4.29	322.284	0
19670527	0.1	6.9	0	0.1	2.118	1.771	4.089	316.524	0
19670528	0	10	0	0	2.677	2.184	3.612	310.728	0
19670529	0	8.6	0	0	2.434	1.935	3.177	305.616	0
19670530	0.1	9.8	0	0.1	2.656	2.063	2.83	300.823	0
19670531	0	9.9	0	0	2.681	2.037	2.533	296.253	0
19670601	0.4	8.1	0	0.4	2.363	1.757	2.273	292.623	0
19670602	2.4	8.1	0	2.4	2.369	1.731	2.082	291.21	0
19670603	4	8.5	0	4	2.446	1.775	2.012	291.423	0
19670604	0.9	11.6	0	0.9	3.014	2.189	2.022	288.112	0
19670605	0.6	8.4	0	0.6	2.438	1.742	1.863	285.107	0
19670606	0	8.5	0	0	2.461	1.732	1.728	281.647	0
19670607	6.8	11.7	0	6.8	3.049	2.109	1.582	284.756	0
19670608	14.1	8.8	0	14.1	2.524	1.773	1.713	295.37	0
19670609	6.8	5.9	0	6.8	1.996	1.478	2.225	298.467	0
19670610	7	3.1	0	7	1.485	1.116	2.396	301.955	0
19670611	3.4	2.8	0	3.4	1.432	1.094	2.601	301.66	0
19670612	3.6	4	0	3.6	1.654	1.262	2.583	301.415	0
19670613	2.3	1.6	0	2.3	1.214	0.925	2.568	300.222	0
19670614	2	3.6	0	2	1.583	1.199	2.497	298.526	0
19670615	1.5	6.1	0	1.5	2.045	1.537	2.399	296.09	0
19670616	0.4	8	0	0.4	2.397	1.781	2.264	292.445	0
19670617	0.1	10	0	0.1	2.767	2.02	2.073	288.452	0
19670618	0	11.4	0	0	3.026	2.166	1.879	284.407	0
19670619	3.2	11	0	3.2	2.953	2.071	1.698	283.838	0
19670620	3.5	12.1	0	3.5	3.156	2.207	1.673	283.458	0
19670621	5	10.2	0	5	2.805	1.958	1.657	284.843	0
19670622	0.2	9.8	0	0.2	2.731	1.92	1.717	281.406	0
19670623	0	15.2	0	0	3.726	2.574	1.572	277.26	0
19670624	0.5	18.3	0	0.5	4.296	2.904	1.411	273.445	0
19670625	0.4	19.8	0	0.4	4.57	3.027	1.275	269.543	0
19670626	1.5	18.8	0	1.5	4.383	2.842	1.147	267.054	0
19670627	11.7	16.1	0	11.7	3.883	2.484	1.071	275.199	0
19670628	0.4	11.9	0	0.4	3.107	2.077	1.336	272.186	0
19670629	0	13.9	0	0	3.471	2.284	1.233	268.669	0
19670630	0	14.7	0	0	3.614	2.332	1.12	265.217	0
19670701	0	13.7	0	0	3.426	2.169	1.017	262.031	0
19670702	0	17.7	0	0	4.153	2.582	0.929	258.52	0
19670703	26.7	17.4	0	26.7	4.092	2.493	0.84	281.887	0
19670704	3.2	10.7	0	3.2	2.863	1.982	1.592	281.513	0
19670705	0	8.4	0	0	2.439	1.686	1.577	278.25	0
19670706	0	7.2	0	0	2.217	1.506	1.449	275.295	0
19670707	0.1	11	0	0.1	2.901	1.941	1.34	272.114	0
19670708	14.6	13.6	0	14.6	3.366	2.214	1.23	283.27	0
19670709	19.7	9.1	0	19.7	2.545	1.775	1.649	299.546	0
19670710	0.5	8.4	0	0.5	2.413	1.823	2.458	295.765	0
19670711	0	10.1	0	0	2.713	2.013	2.247	291.505	0
19670712	0	14.7	0	0	3.53	2.565	2.026	286.914	0
19670713	0.3	17.2	0	0.3	3.966	2.817	1.808	282.589	0
19670714	2.2	17.6	0	2.2	4.026	2.798	1.621	280.37	0
19670715	10.1	14.8	0	10.1	3.517	2.416	1.531	286.523	0
19670716	12.5	12.5	0	12.5	3.098	2.196	1.791	295.036	0
19670717	11.4	8.7	0	11.4	2.418	1.787	2.208	302.441	0
19670718	1.2	11.1	0	1.2	2.831	2.167	2.63	298.844	0
19670719	0.1	14.4	0	0.1	3.4	2.559	2.418	293.967	0
19670720	5	16.7	0	5	3.789	2.787	2.151	294.029	0
19670721	0.5	14.1	0	0.5	3.322	2.444	2.155	289.93	0
19670722	8.9	15.2	0	8.9	3.5	2.524	1.949	294.357	0
19670723	2.9	16.6	0	2.9	3.727	2.746	2.172	292.339	0
19670724	0	10.9	0	0	2.732	1.993	2.068	288.278	0
19670725	0	12	0	0	2.909	2.08	1.871	284.327	0
19670726	0	13.2	0	0	3.1	2.173	1.694	280.46	0
19670727	0	14.8	0	0	3.358	2.308	1.534	276.618	0
19670728	0	15.9	0	0	3.528	2.377	1.388	272.853	0
19670729	2.1	17	0	2.1	3.695	2.44	1.255	271.258	0
19670730	2.9	15.6	0	2.9	3.443	2.254	1.202	270.702	0
19670731	0	15.5	0	0	3.409	2.225	1.184	267.293	0
19670801	2.1	18	0	2.1	3.805	2.437	1.078	265.878	0
19670802	3.9	18.7	0	3.9	3.9	2.478	1.036	266.264	0
19670803	7.2	14.7	0	7.2	3.224	2.053	1.047	270.364	0
19670804	23.6	14.9	0	23.6	3.238	2.109	1.173	290.682	0
19670805	9.1	9	0	9.1	2.265	1.639	1.986	296.157	0
19670806	1.2	8.5	0	1.2	2.172	1.614	2.268	293.475	0
19670807	0.4	8.1	0	0.4	2.095	1.537	2.126	290.212	0
19670808	0	9.9	0	0	2.368	1.71	1.963	286.539	0
19670809	0	14.3	0	0	3.048	2.161	1.792	282.586	0
19670810	4.3	15.4	0	4.3	3.201	2.224	1.621	283.041	0
19670811	1.3	10.2	0	1.3	2.369	1.65	1.64	281.051	0
19670812	0	11.2	0	0	2.508	1.729	1.558	277.764	0
19670813	3.6	9.7	0	3.6	2.261	1.532	1.43	278.402	0
19670814	0.2	9.3	0	0.2	2.184	1.485	1.454	275.663	0
19670815	0.7	10.4	0	0.7	2.335	1.565	1.353	273.445	0
19670816	0.1	15.4	0	0.1	3.071	2.034	1.275	270.236	0
19670817	4.1	12.7	0	4.1	2.645	1.722	1.169	271.445	0
19670818	0.1	9.7	0	0.1	2.18	1.429	1.208	268.908	0
19670819	0.1	12.4	0	0.1	2.561	1.655	1.127	266.226	0
19670820	1.6	7.8	0	1.6	1.869	1.19	1.046	265.59	0
19670821	0.1	7.2	0	0.1	1.767	1.121	1.028	263.541	0
19670822	0	9.5	0	0	2.083	1.306	0.97	261.265	0
19670823	0	10.6	0	0	2.223	1.376	0.909	258.98	0
19670824	0	12.1	0	0	2.416	1.476	0.851	256.653	0
19670825	4.6	11.7	0	4.6	2.34	1.41	0.795	259.048	0
19670826	20	12.1	0	20	2.375	1.452	0.853	276.743	0
19670827	5.4	9.4	0	5.4	1.982	1.336	1.392	279.415	0
19670828	0.6	9.7	0	0.6	2.005	1.371	1.493	277.151	0
19670829	0.1	9.8	0	0.1	2.001	1.352	1.407	274.492	0
19670830	0.2	11.7	0	0.2	2.237	1.49	1.312	271.89	0
19670831	0.8	11.3	0	0.8	2.163	1.421	1.223	270.046	0
19670901	0	10.7	0	0	2.063	1.342	1.163	267.541	0
19670902	0	12.3	0	0	2.251	1.444	1.085	265.012	0
19670903	0	14.1	0	0	2.461	1.556	1.011	262.445	0
19670904	0.1	15.3	0	0.1	2.589	1.614	0.94	259.991	0
19670905	0	12.5	0	0	2.21	1.358	0.876	257.757	0
19670906	0.2	15.2	0	0.2	2.524	1.531	0.821	255.605	0
19670907	2	8.7	0	2	1.694	1.015	0.771	255.819	0
19670908	19.7	12.7	0	19.7	2.165	1.298	0.775	273.446	0
19670909	18.8	10.5	0	18.8	1.876	1.243	1.275	289.728	0
19670910	12.9	8.3	0	12.9	1.592	1.147	1.94	299.541	0
19670911	11.8	7.3	0	11.8	1.456	1.1	2.458	307.783	0
19670912	24.8	7.4	0	24.8	1.451	1.138	2.973	328.472	0
19670913	20.5	9.7	0	20.5	1.701	1.46	4.656	342.856	0
19670914	2.3	9.4	0	2.3	1.647	1.498	6.221	337.437	0
19670915	1.7	9.7	0	1.7	1.662	1.479	5.589	332.069	0
19670916	0.1	8.9	0	0.1	1.553	1.353	5.014	325.802	0
19670917	0.1	8.8	0	0.1	1.523	1.293	4.404	320.205	0
19670918	0.4	8.9	0	0.4	1.516	1.256	3.911	315.438	0
19670919	1.8	9.4	0	1.8	1.551	1.259	3.527	312.452	0
19670920	2.2	7.9	0	2.2	1.372	1.099	3.302	310.251	0
19670921	0.4	9.2	0	0.4	1.491	1.183	3.144	306.324	0
19670922	0.8	7.2	0	0.8	1.265	0.986	2.876	303.262	0
19670923	0	7.1	0	0	1.238	0.951	2.681	299.63	0
19670924	0	9.3	0	0	1.444	1.091	2.463	296.076	0
19670925	0	12.6	0	0	1.754	1.303	2.263	292.51	0
19670926	0.1	14	0	0.1	1.869	1.365	2.077	289.168	0
19670927	0	15.9	0	0	2.028	1.457	1.913	285.798	0
19670928	0	10.1	0	0	1.445	1.021	1.758	283.019	0
19670929	0.1	9.3	0	0.1	1.35	0.94	1.639	280.54	0
19670930	0.3	10.9	0	0.3	1.48	1.018	1.538	278.284	0
19671001	0	7.6	0	0	1.156	0.786	1.45	276.048	0
19671002	3.6	9.6	0	3.6	1.321	0.887	1.367	277.394	0
19671003	3.3	9	0	3.3	1.249	0.845	1.416	278.433	0
19671004	5.4	9.1	0	5.4	1.239	0.843	1.456	281.534	0
19671005	1.1	4.7	0	1.1	0.84	0.581	1.578	280.475	0
19671006	0.2	2.8	0	0.2	0.666	0.458	1.535	278.682	0
19671007	0.1	6.2	0	0.1	0.942	0.642	1.465	276.675	0
19671008	0.6	8.2	0	0.6	1.093	0.737	1.39	275.148	0
19671009	8.5	6	0	8.5	0.897	0.6	1.335	281.713	0
19671010	0.4	10.7	0	0.4	1.261	0.872	1.585	279.656	0
19671011	0	10.5	0	0	1.226	0.839	1.503	277.314	0
19671012	0.1	11.3	0	0.1	1.269	0.858	1.413	275.143	0
19671013	0.1	10.4	0	0.1	1.181	0.789	1.334	273.12	0
19671014	0	10	0	0	1.132	0.749	1.264	271.107	0
19671015	4.9	9.1	0	4.9	1.047	0.685	1.197	274.125	0
19671016	3.8	9.5	0	3.8	1.06	0.705	1.299	275.921	0
19671017	1.7	11.7	0	1.7	1.202	0.807	1.362	275.452	0
19671018	0.8	0.1	0.8	0	0.361	0.242	1.346	273.864	0
19671019	0.2	-0.3	1	0	0.327	0.217	1.29	272.357	0
19671020	0	4.1	0	1	0.624	0.411	1.238	271.708	0
19671021	0	4.5	0	0	0.641	0.421	1.217	270.07	0
19671022	0	7.4	0	0	0.822	0.535	1.164	268.371	0
19671023	0	7.9	0	0	0.842	0.543	1.111	266.717	0
19671024	2.5	7.3	0	2.5	0.789	0.504	1.061	267.652	0
19671025	1.1	4.5	0	1.1	0.6	0.385	1.089	267.278	0
19671026	0	7.3	0	0	0.764	0.489	1.078	265.711	0
19671027	0	7.5	0	0	0.763	0.484	1.031	264.196	0
19671028	0	6.4	0	0	0.685	0.431	0.988	262.777	0
19671029	2.4	3.2	0	2.4	0.484	0.302	0.949	263.926	0
19671030	0.1	0.5	0.1	0	0.319	0.2	0.981	262.745	0
19671031	0	1.3	0	0.1	0.36	0.225	0.948	261.672	0
19671101	0	1.4	0	0	0.359	0.223	0.92	260.529	0
19671102	0.1	3.3	0	0.1	0.459	0.283	0.89	259.456	0
19671103	1.5	2.5	0	1.5	0.407	0.249	0.863	259.844	0
19671104	0.1	1.7	0	0.1	0.358	0.22	0.873	258.851	0
19671105	13.7	4.6	0	13.7	0.505	0.308	0.848	271.395	0
19671106	14.9	1.9	0	14.9	0.357	0.234	1.207	284.854	0
19671107	0.1	1	0.1	0	0.305	0.214	1.717	282.923	0
19671108	4.1	3.6	0	4.2	0.43	0.299	1.635	285.189	0
19671109	1.8	4.7	0	1.8	0.478	0.337	1.732	284.92	0
19671110	1.7	0	1.7	0	0.242	0.17	1.72	283.03	0
19671111	0.8	-1.9	2.5	0	0.148	0.103	1.639	281.288	0
19671112	1	1.2	2.88	0.62	0.291	0.201	1.568	280.139	0
19671113	0.1	-0.4	2.98	0	0.213	0.146	1.522	278.471	0
19671114	0	3.4	0	2.98	0.382	0.26	1.457	279.734	0
19671115	0	4.5	0	0	0.426	0.292	1.506	277.936	0
19671116	4.3	2.9	0	4.3	0.349	0.237	1.437	280.562	0
19671117	0.1	-2.2	0.1	0	0.122	0.084	1.538	278.94	0
19671118	0.4	1.7	0	0.5	0.287	0.196	1.475	277.769	0
19671119	0.1	-3	0.1	0	0.084	0.057	1.43	276.282	0
19671120	0	-5.8	0.1	0	0	0	1.375	274.907	0
19671121	0	-1.4	0.1	0	0.148	0.099	1.326	273.482	0
19671122	0	-1.8	0.1	0	0.129	0.085	1.277	272.12	0
19671123	0.3	-1.8	0.4	0	0.128	0.084	1.23	270.806	0
19671124	0.1	-5.4	0.5	0	0	0	1.187	269.619	0
19671125	0	-6.1	0.5	0	0	0	1.149	268.47	0
19671126	0	-5.8	0.5	0	0	0	1.114	267.356	0
19671127	0.5	-3.6	1	0	0.053	0.034	1.08	266.242	0
19671128	1.8	-5.7	2.8	0	0	0	1.047	265.195	0
19671129	1.3	-3.3	4.1	0	0.063	0.04	1.017	264.138	0
19671130	0	-2	4.1	0	0.11	0.069	0.987	263.082	0
19671201	0.1	-3.3	4.2	0	0.062	0.039	0.958	262.085	0
19671202	0.2	-1.4	4.4	0	0.129	0.08	0.931	261.074	0
19671203	1.5	1.6	4.05	1.85	0.235	0.145	0.904	261.875	0
19671204	5.5	-3.6	9.55	0	0.049	0.03	0.925	260.92	0
19671205	2.6	-2.3	12.15	0	0.094	0.058	0.9	259.962	0
19671206	4.8	-4.3	16.95	0	0.024	0.015	0.876	259.071	0
19671207	4.2	-5.9	21.15	0	0	0	0.853	258.218	0
19671208	3.5	-8.7	24.65	0	0	0	0.832	257.386	0
19671209	2.5	-9.4	27.15	0	0	0	0.812	256.574	0
19671210	0.9	-9.8	28.05	0	0	0	0.793	255.781	0
19671211	0.1	-11.5	28.15	0	0	0	0.775	255.006	0
19671212	0	-11.8	28.15	0	0	0	0.757	254.249	0
19671213	0.9	-7	29.05	0	0	0	0.74	253.509	0
19671214	0	-9.8	29.05	0	0	0	0.724	252.785	0
19671215	0.4	-5	29.45	0	0	0	0.708	252.077	0
19671216	4.2	-4.9	33.65	0	0.003	0.002	0.693	251.382	0
19671217	2.3	-7	35.95	0	0	0	0.679	250.703	0
19671218	4.4	-7.6	40.35	0	0	0	0.665	250.038	0
19671219	5.2	-8.2	45.55	0	0	0	0.651	249.387	0
19671220	2.6	-12.4	48.15	0	0	0	0.638	248.749	0
19671221	5	-10.1	53.15	0	0	0	0.626	248.123	0
19671222	3.4	-3.8	56.55	0	0.039	0.022	0.614	247.487	0
19671223	11.7	2.5	59.25	9	0.245	0.14	0.602	255.745	0
19671224	1.3	1.4	59.31	1.24	0.209	0.125	0.774	256.086	0
19671225	0.5	-1	59.81	0	0.131	0.079	0.782	255.225	0
19671226	2.1	-2.8	61.91	0	0.072	0.043	0.762	254.42	0
19671227	0.7	-9.4	62.61	0	0	0	0.744	253.676	0
19671228	0.6	-7.5	63.21	0	0	0	0.727	252.949	0
19671229	4.6	-5.3	67.81	0	0	0	0.712	252.237	0
19671230	1.3	-5.9	69.11	0	0	0	0.696	251.541	0
19671231	0.4	-8.4	69.51	0	0	0	0.682	250.859	0
19680101	0.8	-8.2	70.31	0	0	0	0.668	250.191	0
19680102	0.4	-10	70.71	0	0	0	0.654	249.537	0
19680103	1.7	-8.8	72.41	0	0	0	0.641	248.896	0
19680104	3.1	-9.6	75.51	0	0	0	0.629	248.267	0
19680105	5.9	-9.6	81.41	0	0	0	0.617	247.65	0
19680106	7.9	-8.2	89.31	0	0	0	0.605	247.045	0
19680107	2	-13.3	91.31	0	0	0	0.594	246.451	0
19680108	1.4	-15	92.71	0	0	0	0.583	245.868	0
19680109	0.3	-16.9	93.01	0	0	0	0.572	245.296	0
19680110	0.1	-16.2	93.11	0	0	0	0.562	244.734	0
19680111	1.5	-15.7	94.61	0	0	0	0.552	244.182	0
19680112	5	-15.2	99.61	0	0	0	0.542	243.64	0
19680113	1.7	-15.9	101.31	0	0	0	0.533	243.107	0
19680114	8.8	-13.3	110.11	0	0	0	0.524	242.583	0
19680115	6.4	0.5	116.51	0	0.214	0.118	0.515	241.95	0
19680116	0.6	-1.4	117.11	0	0.142	0.078	0.505	241.367	0
19680117	0.2	0.1	117.31	0	0.204	0.112	0.495	240.76	0
19680118	1	-1.4	118.31	0	0.146	0.08	0.486	240.194	0
19680119	0.1	-5	118.41	0	0	0	0.477	239.717	0
19680120	0	-4	118.41	0	0.042	0.023	0.469	239.225	0
19680121	0	-1.2	118.41	0	0.16	0.086	0.462	238.677	0
19680122	1	-4.3	119.41	0	0.03	0.016	0.453	238.208	0
19680123	1.1	-5.5	120.51	0	0	0	0.447	237.761	0
19680124	2.4	-5.9	122.91	0	0	0	0.44	237.321	0
19680125	3.6	-7.4	126.51	0	0	0	0.434	236.887	0
