"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020209	0.5	0.9	9.71	0	0.35	0.202	1.169	190.553	0
19020210	0.1	-3.1	9.81	0	0.115	0.066	1.118	189.369	0
19020211	0.1	-3.2	9.91	0	0.11	0.062	1.076	188.231	0
19020212	0.2	-4.3	10.11	0	0.044	0.025	1.037	187.169	0
19020213	2.7	-4.9	12.81	0	0.006	0.003	1.002	186.164	0
19020214	1.9	-5.4	14.71	0	0	0	0.969	185.195	0
19020215	0.9	-6.6	15.61	0	0	0	0.938	184.257	0
19020216	0.3	-6	15.91	0	0	0	0.909	183.348	0
19020217	0.4	0.3	16.31	0	0.358	0.195	0.882	182.271	0
19020218	1	2	14.22	3.09	0.481	0.26	0.85	184.251	0
19020219	0.1	0.3	14.32	0	0.37	0.203	0.909	183.139	0
19020220	0.4	-0.3	14.72	0	0.333	0.181	0.876	182.082	0
19020221	0.5	-2.6	15.22	0	0.173	0.093	0.845	181.144	0
19020222	0	-2.9	15.22	0	0.154	0.083	0.818	180.243	0
19020223	0	-2.5	15.22	0	0.186	0.099	0.793	179.351	0
19020224	0	-3.6	15.22	0	0.106	0.056	0.769	178.526	0
19020225	0	-4.9	15.22	0	0.008	0.004	0.747	177.775	0
19020226	0	-4.3	15.22	0	0.055	0.029	0.728	177.018	0
19020227	2	-1	17.22	0	0.316	0.165	0.709	176.144	0
19020228	0.3	1.7	15.36	2.16	0.538	0.279	0.687	177.338	0
19020301	1.5	3.5	9.14	7.72	0.693	0.362	0.717	183.979	0
19020302	1.6	2	7.65	3.09	0.58	0.317	0.901	185.851	0
19020303	0.1	1.5	6.21	1.54	0.546	0.303	0.959	186.129	0
19020304	0	-1.4	6.21	0	0.307	0.17	0.968	184.991	0
19020305	0	-0.2	6.21	0	0.416	0.229	0.932	183.83	0
19020306	0.1	1.1	6	0.31	0.536	0.293	0.896	182.951	0
19020307	0.4	2.4	2.07	4.33	0.66	0.359	0.87	186.052	0
19020308	0.6	0.2	2.67	0	0.47	0.261	0.965	184.826	0
19020309	8.7	1.4	0	11.37	0.587	0.323	0.927	194.946	0
19020310	1.1	-4.6	1.1	0	0.037	0.022	1.286	193.638	0
19020311	0.2	-1.9	1.3	0	0.293	0.171	1.234	192.233	0
19020312	0.1	-2.9	1.4	0	0.201	0.116	1.18	190.937	0
19020313	0	-4.4	1.4	0	0.058	0.033	1.132	189.772	0
19020314	0	-2.8	1.4	0	0.216	0.123	1.091	188.558	0
19020315	5.1	-0.8	6.5	0	0.419	0.236	1.048	187.274	0
19020316	5.9	1.3	10.6	1.8	0.636	0.356	1.005	187.713	0
19020317	1	0.5	11.6	0	0.563	0.316	1.02	186.377	0
19020318	0.1	4.5	0.89	10.81	0.985	0.548	0.976	195.663	0
19020319	0	5.9	0	0.89	1.144	0.675	1.315	194.563	0
19020320	0	7.2	0	0	1.297	0.76	1.271	192.532	0
19020321	0	8.8	0	0	1.486	0.86	1.192	190.48	0
19020322	0	7.3	0	0	1.341	0.766	1.116	188.598	0
19020323	0.1	6	0	0.1	1.214	0.685	1.05	186.963	0
19020324	0.6	2.8	0	0.6	0.871	0.486	0.995	186.082	0
19020325	2.3	2.4	0	2.3	0.837	0.464	0.966	186.952	0
19020326	0.4	1.2	0	0.4	0.709	0.396	0.995	185.961	0
19020327	3.8	1.1	0	3.8	0.706	0.391	0.963	188.407	0
19020328	4.3	1.3	0	4.3	0.738	0.416	1.043	191.248	0
19020329	10.1	3.1	0	10.1	0.959	0.55	1.144	199.654	0
19020330	3.9	0.5	3.9	0	0.659	0.399	1.487	197.768	0
19020331	1.3	-0.6	5.2	0	0.533	0.319	1.404	196.045	0
19020401	0.9	3.9	0	6.1	1.089	0.644	1.331	200.17	0
19020402	1.1	3.8	0	1.1	1.089	0.661	1.51	199.099	0
19020403	3.8	4.9	0	3.8	1.238	0.746	1.462	200.691	0
19020404	0.2	4.8	0	0.2	1.238	0.754	1.534	198.603	0
19020405	0.8	2.9	0	0.8	1.008	0.606	1.44	197.357	0
19020406	1.3	4.2	0	1.3	1.186	0.707	1.386	196.564	0
19020407	0.6	1.1	0	0.6	0.794	0.471	1.352	195.341	0
19020408	0	0.9	0	0	0.776	0.457	1.302	193.582	0
19020409	0	3.1	0	0	1.075	0.626	1.232	191.724	0
19020410	0	5.4	0	0	1.394	0.802	1.161	189.761	0
19020411	0	6.4	0	0	1.542	0.877	1.09	187.794	0
19020412	0	9.7	0	0	2.007	1.126	1.023	185.645	0
19020413	0	10	0	0	2.067	1.144	0.953	183.548	0
19020414	5.2	10.1	0	5.2	2.099	1.145	0.888	186.715	0
19020415	0.1	5	0	0.1	1.402	0.781	0.987	185.047	0
19020416	0	2.5	0	0	1.061	0.585	0.934	183.528	0
19020417	0	6.5	0	0	1.64	0.895	0.887	181.746	0
19020418	0.2	8.3	0	0.2	1.913	1.031	0.835	180.08	0
19020419	0	9.3	0	0	2.073	1.105	0.789	178.186	0
19020420	0.1	11.5	0	0.1	2.412	1.268	0.739	176.279	0
19020421	5.6	10.8	0	5.6	2.327	1.207	0.691	179.981	0
19020422	0	8.9	0	0	2.063	1.098	0.786	178.097	0
19020423	0	8.1	0	0	1.959	1.029	0.736	176.332	0
19020424	0	9.1	0	0	2.125	1.103	0.692	174.537	0
19020425	0.3	9.1	0	0.3	2.14	1.097	0.649	173.091	0
19020426	0.2	6.2	0	0.2	1.712	0.868	0.616	171.807	0
19020427	0	1.8	0	0	1.047	0.526	0.588	170.693	0
19020428	0	1.4	0	0	0.992	0.494	0.564	169.635	0
19020429	0	3.5	0	0	1.326	0.656	0.543	168.436	0
19020430	0.2	4.3	0	0.2	1.461	0.716	0.519	167.401	0
19020501	9.3	3.8	0	9.3	1.391	0.676	0.499	175.526	0
19020502	3.4	3.1	0	3.4	1.289	0.665	0.672	177.589	0
19020503	4.2	6	0	4.2	1.761	0.922	0.723	180.144	0
19020504	0.9	7	0	0.9	1.932	1.03	0.791	179.223	0
19020505	0.6	4.9	0	0.6	1.604	0.85	0.766	178.207	0
19020506	1.9	3.5	0	1.9	1.385	0.728	0.739	178.64	0
19020507	1.3	3.2	0	1.3	1.343	0.708	0.75	178.482	0
19020508	1.4	3.9	0	1.4	1.466	0.772	0.746	178.364	0
19020509	1.2	5.5	0	1.2	1.739	0.916	0.743	177.905	0
19020510	0	4.1	0	0	1.515	0.795	0.731	176.379	0
19020511	0	4.3	0	0	1.556	0.808	0.693	174.878	0
19020512	0.1	6.3	0	0.1	1.9	0.976	0.657	173.345	0
19020513	1.2	6.8	0	1.2	1.994	1.013	0.622	172.91	0
19020514	1.9	4.8	0	1.9	1.663	0.842	0.612	173.356	0
19020515	1.4	3.2	0	1.4	1.398	0.71	0.622	173.424	0
19020516	10.5	5.4	0	10.5	1.781	0.905	0.623	182.396	0
19020517	17.2	6.9	0	17.2	2.047	1.108	0.854	197.634	0
19020518	2.8	6.9	0	2.8	2.055	1.228	1.398	197.808	0
19020519	0.3	6.3	0	0.3	1.96	1.172	1.405	195.531	0
19020520	0.1	6.4	0	0.1	1.985	1.17	1.31	193.151	0
19020521	0.9	6	0	0.9	1.922	1.117	1.215	191.719	0
19020522	7.3	5.6	0	7.3	1.859	1.07	1.161	196.788	0
19020523	4	5.9	0	4	1.918	1.14	1.362	198.286	0
19020524	6.2	8.8	0	6.2	2.437	1.462	1.426	201.598	0
19020525	0.7	9.9	0	0.7	2.64	1.616	1.577	199.105	0
19020526	0	9.3	0	0	2.542	1.532	1.462	196.111	0
19020527	0	10.9	0	0	2.834	1.677	1.333	193.101	0
19020528	0	15.3	0	0	3.629	2.107	1.213	189.781	0
19020529	0	19.2	0	0	4.339	2.467	1.091	186.223	0
19020530	0	19.9	0	0	4.476	2.486	0.971	182.766	0
19020531	0	19.8	0	0	4.469	2.425	0.865	179.476	0
19020601	0	20.6	0	0	4.624	2.453	0.773	176.25	0
19020602	0	21.5	0	0	4.798	2.489	0.69	173.071	0
19020603	1.5	18.8	0	1.5	4.318	2.189	0.616	171.766	0
19020604	0.3	19.9	0	0.3	4.527	2.274	0.587	169.205	0
19020605	1.8	16	0	1.8	3.825	1.885	0.534	168.586	0
19020606	0.6	13.4	0	0.6	3.357	1.647	0.522	167.017	0
19020607	3.1	13.5	0	3.1	3.381	1.639	0.492	167.986	0
19020608	2.6	9.9	0	2.6	2.727	1.332	0.51	168.744	0
19020609	0.3	11.3	0	0.3	2.988	1.467	0.525	167.052	0
19020610	0.5	11.7	0	0.5	3.065	1.486	0.492	165.574	0
19020611	0	12.8	0	0	3.271	1.568	0.465	163.541	0
19020612	0.1	14.9	0	0.1	3.661	1.728	0.43	161.483	0
19020613	12.5	15.1	0	12.5	3.701	1.719	0.397	171.867	0
19020614	10	9.4	0	10	2.653	1.333	0.589	179.945	0
19020615	0.7	11.1	0	0.7	2.969	1.58	0.785	178.28	0
19020616	7.2	10.5	0	7.2	2.86	1.505	0.741	183.234	0
19020617	18.6	9	0	18.6	2.584	1.407	0.879	199.548	0
19020618	6	10.1	0	6	2.788	1.685	1.482	202.381	0
19020619	0.5	11.8	0	0.5	3.102	1.907	1.614	199.36	0
19020620	0	12.8	0	0	3.287	1.985	1.474	195.901	0
19020621	1.2	14.1	0	1.2	3.527	2.085	1.325	193.691	0
19020622	1.8	14	0	1.8	3.508	2.045	1.236	192.21	0
19020623	2.7	14.7	0	2.7	3.636	2.1	1.179	191.631	0
19020624	0.8	14	0	0.8	3.506	2.017	1.158	189.256	0
19020625	0	12.4	0	0	3.209	1.818	1.073	186.365	0
19020626	0	13.8	0	0	3.465	1.926	0.976	183.463	0
19020627	0.2	16.4	0	0.2	3.941	2.149	0.885	180.629	0
19020628	0	19.9	0	0	4.581	2.45	0.804	177.375	0
19020629	0	22.5	0	0	5.055	2.643	0.718	174.014	0
19020630	0.7	22.1	0	0.7	4.975	2.54	0.637	171.537	0
19020701	0.4	20.7	0	0.4	4.713	2.363	0.582	168.992	0
19020702	5.4	14.2	0	5.4	3.516	1.73	0.53	172.132	0
19020703	0.4	10.4	0	0.4	2.816	1.418	0.595	170.519	0
19020704	0	15.1	0	0	3.669	1.826	0.561	168.132	0
19020705	1	16.5	0	1	3.918	1.915	0.513	166.704	0
19020706	0	13.5	0	0	3.365	1.627	0.486	164.591	0
19020707	0	19.4	0	0	4.429	2.107	0.448	162.036	0
19020708	0	19.5	0	0	4.438	2.07	0.406	159.56	0
19020709	2.1	18.8	0	2.1	4.302	1.967	0.367	159.326	0
19020710	9.1	18.1	0	9.1	4.166	1.902	0.364	166.16	0
19020711	4.4	10.4	0	4.4	2.77	1.334	0.476	168.75	0
19020712	1.6	10.1	0	1.6	2.709	1.33	0.525	168.495	0
19020713	0.6	13.2	0	0.6	3.257	1.597	0.52	166.978	0
19020714	0.2	18.1	0	0.2	4.122	1.998	0.491	164.689	0
19020715	0.1	20.1	0	0.1	4.466	2.127	0.45	162.212	0
19020716	2.2	18.4	0	2.2	4.15	1.938	0.408	162.066	0
19020717	5.8	18	0	5.8	4.066	1.897	0.406	165.563	0
19020718	1.6	17.5	0	1.6	3.965	1.901	0.465	164.797	0
19020719	2.2	13.1	0	2.2	3.179	1.515	0.452	165.03	0
19020720	5.6	14.9	0	5.6	3.482	1.662	0.456	168.512	0
19020721	0.6	15.2	0	0.6	3.522	1.727	0.52	166.865	0
19020722	1.2	12.8	0	1.2	3.091	1.497	0.489	166.079	0
19020723	2.2	12.5	0	2.2	3.027	1.457	0.474	166.348	0
19020724	0.6	15.4	0	0.6	3.515	1.695	0.479	164.774	0
19020725	0.5	16.2	0	0.5	3.637	1.733	0.451	163.09	0
19020726	3.3	20.2	0	3.3	4.305	2.025	0.423	163.942	0
19020727	19.8	18	0	19.8	3.912	1.852	0.437	181.453	0
19020728	0.8	13.8	0	0.8	3.183	1.712	0.827	179.714	0
19020729	0.1	14.2	0	0.1	3.235	1.719	0.779	177.316	0
19020730	0	15.8	0	0	3.488	1.823	0.716	174.777	0
19020731	0.9	18	0	0.9	3.838	1.97	0.655	173.052	0
19020801	0.2	13.2	0	0.2	3.022	1.532	0.615	171.105	0
19020802	8.9	15.3	0	8.9	3.353	1.676	0.573	177.756	0
19020803	1.7	14	0	1.7	3.122	1.637	0.728	177.091	0
19020804	0.2	15.4	0	0.2	3.333	1.739	0.711	174.841	0
19020805	1.9	15.3	0	1.9	3.298	1.694	0.656	174.391	0
19020806	0.9	18.2	0	0.9	3.748	1.919	0.646	172.726	0
19020807	5.3	19.5	0	5.3	3.935	1.99	0.608	175.428	0
19020808	4.8	19.2	0	4.8	3.864	1.993	0.67	177.565	0
19020809	2.4	13	0	2.4	2.856	1.495	0.723	177.747	0
19020810	0	13.1	0	0	2.854	1.496	0.727	175.524	0
19020811	5.5	10.7	0	5.5	2.46	1.269	0.672	179.083	0
19020812	1.4	9.6	0	1.4	2.273	1.203	0.762	178.518	0
19020813	0.8	10.1	0	0.8	2.335	1.231	0.747	177.34	0
19020814	3.8	11	0	3.8	2.457	1.284	0.717	179.139	0
19020815	0.4	10.9	0	0.4	2.425	1.284	0.764	177.491	0
19020816	0.2	14.2	0	0.2	2.908	1.522	0.721	175.448	0
19020817	8.8	14.4	0	8.8	2.917	1.505	0.67	182.073	0
19020818	1.1	16	0	1.1	3.135	1.693	0.845	180.635	0
19020819	1	20.1	0	1	3.719	1.989	0.804	178.842	0
19020820	6.3	15.9	0	6.3	3.073	1.623	0.756	182.763	0
19020821	0.7	14.9	0	0.7	2.903	1.575	0.865	181.023	0
19020822	0	11.9	0	0	2.446	1.312	0.815	178.896	0
19020823	0.7	12.6	0	0.7	2.527	1.335	0.757	177.504	0
19020824	0	15	0	0	2.848	1.49	0.721	175.293	0
19020825	0.3	18.1	0	0.3	3.262	1.681	0.667	173.245	0
19020826	0.2	15.4	0	0.2	2.857	1.45	0.619	171.376	0
19020827	2	18	0	2	3.193	1.599	0.579	171.198	0
19020828	0.3	18.1	0	0.3	3.179	1.59	0.575	169.333	0
19020829	0.2	19.5	0	0.2	3.342	1.649	0.536	167.348	0
19020830	0.5	19	0	0.5	3.244	1.576	0.498	165.774	0
19020831	0	17.2	0	0	2.973	1.428	0.469	163.877	0
19020901	0.7	17.4	0	0.7	2.972	1.406	0.436	162.735	0
19020902	0.5	17	0	0.5	2.892	1.356	0.417	161.462	0
19020903	0	18.4	0	0	3.046	1.414	0.396	159.652	0
19020904	0	20.4	0	0	3.274	1.498	0.369	157.785	0
19020905	8.8	20.6	0	8.8	3.267	1.473	0.342	164.77	0
19020906	14.7	14.7	0	14.7	2.489	1.186	0.451	177.833	0
19020907	2.7	12.1	0	2.7	2.139	1.122	0.73	178.681	0
19020908	0	11.7	0	0	2.067	1.091	0.751	176.839	0
19020909	0	11.1	0	0	1.972	1.027	0.704	175.108	0
19020910	0.1	16	0	0.1	2.545	1.309	0.662	173.237	0
19020911	3.3	17.1	0	3.3	2.649	1.345	0.619	174.573	0
19020912	3.4	16.2	0	3.4	2.514	1.289	0.65	176.034	0
19020913	2	8.9	0	2	1.63	0.844	0.685	176.505	0
19020914	0	9.2	0	0	1.646	0.855	0.696	174.954	0
19020915	0	10.8	0	0	1.811	0.931	0.659	173.364	0
19020916	0	11.9	0	0	1.915	0.973	0.622	171.769	0
19020917	1.9	11	0	1.9	1.792	0.9	0.587	172.182	0
19020918	0	9.3	0	0	1.582	0.797	0.596	170.789	0
19020919	0	8.7	0	0	1.498	0.747	0.566	169.476	0
19020920	0	7	0	0	1.296	0.64	0.539	168.297	0
19020921	0	7.4	0	0	1.323	0.648	0.516	167.133	0
19020922	0	6.2	0	0	1.18	0.573	0.494	166.066	0
19020923	0	6.3	0	0	1.176	0.566	0.474	165.026	0
19020924	0	7.2	0	0	1.253	0.598	0.456	163.972	0
19020925	0	8.5	0	0	1.369	0.648	0.437	162.887	0
19020926	0	9.3	0	0	1.432	0.672	0.419	161.796	0
19020927	1.4	7.5	0	1.4	1.235	0.575	0.402	162.219	0
19020928	3.9	6.2	0	3.9	1.092	0.51	0.408	165.201	0
19020929	0.2	8.5	0	0.2	1.299	0.621	0.459	164.321	0
19020930	0	10.4	0	0	1.461	0.694	0.443	163.184	0
19021001	0.6	8.4	0	0.6	1.254	0.59	0.424	162.77	0
19021002	2	4	0	2	0.831	0.39	0.417	163.963	0
19021003	2.4	1.1	0	2.4	0.555	0.263	0.437	165.663	0
19021004	0.2	2.5	0	0.2	0.673	0.323	0.467	165.073	0
19021005	0.7	4.6	0	0.7	0.849	0.405	0.456	164.912	0
19021006	0.6	7.4	0	0.6	1.082	0.516	0.454	164.542	0
19021007	0	7.9	0	0	1.109	0.527	0.447	163.568	0
19021008	0	6.9	0	0	1.008	0.476	0.431	162.661	0
19021009	0	7	0	0	1.002	0.47	0.416	161.775	0
19021010	0.6	9.4	0	0.6	1.184	0.551	0.401	161.423	0
19021011	9	11.7	0	9	1.353	0.628	0.396	169.399	0
19021012	7.1	10.9	0	7.1	1.269	0.626	0.538	175.335	0
19021013	0	8.8	0	0	1.085	0.559	0.668	174.108	0
19021014	4.3	9.5	0	4.3	1.123	0.574	0.639	177.195	0
19021015	0.1	7.9	0	0.1	0.984	0.514	0.713	176.068	0
19021016	1.7	10.2	0	1.7	1.141	0.591	0.685	176.492	0
19021017	1.4	5.9	0	1.4	0.806	0.419	0.696	176.777	0
19021018	1	4.8	0	1	0.713	0.371	0.703	176.703	0
19021019	0.9	4.8	0	0.9	0.702	0.365	0.701	176.537	0
19021020	2	5.8	0	2	0.762	0.396	0.697	177.444	0
19021021	5.6	9.4	0	5.6	1	0.523	0.72	181.801	0
19021022	0.3	4.1	0	0.3	0.622	0.335	0.837	180.929	0
19021023	0.1	3.9	0	0.1	0.599	0.321	0.812	179.896	0
19021024	0	2.5	0	0	0.496	0.264	0.784	178.848	0
19021025	0	1.2	0	0	0.404	0.213	0.756	177.879	0
19021026	0	3.2	0	0	0.526	0.276	0.731	176.872	0
19021027	0.1	4	0	0.1	0.568	0.296	0.705	175.971	0
19021028	0	4.8	0	0	0.608	0.315	0.683	174.973	0
19021029	0.2	5.5	0	0.2	0.641	0.329	0.659	174.185	0
19021030	0.3	5.8	0	0.3	0.649	0.332	0.641	173.512	0
19021031	0.2	5.2	0	0.2	0.603	0.307	0.625	172.78	0
19021101	0.2	3.2	0	0.2	0.477	0.241	0.609	172.13	0
19021102	0.4	4.3	0	0.4	0.533	0.268	0.595	171.667	0
19021103	0	1.6	0	0	0.372	0.187	0.585	170.895	0
19021104	0	3.3	0	0	0.46	0.23	0.568	170.097	0
19021105	0	3.9	0	0	0.486	0.241	0.552	169.304	0
19021106	0	3.6	0	0	0.462	0.228	0.536	168.54	0
19021107	0	5.2	0	0	0.54	0.265	0.521	167.754	0
19021108	0.1	5.9	0	0.1	0.568	0.277	0.506	167.071	0
19021109	2.4	4.4	0	2.4	0.482	0.234	0.493	168.744	0
19021110	0.1	3.9	0	0.1	0.449	0.221	0.525	168.098	0
19021111	0	4.6	0	0	0.477	0.233	0.512	167.353	0
19021112	0	3.1	0	0	0.397	0.193	0.498	166.662	0
19021113	0	0.6	0	0	0.27	0.131	0.485	166.046	0
19021114	0	-0.2	0	0	0.228	0.11	0.474	165.462	0
19021115	0	0.2	0	0	0.243	0.116	0.463	164.883	0
19021116	0	-2.3	0	0	0.125	0.06	0.453	164.37	0
19021117	0.1	-6.3	0.1	0	0	0	0.444	163.926	0
19021118	0	-9.7	0.1	0	0	0	0.437	163.489	0
19021119	0	-6.4	0.1	0	0	0	0.429	163.06	0
19021120	0	-4.6	0.1	0	0.017	0.008	0.422	162.63	0
19021121	0	-6	0.1	0	0	0	0.415	162.215	0
19021122	0	-5.4	0.1	0	0	0	0.408	161.807	0
19021123	0	-7.2	0.1	0	0	0	0.402	161.405	0
19021124	0.1	-0.9	0.2	0	0.17	0.079	0.396	160.93	0
19021125	0	-1.9	0.2	0	0.127	0.059	0.388	160.483	0
19021126	0	-4.7	0.2	0	0.012	0.006	0.381	160.096	0
19021127	0	-4.7	0.2	0	0.012	0.006	0.375	159.715	0
19021128	0.1	-1.6	0.3	0	0.134	0.061	0.37	159.284	0
19021129	0	-1.2	0.3	0	0.149	0.068	0.363	158.853	0
19021130	0	-1.7	0.3	0	0.128	0.058	0.357	158.438	0
19021201	3.2	-0.9	3.5	0	0.157	0.071	0.351	158.016	0
19021202	14.8	0.6	18.3	0	0.212	0.096	0.345	157.575	0
19021203	3.8	-6.4	22.1	0	0	0	0.339	157.236	0
19021204	0.6	-11.8	22.7	0	0	0	0.334	156.902	0
19021205	0.2	-12.9	22.9	0	0	0	0.33	156.572	0
19021206	3.6	-13.7	26.5	0	0	0	0.325	156.247	0
19021207	0.3	-13.9	26.8	0	0	0	0.321	155.926	0
19021208	0	-10.2	26.8	0	0	0	0.317	155.609	0
19021209	0	-8.9	26.8	0	0	0	0.313	155.296	0
19021210	0	-9.8	26.8	0	0	0	0.309	154.987	0
19021211	0	-8.6	26.8	0	0	0	0.305	154.682	0
19021212	0	-9.2	26.8	0	0	0	0.301	154.381	0
19021213	0	-11.4	26.8	0	0	0	0.297	154.084	0
19021214	0	-12.7	26.8	0	0	0	0.293	153.791	0
19021215	0.6	-12.9	27.4	0	0	0	0.29	153.501	0
19021216	1.2	-3.4	28.6	0	0.056	0.024	0.286	153.191	0
19021217	15.5	4.3	24.3	19.8	0.323	0.14	0.282	172.569	0
19021218	20.2	1.9	39.1	5.4	0.239	0.121	0.604	177.244	0
19021219	4.3	-0.4	43.4	0	0.159	0.083	0.715	176.446	0
19021220	3.8	0.1	47.2	0	0.176	0.091	0.695	175.66	0
19021221	1.6	-0.1	48.8	0	0.169	0.087	0.676	174.897	0
19021222	0	-3.4	48.8	0	0.055	0.028	0.657	174.212	0
19021223	0	-4	48.8	0	0.035	0.018	0.641	173.553	0
19021224	0	-3.6	48.8	0	0.049	0.025	0.626	172.902	0
19021225	1.4	0.3	50.2	0	0.184	0.093	0.612	172.197	0
19021226	4.4	1.6	52.75	1.85	0.23	0.116	0.596	173.335	0
19021227	3.3	4.2	46.16	9.89	0.322	0.164	0.621	182.44	0
19021228	0.4	3	40.38	6.18	0.281	0.152	0.855	187.613	0
19021229	0	3.2	33.58	6.8	0.289	0.162	1.017	193.234	0
19021230	2.2	1	35.78	0	0.213	0.124	1.218	191.892	0
19021231	1.7	-1	37.48	0	0.143	0.082	1.168	190.642	0
19030101	0.8	-2	38.28	0	0.108	0.062	1.122	189.458	0
19030102	2	-0.8	40.28	0	0.152	0.086	1.08	188.292	0
19030103	4.8	4.2	35.19	9.89	0.334	0.188	1.039	196.955	0
19030104	9.6	4.1	26.19	18.6	0.333	0.198	1.369	213.988	0
19030105	19.6	5.5	0	45.79	0.388	0.255	2.259	257.264	0
19030106	0.3	5.8	0	0.3	0.402	0.328	6.679	250.557	0
19030107	0	4.1	0	0	0.342	0.271	5.73	244.556	0
19030108	0	5.5	0	0	0.398	0.306	4.974	239.276	0
19030109	0	1.7	0	0	0.256	0.192	4.378	234.706	0
19030110	0	1	0	0	0.232	0.17	3.909	230.627	0
19030111	3.4	1.8	0	3.4	0.266	0.191	3.525	230.311	0
19030112	4.2	-3.2	4.2	0	0.071	0.051	3.497	226.763	0
19030113	1.3	-7.5	5.5	0	0	0	3.19	223.573	0
19030114	0.3	-10.8	5.8	0	0	0	2.933	220.64	0
19030115	0	-8.5	5.8	0	0	0	2.712	217.928	0
19030116	0	-8.6	5.8	0	0	0	2.519	215.409	0
19030117	0	-9.8	5.8	0	0	0	2.35	213.059	0
19030118	0	-9.3	5.8	0	0	0	2.201	210.858	0
19030119	0	-10.2	5.8	0	0	0	2.068	208.79	0
19030120	0	-11.7	5.8	0	0	0	1.949	206.841	0
19030121	0	-12	5.8	0	0	0	1.842	204.999	0
19030122	0	-12.4	5.8	0	0	0	1.745	203.254	0
19030123	1.8	-12.1	7.6	0	0	0	1.657	201.597	0
19030124	0.1	-4.5	7.7	0	0.023	0.014	1.577	200.006	0
19030125	0.3	0.7	8	0	0.267	0.162	1.503	198.341	0
19030126	0.3	3	2.12	6.18	0.381	0.229	1.429	202.863	0
19030127	0	4.5	0	2.12	0.459	0.283	1.638	203.062	0
19030128	0	5.4	0	0	0.51	0.315	1.648	201.099	0
19030129	0	2.4	0	0	0.369	0.225	1.554	199.32	0
19030130	0	1.7	0	0	0.339	0.205	1.472	197.643	0
19030131	0	0.7	0	0	0.293	0.175	1.398	196.07	0
19030201	0.1	-0.7	0.1	0	0.224	0.133	1.332	194.605	0
19030202	3.7	-1.1	3.8	0	0.207	0.121	1.272	193.212	0
19030203	0.7	-1.1	4.5	0	0.21	0.122	1.218	191.872	0
19030204	0.3	1.1	4.49	0.31	0.334	0.192	1.167	190.823	0
19030205	0	0.5	4.49	0	0.306	0.175	1.128	189.52	0
19030206	0	1	4.49	0	0.339	0.192	1.082	188.246	0
19030207	0.1	0.5	4.59	0	0.316	0.178	1.038	187.03	0
19030208	0.6	5.6	0	5.19	0.619	0.346	0.997	190.877	0
19030209	3.9	5.5	0	3.9	0.623	0.357	1.13	193.29	0
19030210	0	2.7	0	0	0.464	0.27	1.221	191.799	0
19030211	0.4	5.1	0	0.4	0.619	0.357	1.164	190.678	0
19030212	1.8	4.6	0	1.8	0.598	0.342	1.123	191.013	0
19030213	0.6	-1.8	0.6	0	0.203	0.116	1.135	189.762	0
19030214	3.3	-1.4	3.9	0	0.232	0.132	1.09	188.54	0
19030215	3.9	-0.8	7.8	0	0.275	0.155	1.048	187.337	0
19030216	0.4	-6.6	8.2	0	0	0	1.007	186.33	0
19030217	0	-6.2	8.2	0	0	0	0.974	185.356	0
19030218	0	-1.4	8.2	0	0.247	0.136	0.943	184.277	0
19030219	0	2.9	2.33	5.87	0.551	0.302	0.91	188.935	0
19030220	0	4.9	0	2.33	0.702	0.397	1.061	189.807	0
19030221	0	7.6	0	0	0.908	0.516	1.092	188.199	0
19030222	0.1	7.7	0	0.1	0.929	0.523	1.036	186.74	0
19030223	1.8	11.4	0	1.8	1.219	0.679	0.988	186.873	0
19030224	0.1	2.1	0	0.1	0.536	0.299	0.992	185.682	0
19030225	0	1.9	0	0	0.529	0.293	0.954	184.435	0
19030226	0	4.4	0	0	0.732	0.402	0.915	183.118	0
19030227	0.1	5.9	0	0.1	0.862	0.469	0.875	181.874	0
19030228	3.2	8	0	3.2	1.044	0.563	0.839	183.672	0
19030301	1.1	1.3	0	1.1	0.514	0.281	0.892	183.599	0
19030302	0.3	1	0.3	0	0.497	0.271	0.889	182.439	0
19030303	1.5	3.3	0	1.8	0.698	0.378	0.855	183.006	0
19030304	1.2	2.6	0	1.2	0.648	0.352	0.872	182.982	0
19030305	0	4.5	0	0	0.823	0.447	0.871	181.664	0
19030306	3.4	3.5	0	3.4	0.747	0.402	0.833	183.829	0
19030307	0	1.3	0	0	0.562	0.307	0.896	182.626	0
19030308	0.8	0.4	0.8	0	0.488	0.265	0.861	181.5	0
19030309	0.8	0.4	1.6	0	0.495	0.266	0.828	180.406	0
19030310	1	-0.5	2.6	0	0.419	0.224	0.798	179.384	0
19030311	0.2	-0.5	2.8	0	0.425	0.225	0.77	178.389	0
19030312	0	-0.4	2.8	0	0.44	0.232	0.744	177.413	0
19030313	0	0.6	2.8	0	0.543	0.284	0.719	176.41	0
19030314	0	0	2.8	0	0.492	0.256	0.694	175.46	0
19030315	0	1.7	0.64	2.16	0.668	0.345	0.671	176.604	0
19030316	0	2.5	0	0.64	0.757	0.394	0.699	176.151	0
19030317	0	4	0	0	0.921	0.477	0.687	174.987	0
19030318	3.8	5.5	0	3.8	1.088	0.559	0.66	177.568	0
19030319	0	3.9	0	0	0.934	0.489	0.723	176.356	0
19030320	0	5.7	0	0	1.138	0.591	0.692	175.073	0
